kfr_imm_pooled_female_p25_se
0.022145657
0.042137589
0.012702771
0.027408239
""
0.026000658
""
0.018479798
0.0054639759
""
0.031236749
0.039410792
0.030678215
0.021283204
0.070308506
""
""
0.012817492
0.022537671
0.048984118
""
0.063045554
""
""
""
""
0.06402082
0.043095514
0.030854149
0.038741071
0.009252172
""
0.039348923
""
""
""
0.027625782
0.017282961
0.032055423
""
""
""
0.024621591
0.022875668
0.051189501
0.0030877783
0.038043492
0.072342984
0.025671443
0.048404131
0.0075848927
0.012828765
0.008366473
0.01936201
0.012167401
0.015098925
0.069435738
0.045162804
0.020889951
0.034443807
0.024290638
0.014476822
""
""
""
""
0.01646837
""
0.064044386
""
""
""
""
""
""
""
0.066470638
0.074706577
""
""
0.04613528
""
""
""
0.091594256
""
""
""
""
0.066876799
""
0.058831118
""
""
0.030145457
0.043872319
""
0.050418623
0.046277076
""
0.019155724
""
0.018248579
""
""
0.040336628
""
0.06124239
""
""
""
""
""
0.011805009
""
""
0.046258137
0.058848634
""
""
""
""
""
""
""
0.055682439
0.061490145
0.05390545
""
0.014770131
""
""
0.060850099
0.067952581
""
""
0.015054157
0.074407667
0.036403853
""
""
""
""
""
0.040415708
0.041912418
""
0.067583449
""
""
""
""
""
""
""
""
""
""
0.030285656
""
""
0.04701985
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023639046
0.070446864
0.10259568
""
0.059631582
""
""
""
""
0.074202389
""
""
""
""
""
0.023598161
0.064131185
""
""
""
0.080183841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073286489
""
""
""
""
""
0.076720148
""
""
""
""
""
""
""
0.041657116
""
""
""
""
0.033645071
0.0080760187
0.039160904
0.028159508
0.03140191
""
0.069953635
""
""
0.059301823
""
""
0.081419878
0.053920731
""
""
""
0.031027291
""
0.079957068
""
""
""
0.057083655
""
""
""
""
""
0.081733972
0.081966504
0.054742113
""
""
""
""
0.08978121
0.061504982
0.097979151
""
""
""
""
""
""
0.046650719
""
""
0.092977732
""
""
0.065603182
""
0.084613748
""
""
""
0.038504664
""
""
""
""
""
0.0037919185
""
""
0.069732659
""
""
0.012761786
""
""
""
""
""
""
""
""
""
0.093131728
""
""
""
""
""
0.086323306
0.090841345
""
0.093835197
""
""
""
0.014632678
0.062875979
0.069310017
""
0.012968436
0.053080071
""
""
""
""
""
0.038250212
0.06020277
0.075760759
""
0.048381556
""
""
""
""
""
""
""
""
""
""
0.07425119
0.045936655
""
""
""
""
""
""
""
""
0.040404998
0.032130189
""
0.048497804
""
""
""
""
0.10103852
0.072355404
""
0.07953611
""
""
""
""
""
0.068732627
0.020211084
0.080653749
0.02781439
""
""
0.031757738
0.10207535
""
""
""
""
""
""
0.068428122
""
""
""
""
""
""
""
0.084523514
""
0.04107232
""
""
""
""
""
""
""
""
0.05428588
""
""
0.101047
""
0.086348049
""
""
""
""
""
""
0.081388019
""
0.071440347
""
0.019214895
0.080010958
""
0.084502131
0.020388875
0.091296151
""
""
0.071602851
""
""
""
0.097721711
""
""
""
""
""
""
0.058609493
""
""
""
""
""
""
0.034980815
""
""
""
""
""
""
""
0.050647885
""
""
0.059773359
""
0.070573345
""
""
0.098343126
""
""
""
""
""
""
""
""
""
""
""
0.068984292
""
""
""
0.07580965
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097383671
""
""
""
""
""
0.085203916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060681738
""
""
""
""
0.057126123
""
""
""
""
""
""
0.080838159
""
""
""
""
""
0.063335285
""
""
""
""
""
""
0.032157663
0.067556843
""
""
""
0.043729573
""
""
0.070999965
""
""
""
""
""
""
""
""
""
""
""
0.053607587
""
""
""
""
""
""
""
""
""
0.091199018
""
""
""
""
""
""
""
""
""
0.089317858
""
""
""
""
0.087968789
""
""
""
""
0.036392178
0.047104396
""
0.038502865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029176006
""
""
""
""
""
0.047809526
""
""
""
0.064235039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086989142
""
""
0.049405713
""
""
""
0.075964503
""
0.021718863
0.041794401
0.047355626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027459687
""
""
""
""
""
""
""
0.071130231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057897191
""
""
""
""
""
""
""
""
""
0.039453648
""
""
""
""
""
""
""
""
""
""
""
""
0.029933419
""
""
""
""
""
""
""
""
0.02274205
""
""
0.06757094
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087388895
""
""
""
""
""
""
""
""
0.075017117
""
""
""
""
""
""
""
""
""
""
0.0901438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059007477
""
""
""
""
""
""
""
""
0.078719273
""
""
0.083199985
""
0.043961287
0.039605085
0.056023538
""
""
""
""
""
""
0.027374638
""
""
""
""
""
0.067639731
""
""
0.015927581
""
0.045866039
0.069135197
""
""
0.083760522
""
""
""
0.01735512
0.060228657
""
""
0.047743171
""
""
""
0.069566771
0.082472138
""
""
0.059481326
""
""
0.061807077
0.037891872
""
""
0.066402748
""
0.076467328
0.030468673
""
""
""
""
""
""
0.06526193
0.03444485
0.037662011
""
0.073516533
0.072297268
0.083015755
""
""
0.050308432
""
0.09697216
0.083436407
""
0.063243948
0.046072334
0.070955843
0.022646321
0.016991649
0.1005282
0.079050995
0.055940267
0.074592642
0.048469402
""
0.038980983
""
0.035000999
0.027006306
""
0.0083022807
0.010262431
0.096402317
0.056188814
""
""
0.055144563
0.050602973
0.080085866
0.017511727
0.039317608
0.054515436
0.014919158
""
0.01346177
0.060699549
0.015973182
0.036902916
0.011196274
""
0.017561937
0.023838274
0.0080948249
0.015816282
""
""
0.056007382
""
""
""
""
""
0.079204269
""
0.037665702
""
0.056761675
0.082237333
""
""
0.064262584
""
0.098499447
""
""
""
0.062728278
""
0.035985664
""
""
0.089327857
""
""
""
""
0.028880829
""
0.078004979
""
0.084053747
0.066758655
0.041986689
""
0.021634426
""
""
0.066336393
""
0.06562189
0.079533473
""
""
0.015821168
""
0.10560988
""
""
""
0.058308158
""
0.057081714
0.10194007
""
0.055969652
0.098261297
0.013509764
""
""
""
""
""
""
0.035015576
""
""
0.046582747
0.043279935
0.077574506
0.094694577
""
""
""
0.049034413
0.026051529
0.010617971
""
""
0.033626538
""
""
""
""
""
""
0.085109763
0.085378841
""
""
0.097028702
0.079393685
""
""
""
0.099384502
0.032606773
""
""
""
""
0.08662843
0.098050483
""
0.013507859
""
""
0.097022191
""
""
""
0.074891135
""
""
""
""
""
""
""
""
0.10844567
""
""
""
""
""
""
""
""
""
0.070994854
""
0.049095582
0.074471578
""
""
""
0.087050959
""
0.017133921
""
""
""
0.073738091
""
0.09759073
0.052227415
0.063711219
0.08247745
""
0.058019433
0.088108331
""
""
""
""
""
""
""
0.053456396
""
""
0.080962233
0.077656254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074798204
""
""
""
""
""
""
0.030632924
0.039975453
""
""
""
""
0.042955223
""
""
""
""
""
""
""
0.061808418
""
""
""
""
""
""
0.081117503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062869214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052604739
0.073317498
""
""
0.090591587
""
0.089281216
""
""
0.075723313
""
""
""
""
0.035823114
""
0.093197882
""
""
""
""
""
""
""
""
""
0.094561361
""
""
0.038635973
""
""
""
""
""
""
""
""
0.019047914
0.050725572
0.064406909
0.061014906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056643322
""
""
""
""
""
""
0.06320101
0.070237733
""
0.057761271
""
0.0385038
""
""
""
""
""
""
0.050619472
""
""
""
0.017788915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026717493
""
""
""
""
""
""
0.044599537
""
""
""
""
""
""
""
0.062726207
0.081667736
""
""
""
""
""
""
""
""
0.074327491
""
""
""
""
""
""
0.077307895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068131946
""
""
""
""
""
""
""
""
""
0.097405143
""
""
0.10384245
""
""
""
""
""
""
""
""
0.073123112
""
0.055217482
""
""
""
0.023850456
""
""
""
""
""
""
""
""
""
""
""
0.055855077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032788679
0.10802288
""
""
""
0.09066157
""
""
""
""
""
""
""
""
""
""
0.087651916
""
""
""
""
""
0.037023827
""
0.081100635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072173387
0.0075936648
0.082992807
0.081289448
""
""
""
""
""
0.091839969
""
""
""
""
0.018982032
""
0.057683431
0.092735939
0.091508485
0.091713756
0.082677484
0.059336931
0.026989145
0.052967314
0.036503673
0.052440867
""
0.021201201
0.0094718691
0.01859406
0.014636179
0.059890989
0.027777212
0.0080625294
0.034040913
0.0068323845
0.062982693
0.017150981
0.0097562214
0.017633915
0.019324111
0.021569531
0.010999674
0.066074602
0.02113785
0.042917442
0.010750418
0.054703813
0.015015954
""
0.029404892
""
""
0.040892806
""
0.018229006
0.047589615
0.075605407
""
""
""
0.033479191
""
""
0.035692401
0.082979478
""
0.034883965
""
""
0.060568463
0.042922299
0.064095795
""
0.046554487
""
0.068957381
""
""
""
0.040508356
0.028104577
0.069100209
0.0042047794
0.034040969
0.064462252
0.065517135
0.050439835
0.077090606
0.08384113
0.055672426
0.067031339
0.093284391
0.057966217
0.027436493
0.017270178
""
0.058424972
0.090188354
0.085246526
0.07347478
""
0.080215998
0.037475914
0.0033515142
""
0.094725728
0.082441203
0.013276557
0.055597439
0.0084123854
0.0055110976
0.042754218
0.028894201
0.02419249
0.06455934
0.017014204
""
0.063861698
0.075169154
0.050254412
0.0035480296
0.05523641
0.014501614
0.015953207
0.051652435
0.043266006
0.037385032
""
""
0.084331036
0.068163097
0.0091742529
0.041680157
0.071963415
0.053473543
0.040961925
""
""
0.069915615
0.0094337324
""
""
0.047904793
""
""
""
""
""
""
""
""
""
0.041861434
0.05532809
0.057100702
""
""
0.082370207
""
0.043605842
0.088454917
""
""
""
0.071993694
""
0.050444048
0.017007058
""
""
0.052702926
""
""
0.031561065
""
0.034048818
""
0.045465827
""
""
""
""
0.02725539
""
0.04967571
""
0.073392026
""
0.06651824
""
0.064047478
""
0.052251197
""
0.065718338
""
0.085546449
""
""
""
""
0.016872101
""
""
0.069755435
0.063883528
0.054604467
""
0.030143972
0.044947878
""
""
""
""
""
0.057100341
""
0.059187151
""
0.06769558
""
0.055539932
""
0.070837796
""
0.085393265
""
0.0872536
""
""
""
0.045561299
""
0.017307553
""
""
""
0.040194292
""
""
""
""
""
""
""
""
""
""
""
0.089242287
0.06917382
""
""
""
""
""
""
""
""
0.058500953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058524299
""
""
""
0.064446479
""
""
0.065691777
""
""
""
0.035453141
""
""
0.064577475
0.054357953
""
""
""
""
0.011901634
""
0.085539408
0.066442169
0.089023471
0.074460417
""
0.016595978
""
""
0.07795731
0.037323356
""
0.022271054
0.091220967
""
""
""
""
""
""
""
""
""
""
0.035828918
""
0.064664081
""
0.030609893
0.029583711
""
0.040389881
0.082151555
0.055408217
""
""
0.072480887
""
0.025324117
""
""
""
""
""
""
""
""
""
0.06324634
""
""
0.069340006
""
""
""
""
""
0.040284142
0.027965736
0.048522122
""
""
""
""
0.056046911
""
0.09339752
""
0.063795224
""
""
""
""
""
""
""
""
""
0.04841502
""
""
""
""
0.030036736
""
0.020559626
""
""
0.081448577
0.085781083
""
""
""
0.070405364
""
""
""
""
""
""
""
""
0.058405831
""
""
0.06663312
""
""
""
""
""
0.079074025
""
""
""
""
""
""
""
""
0.064688049
""
""
""
0.013550125
""
0.068188265
""
""
0.066433057
""
""
""
""
""
0.071542181
""
""
0.067463212
0.077014886
""
0.021588782
0.070081659
0.069460146
""
""
""
""
0.061922498
0.023306375
""
0.088998929
0.07097701
""
""
0.060381789
0.065151155
""
""
""
0.061340701
0.037076961
0.088264391
0.050637063
0.063496754
""
0.029030045
""
0.06997782
0.059364855
0.021233642
""
0.014042789
0.052920651
""
""
0.043304123
""
""
0.073958315
0.019323489
""
0.053383224
0.063375987
0.019942597
""
0.067126058
""
0.024148164
0.087246656
0.084229968
0.020841777
0.06837827
0.063264571
""
0.083311759
0.062124126
0.031275589
""
0.080057926
""
0.082198985
0.073491342
0.04229521
0.029045936
0.018488601
""
0.032654986
0.075270489
""
0.06356778
""
""
""
0.077527866
""
""
0.041352049
0.023287704
""
0.044373196
0.021378897
0.039683346
0.068868756
0.092972264
0.074054815
""
0.034232412
0.018654959
""
0.027054509
0.06144242
0.094660193
0.0081765084
0.069005579
""
0.078757517
0.090054914
""
""
""
""
""
""
""
0.06834697
0.082293123
0.047228325
""
0.032838102
0.050679673
0.039990019
0.050650008
0.013290807
0.058225404
""
0.067009486
""
0.061088908
""
""
0.053282965
0.031513087
""
0.031351563
""
""
""
""
""
""
""
0.047107685
""
""
0.051788647
""
0.028943576
0.082566909
""
0.034138761
""
0.075674415
""
0.078352273
""
0.041190557
""
""
""
""
""
""
0.072195247
0.024722457
""
0.033918399
0.041080315
""
""
0.051455554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041732114
""
""
0.05790671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085701242
""
""
""
0.086878464
0.069445692
""
""
""
""
""
""
""
""
""
""
""
""
0.018769432
""
""
""
""
""
""
""
""
""
""
""
""
0.089273885
0.033392951
""
""
""
0.084740341
""
""
""
""
""
""
""
""
""
0.036601745
""
""
""
""
""
""
""
""
""
0.092760667
""
""
0.073584937
""
""
0.025793375
""
""
""
""
""
""
""
0.072340153
""
""
0.088429466
0.039190393
""
""
""
0.017804649
""
""
0.058596794
0.058002338
""
""
""
""
""
""
0.073719352
""
""
""
0.05730886
0.070812523
""
0.069990724
0.039221592
""
""
""
0.051955927
0.075419948
0.06083411
""
0.05623753
""
""
0.015236311
0.0066592419
""
""
""
0.075190693
0.023913179
0.032736614
""
""
""
0.051710576
""
""
0.055404238
0.086558536
""
0.0073370482
""
""
""
0.061554756
0.10469932
0.057291284
""
""
""
""
""
0.017701112
""
0.073272102
0.052097574
""
""
0.052203603
0.026128327
""
""
""
""
""
""
0.0055928761
""
0.045545947
""
0.017733082
""
""
0.069418006
""
""
0.074060902
0.020506924
""
0.045510136
0.0050630411
0.065321431
""
""
""
""
""
""
0.013210741
""
""
""
0.049693119
0.023358777
""
""
""
""
""
0.078328364
0.053206358
0.042335935
""
0.033351034
0.039034989
""
""
""
""
""
0.0040097414
0.070530646
""
""
0.044238128
""
0.057150435
0.0063473368
0.069137536
""
0.07655064
0.071353674
""
0.076817602
0.065838039
0.053767268
0.076267235
""
""
""
""
""
0.024259556
""
0.060215723
0.03663547
""
""
0.047504388
""
""
""
0.05770421
""
""
""
0.067662425
""
""
0.055161022
0.063028052
""
""
""
""
0.059182741
""
""
""
""
""
0.026825275
""
""
0.023982244
""
""
""
""
""
0.056531798
0.015878232
0.068668284
""
0.025858056
0.083857238
""
""
""
0.024527883
0.043792255
""
""
0.063363358
0.058836933
""
""
0.01698477
""
""
0.081594728
0.071927525
""
0.061722118
0.054793127
0.052627143
0.06836766
0.022442676
0.036370214
""
0.054463506
0.072008714
""
""
0.043966163
""
""
""
0.06940753
""
0.073027253
""
""
""
0.040989172
""
""
""
""
""
""
0.030367529
""
0.016900335
""
""
""
""
""
0.0093739908
0.02898768
""
""
""
0.046883378
0.027808622
0.013475229
""
""
""
""
0.042017177
0.0212777
0.066970542
0.044824917
0.060212966
0.084020078
0.063950084
0.087838046
0.0098583875
0.051604595
""
0.031462047
""
0.038151335
0.0265988
0.069257692
0.067605421
0.056787521
0.079998948
""
""
""
0.054757755
""
0.080166161
0.042364415
""
""
0.03459917
""
""
""
""
""
""
""
""
""
""
""
0.015080503
""
0.088116162
""
""
0.089704975
""
0.02151897
""
0.059398375
""
0.036555588
0.074328542
""
""
0.039203767
""
0.069502801
""
""
""
0.07535322
0.071258254
0.065088592
0.078765698
""
""
0.055468425
""
""
""
""
0.019505063
0.10234261
""
0.089298055
""
""
""
""
""
""
""
""
""
""
0.025895864
""
""
""
""
""
""
""
0.0087654591
0.072418399
""
""
""
0.096938238
""
""
""
""
""
""
""
0.080683567
0.029195212
""
""
""
0.064406641
""
""
""
""
""
0.029842805
""
""
""
""
""
""
0.064931422
""
""
""
""
""
""
""
""
""
""
""
0.067020617
0.01703844
""
""
""
0.074200131
""
0.072330192
""
""
""
""
""
0.040934503
0.051511083
""
""
""
""
""
""
""
""
0.044930164
0.021252809
""
""
0.085109934
0.032040592
0.07500077
""
""
""
0.049742837
0.090623841
""
0.087019295
""
0.029481035
0.064522497
""
""
0.073036589
0.058841515
0.09300407
""
0.023516808
0.021991143
""
0.056805003
""
0.057376325
""
0.038004413
0.055114515
""
""
0.058054369
0.015078448
""
""
0.087398753
0.057902809
""
0.033623446
0.045593411
0.078342639
0.022657158
""
0.053994663
0.06800855
""
0.035122018
""
0.037855886
0.071876384
0.04333476
""
0.0090777799
0.023647942
""
""
0.065357581
""
0.065250464
0.07490138
""
""
0.012899567
""
0.043962646
""
0.016528914
0.025691077
0.077607214
0.028251383
""
0.047420457
0.029228531
0.095659189
0.019619105
""
0.088113174
""
""
""
0.098699182
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073895507
""
""
""
""
""
""
""
""
""
""
0.093899019
""
""
""
""
""
""
""
""
""
0.091939807
""
""
""
""
""
""
""
""
""
""
""
""
0.079880238
""
""
""
""
""
0.041093342
""
""
0.1014628
""
""
0.089464158
""
0.033402547
0.074046716
""
""
""
0.057633311
""
0.08084704
""
""
""
""
""
""
""
0.07862933
""
0.039052177
""
0.059581529
""
""
""
0.067310393
0.045619804
""
""
""
0.01486537
0.097015142
""
""
0.051150359
0.087860845
""
""
""
0.074704453
""
0.039252877
""
0.050603285
""
0.11505511
0.081541538
""
""
0.046686672
""
""
""
""
0.059457593
""
0.088852011
0.042650633
0.092092633
""
0.047873542
0.06167151
""
""
""
""
""
""
""
""
""
""
0.05467011
""
0.079192966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
