kfr_imm_pooled_pooled_p10
0.38145062
0.34158975
0.47337589
0.41196588
0.37682873
0.41873312
0.38296571
0.36520821
""
0.40590793
0.39463919
0.45606709
0.30205765
0.36787665
0.36930749
""
0.35649684
0.4129799
""
""
0.35938704
0.39084747
0.31003359
0.35813147
0.43257451
0.31961426
0.42458007
0.3985272
0.44826394
0.37257373
0.27042651
0.40363139
0.44771257
0.42163798
0.45624712
0.40708223
0.37919381
0.41838753
""
""
0.39386109
0.34967563
""
""
""
0.30621549
0.46724498
0.43905699
0.50961608
0.48572791
0.41646758
0.4966886
0.46263272
""
""
0.41827837
0.53207982
""
""
0.42819086
0.5342645
0.39480853
""
0.43443161
0.42313522
0.47693574
""
0.51959878
""
0.34902149
0.42497399
0.39775854
0.46844757
0.41025832
0.15549572
""
0.43220109
0.31791583
""
0.39441097
0.49675781
0.43075362
0.40422595
0.32148024
0.42621866
0.48776302
0.42593527
0.33960518
0.42326912
0.38441545
0.55017817
0.41686207
0.31434369
0.4135612
0.50852484
""
0.41618881
0.40432319
0.40413782
0.37612584
0.40583989
0.41577336
0.40154076
0.36895347
0.39339504
0.3917993
0.41185787
0.42065284
0.42819977
0.36482108
0.45174837
0.35687631
0.43636549
0.43892431
0.40996599
0.433732
0.42713478
""
""
""
0.51155251
0.46052209
0.49316776
0.38636571
0.44364998
0.45430297
0.40860426
0.29809487
0.45211372
0.42861038
0.43305829
0.52355826
0.38985932
0.56659693
0.33667716
0.37758374
0.41634315
0.39813426
0.31635076
0.46744353
0.45221579
0.37978497
""
0.40092736
0.35811645
""
0.38588345
0.2250547
0.36089286
0.50613928
0.42252493
0.38878173
0.46372607
""
0.3834289
0.4158935
""
0.38631102
0.35507083
0.56952137
""
""
0.42846897
0.49181303
0.35479891
0.49865302
0.4637315
0.36928496
0.36057809
0.44430003
0.45718551
0.47157061
0.43813011
0.39516303
0.53643972
0.35149944
0.39136547
0.41004431
0.37099761
0.3115167
0.55957985
0.43375161
0.421094
0.3500936
0.32796857
0.46555129
""
0.34698579
0.45693368
""
0.51355022
0.46087861
0.42193103
""
""
0.36457914
0.36257908
0.40992224
0.41503659
0.39845896
0.41507602
0.46090388
0.45089903
0.40014425
0.36734545
0.42659026
0.4223938
0.35155275
0.33687741
0.44434533
0.42097649
0.52928513
0.69240493
0.27202493
0.46415162
0.40704384
0.36136016
0.46258771
0.48331666
0.38931435
0.53241348
0.33646658
0.32739419
0.3922987
0.43765584
0.51500934
0.44710281
0.41810849
