kfr_black_male_mean
0.35290584
0.47094908
0.37019983
0.32813004
0.37214819
0.35481939
0.33082074
0.36904931
0.37425292
0.38151416
0.37361374
0.33633241
0.34505627
0.33542085
0.33898506
0.32310197
0.41874787
""
0.46279857
0.39119622
0.43091053
""
0.49054405
0.38238975
""
""
0.41319856
0.44356975
0.40541387
0.37147197
0.37208
0.39186892
""
""
""
""
0.37320527
""
""
""
0.44319755
0.38411427
0.37938681
0.35756204
""
0.43622008
0.37315011
0.29853562
0.44515544
""
0.36405584
0.33620772
""
0.41705254
0.37743065
0.4998883
0.39531872
0.37132299
0.39483741
""
0.49770924
0.44473371
0.35987982
0.39764756
0.32595047
0.33170769
0.36825916
0.27905682
0.3480987
0.3037262
0.33169574
0.39031306
0.31822023
0.30756575
0.30903688
0.30723864
0.29638633
0.30186695
0.31733885
0.2990914
0.38836366
0.35677138
0.31084895
0.32476175
0.33484283
0.28912142
0.31603301
0.35341996
""
""
""
""
0.28912619
0.35356471
0.3281776
0.33564192
0.37290859
0.30454096
0.30073774
0.30404177
0.26818517
0.33648926
0.28935412
0.3124373
""
0.42183584
""
""
0.29589027
0.35941339
0.34023228
""
""
""
""
0.58305323
""
""
""
""
""
""
0.41667968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3821176
""
""
""
""
""
""
""
""
""
0.45675364
0.4511959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37286049
""
0.47037178
""
""
""
0.30915844
0.35318291
""
""
""
0.40806621
""
""
""
""
""
0.41187778
""
""
0.32268587
""
""
""
0.44289133
0.33796945
""
0.35223845
""
""
0.31997848
""
""
""
""
""
""
0.36823216
""
""
0.40471938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45979923
0.36911315
""
""
0.35916826
0.40497214
0.35301557
""
""
""
""
""
""
0.31703418
""
""
0.36570424
0.34041572
0.32083064
0.48460811
0.32940161
0.31534097
0.37961546
0.31279218
0.38660324
0.33582389
0.35565487
0.35664415
""
""
0.34123865
0.25223047
0.35305607
0.35544455
0.36108905
""
0.36848912
0.31157073
0.30571899
0.39215934
0.39239526
0.32660952
0.33875453
""
0.35792002
0.38224977
0.37555009
""
""
""
0.45340639
""
0.37144598
0.32177594
0.37809199
0.38126525
0.31640592
0.38300982
""
0.29445383
""
0.31694359
0.35777983
""
""
0.40277481
""
""
0.40967193
0.38622788
0.3549566
0.29851452
0.34150416
0.40675023
0.36446247
0.44400305
0.38554552
""
0.38410091
0.42996788
""
""
""
""
0.30389872
0.4021731
0.36013749
0.31624162
0.39352733
0.3491255
0.35600397
0.31636423
0.3172043
0.34294304
0.25240776
""
""
0.50263953
""
0.35668343
0.35670692
0.4098379
0.35391659
0.32703853
""
0.34401348
0.2894631
""
0.3307291
0.33546147
0.39170569
0.30398214
0.33173263
0.35403937
0.33499777
0.32995349
0.31568182
0.34188902
0.34569877
0.33532768
0.37354362
0.34759843
0.18096806
0.33134541
0.336503
0.35320431
0.34529954
0.36000845
0.3266184
0.32698184
0.32829636
""
0.38454875
""
""
""
""
""
""
""
""
""
""
""
""
0.36121142
""
""
0.38473639
""
""
""
""
""
""
""
""
0.41945848
""
""
""
""
""
""
""
0.40813869
0.41602075
""
""
0.38902736
""
0.42083758
""
0.43791151
""
0.40072894
""
""
""
0.3732883
""
0.34321484
0.36616358
0.34412163
0.40228796
""
0.32382834
0.34243655
""
0.39081746
0.45676297
0.42008275
""
0.43086898
""
""
0.50568396
""
""
""
""
0.51967633
0.40986726
0.51121247
0.35811695
""
""
""
""
""
0.42368919
0.41064245
""
""
0.41769058
0.42468315
0.3173905
""
0.41176254
0.34579712
0.34218103
0.32494083
0.37061128
0.33197281
0.40519649
""
""
""
0.37729475
0.37712148
0.36138234
0.31672838
""
""
0.36126074
0.37595922
0.39792749
0.33948168
""
0.45547691
0.35469604
0.62979537
0.3568798
""
0.45571807
0.35574946
""
0.38946676
0.40883112
0.36518401
0.42115337
""
""
0.40602574
""
""
""
0.3968803
0.41919577
0.37373862
