grad_other_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7998746
""
""
""
""
0.27320549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038321909
""
""
""
0.51471549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4106697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65470505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42908064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47905028
""
0.25337571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53301197
""
""
""
""
""
""
""
""
0.51348418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063439041
""
""
""
""
""
""
""
""
""
0.68102777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35676324
0.2916387
""
""
""
""
""
""
""
""
0.60458976
-0.078443237
""
0.42110467
0.06665501
""
""
""
""
""
""
""
0.54085851
""
""
0.033283599
""
0.41419575
""
""
""
0.33329633
""
0.30439821
0.051018097
0.039181601
1.0163286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40539435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25532088
""
""
""
""
""
""
""
""
0.50509292
""
""
""
""
""
""
""
""
""
""
""
""
0.43104589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26403329
""
""
0.14753662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77565104
""
""
""
""
""
""
""
0.19248055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72320521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66363233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43723959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31555682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5110571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074507192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3507778
""
""
""
""
""
""
""
""
""
""
""
""
0.86383581
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35695422
0.60965073
0.50012249
""
""
0.15399466
""
0.80812484
""
""
0.37373027
-0.13172328
0.34495857
-0.043233793
""
""
""
""
0.19562495
""
0.092362218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96689707
""
""
""
""
""
""
""
""
""
""
""
0.62787038
""
""
""
""
""
""
""
""
0.49003521
""
""
""
0.31568643
""
0.4174332
0.29244289
""
""
-0.086172819
""
0.55165976
""
""
""
""
0.29646054
""
0.75967544
""
""
""
""
""
""
""
""
0.2162936
""
""
""
""
""
""
""
0.65470195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20124885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043645125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54668123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46390024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41080526
""
""
""
""
""
""
0.4577761
""
""
""
""
""
0.2795141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13495018
0.85838473
""
""
""
""
""
""
""
""
0.18690141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50832999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42551106
""
0.070037916
""
""
0.27611625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72188371
""
""
""
0.54864866
""
1.798048
""
""
""
""
""
""
""
""
-0.31683633
""
""
""
""
""
0.20985837
0.80874294
""
""
""
""
""
""
0.55119944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.075281419
""
""
""
0.016046472
""
0.28926077
""
""
""
""
""
""
""
0.30562285
""
""
""
0.67446434
""
""
""
""
""
""
""
""
""
""
""
""
0.20389403
""
""
""
""
""
0.051502407
""
0.074122846
""
""
""
""
""
""
""
""
""
""
""
""
0.91721553
""
""
""
""
""
""
""
""
""
0.43368304
""
""
""
""
0.11883027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.75791
""
""
""
0.32566112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.018363137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62526047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40123314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57113284
0.049908567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29728886
""
""
""
""
""
""
-0.61516345
""
""
""
""
""
""
0.67475122
""
""
""
0.0067733363
""
""
""
""
""
""
""
""
""
0.13864161
""
""
""
""
""
""
""
0.33318654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3953993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29209504
""
""
""
""
""
""
0.14633991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6635136
""
""
""
""
""
""
""
""
""
""
""
0.25230938
""
""
""
""
""
""
0.25172511
""
""
""
0.41552594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29639733
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039311919
""
""
""
""
""
""
""
0.52463573
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21884686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051620949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19829796
0.27442026
""
""
""
""
""
""
""
""
""
""
0.17300123
""
""
""
""
""
""
""
""
1.0872922
""
""
""
""
""
""
""
""
""
""
0.22188237
0.2249676
""
""
""
""
""
""
""
""
0.15065676
""
""
""
0.35604149
0.34607017
""
0.010680041
""
""
""
""
0.65251505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63826358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25431666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
