comcoll_white_male_p50
0.30263403
0.27584669
0.37205088
0.30103561
0.33426788
0.30518261
0.29527941
0.29573295
0.33199123
0.32157391
0.24838345
0.30460215
0.34961009
0.31202096
0.28157589
0.38387981
0.34623048
0.34086287
0.39758444
0.3088775
0.34957951
0.30900839
0.35336295
0.35492715
0.3639003
0.36924389
0.33646619
0.33810014
0.31084549
0.31997138
0.34077844
0.32304266
0.31842181
0.32703051
0.32026541
0.32902828
0.38751286
0.38529024
0.45633456
0.45809329
0.39706394
0.3260918
0.3731015
0.26375291
0.31399807
0.33519053
0.36255586
0.23885679
0.33038142
0.28247887
0.26234588
0.29251999
0.31246936
0.33364263
0.45120543
0.29812273
0.28599763
0.27423668
0.23075005
0.31214339
0.30898133
0.29199058
0.31803149
0.26980433
0.29232323
0.27772957
0.32045791
0.35238734
0.33188054
0.29292807
0.3614105
0.37641513
0.42791373
0.26105785
0.29536906
0.2952356
0.32241961
0.30914
0.29302099
0.29661858
0.23082007
0.29750624
0.28448632
0.23290791
0.28611383
0.25929824
0.25391653
0.27610251
0.29967856
0.3018783
0.30915818
0.24208884
0.25033328
0.28396648
0.30443522
0.24313779
0.31051156
0.23408343
0.32473475
0.28591666
0.3380211
0.38950205
0.36694238
0.33132815
0.36561644
0.34985554
0.34018242
0.29286802
0.25634539
0.28115505
0.36313811
0.28372675
0.34816134
0.3484503
0.29902762
0.32044435
0.31351483
0.29331025
0.25115708
0.27435878
0.30821565
0.27453649
0.34365463
0.28256223
0.33262542
0.3182826
0.33727905
0.30657187
0.27264106
0.29010752
0.33132607
0.22646983
0.32821301
0.25872564
0.26308385
0.32075846
0.26533547
0.30409062
0.22456108
0.32887363
0.35051557
0.30638674
0.32592928
0.3713215
0.28272584
0.42332485
0.29283202
0.36315462
0.36801174
0.43491575
0.31908989
0.31510377
0.26483139
0.30540445
0.3193571
0.31563178
0.31714061
0.30114898
0.30778199
0.36097997
0.25021559
0.32445934
0.22063391
0.29738894
0.22005202
0.38780195
0.37782931
0.39506269
0.34589034
0.27319795
0.30742654
0.30882642
0.26063955
0.28416857
0.26583716
0.33888111
0.282929
0.29155651
0.29731449
0.32887554
0.3393034
0.2836903
0.28910246
0.28085974
0.24048553
0.31375706
0.27563214
0.27802533
0.32109863
0.29493353
0.31807947
0.25829604
0.30587262
0.33084881
0.27630165
0.29448453
0.33136952
0.37405691
0.2901952
0.3017402
0.30829331
0.24875978
0.29960787
0.30109349
0.27910817
0.30233511
0.29185218
0.26136878
0.30057642
0.29759476
0.30435073
0.33077195
0.41988987
0.33721519
0.34653455
0.31351513
0.33423284
0.36207363
0.32104245
0.34524342
0.3793112
0.39009699
0.28251719
0.3311002
0.31310666
0.30081913
0.39311355
0.39780536
0.43967709
0.3682625
0.3723138
0.31807187
0.41383341
0.35922256
0.43801394
0.31718475
0.32713526
0.32154614
0.28789595
0.30479398
0.30933499
0.28379464
0.30171043
0.26739082
0.32373947
0.27909538
0.29735112
0.40087682
0.37562832
0.42147195
0.41555741
0.37567297
0.37931344
0.38259092
0.36831427
0.38054886
0.36844718
0.43183157
0.36008459
0.4144347
0.31758934
0.39377284
