work_24_white_female_p10
0.79814452
0.34521016
0.86120021
0.8724159
0.60889608
0.88817197
0.81573039
0.47646359
0.58762175
0.78810996
0.62729776
0.84555048
0.71447426
0.79545802
0.82425588
0.79118437
0.80267495
0.68644357
0.83162087
0.8157562
0.84013462
0.78130698
1.0093542
0.99802619
0.63492835
0.82576424
0.79444265
0.74610859
0.84888095
0.72187364
0.88778967
0.89778572
0.78615433
0.76934814
0.78654993
0.75413918
0.84191436
0.72630775
""
0.62609673
0.70628738
0.7442441
0.85368562
0.90477312
0.87260842
1.1632712
1.0844603
0.71495414
0.83483106
0.57826626
0.88992959
0.79441714
0.75545156
0.52777594
0.62765968
0.50942528
0.59364724
0.56592727
0.71474016
0.61073375
0.70896637
0.77032685
0.49812579
0.74636292
0.71455622
""
""
0.51610684
0.47714949
0.71411252
0.56492281
0.44388536
0.79789829
0.64904666
0.89722574
0.51852989
0.44735619
0.76638615
0.81427664
0.58751965
""
0.77640957
0.74515045
""
0.6893732
0.85061681
0.85801733
0.81944436
0.78059292
0.71699244
0.64108109
0.51981443
0.83738089
0.89436811
0.63325411
0.75934595
0.58269942
0.86069649
0.80427212
0.69513041
0.82816517
0.65250641
0.66108268
0.81744534
0.85515523
""
0.89293987
0.81251365
0.92008895
0.63137597
0.87952602
""
0.89459991
0.80846596
0.76423079
0.80638158
0.74847257
0.71791589
0.82664251
0.79210275
0.72366351
0.74120498
0.67225575
0.54512125
0.90654927
0.7105701
0.72734243
0.57219672
0.75250095
0.72279006
""
0.76341683
0.5483197
0.17394516
""
""
0.94002628
""
1.0388271
0.59679323
0.8913303
""
""
0.96959728
0.72364032
0.66185451
0.79472381
0.46507859
0.74727792
0.77588433
0.54122519
0.82061356
0.63419461
0.65825611
0.84744751
0.69320351
0.82202607
0.64597255
1.0247179
0.75393349
0.83614278
0.92199433
0.84772354
0.86844724
0.87520093
0.60958767
0.90681106
0.68376029
0.9550907
0.47488242
0.76331604
0.75002891
0.60610288
0.63844419
0.78705829
0.41463816
0.70766032
0.73192644
0.58672553
""
0.80359179
0.63730931
1.0949355
0.90096509
0.69873649
0.66302705
0.62161249
0.68614048
0.87420487
0.63016737
0.74005485
0.64697045
0.83502835
0.79496604
0.60678262
0.87641454
0.80384964
0.72487837
0.97111219
0.61453193
0.8224802
0.74629885
0.89985257
0.69224501
0.85004401
0.8213293
0.8099944
0.74686509
0.73642063
0.5556637
0.8623479
0.59790784
0.66466439
0.71599954
0.73073047
0.68219227
0.59697527
0.76741838
0.4595876
0.74089801
0.28899184
0.6353792
0.70243788
0.90759999
0.7166627
0.68888366
0.48370406
0.60997206
0.5408603
0.67899001
0.53745681
0.61896646
0.87626308
0.65366471
0.82506216
1.013194
0.84084898
0.72941267
0.77445251
0.61075193
0.39787832
0.82568377
0.80437934
""
""
0.93043083
0.91964573
0.78172785
0.72531587
""
""
""
""
0.53876543
0.71526462
0.87034869
0.71820349
0.75129151
0.68656921
0.55112022
0.6952942
0.51667136
0.73358732
0.8209753
0.71893913
1.125948
0.79634124
0.58161455
0.71535605
0.68271464
0.79599524
0.8824743
0.76537639
0.68753034
0.82097012
0.67572558
0.82973105
0.79666883
0.5194276
0.70029402
0.93357593
0.81761748
0.74877244
0.75337595
0.76183605
0.77989125
0.46671474
0.66897678
0.76366341
0.86011541
""
0.98031682
0.69177032
""
0.63402814
0.48425373
0.64004368
0.48706213
0.72767425
0.65645939
0.51374727
0.82492572
0.86239129
0.77279502
0.26190078
1.1043208
0.58823645
0.54661578
0.5478934
0.81931621
0.78190118
0.6221348
0.84952188
0.76227623
0.85445696
0.74497861
0.59169579
0.71988386
0.74041301
0.75649542
0.58848816
0.60569745
0.75830996
0.70692581
0.64133728
0.46937042
0.69824177
0.77400893
0.54722142
1.0653291
0.67882007
0.80894655
0.89123112
0.72629082
0.79996675
0.60969418
0.83495766
0.7068978
0.82797343
0.79163682
0.60563201
0.7143333
""
""
""
0.75836807
""
""
""
1.0647975
""
1.1237561
0.5411011
0.68733382
0.36946794
0.9287535
0.95811456
0.8017934
0.67604321
0.8250519
0.75017804
0.92283189
0.96960717
0.82663876
0.31073847
0.73954123
0.67973101
0.47376752
0.90633488
0.73134387
0.4840703
""
0.31021169
0.63603669
0.9183923
0.91626233
0.79561239
0.77821356
0.73829806
0.67255121
0.62193865
0.66517669
0.77083027
0.69396085
0.66075575
0.80406386
0.89917612
0.7007336
0.76527828
0.77177668
0.84630442
0.87486213
0.77830881
""
""
""
""
""
""
""
""
""
0.83690447
0.99338841
0.84851497
""
0.52861869
0.84471828
0.94416595
0.75637889
""
""
""
""
""
""
""
0.85220605
""
""
0.83420885
""
""
""
""
""
0.72130346
0.8262257
0.62917006
0.076111995
0.39679843
0.58868772
""
""
0.5438745
""
0.7837798
0.98017424
0.94832218
""
""
0.74732834
0.55458868
0.6676445
0.46977383
0.76189542
0.75047207
0.74216717
0.73552877
0.6457147
""
0.60708201
0.75274122
""
0.56395292
1.0288543
0.57774448
0.69837254
""
0.86275494
0.83982158
0.61789107
0.87537354
1.0810349
0.93171406
0.80505723
0.66823953
0.76069593
0.76878464
0.60657114
0.74732852
0.60996658
0.57009643
0.83102161
0.5972926
0.71308595
0.85010815
0.89530975
0.95872378
0.6789251
0.82410181
0.72638559
0.77835995
0.84350842
0.85524786
0.83950621
0.59787685
0.76801294
0.63822556
0.60706115
0.78451216
0.73739833
0.8221665
0.77465904
0.69602787
0.89282984
0.80465853
0.82258528
""
0.85859734
0.84552181
0.65630573
0.53188324
0.66002887
0.77756917
0.92015105
0.97998238
0.86257595
1.096691
0.85028189
0.45130038
0.6345883
0.7432763
0.27377361
0.80791515
0.81936866
0.65423465
0.88609022
0.6205439
0.93906236
0.79690129
