kfr_asian_female_p75
""
0.71472812
""
""
""
""
""
0.66659814
""
""
""
""
""
""
""
0.58671129
""
""
""
""
""
""
0.63326079
""
""
""
""
0.6526233
""
""
""
""
""
""
0.49959615
""
0.68289804
""
""
""
0.68278772
0.66258579
""
""
0.69019216
""
""
""
0.61620861
""
0.61845225
0.70277816
""
""
""
""
""
""
0.71050376
""
0.54151082
""
0.71465987
""
""
""
""
""
""
0.53822821
""
""
""
""
0.53304082
""
""
0.62526226
""
0.71342677
0.51176977
""
""
0.47487026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66370851
0.62233013
0.62934804
""
""
""
0.65046984
0.67721391
""
0.64069647
0.6389944
""
0.55348563
0.58024818
""
""
""
0.53662109
""
""
""
""
""
""
""
""
""
""
""
""
0.45781597
""
""
""
""
""
0.70427984
""
""
0.65739405
""
""
""
""
""
""
""
""
0.57738608
""
""
""
""
""
""
""
0.69157863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.563721
""
0.65087253
""
""
0.48928687
""
""
0.63768452
""
""
""
""
""
0.64333606
0.48933166
""
""
0.7048201
""
""
0.68331182
""
""
0.67916036
0.59805298
0.67092878
0.63410503
0.77788633
0.53190386
0.6495316
""
0.64773029
0.62513053
0.75107276
""
0.66906977
0.59301502
0.62213838
""
0.56223172
0.6580838
""
""
0.64620143
0.63892096
0.62085247
0.67960334
0.6476807
""
0.64104623
0.65701264
0.59813344
0.66512108
0.65196735
0.69956648
0.63723701
0.61151093
0.69396555
0.65859002
0.70298177
0.68069792
0.54598099
""
0.54575217
0.6386615
0.62645131
0.64758676
0.67743069
0.58643574
""
0.62650383
0.63479209
0.64682484
0.66721374
0.64645755
0.6233871
""
0.658764
""
""
""
0.62766612
0.60871786
""
""
""
""
""
""
""
""
0.63947707
""
0.66624153
""
""
0.60631204
0.72777188
""
""
""
""
""
""
""
0.63742822
""
""
""
""
0.6252678
""
""
""
0.59791297
""
""
""
""
""
""
""
""
""
""
""
0.62660259
""
""
""
""
""
""
""
""
""
""
0.66270828
""
0.67676467
0.67846
0.65154612
0.67932743
0.6527968
0.60590792
0.64800018
0.5107131
0.72525239
0.70025384
0.67277277
0.61298019
0.67851239
""
0.64661008
""
0.59305358
0.66536278
""
0.67849815
0.52709156
0.60939068
0.63743913
""
""
""
0.64980102
0.60823733
0.61433971
""
""
""
""
""
""
""
""
0.63994813
0.66023183
0.65521133
""
0.60340506
""
""
""
0.57888937
0.68681347
0.74555117
""
""
""
0.62462693
0.5627526
0.68912184
0.64445347
0.58863258
0.53520626
0.55769587
""
0.63992202
0.66658509
0.65399867
0.67484015
0.61596113
0.6264233
0.40749446
0.54582441
0.61990541
0.5081405
0.65151781
0.65287745
""
""
""
""
0.63384038
""
""
""
""
""
""
""
0.68880552
""
0.57734162
0.6522463
""
""
0.62939721
""
""
""
""
""
""
""
""
0.62882096
""
