working_pooled_male_p50
0.81986851
0.89302671
0.85317087
0.84894073
0.79142725
0.83662486
0.81342864
0.84490049
0.8189829
0.8581149
0.93880618
0.82251048
0.87719321
0.85446513
0.77319795
0.8511405
0.80075508
0.81605357
0.85094064
0.80429459
0.8155359
0.84573555
0.8492558
0.82431096
0.83493119
0.81973237
0.8420018
0.8593924
0.91653693
0.84223789
0.846264
0.88301879
0.82457173
0.87469912
0.81805223
0.81999111
0.83627754
0.78713411
0.85813737
0.8393293
0.83816999
0.8497017
0.84840995
0.75118726
0.82352328
0.8200596
0.84411824
0.85655367
0.90496975
0.83720738
0.84839046
0.82194853
0.8318792
0.82950372
0.83589035
0.85763651
0.83023351
0.78502053
0.82757628
0.82463002
0.81076598
0.79440689
0.82983065
0.81266099
0.80898577
0.81664562
0.86267525
0.82728767
0.81238812
0.81451273
0.82751518
0.8370316
0.80990398
0.81567442
0.8287915
0.84765351
0.77431011
0.83120108
0.84483695
0.82327914
0.79989755
0.88988233
0.83453369
0.80626243
0.83704156
0.82608235
0.80771148
0.82677108
0.82567751
0.82995349
0.79812068
0.82931316
0.83191645
0.83437389
0.81489331
0.82278419
0.84597135
0.80955756
0.77099109
0.80449367
0.83652157
0.80330133
0.80866516
0.85125697
0.82013273
0.81350738
0.81547272
0.82877278
0.82651174
0.82666433
0.83099681
0.83101684
0.82292962
0.81025559
0.82219654
0.84415293
0.8552714
0.71636534
0.77062809
0.82718974
0.8526004
0.85832465
0.83049381
0.81525069
0.83205944
0.81149834
0.84298879
0.87456429
0.83361417
0.84569228
0.83101439
0.8260746
0.81303394
0.81355536
0.87970847
0.84694475
0.84605604
0.8401947
0.82206339
0.84571701
0.81744003
0.81932026
0.79488683
0.83452135
0.80813837
0.82137412
0.81393152
0.82245827
0.84263742
0.80652303
0.79558337
0.81136411
0.83527696
0.82076931
0.83668095
0.83833027
0.76322067
0.7889024
0.83180475
0.83874434
0.82933146
0.81194568
0.85257304
0.83014286
0.77026159
0.82836467
0.83017021
0.81910563
0.84467506
0.86914992
0.79583949
0.82542622
0.81195652
0.82909721
0.8276819
0.82898694
0.79697895
0.80697888
0.83495677
0.81809086
0.86253977
0.81438065
0.80833828
0.83169377
0.82287794
0.84190804
0.84256494
0.82293165
0.81052315
0.81244928
0.80050945
0.81161237
0.78841031
0.83692688
0.80494791
0.82556581
0.80207038
0.82359904
0.80341625
0.83850855
0.84543031
0.85800987
0.83727413
0.81138092
0.84613037
0.85464925
0.87174392
0.81622684
0.84505588
0.8378672
0.83379918
0.8055644
0.84756839
0.81065834
0.83030528
0.7912308
0.80414838
0.82371181
0.80111879
0.85272008
0.83721685
0.79380703
0.81734037
0.85282201
0.79545176
0.82960391
0.81432772
0.83782786
0.82015646
0.84810126
0.84903276
0.80752683
0.80824113
0.84547532
0.82966542
0.8472814
0.82868659
0.82204807
0.83229125
0.85917062
0.83065486
0.87926006
0.84885699
0.84460032
0.87521762
0.85525185
0.85371053
0.86379009
0.82573193
0.86906105
0.83440453
0.85794932
0.84378207
0.85433871
0.88328612
0.83768743
0.84751469
0.8644613
0.85232836
0.84593105
0.83675557
0.80268365
0.8133058
0.84504074
0.87344211
0.83356261
0.86290985
0.8553139
0.83588606
0.85734135
0.85947448
0.85909379
0.83295089
0.85512549
0.82429892
0.84470832
0.86575204
0.85640359
0.854505
0.8356123
0.83719009
0.86191952
0.8607685
0.83567339
0.85679728
0.83122599
0.77554166
0.82884783
0.83380258
0.84720123
0.85262865
0.83509499
0.83673817
0.83487916
0.87989706
0.84267187
0.83883238
0.84297252
0.83491015
0.83759457
0.83860075
0.86873931
0.83954936
0.85274929
0.86164343
0.84764397
0.85640359
0.8330617
0.87895668
0.83137906
0.85508525
0.88855606
0.82532507
0.8232162
0.87574345
0.8447088
0.84822071
0.8393271
0.86364716
0.86240637
0.84310222
0.85071796
0.83487165
0.83155304
0.83955634
0.83598119
0.84015077
0.82206613
0.82688892
0.84560788
0.87267888
0.86934441
0.84297812
0.8303805
0.84680229
0.8195973
0.82034993
0.85758972
0.86783522
0.85900778
0.83088791
0.84616506
0.82830608
0.83519071
0.87282491
0.83286828
0.83721989
0.81763428
0.84078699
0.83433533
0.83875042
0.88577658
0.84122247
0.82128257
0.86055171
0.83218467
0.86616814
0.80900514
0.81544656
0.87822688
0.85338604
0.84921092
0.82646698
0.82258075
0.83383042
0.83619058
0.86033344
0.85379142
0.83027959
0.7656219
0.81915772
0.86770195
0.88760048
0.83608323
0.83057034
0.68392599
0.90577811
0.85354334
0.83236289
0.82028139
0.82154125
0.74178112
0.83698916
0.84601653
0.83487529
0.81300765
0.82076991
0.70063102
0.8099637
0.83684975
0.85816443
0.82563227
0.83531779
0.83404619
0.77980465
0.82167572
0.83883905
0.81301051
0.77454251
0.85465425
0.88031965
0.81884515
0.80647475
0.86221355
0.8548106
0.83492357
0.84497166
0.85380256
0.86270761
0.84989357
0.83996481
0.84117073
0.83093834
0.82015252
0.86091632
0.85293841
0.85273576
0.84902781
0.8554126
0.85012561
0.86840504
0.8097865
0.80921209
0.83147681
0.78531176
0.84403634
0.88159353
0.86326319
0.8291353
0.80311334
0.83330655
0.84163177
0.83747131
0.88524252
0.83018482
0.8520515
0.81910551
0.83175075
0.85831839
0.79477972
0.79168189
0.77608955
0.79837722
0.83685708
0.80652881
0.77299535
0.74841231
0.83255464
0.76941669
0.78653151
0.78720421
0.82146269
0.7032389
0.81603092
0.81297684
0.78543746
0.81922656
0.80247056
0.83257818
0.81148821
0.83742779
0.76409549
0.76215804
0.7957803
0.78666323
0.74749982
0.76354873
0.80688834
0.78871292
0.83496559
0.78264475
0.7590239
0.75553805
0.79388773
0.78805757
0.73953807
0.81148928
0.78175402
0.80165863
0.7585178
0.80189288
0.80859828
0.78528798
0.82060778
0.80235916
0.79821312
0.83338493
0.75919884
0.79204303
0.78731233
0.80028278
0.80796504
0.83082157
0.81864548
0.75169045
0.80594802
0.78507251
0.78239918
0.81963152
0.7130096
0.76839942
0.82649332
0.7804898
0.7429769
0.71795225
0.70872098
0.7595011
0.78098565
0.78067434
0.77108037
0.78836012
0.77801198
0.82554889
0.7059353
0.82591581
0.78357935
0.71505231
0.8180663
0.80077225
0.67037761
0.79422164
0.81365627
0.73415428
0.78221393
0.76382411
0.76692522
0.78148991
0.8160907
0.83297116
0.81490886
0.7424134
0.84046018
0.82763112
0.78219301
0.7440514
0.8005088
0.72013551
0.73534769
0.77404457
0.75922775
0.77706873
0.81420326
0.75372052
0.73781401
0.79773217
0.7984091
0.76566017
0.82103986
0.80556661
0.74304777
0.81337249
0.81875545
0.82889813
0.78868681
0.79167026
0.80761415
0.83647907
0.76685244
0.71977371
0.79306889
0.78047675
0.78963935
0.81035393
0.82263225
0.80920035
0.79413885
0.79580843
0.80292648
0.78374648
0.81010807
0.84534454
0.81812495
0.78851414
0.84282237
0.77450746
0.80669534
0.79450405
0.79016703
0.82956785
0.82959187
0.79285532
0.80037594
0.79371369
0.83069122
0.80438787
0.78662425
0.82515913
0.79120392
0.81894153
0.81174916
0.80254567
0.79154509
0.78416377
0.79648954
0.78823954
0.76750326
0.78861755
0.77420133
0.79002512
0.81140381
0.79349917
0.78267306
0.81323457
0.79413188
0.81533271
0.79754782
0.83462262
0.79625112
0.79977858
0.7933411
0.80133694
0.77839398
0.79187137
0.74907726
0.81135231
0.7847352
0.80695689
0.79033709
0.75935918
0.79661304
0.79309464
0.83360606
0.82574034
0.76956254
0.80820954
0.82932234
0.80535197
0.81015038
0.75210911
0.80857992
0.74292868
0.76830286
0.81517833
0.81511652
0.84247237
0.77785325
0.80467504
0.77640831
0.74302822
0.80407548
0.8403551
0.79335874
0.77955335
0.79264307
0.75541192
0.81207085
0.77365083
0.80531555
0.76087856
0.80721748
0.81000245
0.79447764
0.80871052
0.81160134
0.79869241
0.76818877
0.79771984
0.78400117
0.76548427
0.78412187
0.81623775
0.79288793
0.80807233
0.71881258
0.78207266
0.80124646
0.80315548
0.75217229
0.8083514
0.79595226
0.81005204
0.81002802
0.8090378
0.79808503
0.8154487
0.79302251
0.78679425
0.8094905
0.79948324
0.80513483
0.81722927
0.81434774
0.80780798
0.8273927
0.78970313
0.80846554
0.82278293
0.78340173
0.80711645
0.81153542
0.80362672
0.82156342
0.79727012
0.79900569
0.84974301
0.81318539
0.81625164
0.76798952
0.82766885
0.85607374
0.804703
0.79011893
0.7640866
0.81387818
0.84881312
0.8186872
0.82405078
0.8025372
0.84903818
0.84313327
0.78848541
0.81880546
0.79733008
0.8419838
0.80941302
0.79471022
0.80447173
0.78382236
0.80747986
0.87764847
0.79586178
0.7888
0.80197155
0.8066957
0.79616839
0.81539005
0.83180749
0.7928012
0.83166444
0.83009261
0.82533938
0.82162648
0.84587598
0.8029995
0.79089427
0.803271
0.79717666
0.81951588
0.81677896
0.79720068
0.78315985
0.8266198
0.80926841
0.86240965
0.80014354
0.75769842
0.8199116
0.8315227
0.82912487
0.79612619
0.77952498
0.79936308
0.81154644
0.80652136
0.82082516
0.79964304
0.7994141
0.81333357
0.77599233
0.75723356
0.79591173
0.86893082
0.83573705
0.837744
0.85092622
0.85480982
0.89171457
0.85578614
0.87802774
0.85162765
0.84704745
0.82253075
0.82681412
0.84430224
0.87816668
0.88545024
0.83158571
0.83707595
0.85230976
0.84460586
0.89551753
0.85838455
0.86468709
0.85325658
0.85620219
0.85589063
0.85935318
0.82564974
0.85095787
0.84557396
0.82640463
0.84571362
0.87541878
0.84888262
0.86685568
0.84762883
0.83107245
0.83420712
0.83062899
0.90760338
0.84969729
0.85492247
0.85634911
0.84848273
0.81530607
0.86819917
0.84836799
0.86350882
0.82949615
0.82693326
0.84694088
0.83737803
0.86290866
0.83960462
0.88280851
0.84618682
0.85810375
0.88940305
0.83720863
0.88668281
0.86024803
0.84373683
0.83758289
0.87327886
0.88473189
0.87437123
0.8325159
0.87115139
0.85306412
0.84568191
0.83926135
0.85112721
0.86532229
0.84569424
0.87443531
0.83916271
0.85622191
0.85517377
0.87355483
0.83047241
0.85896379
0.85459012
0.83934796
0.87964934
0.83684576
0.8603552
0.84598672
0.849693
0.78309846
0.77018183
0.76025105
0.80198437
0.79860526
0.80003208
0.80167198
0.81003696
0.83847231
0.84133625
0.75262767
0.77195483
0.77656764
0.78949022
0.76717931
0.80557895
0.78255051
0.78428483
0.80340916
0.81120956
0.82543564
0.78106141
0.78880996
0.78442526
0.76730585
0.79766923
0.75739688
0.75839543
0.81732893
0.7885918
0.81759036
0.77199435
0.76059014
0.79834187
0.82912517
0.76908964
0.79748791
0.79524273
0.83547825
0.80676687
0.81712091
0.79383677
0.78858954
0.790295
0.79263508
0.77304763
0.74559623
0.81568408
0.76236516
0.7686258
0.82918108
0.74444765
0.79682982
0.76677346
0.78439158
0.81855667
0.79457933
0.79840285
0.78552163
0.7293039
0.77074468
0.75765651
0.82201046
0.78329575
0.80868751
0.80710256
0.73925829
0.785353
0.78350019
0.808936
0.84688401
0.82370663
0.81060708
0.81820458
0.79406351
0.75313312
0.79404056
0.80240399
0.70729655
0.75208813
0.78994381
0.80273229
0.83521014
0.8361184
0.83193183
0.80854219
0.80334181
0.8033542
0.79968643
0.78715032
0.80523479
0.79827231
0.82111442
0.78258127
0.85817033
0.81286961
0.80989122
0.82338709
0.81795996
0.75538784
0.81647098
0.83812565
0.83518529
0.79380882
0.83544147
0.82735634
0.83658916
0.82090932
0.82253081
0.81138939
0.81479812
0.78013909
0.79618001
0.82252085
0.82688773
0.78159165
0.80165988
0.82521743
0.79792541
0.85112625
0.80604929
0.85434586
0.83723056
0.80343473
0.78098446
0.76844627
0.8325873
0.82564527
0.78117579
0.79723418
0.83798152
0.80388421
0.81332916
0.75673634
0.81679791
0.81218028
0.82898396
0.83420765
0.80946511
0.81437278
0.81980997
0.81232703
0.86892253
0.83418959
0.80083901
0.80479836
0.82986039
0.83722275
0.76459074
0.82579088
0.84998637
0.82841504
0.77514684
0.77370512
0.81331617
0.83495891
0.80258411
0.826653
0.82327676
0.78583646
0.86000341
0.80855519
0.8191992
0.79905534
0.83090466
0.81691432
0.82014763
0.83743942
0.79929799
0.79493028
0.84578043
0.72401583
0.76376915
0.82494217
0.81956607
0.85727417
0.81183869
0.80123043
0.82545435
0.72029734
0.77268785
0.79120827
0.84471518
0.82105035
0.80922925
0.83310086
0.83919179
0.81330132
0.78915203
0.79918766
0.81971389
0.7869702
0.79950696
0.80736518
0.79820979
0.76460814
0.76752222
0.85868919
0.81142807
0.6960057
0.83257455
0.82043821
0.64812344
0.85068297
0.80825531
0.86800408
0.94950628
0.85447913
0.80563456
0.81192362
0.80686605
0.80086309
0.81257361
0.5812332
0.83155352
0.74534738
0.81189752
0.80992627
0.87056261
0.80161238
0.79849869
0.83876741
0.71539074
0.81766272
0.84660423
0.80905282
0.90250689
0.76394767
0.83258098
0.84060329
0.82660526
""
0.92091936
0.83582848
0.83789051
0.80813968
0.80991113
0.84051776
0.85274518
0.84956688
0.77556169
0.79231083
0.89696008
0.85481918
0.83067292
0.80379856
0.75534159
0.8789205
""
0.87895846
0.5378567
0.93195301
0.83817792
0.85125715
0.85635257
""
0.85323811
0.78069711
0.8409462
0.85458118
0.75025439
0.89109552
0.86353254
0.89564955
0.8466655
0.84170258
0.84886056
0.81495339
0.80927271
0.83894575
0.8292315
0.81206268
0.87323731
0.84865844
0.84629679
0.8610152
0.85313636
0.86019379
0.81890076
0.8446694
0.8239162
0.83810955
0.87187558
0.84072965
0.79254168
0.86752033
0.85507351
0.7593382
0.78288591
0.87873435
0.71265304
0.80836588
0.85714561
0.87528765
0.81285989
0.74065757
0.85378468
0.83546501
""
0.88747782
0.91994441
0.86200023
0.8606081
0.85167402
0.77794784
0.82509446
0.79434842
0.83948553
0.83956844
0.84608984
0.85088909
0.99409693
0.84169394
0.84689981
0.80013376
0.76075548
0.87959534
0.85438579
0.85390174
0.8376683
0.87503982
0.85184819
0.85144806
0.86788571
0.86030352
0.86491299
0.82780182
0.9207074
0.8768546
0.8458398
0.84700477
0.84846765
0.86598903
0.7939356
0.84502548
0.88006634
0.86349881
0.87175626
0.90769786
0.74491715
0.88009942
0.83883244
0.82415986
0.83262622
0.73263156
0.86760205
0.81053841
0.77041119
0.80793995
0.82479548
0.82207847
0.83717346
0.82983243
0.76629496
0.84260827
0.80873615
0.75771159
0.77155709
0.86515099
0.75158703
0.79186803
0.81879795
0.81356758
0.80805767
0.80263281
0.80567294
0.84097463
0.80583465
0.81299937
0.8095665
0.81509686
0.81498939
0.78584707
0.79187995
0.8053717
0.79860407
0.79171264
0.79816926
0.79329294
0.7808522
0.80665386
0.80547357
0.79298884
0.78853369
0.81473356
0.80554652
0.80986965
0.79876739
0.78831643
0.80562675
0.80716223
0.8209511
0.8020643
0.82050854
0.77299625
0.80770218
0.81488091
0.78346694
0.82140529
0.82541233
0.83657968
0.80455786
0.81584865
0.77812493
0.87376344
""
0.8358376
0.80021244
0.81810153
0.7721808
0.82468289
0.75245231
0.73417461
0.8023327
0.76711637
0.72699273
0.82508314
0.78120279
0.80101496
0.78568143
0.75813246
0.8192482
0.79838538
0.79538578
0.82440573
0.74467158
0.77817565
0.83013767
0.8260352
0.76307744
0.82509971
0.83673829
0.83371264
0.83621025
0.8318615
0.82559723
0.82538038
0.79692644
0.84241408
0.80857015
0.79824871
0.83606839
0.82715344
0.8338964
0.8323009
0.86144227
0.80433899
0.91703868
0.84168279
0.81986773
0.74443692
0.81636173
0.83729011
0.82890296
0.81351155
0.82975513
0.80689949
0.73660147
0.83193564
0.83116394
0.81595367
0.8521179
0.80600959
0.83357507
0.82582188
0.8044166
0.80771661
0.77838743
0.83561444
0.79922175
0.7989465
0.81072515
0.83513767
0.83434361
0.84570163
0.80452281
0.8260895
0.81673551
0.79735285
0.78679526
0.83942848
0.80551833
0.79749936
0.82601666
0.82556462
0.8303346
0.79069901
0.84590548
0.76494634
0.78766191
0.77785218
0.82186663
0.7828697
0.77007616
0.8006283
0.78348529
0.8197189
0.7665301
0.73942864
0.77294272
0.77353913
0.78060526
0.78742218
0.82121682
0.77490467
0.77478009
0.7862519
0.77508718
0.74953705
0.80859435
0.75482899
0.78636825
0.75442129
0.79052132
0.77948004
0.76471823
0.73808968
0.78158319
0.80914277
0.77967602
0.76713365
0.76434588
0.78427643
0.77496451
0.77688146
0.77934891
0.70086068
0.77864927
0.76624328
0.7743603
0.7907548
0.77137774
0.80023032
0.7820155
0.77967727
0.75513029
0.67219239
0.79265589
0.76532918
0.77530885
0.75263089
0.77083725
0.77464944
0.77849728
0.77887499
0.7742486
0.76096505
0.82826144
0.76791269
0.84110564
0.77072793
0.77388167
0.79435164
0.76108623
0.81560516
0.7917785
0.77555132
0.76529694
0.79771572
0.7583645
0.78887004
0.77818555
0.77806306
0.74111152
0.78354365
0.80199999
0.72853583
0.77354878
0.77839333
0.76393306
0.78410542
0.76376462
0.81070584
0.79024118
0.78568965
0.7338351
0.7709282
0.81013435
0.79202628
0.76901555
0.78606451
0.82916623
0.79333019
0.78411961
0.79270864
0.76645511
0.7911343
0.79648131
0.78184223
0.8077758
0.85945892
0.74989265
0.71695572
0.86912966
0.80816329
0.85012281
0.86323804
0.85765362
0.82105249
0.86339939
0.77217883
0.74941945
0.83717847
0.83990663
0.87231117
0.86977142
0.86963487
0.73977423
0.74921685
0.80287576
0.86827451
0.78120255
0.86639768
0.85113806
0.89570534
0.7802608
0.85058141
0.87866771
0.89058083
0.81268555
0.8069821
0.91622835
0.88004339
0.83912259
0.85942882
0.88663608
0.76115292
0.86653179
0.78698361
0.87029868
0.76950371
0.57890803
0.77448446
0.85464138
0.7200222
0.8735345
0.77478433
0.87748766
0.86477637
0.85466594
0.86801434
0.84891635
0.79027236
0.83738613
0.83989662
0.80531704
0.77766258
0.85805905
0.84450644
0.79505378
0.80110329
0.83387762
0.81072325
0.80620003
0.80604398
0.78158206
0.82111502
0.83418137
0.8396247
0.7938506
0.84073377
0.83672917
0.81259787
0.83353049
0.80540568
0.81375104
0.78976738
0.84123492
0.7827397
0.75688756
0.80756229
0.84386516
0.80021828
0.82905543
0.84119624
0.83968914
0.85905975
0.77524912
0.79079533
0.75123656
0.84729922
0.79781324
0.83473593
0.79267913
0.82253557
0.7832008
0.79108
0.83556199
0.81207001
0.80486274
0.80479705
0.81182116
0.81306028
0.83288997
0.78102744
0.88725936
0.84554839
0.85756975
0.79380614
0.81536436
0.79663491
0.82484353
0.86469108
0.85363758
0.84938484
0.81223482
0.80205131
0.77024204
0.82242149
0.82409573
0.88793713
0.82419205
0.80350715
0.85031408
0.77733815
0.84723282
0.83681005
0.82334572
0.80808693
0.80646193
0.86447078
0.83745223
0.84194249
0.7995497
0.81991845
0.8212384
0.81115144
0.86904007
0.84402949
0.86272192
0.80066365
0.86697459
0.75750369
0.81218058
0.77900654
0.77582687
0.77587903
0.81451726
0.80053288
0.79220569
0.78044903
0.76087576
0.68855488
0.79029995
0.83390045
0.79973447
0.84672016
0.82252324
0.78969634
0.80679506
0.75281203
0.83859736
0.78874183
0.82836968
0.78174913
0.81497067
0.83013892
0.77660948
0.69762355
0.81342012
0.76556528
0.81031448
0.81497836
0.82076144
0.82165927
0.82046199
0.84117615
0.79393816
0.78978264
0.79748648
0.81335062
0.80428964
0.8023321
0.80947155
0.78558761
0.77812111
0.82236189
0.85155207
0.77255177
0.83496928
0.78932452
0.8132183
0.79199541
0.78000039
0.78374767
0.81935024
0.79470932
0.81901681
0.82422549
0.82028538
0.79983139
0.79230255
0.79604089
0.76018894
0.80208796
0.80566984
0.78646249
0.80392301
0.79895288
0.82413131
0.84654713
0.79390287
0.80147713
0.79305267
0.7761749
0.81649494
0.81424916
0.82843566
0.79107821
0.79605693
0.79211885
0.82031453
0.78648788
0.80070364
0.78491122
0.79740292
0.78276116
0.92064583
0.8524183
0.80720931
0.79019964
0.77654421
0.72947252
0.77478147
0.80451745
0.83441639
0.7840544
0.7567988
0.7896415
0.82319385
0.79247838
0.83877844
0.77920467
0.80759299
0.74450946
0.79745793
0.81526226
0.8190012
0.82569498
0.80179465
0.79276597
0.85197318
0.80649662
0.82295585
0.81896174
0.85738242
0.83560127
0.80744082
0.81677651
0.83915508
0.83551317
0.80110121
0.83926356
0.84883302
0.83001029
0.8340019
0.83084995
0.79986441
0.83314085
0.83741438
0.83568889
0.82903796
0.8047601
0.82166231
0.81986666
0.79187226
0.85588294
0.8360967
0.83440828
0.84028542
0.81055152
0.82531381
0.8316375
0.82675499
0.84295362
0.84360045
0.8465476
0.83706695
0.79058117
0.82347226
0.82035941
0.82614976
0.83227116
0.8410393
0.83522409
0.82776082
0.81394774
0.81003439
0.80692643
0.82977211
0.8268947
0.84824657
0.83044595
0.75789148
0.80375481
0.83936399
0.84305286
0.81370306
0.83348948
0.82931
0.8011995
0.81768721
0.78595197
0.8038041
0.82612705
0.82823545
0.8234098
0.83591932
0.83475393
0.82824457
0.81084621
0.81815797
0.80847597
0.8107062
0.79461414
0.82953054
0.78226012
0.68629086
0.78022516
0.80080765
0.8009029
0.78979421
0.78775156
0.80133235
0.77932036
0.80249202
0.78198272
0.79127604
0.78053683
0.75913161
0.76664865
0.76747084
0.80655247
0.79634517
0.76254708
0.79532731
0.78946221
0.78914863
