kir_stycz_white_pooled_p75_se
0.031062162
0.053460944
0.025213731
0.022088291
0.017807178
0.027120451
0.030772485
0.029710831
0.018334476
0.027609661
0.038792338
0.056317549
0.037054118
0.043765195
0.022273134
0.029546365
0.025050849
0.045828387
0.017071025
0.018607015
0.016665602
0.017536916
0.020248981
0.033093598
0.025601152
0.028711179
0.038017169
0.032256164
0.022077601
0.030920688
0.020028349
0.025088303
0.0287959
0.026700238
0.031443566
0.030038621
0.044311397
0.028567692
0.06778384
0.027876137
0.028439941
0.026654532
0.033483818
0.040139344
0.10426848
0.10599652
0.07508371
0.049727313
0.057911709
0.048237279
0.048212104
0.037035435
0.05065966
0.031206904
0.028750708
0.032578271
0.026254281
0.022296818
0.037981719
0.031371031
0.035807282
0.027018704
0.029721525
0.019881286
0.021874808
""
0.081364885
0.082849815
0.051083185
0.040996037
0.046763737
0.056755017
0.05700437
0.039312866
0.053331058
0.059469081
0.063550055
0.051682383
0.073046833
0.071438648
0.35042879
0.28566548
0.036126353
0.077727303
0.035531722
0.024040241
0.020226471
0.0351815
0.029292548
0.045632526
0.033431888
0.025907312
0.031305738
0.019967163
0.022168741
0.025069073
0.096212417
0.032351296
0.030063257
0.032964114
0.034577399
0.030146645
0.02038027
0.028514769
0.030146811
""
0.03944771
0.039892711
0.040740184
0.033801127
0.034000821
0.13036734
0.032037113
0.033074539
0.033319548
0.057757776
0.039219324
0.035652842
0.038861774
0.040540058
0.038344804
0.031148991
0.02745373
0.038091432
0.036052063
0.026738096
0.025103765
0.043113071
0.039373368
0.029599294
""
0.034059651
0.043616448
0.088166475
0.050249565
0.078132957
0.034069728
0.08859361
0.041011341
0.027441779
0.02935604
0.071087085
0.077079691
0.035860401
0.048719671
0.043990787
0.055760089
0.050931796
0.039620452
0.037585203
0.033257391
0.066958658
0.058304157
0.036977459
0.04972313
0.04129212
0.085950918
0.059105113
0.039871566
0.058779154
0.040894743
0.038078584
0.019420188
0.022497436
0.048562367
0.034531653
0.041143171
0.096203983
0.036297873
0.026120201
0.036589071
0.024790645
0.021520263
0.023820296
0.030092299
0.039737493
0.030704733
0.031040402
0.034876965
0.088009231
0.059571151
0.055122647
0.062229615
0.050559636
0.067935497
0.040481731
0.078382015
0.041181665
0.039531939
0.045203708
0.041835122
0.037411675
0.073261954
0.042937383
0.037642296
0.052720845
0.056658078
0.076487131
0.065100737
0.053929765
0.0523546
0.059531759
0.061332647
0.054231994
0.041875325
0.090580173
0.083318405
0.027770016
0.025272617
0.02742387
0.029168641
0.033992838
0.030142372
0.029128116
0.025519924
0.019359797
0.022507191
0.032075215
0.039591562
0.03134992
0.04057166
0.038223639
0.026127426
0.038225211
0.035486303
0.024129666
0.043204602
0.051974121
0.04787476
0.034382034
0.043768726
0.045837875
0.036064375
0.025906824
0.034077328
0.037866462
0.043893609
0.034088422
0.032965038
0.028697906
0.048535444
0.046127431
0.055521976
""
""
0.055779409
0.036983538
0.04810733
0.055276286
""
""
0.084800981
""
0.068416461
0.033498969
0.042593777
0.03108155
0.030130211
0.035404284
0.030053833
0.033147473
0.05157008
0.043978523
0.033018846
0.037271816
0.038868491
0.033157013
0.041328643
0.022820055
0.029136637
0.038901798
0.022523712
0.031074379
0.024847632
0.026622795
0.026212584
0.027050043
0.021984354
0.039691381
0.02545822
0.024952747
0.051762819
0.030196106
0.038604286
0.035104576
0.030675948
0.05531076
0.04692103
0.055030417
0.040742427
0.092959411
0.041199174
0.049349271
""
0.030080924
0.055889059
0.044876896
0.083979718
0.081409015
0.055122495
0.1041133
0.024765275
0.040307295
0.057775669
0.057864759
0.070888363
0.044448342
0.032157224
0.035705745
0.034719586
0.023662884
0.019863402
0.024557952
0.023165299
0.033368099
0.033687256
0.03742722
0.045095444
0.032673214
0.033956211
0.034578376
0.068796858
0.048807573
0.045099977
0.039510116
0.03847748
0.041443601
0.036176056
0.032510877
0.039422076
0.037768051
0.045835085
0.051308766
0.042982653
0.054400656
0.032491803
0.03520574
0.058083806
0.03357669
0.030499557
0.047009457
0.040920064
""
0.079099685
""
0.044749275
0.066784881
0.075399086
0.108524
0.053205047
""
0.066496111
0.039054107
0.043635629
0.062428303
0.027614146
0.055473186
0.030766655
0.021065177
0.014755809
0.028232947
0.030081235
0.032867733
0.02869544
0.15212232
0.04141793
0.022511639
0.025016813
0.033770327
0.032118846
0.073425412
0.085796766
0.044019032
0.035138402
0.069092318
0.057409819
0.027077865
0.029531477
0.024826558
0.03101694
0.040172372
0.02731953
0.050072063
0.038590651
0.025923934
0.030109627
0.029138923
0.025359398
0.03195592
0.029442586
0.047082052
0.45673874
0.077853702
""
""
""
0.12790523
0.17753008
""
""
0.13207991
0.10721109
0.060341809
0.050719392
0.11513292
""
0.046072531
0.038423959
0.069241412
0.050426528
""
""
""
0.22147742
""
""
0.1752682
0.062196258
0.1205672
0.083340071
0.0621938
0.25588092
""
""
""
""
0.042169269
0.031975582
0.048057102
0.069805652
0.06425111
0.05069112
""
""
0.06795387
""
0.032071643
0.09347707
0.031730764
""
""
0.070478432
0.026278935
0.032327633
0.033129361
0.03136662
0.041437134
0.020726331
0.025579425
0.021010986
""
0.079536699
0.065115348
""
0.058086094
0.054011274
0.078421578
0.075111099
0.092267074
0.041511767
0.025465282
0.02645012
0.030178495
0.026898652
0.030317327
0.019129144
0.021796713
0.01867342
0.021455716
0.01350179
0.029893411
0.02378645
0.055114847
0.014218999
0.014144806
0.015602184
0.01914948
0.014803301
0.014045311
0.027658883
0.016074168
0.018844798
0.016761284
0.031356681
0.031450208
0.026360478
0.020208338
0.020136839
0.01960117
0.026929187
0.015653433
0.019744458
0.015657876
0.032242674
0.017577201
0.023618681
0.033430066
0.034699526
0.087857805
0.0278707
0.024234423
0.025140949
0.030269729
0.030499246
0.022582423
0.032505382
0.014051819
0.053617783
0.03642565
0.021034626
0.031649161
0.03579478
0.028511167
0.025182074
0.038354557
0.027423326
0.02180114
0.020435786
0.01587416
0.019911446
0.025785962
0.021998892
0.013118543
0.02799624
0.038687538
0.037302416
0.018282847
""
""
0.054737739
0.1138389
0.041782722
0.067833088
0.15328637
0.065242209
0.03158937
0.020479001
0.019785056
0.021620221
0.030097937
0.046439834
0.017144037
0.015547983
0.035007909
0.050895616
0.020442955
0.020854756
0.015583742
0.037539873
0.023050759
0.020705929
