kfr_top01_natam_pooled_mean_se
-0.0033135517
0.00024713768
""
-0.0014860262
0.00096167636
""
-0.0008931405
""
""
0.0038057615
-0.00023492846
-0.00011082779
""
0.0037196563
-0.0017973565
""
0.0003932032
0.0028502306
0.0060016722
-0.00080895599
0.0062699299
0.00046184266
0.0024348272
0.00065327913
0.0034591414
0.0018897102
0.00017899023
0.00020348906
0.0029777095
""
-0.0055143433
0.0016832536
0.0046134247
-0.00056525564
-0.00058638735
0.0011477869
5.2427722e-06
-0.0032674773
""
""
-0.00061998982
-0.0067318911
""
""
""
""
0.00015247299
0.0013691837
0.0048818123
-0.0011375941
-0.00034197432
0.0066712387
0.0039301589
""
""
0.0090234345
""
-0.0013375224
""
0.00051568449
-0.010322017
0.0023967428
""
-0.0061710565
-0.00099395006
-0.0015133943
""
""
""
""
""
""
""
-0.013731222
-0.0093162395
""
-0.0023895621
-0.0018004475
""
0.0025733279
0.0044335541
0.00071275199
""
0.00079602166
0.0037467717
-0.0007882861
-0.0011823296
-7.733643e-05
0.0016661681
0.0058047902
0.014926923
""
0.001865244
-5.3561169e-05
""
""
-0.0035777939
6.1965475e-05
0.0032675187
0.00027225868
0.0013415115
0.0018419271
0.00036443496
0.010442946
0.0032257496
0.00014138756
0.008870949
-0.00021469974
-0.00087638677
0.00088289863
-0.0037951155
0.0039282809
-0.00014043992
""
-0.00057799695
-0.00044057413
0.00086478866
""
""
""
0.0025186911
""
""
9.9849494e-05
""
0.0030955612
0.0073653846
""
""
""
0.0024475567
-0.0015097682
0.026257783
""
-0.0017336578
-0.0053166319
0.0020053703
0.00055311498
""
0.046471328
-0.00019979675
0.00076012424
""
""
-0.0045148502
""
0.0008741343
0.00024511592
""
-0.0031476701
0.0022406848
-0.00027485529
-0.0015988854
""
0.0028120268
-0.00027083725
0.00029757663
0.0013353562
-0.00037722505
-0.0052707247
""
""
0.0011148014
0.0037625148
""
0.0019863774
0.00056540006
-0.00078060705
0.0021742163
0.011436711
0.0013287653
0.00043189945
0.00024841158
7.7106466e-05
0.01147076
0.0022266568
0.00053929706
0.0021247312
0.0033718047
-0.00093634857
-0.0012359128
-0.0014463532
0.0049627251
""
""
0.0069563542
""
""
-0.0016758651
""
""
0.00067882542
0.0062082205
""
""
-0.0014983206
-0.0019556356
0.0063583497
0.00024453303
""
0.0067518125
6.2670872e-05
0.0021996873
0.00086075277
0.0016479562
-8.124506e-05
0.0047660163
0.0050519691
0.0012393444
-0.00019925906
0.0031381848
-0.0021698226
""
""
-0.00072427513
9.4796327e-05
0.00048948807
0.00063950289
0.0034735324
-0.0028934567
""
""
0.016094323
""
0.0050107483
0.0012788781
0.0028283703
0.0018272204
0.00036479527
0.00054671284
0.00078835175
0.001644191
""
0.0013765842
""
0.0019079552
""
0.0038996777
""
""
0.0029756902
""
-0.0071293474
2.8457916e-05
""
""
-0.00068361661
0.0032641448
0.0018414612
-0.00023574433
0.0021758096
0.00049455243
0.00015405458
""
-7.2746705e-05
-0.0010649579
""
-0.00037371993
""
-0.0015069655
-0.0007105
6.5068329e-05
0.0016605541
0.0091995532
0.00071989046
0.0020870529
-0.0010732453
