kir_29_black_female_p50
""
0.43513823
0.47325453
""
0.53825128
0.42261162
0.39257926
0.35743859
0.43636134
0.4716557
0.39241737
0.41680044
0.49997035
""
0.45828193
""
0.69151598
0.38187391
0.512833
0.4479247
0.39080137
0.41704935
0.35175326
0.5136562
""
""
""
""
0.16471173
""
""
0.50750786
""
0.37114465
""
""
""
""
""
""
0.54180938
""
""
0.45154518
0.41435331
0.34037712
0.40881741
0.3428261
0.43477294
0.37755218
0.41599917
0.42033538
""
""
0.43842429
0.34126273
""
""
""
""
""
""
""
""
""
0.35349062
0.47558147
0.41489291
0.40153554
""
0.51062489
0.49195349
0.38133806
0.40964302
""
0.63804364
""
0.35067114
0.38452911
0.45829189
0.43387017
0.42355248
0.48384532
0.43359357
0.45326027
0.49221253
0.35802597
0.51899236
0.386547
""
0.42867407
0.40028641
0.320517
0.47459272
0.39844945
""
""
0.4259693
0.44859093
""
0.46581885
""
0.43873948
""
""
""
0.49439299
0.4947665
0.37908569
0.43106064
0.47444263
0.5052588
0.33435819
0.34457281
0.40667713
""
""
""
0.51278985
""
""
0.47782254
0.39190453
""
""
""
0.41015574
0.36266568
""
""
0.42188546
0.44971767
0.4137108
0.39641914
0.67183024
""
0.42312846
0.48015285
0.42168903
0.47283658
0.41292119
0.56389517
0.47701135
0.35663146
""
""
0.2959865
""
0.52101737
""
""
""
""
""
""
0.41624448
""
""
""
0.47294989
0.41939148
0.44600931
0.54999119
0.51114297
0.40395412
0.43208343
0.50625777
0.46677566
""
""
0.50060821
0.49589935
0.433934
0.49034405
0.36814696
""
""
""
0.48950475
0.50410032
0.28636429
0.47959667
0.53001201
0.52655965
0.46882084
""
0.58439857
""
0.43520898
0.26322448
0.44456574
0.46764228
0.20981796
""
""
""
""
0.46934339
""
""
0.52704883
0.61628979
0.19633283
0.61178052
0.46444842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48830131
""
""
0.52212757
0.42347488
""
0.58748198
""
0.61692291
0.38581571
0.43319529
0.45296463
0.4526411
0.50570339
0.52129298
0.40117717
0.48561895
0.43937171
0.44848981
0.50954026
0.48646039
0.47841191
0.36670956
0.43826559
0.54411781
0.35686159
0.48010993
0.46175697
0.38658303
0.41694301
0.42676014
0.4548136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49298939
0.40612179
""
0.45789805
0.47720379
0.49671841
