kir_26_asian_pooled_p10
0.55608386
0.57002807
""
""
""
""
""
0.34733734
""
""
""
""
""
""
""
0.42404833
0.49081492
""
""
""
""
""
0.29621467
0.32657644
""
0.37564272
""
0.57919186
""
""
""
""
""
""
0.45522574
""
0.44903129
""
0.50224519
""
0.4089666
0.34252948
""
""
0.46803123
""
""
0.58060437
0.43558571
""
0.45517567
0.45562488
""
""
""
""
""
0.67451811
0.53855854
""
0.46554568
""
0.61968195
""
""
""
""
0.60262483
""
0.53361851
""
""
""
""
0.47721404
""
""
0.74959385
0.72450054
0.61923558
0.51783264
""
""
0.41309413
""
""
""
""
""
0.67535365
""
""
""
""
""
""
""
0.52847588
0.45587957
0.42903224
""
""
""
0.52697736
0.46872678
0.55936986
0.43795219
0.50142717
0.38125145
0.46491852
0.39508417
""
""
""
0.47985703
""
""
""
""
""
""
""
""
""
""
""
0.30069482
0.2389105
""
""
""
""
""
0.4080039
""
""
0.56121033
""
""
""
""
""
0.63573802
""
""
0.59029949
""
""
""
""
""
""
""
0.45349863
""
""
0.65218109
""
""
""
""
""
""
""
""
""
""
""
0.43025801
""
0.49083313
""
""
0.32827121
0.54486835
""
0.4461073
""
""
""
0.6798383
""
0.4420138
0.65642273
""
0.35943708
0.55583608
""
0.51073235
0.4657661
0.70850027
0.45186317
0.53091562
0.48181629
0.4837693
0.47842112
0.40186763
0.41787225
0.55206478
""
0.50144386
0.46622005
0.37097144
0.49453089
0.52153963
0.48537475
0.55204219
""
0.53256297
0.48747012
""
""
0.52083415
0.42093629
0.52724344
0.49919885
0.48625964
""
0.49693197
0.52315694
0.4723101
0.49183059
0.51441503
0.55879307
0.5046804
0.50147885
0.55648112
0.50688422
0.53537768
0.49333647
0.47256717
""
0.4198738
0.52994674
0.52907437
0.49851608
0.45034346
0.59385192
""
0.49211907
0.59416431
0.55120015
0.55228215
0.47489125
0.48635972
""
0.48772296
""
""
""
0.50400019
0.53968877
""
""
""
""
""
""
""
""
0.48077264
""
0.50164688
""
""
0.46529379
0.39884126
0.39183491
""
""
""
""
""
""
0.51347148
""
""
""
""
0.50850767
""
""
""
0.56224263
""
""
""
0.27205878
""
""
""
""
""
""
""
0.46738622
""
""
""
""
""
""
""
""
""
""
0.5603196
""
0.55907166
0.52304351
0.53857225
0.56779307
0.49899456
0.5309487
0.52853841
0.51544839
0.48192036
0.52192116
0.5089426
0.52689332
0.46004045
""
0.47326085
""
0.49105871
0.47138798
""
0.43928045
0.49328563
0.47728607
0.48795199
0.36624435
0.5310024
""
0.44136304
0.41044343
0.4983294
""
""
""
""
""
""
""
""
0.37550569
0.49163017
0.45805436
""
0.48454285
0.44286668
""
""
0.458518
0.45340282
0.53767163
""
""
""
0.55077869
0.46398625
0.52580577
0.47699687
0.51664424
0.42345411
