has_mom_other_female_p75
0.95473403
0.99289227
0.97590727
0.96667439
0.95230466
0.9570384
0.94730568
1.0174288
1.1398085
0.92066205
0.93564314
0.94507867
1.004468
1.02346
0.9420132
""
0.87403703
0.96884471
0.84001613
1.0331182
0.94202232
0.95831203
0.93994558
0.89653903
0.94214922
0.69395471
0.98247212
0.94241077
0.97119224
0.87133092
0.90755063
0.91947204
0.95285648
0.95774436
0.99050373
0.96867162
0.91236389
0.87444836
""
""
0.94967741
0.93258995
""
""
1.0097332
1.0159527
0.92428839
0.95744073
0.93873376
0.95188653
0.96639848
0.97020799
0.88406801
""
""
0.96645868
0.94638711
1.0978498
""
1.0247523
0.98462349
0.93390954
""
0.99782759
0.93405372
0.98748064
""
""
1.0144838
0.74271458
1.024091
0.93444926
0.71712846
0.98789865
0.98192179
""
0.91888314
0.99054158
1.0480474
0.95802772
1.0656059
0.83851177
0.95289797
1.0186847
0.93650943
1.003262
0.90486699
0.95649403
0.94808865
0.96555603
0.97138315
0.90843993
1.0160017
0.91292894
0.99420846
0.90596718
0.9851132
0.95792973
0.93524235
0.92953759
0.95050538
0.93592465
0.94193524
0.94106489
0.95197779
0.95037395
0.95014709
0.96243936
0.79234654
0.99056971
0.96986812
0.9625802
0.9542321
1.0859635
0.96671373
0.95791745
0.93991441
0.96851647
""
""
0.91547114
0.89708024
0.89233428
0.97080004
0.86136854
0.93262476
0.97993767
0.99049032
1.0253586
0.95506054
0.94506651
0.85789698
0.94339406
1.1073804
0.92709684
0.91040266
0.94783968
0.94165099
1.0471989
0.90512687
0.98785508
0.93578464
""
1.0138878
0.90408164
""
0.97947204
0.99084312
0.78773034
0.72086251
0.83763677
0.95807707
0.99482143
0.84034353
0.95449352
0.94378775
1.0146226
0.99819601
0.93885976
0.99441504
""
""
0.95800829
0.9491154
0.99950761
0.94707167
0.99055207
1.0031542
0.91532975
0.97620088
0.93610793
0.90689164
0.96884125
0.94786584
1.0026258
0.9363538
0.94366533
0.94638854
0.98001575
0.97875136
0.93285745
0.93970889
0.93814635
0.99322164
0.85325313
0.94166845
1.0755242
0.94981909
0.98490101
""
0.87674075
1.000451
0.9365595
1.0146611
0.92630875
0.89212519
0.93710893
0.85784858
0.92405087
0.91954702
0.9296304
0.93692011
0.9817937
0.93184972
0.93856531
0.96710914
0.95577735
0.93357754
0.97924203
0.91545027
0.94136399
0.9855414
""
0.93166357
0.91844052
0.94633049
0.93935543
0.93411344
0.90160108
0.95950699
0.85425824
0.92270899
0.92229003
0.92714077
0.93433863
0.9434998
0.94247031
0.99019176
0.96428192
0.9572385
0.96192807
0.93750715
""
0.98740709
1.0090826
0.97993338
0.87765503
0.88368475
""
0.94021273
0.93585247
0.94232303
0.9742806
0.95820892
1.0250814
0.99747419
0.96201247
0.91802591
1.0036933
0.95218205
0.954261
0.94919062
0.92571211
""
0.90579087
0.89191449
1.0169659
0.94276315
0.93917072
0.92418194
0.98516017
0.93983418
0.95539975
0.96099198
0.93700194
0.90728426
0.9519605
0.94058084
0.9466539
0.92352718
0.95526773
0.95821887
1.127481
0.94952798
1.0318747
0.99869496
0.95778209
0.91144377
1.0235376
0.91117448
0.95668036
""
""
0.93620312
0.94830418
1.0095289
0.95593691
0.93416315
0.97057033
1.0469551
0.85607815
""
1.0166186
0.98019105
1.0036873
0.98930436
""
0.86540478
1.0046718
0.94616491
0.94478196
0.90621203
1.0212115
0.94522732
0.8683095
0.91600382
0.93127453
0.98520404
0.90357554
""
1.0007008
0.94819862
0.87807441
0.93228841
0.96935934
0.96893823
0.99063343
0.93724936
0.95096761
0.98457199
0.9499746
0.96237361
0.95912725
0.96871185
0.88669086
0.9790473
0.95584601
0.97049135
0.93575746
0.95343411
0.86822748
0.94504964
0.92727715
0.94097388
0.89745337
0.95227176
0.95008177
0.91226459
1.0199697
0.95581931
0.99188805
0.89732856
0.94804144
0.96382636
0.98606491
1.0780011
1.0171999
0.94511515
0.92896849
1.0041438
0.99453187
0.9885115
0.82307899
0.98237211
0.89513552
0.97064453
""
0.96083605
1.0419266
0.54898828
0.94991243
""
0.95690137
""
""
0.82221514
0.68056095
""
""
""
""
""
1.028697
""
""
""
""
""
1.0707276
0.97799027
""
""
""
""
""
""
1.0016823
""
""
""
1.0426543
0.89130491
1.0239114
1.0248656
""
1.004575
1.1774647
""
0.993577
""
""
0.97324878
0.98451686
""
1.0314002
0.96180815
0.84245187
""
0.99848509
""
0.95386875
1.0337644
""
""
""
""
0.83959764
""
""
""
""
""
0.51423264
""
0.87598586
1.0355937
1.000659
1.0598716
1.0104226
""
1.0706496
0.90705442
0.9243989
""
""
1.081857
0.9329437
1.0138907
""
""
""
0.92933458
1.0031163
""
""
0.92292601
0.98110843
""
""
0.91826946
0.90080822
1.0626147
0.89272559
1.0168628
0.93672687
0.95969582
1.0704267
""
""
""
""
0.92849851
0.96740067
""
""
0.99086976
1.0153024
""
""
""
""
""
""
""
""
0.98779112
""
""
0.98374116
""
0.98147422
0.91617739
0.93752986
""
""
1.1226484
1.0750496
0.99720234
""
""
""
""
""
""
0.98183393
0.9767549
""
0.99367183
0.96411759
0.96461552
0.91220701
0.96746683
0.98261446
0.66255701
0.9590618
0.95252341
0.95021212
0.94567168
0.99988925
""
""
0.96378994
1.0563604
0.89243841
0.97362006
0.97697794
1.0574009
1.0230031
0.96857327
0.98298913
0.95039922
0.96388036
0.95748127
0.90793329
1.0218062
1.0278407
0.97134686
1.0043234
""
0.92336035
""
0.9085778
""
0.85085237
0.96237326
0.93852597
""
0.97263992
0.9949016
""
""
""
1.0254047
1.0115231
""
""
0.79291028
""
0.99540442
""
0.97626197
1.0330837
""
0.95764488
0.93349999
0.95107257
0.96265543
1.0142738
""
0.96358502
0.90584433
""
""
""
""
0.97795749
0.90840006
0.95283502
0.95422161
0.97142369
0.93913502
0.91162014
0.94901055
0.91637427
0.94471067
""
""
""
1.0292755
""
1.0119694
""
""
0.96050078
""
""
1.0034751
""
""
1.0572064
1.0136905
1.0012558
0.98386925
0.95889294
0.97228855
0.93690306
0.94464093
0.99482954
0.9437086
0.93708146
0.95570612
0.98177004
0.97932953
""
0.9068017
0.99418682
0.98589104
0.96055996
0.96727008
0.95496929
0.84843713
0.94173515
""
0.94241053
""
""
""
0.8341642
""
1.0021367
0.98662937
0.96151036
0.9939931
1.0251949
""
""
0.94331145
0.99067783
0.98015219
0.95777833
""
0.99901408
""
0.94920748
0.94548392
""
""
""
0.91040248
""
""
1.0090252
0.92270631
0.94501865
""
""
0.97652918
0.95585322
0.98911864
""
0.98219615
""
0.94784933
0.95845002
0.95680583
0.88922012
0.98341411
""
""
1.0096873
0.96535391
""
0.95435005
""
0.95192337
0.9565714
""
0.91922319
0.98386461
0.98962766
0.99219131
0.96743637
0.96125543
1.0040094
0.95554245
0.91916692
""
0.97388464
0.95491248
""
0.99357635
""
0.98857439
0.95928079
0.96769023
0.95082378
""
""
0.94101417
0.97680891
""
0.87961966
0.9400245
""
""
0.92927754
1.0062833
0.96812826
0.97580713
0.94547683
0.93901074
0.93511581
0.95590001
0.97871733
0.95556223
0.93375635
0.9851808
""
0.97594911
0.92784482
0.95433533
0.94525868
0.9317947
""
0.94688487
0.95548809
0.94591403
0.94479144
0.9436993
0.88677937
0.97761524
1.0192958
0.99091172
0.96012241
0.9043082
0.92828429
0.95627487
0.97603559
0.96826392
0.99606365
0.95222622
0.9362309
0.93075907
""
0.97111797
""
""
""
0.898242
0.91227049
0.94241798
