kir_black_male_mean
""
""
""
0.4680424
""
""
""
""
""
0.34843725
""
0.34429005
0.47644946
""
""
0.40771213
0.42837304
0.42072922
0.39476275
0.38942644
0.44363692
0.43891126
0.44613019
0.38444054
0.3627384
0.36639807
0.35203418
0.40376726
0.44659537
""
""
0.46466669
0.59268838
0.43220997
0.42390466
0.46682197
0.39775124
0.35275367
0.43408924
0.44456372
0.46976289
0.37140009
0.40351146
0.2826243
0.33088815
0.38520333
0.37848198
""
0.49769109
0.38891721
""
0.36289257
""
""
""
""
""
0.42652079
""
""
""
""
""
0.40989855
0.33828977
0.35787091
0.35042703
0.3473224
0.38232017
0.44793209
0.40268508
0.41830242
0.37672481
0.37676349
0.3993288
0.37767452
0.3576003
0.39045912
0.33823442
0.42943698
0.48175648
0.34293133
0.34016195
0.37050852
0.41153392
0.37856776
0.40704668
0.38712409
0.3903012
0.39772481
0.44184297
0.43523103
0.40090194
0.41548908
0.39581987
0.37562421
0.41008618
0.40900889
0.29711187
0.36039758
""
""
""
0.41809106
0.47855502
0.3413564
0.40250206
0.42820975
0.42694658
0.4596515
0.34770873
0.40430743
0.40728864
0.410429
0.43525371
0.49276045
0.39539027
0.56634146
0.36708799
0.49848157
0.49541381
0.4984087
0.51543069
0.35721999
0.38111138
0.37073728
0.36181638
0.41148672
0.42974147
0.38595197
0.41639099
0.51345569
0.45424607
0.43974563
""
0.40442538
""
0.40734887
""
""
0.54680586
""
0.50937432
0.42290878
0.48025325
0.42210504
0.48132768
0.4478569
""
""
""
0.3754454
""
""
0.44112721
""
0.44423062
0.40361604
0.42285898
""
0.45784795
""
""
0.5744198
""
0.45964706
""
0.4445053
0.50626642
0.43890455
0.44834912
0.43146753
0.46062541
0.44152057
0.45012143
0.40979162
""
""
""
0.4779672
0.52032024
0.41750583
0.49036086
0.43785602
0.49406162
0.57099736
""
""
""
""
""
0.58660275
0.51827639
0.47778517
""
""
0.38692451
0.45973417
""
""
0.37140352
0.41630125
0.41520995
0.39902905
0.49514291
0.37658718
0.38914526
0.40829071
0.33226722
""
0.46343961
0.50719637
0.49141216
0.45614129
0.54182214
0.60306269
0.3356818
0.47481582
0.46749911
0.45586494
""
""
""
0.42643452
""
0.5489803
0.48235387
0.44520915
""
0.52520478
0.31615284
0.39707664
0.38510069
0.45167747
0.34449324
0.44465041
0.49637678
0.45582664
""
0.59071064
0.36580834
""
""
""
""
""
""
""
""
""
""
0.50211501
0.52062941
""
0.35168499
""
""
""
""
""
0.42146227
""
0.46083406
0.48911756
0.43788972
0.32461637
""
""
""
0.63118076
0.38620386
0.40075561
0.54338491
0.48208749
0.36467963
0.43081334
0.40094683
0.44885293
0.51870543
0.47044939
0.41994277
""
0.4257406
0.53456825
""
0.50662643
0.49965614
""
""
0.47567645
""
""
""
0.42442468
0.34585097
""
0.38036394
""
0.46743158
0.40148032
0.42923525
0.4026328
0.45734227
0.39931503
0.41329634
0.4418284
0.39211172
0.37295943
0.36099628
0.51271343
0.41770908
0.41634041
""
0.31430355
0.396153
0.44496304
0.36093181
0.3948676
0.43306744
0.36406365
0.35537827
0.3944068
0.37153867
0.41946024
0.45241985
0.41401941
0.39653298
0.45028135
0.35759303
0.31831643
0.40338176
""
""
""
0.31217796
0.33441681
0.36661187
""
0.43857762
0.37775588
""
""
""
""
""
""
0.31197795
0.30752075
0.35319623
0.3376191
0.30247983
0.33936357
""
""
""
""
""
0.46271357
""
""
""
""
0.28881395
""
0.42952469
""
0.50565988
""
""
0.45487845
0.42226395
0.37991709
0.43038428
0.531519
0.41907284
""
0.49614739
0.46592245
0.46736014
0.46814954
""
0.37139589
0.56977725
0.48803759
0.47040796
0.46150956
0.37660629
0.42413247
0.46635327
0.46860898
""
""
0.44703263
0.45485303
0.37790862
0.49559894
0.47175363
0.50470316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34869233
""
""
""
""
""
""
""
""
""
""
0.26383361
0.35777846
0.33898291
0.39263994
0.42231983
0.41420248
0.39673975
0.40130097
0.35098454
0.32760939
0.46196884
0.42019933
0.43749365
0.44701669
0.33661145
0.37058628
0.41269937
0.40617034
0.38254604
0.39472082
0.4763048
0.42549688
0.45401743
0.41873178
0.44215953
0.38890508
0.45950514
0.36673921
0.38145828
0.5447703
0.39657724
0.37604684
0.44805861
0.41390011
0.38084346
0.47642255
0.39010096
0.37999275
0.40368891
0.41588408
0.39881673
0.41307607
0.44098252
0.46565998
0.58916551
0.42034298
0.46374273
0.43856171
0.48935375
""
0.39896646
""
0.49002495
0.42466208
0.42884994
0.62509888
""
0.49493605
0.61267513
0.46720591
0.49974972
0.59250855
0.44902658
0.39809322
0.37549895
0.39117005
0.42323408
0.37973225
0.35084593
0.41438839
0.4411073
0.46707052
""
""
0.40335923
0.42479134
0.44232515
0.51656306
0.46507075
""
0.43662849
""
0.50081992
""
0.52262789
0.42049411
""
""
0.37126645
""
0.37246081
0.50185508
0.50010335
""
0.47568253
0.39612859
0.43742475
0.35893917
0.28660879
0.51699513
""
""
""
""
0.56086522
0.43812418
0.40677783
""
""
0.33349797
0.43732777
0.37340301
0.36633411
0.3343567
0.43640783
0.4850817
0.55424958
0.44242358
0.4178825
0.50525063
""
0.35983643
0.28909987
0.34986824
0.31763527
0.347671
0.32963702
0.37061879
0.51585698
0.3255904
0.36920431
0.32159102
0.40644062
0.35670412
0.35315728
0.36076567
""
0.32480434
0.42824948
0.38989469
0.39021093
0.38350159
0.41542193
0.35941926
0.35580853
0.34494174
0.62324119
0.62192464
0.46758497
0.46154696
0.33879209
0.43079418
0.45298135
0.49462011
0.54237235
0.37500328
0.39446044
0.65259987
0.36382642
0.5457741
0.45931348
0.5965206
0.55617112
0.53676111
0.45930213
0.46563041
0.41063684
0.51257163
0.43165416
""
0.40476647
0.47247913
0.44952512
0.45169705
""
""
0.48092717
0.48767599
""
""
0.29860473
0.40373313
0.40724182
0.41814262
0.37336439
0.46159708
0.38148952
""
""
0.38526201
0.43020537
0.38987252
0.50659782
0.37081587
0.44579691
0.41540381
""
""
0.46486226
""
0.43616122
0.43611288
""
""
""
""
0.4056623
""
""
""
""
""
""
0.34612513
0.37469637
0.38665125
0.54373956
0.49600163
0.4605113
0.4081018
0.45061672
0.34130698
0.42431018
0.37862775
0.38568217
0.41986647
0.42547533
0.37375093
0.51357114
""
""
0.47133729
0.35228088
0.3820287
""
0.37555501
0.37206587
0.47107136
""
0.45297533
0.38015446
0.37966782
0.4096697
0.3664408
0.41311347
0.40439871
0.43553647
0.44739726
""
""
""
""
""
0.39207366
""
""
""
""
""
""
""
0.48397461
""
""
""
""
""
""
""
""
""
""
""
""
0.36725894
""
0.47331396
""
""
0.48273155
""
""
""
""
""
""
""
0.55927372
""
""
""
""
""
""
""
0.37681589
0.44551617
""
""
""
0.51863414
""
""
""
0.33370668
""
""
""
""
0.4664852
0.47947714
0.42960563
0.45196143
0.50054759
0.47575104
0.50035024
0.43864697
0.43873367
0.47834709
0.52506399
0.40776581
0.40158325
0.41085324
0.5345999
""
0.44255725
0.48048419
0.40894923
0.445411
0.47630861
0.42555526
0.52530783
0.35029271
0.39797348
0.44478717
0.44537464
0.40802819
0.3976346
0.4973194
0.47090206
0.4315055
""
""
0.44082671
0.45313063
""
""
""
""
0.47323933
""
""
0.45820996
""
0.43023336
0.37605521
0.42908117
0.45680004
""
0.37800056
0.39796931
""
""
0.47998542
0.37175468
""
0.57615024
0.3973617
0.40153447
0.37125689
""
""
0.38251895
0.39045611
0.41723841
0.38327813
0.31952429
0.35581681
0.46479437
0.38961613
0.44907829
0.43808734
0.46704531
0.49502724
0.45800579
0.43916959
0.43918714
0.62032777
0.44921666
0.3995432
0.45346519
0.40198004
0.42083216
""
""
0.46034455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57932156
0.47247967
0.4245865
0.58407634
""
0.40155119
0.42589542
0.49167418
0.37397134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54584211
0.49977767
""
0.46316329
0.60152853
""
0.39995962
0.45268103
0.46364892
0.53441864
0.45095569
0.49637625
0.45756686
0.44703597
0.28684375
""
""
""
0.537853
0.43228856
0.43429586
0.4184595
0.5836063
0.68354553
0.54010332
0.37466601
""
0.41050309
0.41899991
""
""
0.56992537
""
""
""
0.44025189
""
""
0.41863081
0.55427682
0.52204263
0.40292487
0.48379472
0.51549309
0.46653208
0.36511105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3090378
0.37733406
0.54561073
0.56703508
""
0.35852346
0.45598659
""
""
0.47624549
""
""
""
""
""
""
0.44679126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46408665
0.49219662
0.39634547
0.48114997
0.39138502
0.44291431
0.42134362
0.4073844
""
0.58056349
0.58937323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.350095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53139055
""
0.54334235
0.47363207
""
""
0.39322132
""
""
""
""
""
""
""
""
""
""
""
""
0.57767624
""
""
""
""
""
""
""
""
0.42111832
""
""
0.38379407
""
""
0.40933934
0.35855496
0.48329347
0.35327145
0.2835952
""
""
""
0.49572596
""
0.41702363
""
""
0.55036414
""
""
""
""
0.44523719
""
""
""
""
""
""
""
""
""
""
0.42585522
""
0.43879908
0.5299263
""
""
0.46342477
0.43014812
""
""
""
""
""
""
""
""
0.46912134
0.38834199
""
0.40827405
0.47311977
0.38965344
""
""
""
""
""
0.35060894
0.36475331
0.23459364
0.41710925
0.30126408
0.43114534
0.37765828
0.33123603
0.43536305
0.44013605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45886502
""
""
""
""
""
""
0.40365097
0.59195119
""
""
0.43548861
""
0.41199344
""
""
""
""
""
""
""
""
""
0.57041138
0.41487643
""
0.50818735
""
""
""
""
0.32207397
0.46174443
""
""
0.3443794
0.37066689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42609453
""
0.40070781
""
""
""
0.2757045
""
""
0.39187211
""
""
0.32930592
""
""
0.44497931
""
0.44274971
""
""
0.41515282
0.54497927
0.29513031
0.36513105
0.45059162
0.39283058
0.42414981
""
0.34093684
0.40552339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38167599
""
""
0.41101545
0.34177849
0.3874788
0.32572114
""
""
0.34061858
0.38269961
0.36530063
0.3591654
0.36924237
0.39710221
0.38765758
0.30985448
0.29245952
0.42630687
0.32439065
""
""
0.40924934
0.36235085
0.43929309
0.38349622
0.39925453
0.3767328
0.52402961
0.26679212
""
0.33238798
""
""
0.3951928
""
""
0.43613893
""
""
0.31905639
""
""
""
0.41160145
""
0.26337972
""
0.40146375
""
""
0.49023321
""
""
""
0.36841807
""
0.35325471
0.45113692
0.4311246
0.3206493
0.46869242
0.46752343
0.30639935
0.5030641
0.3552582
""
0.42465147
""
""
""
0.40029314
""
""
""
""
""
""
""
""
""
""
""
0.38301894
""
""
""
0.42252636
""
""
""
""
""
""
""
0.38855782
""
""
""
""
""
0.42511767
""
0.32108703
0.31652543
""
""
0.3396188
0.49637127
0.38333738
""
0.31585348
0.348158
0.36440411
0.48062047
0.38011271
0.43783745
0.37282363
0.38495156
0.3473897
0.43840286
0.28914067
""
""
""
""
""
""
""
""
""
""
""
0.35471869
0.47994694
0.45618108
""
""
""
""
""
0.42742026
0.35487536
""
""
0.55674279
""
""
""
""
""
""
""
""
""
""
0.44851804
""
""
""
0.58874363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41481072
0.34031346
""
""
""
""
0.34170148
""
""
0.43807286
""
0.42049438
""
""
""
0.50175017
""
0.46380842
0.36269134
0.44599605
""
0.45924193
""
""
""
""
""
""
""
0.50401103
""
0.47584584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51298118
""
""
""
""
""
""
""
""
""
""
""
""
0.37635511
""
""
""
""
""
""
""
""
""
""
""
""
0.33614483
""
""
""
""
""
""
""
""
0.37631404
0.42321253
""
""
""
""
""
""
0.39363268
""
""
""
""
""
""
""
""
0.51724833
0.43282443
""
0.34547991
0.33548504
0.38966987
""
""
""
0.46021476
""
""
""
""
""
""
""
""
""
""
""
0.43480858
0.21802463
""
""
""
""
""
""
""
""
""
""
""
0.44044983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48445216
""
0.34734982
""
""
""
""
0.23764421
0.47697002
0.47542763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3253797
""
""
""
0.39673883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35057569
""
""
0.45819303
0.54030019
""
0.47942853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27737278
0.34178767
""
""
""
0.30952203
""
""
0.34360996
0.40887636
0.36042958
0.30873728
""
""
""
""
""
0.46501565
0.44299385
0.35304111
""
""
""
""
""
""
""
""
0.39143965
""
""
""
""
0.49658406
""
0.48588699
""
0.31604308
""
""
""
""
0.38899618
0.30575043
0.39359912
0.51152557
0.41042858
""
""
""
""
""
""
""
""
""
""
0.50290012
""
0.3973034
""
""
""
0.33151415
""
""
""
0.44804469
0.44207028
0.49012825
0.39217693
0.46252748
0.3504054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43033466
""
""
""
""
""
""
""
""
""
""
0.50955373
""
0.39788836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3520245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40704772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37987423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29349458
""
""
""
""
""
""
""
""
""
""
0.38241369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42449799
""
""
0.4031024
0.42222992
0.46443957
""
0.4223094
""
""
""
0.34790209
0.34266236
""
0.32539353
0.43888628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50620514
0.45417333
0.49238488
0.28360599
""
0.33648533
""
""
""
""
""
""
0.53001076
0.37368798
0.39263153
0.41437486
0.44553381
""
""
0.44392931
0.43657276
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50693399
""
0.49649236
0.39669228
0.3834087
0.49429399
0.36824527
""
""
0.44825578
""
0.48591769
""
0.36138946
0.37755769
0.47284639
0.62165195
0.32528415
0.39803252
""
0.36093304
0.38107821
0.29047766
0.34293446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3867175
0.34956148
0.3289049
0.50159889
0.42623621
0.3666999
0.30747804
0.31211185
0.39371243
0.39236087
0.37707153
""
""
0.46023285
0.48817641
0.45528212
0.30247524
0.37975168
0.41099367
0.3660669
0.44134068
""
""
""
0.42558083
""
""
0.51728189
0.38381267
0.38462919
0.41379836
0.38448739
0.44343656
0.46596232
0.54494905
0.40885428
0.45226395
0.36483029
0.38346103
""
""
""
""
""
""
""
""
0.45746794
""
0.42078081
0.41807839
0.42957154
0.42910162
""
0.41511574
0.38370273
""
0.2649366
""
""
""
0.36399904
""
0.45933732
""
""
""
""
""
""
""
""
0.32341275
0.43168244
0.32184264
0.41245049
""
""
""
0.43604079
0.34762734
0.37832627
0.30398491
""
0.59795284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51737195
0.42710906
0.37956271
""
0.3921625
""
0.37224624
0.33445945
0.35534525
""
""
""
""
0.45563206
0.43024275
""
0.20346911
""
""
""
0.37374741
""
""
""
""
""
""
""
0.373925
0.42770535
""
""
""
0.38168314
""
0.39734554
0.41036689
0.4853366
0.34687287
0.35858682
0.38114256
0.42192483
0.40686285
0.46135658
0.42858046
0.39120984
0.40953159
0.43147174
0.49877241
0.44881791
0.48830816
0.43765625
0.44415727
0.50151861
""
0.39788875
""
""
""
""
""
""
0.35549065
0.4178448
""
""
""
""
""
""
""
0.41049379
0.38459969
0.38512364
0.47240895
""
0.38503423
0.42910513
0.54002589
0.43470168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34955195
""
""
0.391278
0.37389758
0.34345955
0.41936758
""
""
""
""
""
""
""
""
0.47365138
0.32832178
0.32629642
0.30528358
0.39359567
0.3828449
0.45797849
0.41854733
""
0.48000312
""
""
0.35318425
0.37516546
0.37557468
0.39546198
""
""
0.47486168
0.3890368
0.46788207
""
0.47352287
0.33467972
0.45875612
0.47949591
0.40597469
""
""
""
0.36019772
0.48395559
0.56131625
""
""
0.43342674
0.40301636
0.50657016
0.42762187
0.41626942
0.36987054
""
""
""
0.39522111
0.429764
0.3864052
0.35666341
0.38276288
0.3743445
""
""
""
""
""
""
""
""
""
0.3333534
""
""
""
""
""
""
""
""
""
""
""
""
0.40428045
""
""
0.47860253
0.44557387
""
""
0.23812962
0.28143486
0.35137475
0.3905814
0.35846189
0.36264652
0.44216564
0.42685592
0.51831633
0.36910999
0.38857666
0.36108685
0.41529003
0.40181583
0.46797758
0.49445191
0.47008502
0.41668013
0.42313939
""
0.49280438
0.38471225
0.44595888
0.44417369
""
0.44229457
0.33155191
0.3285042
0.38439441
0.33719009
0.33743051
0.31230882
0.36558035
0.53635561
0.42252904
0.47626469
0.38000089
0.64179981
0.51376903
0.3392472
0.39348608
0.47044957
""
""
0.47035536
0.45892808
0.41027111
0.3981874
0.42020816
0.50202489
0.50586551
0.49800098
0.42390621
""
0.43983981
0.5121671
0.48517299
0.48372591
""
0.40821144
0.3667452
0.39262131
0.46127605
0.36368969
0.43947887
0.37784216
0.40740928
""
0.38771829
0.44469318
0.41064924
0.41600996
""
""
0.44426525
0.47873524
""
""
""
0.56052542
0.5878647
0.49569178
0.55280471
0.46497372
0.42331105
0.32759571
0.48763412
0.30211478
""
0.2936219
0.32348895
0.3012031
0.35857752
0.35113901
""
""
""
""
""
0.38745078
0.37117976
0.50097936
0.41105095
0.47928923
0.38004014
""
""
""
""
""
""
""
""
""
""
0.57282525
""
""
""
""
""
""
""
""
""
0.32300341
""
""
""
""
""
""
0.35963094
0.3099122
0.28743792
0.33706096
0.35180905
0.41124755
0.51298904
0.23014696
0.35180312
0.32413587
""
0.36873841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41065609
0.37831661
0.53094316
0.41261086
0.42962632
0.41447401
0.41889545
0.32646111
0.32574466
0.37511286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4605644
""
""
""
""
""
""
0.38690257
""
""
""
""
""
""
""
""
""
""
""
""
0.43164539
0.30640504
""
""
""
0.45476082
0.34856954
""
""
""
""
""
""
""
""
0.41435635
0.33017936
0.45016888
0.39694098
0.41061383
0.36896852
0.42341614
0.38254467
0.34564516
0.37468472
0.35211533
0.35373536
0.36475307
0.36160618
0.31619895
0.37366232
0.39432052
0.3817417
0.32156041
0.56886959
0.46827018
0.35263735
""
""
""
""
0.46129426
0.38398141
0.41347525
0.42622614
0.44098762
0.46306822
0.55179763
0.51390874
0.39986846
""
""
""
""
""
""
0.51913166
""
""
0.46910697
0.56022686
""
0.38746756
0.45617369
0.49917126
0.3485643
0.33666483
0.36519054
0.36835739
0.32973543
0.42791477
0.35292727
0.37900296
0.41537306
0.42581657
0.36800617
0.36787382
0.32451656
0.36665645
0.42893955
0.37167144
0.4187054
0.44957796
0.44540155
0.36908126
0.43740708
0.42076847
0.39826217
0.39070675
0.31198844
0.49479538
0.33261105
0.37385905
0.41120741
0.39137635
0.44609544
0.48103827
""
0.53038657
0.42292312
0.44494832
0.3868818
0.4063476
0.42966101
0.39106867
0.33792058
0.29879913
0.42583045
0.29897788
0.34572431
0.36696878
0.35887295
0.30822703
0.363343
0.41431698
0.44873038
0.52542043
0.45846796
0.46802598
0.39846906
0.34468031
0.44795582
0.33398685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51801467
0.43174511
0.47235823
0.43682012
""
""
""
""
""
""
""
0.54980361
0.481619
0.28402513
0.45250523
0.43720514
0.35354072
""
""
""
""
0.42597294
""
0.44905952
0.35584059
""
""
0.50701356
0.42685494
""
""
""
""
0.39697477
0.38140842
0.48099878
0.50475746
0.52489567
0.28570729
""
""
""
""
""
""
""
0.45104909
""
""
""
""
""
0.43340409
""
""
""
0.42833841
""
0.52053785
0.49667013
0.42179781
0.47120062
0.54323745
0.45902884
0.452566
0.49775437
0.37811393
""
0.44470406
""
""
0.34745499
0.51876187
0.46944019
""
0.50745082
""
0.48250574
0.41730222
0.46473014
0.46780372
0.38435522
0.54493058
0.50402367
0.51837593
0.47268888
0.49941501
0.5469054
0.46739075
0.48809743
0.46015453
""
""
""
""
""
0.40532473
0.4411082
0.43656415
0.45753783
0.34904823
0.34659213
0.47808468
""
0.48953816
0.3812052
0.44951442
0.52424347
0.54084015
0.36907795
0.48004907
""
0.41079909
0.44971141
0.46921039
0.36591744
0.4578059
0.50358689
0.60174865
0.35726047
0.41800228
0.55185783
0.44569495
0.4911342
""
0.4147419
0.59827757
0.59884137
0.41276991
0.5875966
0.42426294
0.559039
0.39708433
0.45375976
""
0.49966407
0.44912699
""
0.50410539
""
""
""
0.67368603
0.38741651
0.69086516
0.50362569
""
0.55570859
""
""
""
""
0.61477512
0.51341778
0.48151317
0.46741149
0.40159851
""
""
""
0.52824992
""
""
""
0.55598772
0.31706995
""
0.55814993
""
0.54044074
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45665199
""
""
""
0.64694881
0.51865858
""
0.52528346
""
""
0.52094603
0.48121101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
