kir_24_natam_male_p25
0.44587409
0.42184189
""
0.40181854
0.4152526
""
0.36373043
""
""
0.44472906
0.32206711
0.39306986
""
""
""
""
0.51012528
0.32619801
""
0.35239816
0.50675523
0.35686231
0.41124976
""
0.44344416
0.43636641
0.42248741
0.46049812
0.51947439
""
""
""
0.47459301
0.4953655
0.449395
0.55210239
""
""
""
""
0.47129479
""
""
""
""
""
0.49967387
0.57017314
0.4915621
0.44805247
0.49437037
0.37907735
""
""
""
0.45768586
""
0.65526843
""
""
""
0.41241717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53156412
""
""
""
0.28285024
0.46768683
""
""
0.33086142
0.51862711
0.49606687
""
""
""
0.33563647
""
""
""
0.38020197
0.45557648
0.45861372
0.43273109
0.51567674
0.56822288
0.55741668
0.42752984
0.45453829
0.35841677
0.4623014
""
0.4522095
0.42048201
0.53298169
0.36784908
""
0.43383732
0.41723126
0.46623862
""
""
""
""
""
""
""
""
0.44486248
0.58662516
""
""
""
0.41712075
""
""
""
""
""
0.58610338
0.28789625
""
""
0.44785893
0.44550535
""
""
""
""
0.25085038
0.37499866
""
""
""
0.44666353
""
""
0.40435693
0.48617673
0.49918672
0.45163155
""
""
""
""
0.39767033
0.37908548
""
0.4641231
0.4918943
0.48074451
0.46271428
0.50682932
0.38791358
0.39838523
0.49810216
0.39083201
0.43600443
""
0.39990285
0.35659301
0.43529084
0.43469808
""
""
0.41503701
""
""
0.43760523
""
""
""
""
""
0.3199383
0.40238079
""
""
""
""
""
0.418926
""
0.40483189
0.5128715
""
0.44876251
0.47402412
0.40147975
0.33762276
""
""
""
0.33717966
0.45912546
""
""
0.45037109
0.31280962
0.37516579
0.41693005
""
""
""
""
""
""
0.43721148
""
""
""
0.33983716
""
0.30961654
""
""
""
""
""
""
""
""
""
""
""
""
0.30764481
""
""
""
0.37395403
""
""
0.40459648
""
0.35433817
""
0.47641695
0.2446291
""
0.41625839
""
0.39566997
""
""
0.48654601
0.51743072
0.3968178
0.42563334
0.503636
0.43006977
0.37258366
0.61615449
0.58138573
""
""
0.46562403
""
""
0.38838878
0.55071867
""
""
0.49269477
""
""
0.42165664
0.55081242
""
0.47755712
0.42081264
""
0.33780488
0.36936349
""
0.44903305
0.32651278
0.37566793
""
""
""
""
0.33790034
0.36510813
0.42188221
0.33464393
0.46158123
""
""
""
0.56804603
""
""
""
""
""
""
0.44509563
0.3786903
0.33041832
0.41941381
0.45879015
0.28033492
""
0.34920043
""
""
""
""
0.429144
""
""
""
""
0.43615356
0.41727063
0.42076975
""
0.41406187
0.48048672
0.41711926
""
0.44201025
""
""
""
0.50362319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37759134
""
""
""
""
""
""
""
""
""
0.31805116
""
""
""
0.30726936
""
0.35049608
0.2843338
""
""
""
""
""
""
0.34284639
""
""
""
""
0.43086505
0.54989529
0.46519199
""
0.31417385
0.36837608
""
0.39570236
0.27263436
0.33901531
0.39754477
0.29557982
""
""
0.49845621
0.40061438
""
""
""
""
""
""
""
""
""
0.42153174
0.44508603
""
0.22918257
0.28773132
""
0.37465176
""
0.42477813
""
""
""
""
""
""
""
0.4021914
""
""
""
0.34200957
0.42000836
""
""
0.2641876
0.37933519
0.50995576
""
0.25601619
""
""
""
""
""
0.34720144
0.24202074
0.32341677
""
""
0.36372662
""
""
""
""
""
""
0.38561413
""
""
0.44379622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43226713
0.42559582
""
""
""
""
""
""
""
""
""
""
""
""
0.49761015
""
0.35479119
0.44457483
0.40065414
""
0.47184578
0.32481641
""
0.46121329
0.47763875
0.4173407
0.42127255
""
""
""
0.38818127
""
0.41127414
0.42613983
0.46494341
""
0.47222489
0.50611174
0.45875099
0.44309559
0.41778141
0.44191179
0.45755562
0.67368102
0.4416275
0.54225492
0.41815603
""
""
""
0.39096552
""
""
0.46784055
""
""
0.35125771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46422848
""
0.46381554
""
""
""
0.53599668
""
""
""
""
""
""
0.53535467
0.34385455
""
0.47583285
0.47055176
0.45724618
""
""
""
""
""
""
""
""
""
""
""
0.37356156
""
""
0.53212166
""
""
""
""
""
0.33297661
""
0.39146265
0.44989631
0.41453907
0.34480694
0.42899063
0.61094356
0.4907881
0.44632545
0.48394018
""
0.43533686
0.46321428
0.41065514
0.40517238
0.4346765
0.41442457
0.31659061
0.49157113
""
0.4639304
""
""
0.36234277
0.32504228
0.45835063
0.6040144
0.40802836
0.53808147
0.49444002
0.34780726
0.41464537
""
0.44591179
0.32544893
0.34213397
0.36658484
""
""
""
0.39479309
0.3142747
""
""
0.29731849
0.32428536
""
""
0.52589715
0.35875693
0.49009144
""
""
0.37715662
0.32952347
""
""
0.39909002
""
0.37521359
""
""
""
0.36305693
""
""
""
0.39896259
0.50025362
0.43373844
0.4217279
0.39754388
0.60456872
""
0.46599403
0.48556995
0.46642512
0.41680419
""
""
""
0.41019455
""
""
0.4308916
""
""
""
""
0.46124783
0.46897924
0.46676555
0.36326969
""
""
""
0.5657112
""
0.64265466
0.47150031
""
""
0.46302971
0.45975968
0.49600944
0.39478961
0.50627059
0.38121787
0.50767004
0.43242237
0.40477213
0.42939937
0.45291755
0.33095688
""
""
0.49535826
0.48281884
0.47629523
0.48570365
""
0.41937095
0.48567864
0.37765515
0.4957096
0.47170067
0.38440078
""
""
0.56457376
0.45963129
0.3892419
0.41674143
0.45289668
0.29591477
0.44561353
0.54121375
0.33568057
0.40665111
""
""
0.41890487
""
""
""
0.31377453
0.39154407
0.43547523
