spouse_rk_white_male_p100
0.60136431
0.59915543
0.64705557
0.60933626
0.65806854
0.57531327
0.61997736
0.63425553
0.61106378
0.65462661
0.55383605
0.52543199
0.69332629
0.61389512
0.58518267
0.61942738
0.65993261
0.65017796
0.52822161
0.63378602
0.61646074
0.57602865
0.58324981
0.61173457
0.62598693
0.62256008
0.68752503
0.60581768
0.65850323
0.62976003
0.5710482
0.54170263
0.25894415
0.52552664
0.58981419
0.65240216
0.62693524
0.60917568
0.59902579
0.59519422
0.64216381
0.56916147
0.58855784
0.73562551
0.58785123
0.67772257
0.73647082
0.59905714
0.62029529
0.63629067
0.6365487
0.6238209
0.67892313
0.53680903
0.64070499
0.68293053
0.58162522
0.5661934
0.61079013
0.65598464
0.60683829
0.63132262
0.61035812
0.61607528
0.65909415
0.78871316
0.58204138
""
""
0.60390711
""
""
""
""
0.56399453
""
""
0.68322945
0.50933528
0.64461207
0.53179139
""
""
0.53847778
0.81069028
""
""
""
0.58994001
0.63415563
""
0.68157786
0.5264945
0.32309747
""
""
0.48364383
0.50570899
0.58740342
0.62712085
0.37634149
0.39652398
0.46170944
0.56316441
0.57151729
0.48654425
0.58778614
0.56887853
0.3943162
0.54493606
0.54689604
0.6731934
0.63843411
0.65649247
0.58064485
0.54279059
0.7504521
0.72379512
0.53265935
0.5500133
0.61192125
0.5623529
0.67614412
0.66693556
0.67635393
0.73521405
0.65633941
0.60112447
0.67529529
0.73775965
0.6591239
0.58942121
0.68401289
0.62239403
0.74110389
0.82577693
0.64394224
0.68654704
0.67088068
0.59834409
0.65214217
0.57402116
0.61533636
0.7756983
0.64071292
0.63032472
0.5446831
0.8638159
0.73629755
0.54593098
0.79649693
0.59030163
0.54537821
0.63318759
0.60172641
0.56738591
0.58143419
0.65496629
0.69815594
0.46873912
0.69125831
0.62918943
0.64572364
0.6926018
0.75216502
0.77696103
0.63657016
0.55178922
0.62485731
0.63642204
0.63791049
0.72409797
0.69119638
0.60687011
0.69816864
0.55979425
0.65337104
0.50521797
0.61919791
0.78957909
0.62469882
0.56347579
0.61855257
0.60294378
0.71912825
0.67685115
0.65741211
""
0.54877055
0.60401136
0.60707486
0.69432563
0.65592819
0.54785132
0.5761162
0.62422293
0.67895949
0.58112311
0.65488261
0.55150336
0.55755264
0.56626409
0.5557574
0.53164494
0.62556744
0.58432102
0.70041925
0.55918926
0.57144511
0.62042612
0.56344414
0.82518059
0.63426095
0.65102899
0.53165138
0.60891336
0.58079433
0.55996001
0.53432685
0.6129939
0.55798167
0.55566305
0.6113559
0.73761517
0.59444737
0.56523222
0.71898991
0.6154657
0.64360547
0.63885552
0.55879343
0.50574654
0.50716561
0.59634429
0.62311918
0.58277375
0.55560893
0.57315242
0.65169626
0.58400035
0.53103381
0.60076648
0.66956246
0.57178718
0.58650738
0.56055045
0.61678439
0.56879646
0.64246362
0.68954492
0.60023201
0.58101678
0.61145085
1.1666529
0.59949958
0.43569502
""
0.66209042
0.38810125
0.49301049
0.68184173
""
0.5967623
0.59823334
0.56338489
0.56870997
0.59418821
0.65667558
0.6161384
0.51623434
0.61917418
""
0.79202956
""
0.61099738
0.37762555
0.7038632
0.65222627
0.58692205
0.5868147
0.47717008
0.93975776
0.60598534
0.58407074
""
0.5653652
0.53404772
0.56411225
0.65212309
0.64045161
0.48615924
0.53377056
0.8494733
0.58804083
0.51224869
0.61727571
0.68284762
0.65878117
0.73497295
0.2456238
""
0.72288001
0.59542346
0.51523435
0.47686139
0.63812709
0.60767084
0.6766786
0.70329142
0.7034753
0.68456012
0.70295799
0.71412265
0.68080097
0.71104228
0.69619066
0.68264329
0.674465
0.74033767
0.76622814
0.63571048
0.60981512
0.59913486
0.60299015
0.55271959
0.63338071
0.60847574
0.59935111
0.54342717
0.56857365
0.6611281
0.58669162
0.54646736
0.44190827
0.62813437
0.59478074
0.57848042
0.71724582
0.64545822
0.5311147
0.49536777
0.62266767
0.71063715
0.56381232
0.63785326
0.5181579
0.61268097
0.63693368
0.59683186
0.66170287
0.65855855
0.60811341
0.60781854
0.60551125
0.61907327
0.66236311
0.60628349
0.73649496
0.60672015
0.65483505
0.61501878
0.62845856
0.67042893
0.59873146
0.61319107
0.55326629
0.62034923
0.61714238
0.56639165
0.65794301
0.63083881
0.6283381
0.61178857
0.54515189
0.59962708
0.58378959
0.59267855
0.6235252
0.60367048
0.66833425
0.56833833
0.59580398
0.66907787
0.59457576
0.62886798
0.61597025
0.62968445
0.5707339
0.96655273
0.62313086
0.70183617
0.63291514
0.65347719
0.58671153
0.5545001
0.75588548
0.67035621
0.63281304
0.64302993
0.57289982
0.53262496
0.60018188
0.57669413
0.66034198
0.63619059
""
0.55140722
0.88315022
0.60556781
0.57699144
0.58818787
0.66128945
0.59432644
0.80241525
0.57118934
0.65316296
0.63900745
0.5890972
0.69627678
0.60959208
0.64563036
0.6232059
0.61390859
0.66761148
0.62227291
0.58343554
0.70769101
0.63101232
0.6554361
0.65819198
0.6433121
0.52523023
0.83824879
0.64855027
0.57687598
0.73114514
0.81203353
0.55280268
0.73969793
0.68061709
0.65817726
0.65772682
0.58300716
0.64338577
0.5962019
0.70053077
0.66662937
0.66734231
0.78596926
0.60968429
0.64432579
0.74401182
0.64967877
0.60052007
0.59676248
0.60676229
1.014415
0.60408944
0.65025932
0.63527894
0.52985078
0.56082636
0.61071426
0.64342791
0.63182032
0.69028169
0.71094996
0.70400393
0.72132486
0.39288425
0.688187
0.58463013
0.92789805
0.60762596
0.66804785
0.69672036
0.60965395
0.5394026
0.68890953
0.65689188
0.69735998
0.60618895
0.73419356
0.61211413
0.68643671
0.5824486
0.70489049
0.66191232
0.52662873
0.51092887
0.60724199
0.67406607
0.62746465
0.57090437
0.58902293
0.82162064
0.52258343
0.67985708
0.59497154
0.68048954
0.50060618
0.72565114
0.72795665
0.73497838
""
0.69748801
0.6381008
0.64325851
0.61274111
0.13430798
0.57626522
0.57914567
0.59889364
0.65615767
0.44379303
0.64914834
0.93757027
""
0.80524713
0.42869678
0.60023779
0.73433262
0.67243749
0.66116321
0.70571482
0.61303431
0.83937824
0.67197895
0.70162743
0.66736066
0.59143168
0.75838721
0.58985853
0.60582441
0.5832817
0.82622284
0.70243812
0.65533537
0.2419682
0.6292516
0.53201181
0.64876896
0.79389405
0.65142214
0.63683653
0.67171794
0.63940722
0.60650754
0.53980762
0.61762816
0.51775533
0.8104592
0.51183999
0.31052691
0.663939
0.35109675
0.72290587
0.57934487
0.55734402
0.44427302
0.5748415
0.62497163
""
0.51120329
0.32240346
0.39750865
""
0.61584538
0.66359246
0.62464917
0.34061471
0.34272847
0.46348038
0.47532386
0.64708018
0.37127671
0.46278414
0.55455387
0.58228308
0.33034921
0.488915
0.46222138
0.32006967
0.31929123
0.6319018
0.29192966
0.5066576
0.41642389
0.5906204
0.62911874
0.32106641
0.50015682
0.36389738
0.41978371
0.63650483
0.63382971
0.62392664
0.58956164
0.64778584
0.62767863
0.4747636
0.66937739
0.75285679
0.67419326
0.69119698
0.67418033
0.73942012
0.69814503
0.63727266
