hs_black_male_p10
""
""
""
""
""
""
""
""
""
0.48993096
0.60166109
""
""
""
""
0.68639547
""
""
0.86152977
""
""
""
""
0.62208915
""
0.60060501
""
""
""
""
""
""
""
""
0.54652488
""
""
""
0.69783705
""
""
""
""
""
""
""
""
0.62167269
""
0.82645607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72571647
""
""
""
""
0.69621617
""
""
""
""
""
0.58399171
""
0.86472142
""
""
0.77365053
""
0.6905787
""
""
""
""
""
""
0.66491067
""
""
""
0.64830166
""
""
""
0.56832004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6020714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64278209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80935097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7643463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62126565
""
""
""
""
""
""
""
""
""
""
""
""
0.84676909
""
""
""
""
""
""
""
0.84347171
""
0.64414269
""
""
0.65334082
0.75369638
0.75677186
0.61460203
1.0095457
0.65808535
0.70483047
0.69937849
0.66391736
""
0.6379388
0.80076057
0.75772518
0.69287843
0.62820166
0.57057559
0.60948336
0.71031398
0.037387367
0.72212005
""
0.87282377
""
""
""
""
0.6650672
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83140999
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63060898
""
0.65915757
0.52940285
""
""
0.49312809
0.4532901
""
""
0.4884024
""
""
0.60140926
0.67228758
""
""
""
""
""
""
""
0.83358592
0.69033372
""
""
""
0.58235639
""
0.71475822
0.60897678
0.69702208
0.6968534
0.53341913
0.72323591
0.61351979
""
""
""
""
0.68044311
0.64734674
0.66784304
0.83779991
""
0.76366937
0.55000162
""
""
""
""
0.64993769
0.84899372
""
0.95580715
0.72819597
""
""
0.62166232
0.68899918
""
""
0.64415729
""
""
0.52367413
""
""
0.57440603
0.39868167
0.42182818
0.68885893
0.49511966
0.56962228
0.76930976
0.83597195
""
0.7791397
0.75766504
0.60781831
0.49201089
""
0.60688782
""
0.49628651
0.66640592
0.5965957
0.65667021
""
""
0.67999125
0.28378975
0.55111963
0.52199626
0.59078515
0.65346396
0.58396965
0.72453254
0.38375348
""
0.59750992
0.53781134
0.61438996
0.55393547
0.73997241
""
0.63941163
0.53031301
0.6980986
""
0.58219171
""
0.70356196
0.61150455
0.60637599
0.5085457
0.4136495
""
""
""
0.71644801
0.54862678
""
0.56372154
0.7817806
0.58156246
0.64472783
0.52929968
0.64106578
0.7039609
""
0.58376366
0.761024
0.71333361
0.62735778
0.55574
""
0.71921164
0.62584555
0.6301856
0.69961244
0.6383183
0.69105166
0.64364678
0.58748764
0.4828859
""
0.94654655
""
""
""
0.7063213
0.56242859
0.63190627
0.55822855
0.56825203
""
0.66353452
0.68134928
0.56709367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96956837
""
""
""
0.53594267
""
0.60413563
""
""
""
""
0.64566749
""
""
0.63589925
0.25311181
""
""
""
""
0.61055738
""
""
0.78158128
0.57280993
0.77221519
""
0.61610806
""
""
""
0.59388745
""
0.57402241
""
""
""
""
""
""
""
""
""
0.79100931
""
0.59338403
""
0.71537942
""
0.59400773
0.61773908
""
0.63566643
""
0.70383531
""
""
0.85141361
""
0.56589699
""
""
0.79342753
""
""
""
""
""
""
0.77070564
""
""
0.71114707
""
0.66521025
""
""
""
0.67260826
0.61755013
0.64321685
""
""
""
""
0.93454844
""
0.83721298
""
""
""
""
""
""
""
""
""
""
""
0.84171301
0.36198232
""
""
""
0.59059733
""
0.78515667
""
""
""
""
""
""
""
0.48022586
""
""
""
""
""
""
""
""
0.42919445
""
""
""
""
""
""
""
""
0.84871358
""
""
0.75902402
""
""
""
""
""
0.71083605
""
""
""
0.64411867
0.92553139
0.6868946
""
""
0.98075008
""
""
0.46032333
""
""
""
""
""
""
""
""
0.63964713
""
""
""
""
""
""
""
0.60230535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73375279
""
0.70632595
""
""
""
""
""
""
""
0.80233002
""
""
""
0.75571549
""
0.79476541
""
0.5335148
""
""
0.81179702
""
0.75209659
""
""
""
0.69590312
""
""
""
""
""
0.81344628
0.69666511
0.74778587
""
0.78208703
0.73391229
""
0.5652684
""
""
""
""
""
""
""
0.68960524
0.92469049
""
0.63608193
0.7566759
0.67795128
""
0.74200791
""
0.67332786
0.70985049
""
0.72596264
""
""
0.6808027
""
""
""
""
""
""
""
""
""
""
""
0.54018909
""
0.90212488
""
0.66441274
""
""
0.54710436
0.74136221
""
0.50499296
0.69341654
0.55205071
0.49974421
0.48477077
0.66677904
0.67785269
0.68825406
0.76007891
0.57569087
0.55875146
0.44997066
0.51924098
0.62898868
0.75958532
0.55420226
0.44829044
0.47427377
0.53698671
0.56647587
0.57657897
0.62525386
0.56070876
0.38015607
0.52649868
0.55086392
0.53949946
0.62836009
0.518255
0.50954062
0.50070262
0.593817
0.49248493
0.61557633
0.46178758
0.41906986
0.48491877
0.64860427
0.55454814
0.49975923
0.71325797
0.5026831
0.61151546
0.5675441
0.62448174
0.4972415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40196744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63352406
0.29678026
""
""
0.65277445
0.37058082
""
""
0.90927213
""
""
""
""
""
""
""
""
""
0.58749264
""
""
0.69779176
0.65793079
0.66714489
""
0.20610483
0.62249094
0.41933012
""
""
""
""
0.48528433
""
0.5142597
""
""
0.55221266
0.41531858
0.52209187
""
""
""
""
""
""
0.68059176
""
0.59913397
""
""
""
""
""
0.61943752
""
0.5963304
""
""
0.70443803
""
""
0.6971736
""
""
0.64005119
""
""
""
""
""
""
""
0.63176131
0.6384545
""
""
""
0.55438048
""
""
0.65442449
0.75473469
0.67625248
""
""
""
""
""
0.64578527
""
""
""
0.48856118
0.65148157
0.66431779
""
0.63839018
""
""
""
""
""
""
""
0.87306035
""
""
0.76582879
0.73099989
""
""
""
0.59336865
0.70236987
0.60826278
""
""
""
""
""
""
0.95611715
""
""
""
""
""
0.71792573
""
0.58339822
0.76909888
""
""
""
""
""
0.70080584
""
""
""
""
""
""
0.89924902
""
""
""
""
""
""
0.65619546
""
""
""
0.74450302
""
""
""
""
""
""
0.72456896
""
0.70705813
0.7381916
""
0.8262549
""
""
""
""
""
0.71543658
""
0.53217602
""
""
0.52077121
""
""
""
""
""
""
0.79572439
0.62870127
0.47958007
0.53553224
0.80085903
""
""
""
""
0.77905947
0.63675922
0.7210784
""
""
0.77224565
""
0.65374202
""
0.76416355
""
""
0.73414922
0.80738676
""
""
0.61445194
""
""
""
""
0.67908126
""
0.65168768
""
""
0.74134535
""
""
0.55896658
""
""
""
""
""
""
""
""
""
0.80627269
""
""
""
""
""
""
0.63555259
0.84796965
""
""
""
""
0.6806863
""
""
0.58761925
""
""
""
""
""
0.65891111
""
""
""
0.67627805
0.65705639
""
""
""
0.66523367
""
0.64020354
""
0.57719028
0.67103302
0.45941052
""
0.60507303
""
""
0.82040685
""
0.46730143
""
""
""
0.69142377
0.6331265
""
""
0.77601773
""
""
""
""
""
""
0.83572996
0.88680583
""
0.71514481
""
0.62127995
""
""
""
""
""
""
0.70751375
""
0.73838383
""
""
""
""
""
""
""
0.64577311
0.68066227
""
""
""
0.74988329
0.73033321
0.69170338
""
""
0.23714937
""
""
""
""
0.62889999
0.42219251
0.7001496
""
0.61637878
""
0.59175336
""
0.77793598
""
""
0.72845358
""
""
""
0.7126357
""
""
""
""
""
""
""
""
""
0.60016721
""
""
""
""
""
""
""
""
""
""
""
0.73441017
""
""
""
""
""
""
""
""
""
""
0.77486557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45620948
0.68369579
""
0.9803983
0.8136012
0.70727205
0.74861264
""
""
0.79898483
""
""
0.44996494
""
0.7066862
0.66738379
0.95668715
""
0.79801679
0.75830752
0.66919363
""
""
0.74019116
0.64659411
""
0.67987353
""
0.70723283
0.86778742
""
0.88764364
0.66709667
""
""
0.42985749
0.62687194
""
""
0.69387668
0.60702986
0.57238418
0.69013792
0.68701661
""
0.68457419
0.58629817
""
0.64713293
""
""
""
0.45994484
0.79294336
1.0158428
""
""
0.42804945
""
""
0.81286538
0.97905952
0.49783877
""
0.418513
0.19620258
""
""
0.60816449
""
0.83334094
0.56298405
0.73517239
""
""
""
0.89031905
""
""
""
""
""
""
0.78006601
0.76819927
0.65865076
0.72942299
0.66908771
""
""
""
0.77154154
""
""
0.61628354
0.66307104
""
""
0.73917556
0.67708933
""
""
0.62758744
0.70500165
""
""
0.74056679
0.6301201
""
0.68788904
""
0.61331201
""
0.60740542
0.49147952
""
0.64357466
0.68449044
0.59512728
""
0.54082334
""
0.57360214
""
0.59612715
0.61491764
""
0.54674411
0.46771142
0.74179518
""
0.59626734
0.6024757
""
""
""
""
""
0.80557305
""
""
""
""
""
""
""
""
""
""
0.74043518
0.85917705
""
""
""
""
""
""
""
""
0.70333606
""
""
""
0.69524556
0.76957315
""
0.98996085
""
""
""
""
""
""
0.62122637
""
""
""
0.62057269
""
""
""
""
""
""
""
""
""
""
""
""
0.46938166
0.64618999
""
""
""
""
""
""
""
0.79535401
""
""
""
""
""
""
""
""
""
""
""
""
0.79627532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57632256
""
""
""
""
""
""
""
0.61678225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49731988
""
""
""
""
""
""
""
""
""
""
0.57961321
""
""
""
""
""
""
""
""
""
""
0.6068536
""
0.71184087
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70508736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97138047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
