marr_32_asian_male_p100
""
0.56166154
""
""
""
""
""
0.5844059
""
""
""
""
""
""
""
0.25567964
""
""
""
""
""
""
0.4043825
""
""
""
""
""
""
""
""
""
""
""
0.28306875
""
0.42358187
""
0.43177661
""
0.44345704
""
""
""
0.39295462
""
""
""
0.4243165
""
0.52245885
0.48997518
""
""
""
""
""
""
0.50648046
""
""
""
0.47439408
""
""
""
""
""
""
0.35216311
""
""
""
""
0.38250029
""
""
0.30482015
""
0.22115783
0.29116672
""
""
""
""
""
""
""
""
-0.0037298424
""
""
""
""
""
""
""
0.53808582
0.59516919
""
""
""
""
0.39701965
0.59881288
0.32938373
0.44454953
0.40959185
""
0.47957429
0.33483157
""
""
""
0.33337241
""
""
""
""
""
""
""
""
""
""
""
""
0.45988309
""
""
""
""
""
""
""
""
0.64961851
""
""
""
""
""
""
""
""
0.73164505
""
""
""
""
""
""
""
0.78947824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91969597
""
0.39163888
""
""
0.52421808
""
""
0.26819992
""
""
""
""
""
0.63072205
""
""
""
0.37075195
""
""
0.48995122
0.66950607
""
0.36938402
1.3328207
0.38722417
0.4479802
0.71977806
0.39250448
0.41842717
""
0.39284027
0.37698901
0.65854138
""
0.34245062
0.46814761
0.3564606
""
0.25201738
0.45423302
""
""
0.37280372
0.32620487
0.1827873
0.34309503
0.34991848
""
0.37363949
0.37451026
0.51992613
0.36758068
0.38381445
0.32141367
0.39268765
0.43136179
0.35428512
0.40906361
0.36075988
0.43247575
0.49300605
""
0.62398297
0.3555541
0.3626191
0.40868261
0.50953919
0.039321825
""
0.46462706
0.59248036
0.37819958
0.35603675
0.43094462
0.30392003
""
0.45322508
""
""
""
0.33553445
0.32189569
""
""
""
""
""
""
""
""
0.34132215
""
0.33308157
""
""
0.31386408
""
""
""
""
""
""
""
""
0.34980926
""
""
""
""
0.3721973
""
""
""
0.28260756
""
""
""
""
""
""
""
""
""
""
""
0.37979513
""
""
""
""
""
""
""
""
""
""
0.53141063
""
0.39806467
0.40758172
0.19845334
0.44772723
0.36052716
0.35757956
0.35558814
0.22019655
0.50261992
0.42413405
0.35386148
0.25323319
0.5063045
""
0.57473624
""
0.49894175
0.38487682
""
0.31992692
0.53611541
0.44189909
0.49816015
-0.0094633
""
""
0.40255806
0.45898834
0.62750494
""
""
""
""
""
""
""
""
0.36492914
0.58494252
0.5124234
""
0.35381177
""
""
""
0.44386274
0.48414236
0.55202949
""
""
""
0.37897554
0.34265524
0.61612934
0.36556202
0.66897506
""
0.34369451
""
0.42413789
0.37753639
0.41155794
0.37045485
0.34759569
0.44523382
0.15675803
0.52389759
0.43126866
0.23140043
0.40425625
0.44264093
""
""
""
""
0.38856667
""
""
""
""
""
""
""
0.53050268
""
0.75868499
0.36812323
""
""
0.5290457
""
""
""
""
""
""
""
""
0.64659667
""
0.76861954
0.20423661
""
0.52728277
0.68884724
""
0.51549214
0.43133432
""
0.37916359
""
0.41752967
""
""
0.42954737
""
0.35713068
""
""
""
""
""
0.40762082
""
""
0.61001563
0.38758406
""
""
""
""
""
""
""
0.50155783
0.86396706
0.55816507
""
0.36887285
""
""
0.21617472
""
""
""
0.42473239
0.53576612
0.20696443
""
""
""
""
""
0.4924286
0.2604709
""
0.31007853
""
""
""
""
""
""
""
""
""
""
0.57842666
""
""
0.44928086
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50530136
0.43225431
0.32153204
""
0.37988237
""
""
""
""
""
""
""
""
""
""
0.41177097
0.36728063
""
""
""
0.4240793
""
""
0.17406106
""
""
""
""
""
""
""
""
""
""
""
1.3465886
""
""
""
""
""
0.096169539
""
""
""
""
""
""
""
0.4320122
""
""
""
""
0.30266464
0.34357452
0.37147456
0.34407803
0.45420241
""
0.69376534
""
""
""
""
""
""
0.50655293
""
""
""
0.49955735
""
""
""
""
""
0.59844649
""
""
""
""
""
""
""
0.54259956
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50952935
""
""
0.6035096
""
""
""
""
""
""
""
""
0.33123931
""
""
""
""
0.6039021
0.41648737
""
""
0.22222193
""
""
0.44482601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21080427
""
""
""
""
""
0.44064885
0.53714544
0.37211215
0.53588945
0.41507134
0.38994369
""
""
0.35842749
""
0.30015782
0.39676324
0.6602121
0.51085448
""
0.50052482
""
""
""
""
""
""
""
""
""
""
""
0.50119209
""
""
""
""
""
""
""
""
0.64375937
0.39566055
""
0.44487613
""
""
""
""
0.61282539
0.63331026
""
0.39846513
""
""
""
""
""
0.40637511
0.40063274
0.56321007
0.40557244
""
""
0.5079965
0.56472588
""
""
""
""
""
""
0.48024327
""
""
""
""
""
""
""
0.44476989
""
0.41407642
""
0.4550238
""
""
""
""
0.44975007
""
0.42125317
0.46643054
""
0.41302234
""
0.4871659
""
""
""
""
""
""
0.51138139
""
