kir_stycz_natam_male_p50
0.41151544
0.45679668
""
0.65753412
0.34580374
0.36053678
""
""
""
""
0.36992484
0.43310109
0.42504629
0.40669456
0.55211067
""
""
""
0.39769793
""
""
""
""
""
""
0.47864375
0.41170049
0.40923336
0.40834919
0.47815549
0.45237914
""
0.41184708
""
""
""
""
""
""
""
0.47977272
""
0.49628618
0.44741982
0.44099981
""
0.4776735
0.40878397
0.36033031
""
0.44477889
""
""
0.28247553
0.43797466
""
""
""
0.6585741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40631661
""
""
""
""
""
""
""
""
""
0.36397687
""
""
""
0.34753063
""
0.49590859
0.36041367
""
""
""
""
""
""
0.39215606
""
""
""
""
0.55667955
0.82310671
0.53030294
""
0.44509062
""
""
0.36177838
0.31521323
""
0.4391472
0.36686602
""
""
0.35702828
0.42430657
""
""
""
""
""
""
""
""
0.46328589
0.30832118
""
""
0.35732988
0.42525032
""
0.3313984
""
""
""
""
""
""
""
""
""
0.49528962
""
""
""
0.35416982
0.37611639
""
""
0.31245518
0.30324095
0.5574199
""
0.34371653
""
""
""
""
""
0.41082126
0.34522757
0.39688566
""
""
0.38492778
""
""
""
""
""
""
0.46412152
""
""
0.41050518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51907831
0.44984707
""
""
""
""
""
""
""
""
""
""
""
""
0.40930825
""
""
0.45177868
0.47697997
""
0.38085932
""
""
0.50518131
0.5681358
0.48107982
""
""
""
""
0.39294201
""
0.42259204
0.27062416
0.4769167
""
0.48807245
0.51062477
0.47257295
0.42504761
0.51415271
0.52429336
0.45884708
""
0.55807662
0.48171541
0.38588855
""
""
""
""
""
""
0.53950042
""
""
0.52154469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4716472
""
0.50527531
""
""
""
0.55115169
""
""
""
""
""
""
0.37815705
0.49694446
""
0.54226226
0.54412937
0.53780252
""
""
""
""
""
""
""
""
""
""
""
0.50900716
""
""
0.5418635
""
""
""
""
""
""
""
0.4943375
0.50353503
0.49141166
0.5182671
0.52691257
0.60882342
0.48071378
0.4661608
0.57379282
""
0.53001696
0.5316447
0.50083661
0.4864637
0.48522058
0.5008924
0.26841938
0.44270656
""
0.48627979
""
""
0.45119727
0.34880635
0.44688499
0.49262321
0.47725371
0.48470885
0.45968127
0.3197014
0.42434099
""
0.49956784
0.37605318
0.40767813
0.52017224
""
""
""
0.38600415
0.44713396
""
""
0.29894647
0.40755099
""
""
""
0.53332949
0.10787016
""
""
0.36623439
0.31821603
""
""
""
""
0.42242181
""
""
""
0.37947887
""
""
""
0.37994266
0.30132684
0.39836237
0.35083455
0.38593194
0.44199052
""
0.45173052
0.50009215
0.4535245
0.38446942
""
""
""
0.4414089
""
""
0.41250086
""
""
""
""
0.44663537
0.45937255
0.4522315
0.37610227
""
""
""
0.47598109
""
""
0.47429934
""
""
0.43954018
0.38010806
0.39558077
0.36167517
0.39895356
0.42047572
0.50504887
0.45358631
0.48151267
0.4430311
0.49709275
0.45240811
""
""
0.45376796
0.43860641
0.49156597
0.47794428
""
0.36702719
0.49675959
0.34032717
0.45956856
0.47755209
0.43673322
""
""
0.5237934
0.46449006
0.47372177
0.46501213
0.51737553
0.27750146
0.46014974
0.52601224
0.35214847
0.41981426
""
""
0.45364684
""
""
""
0.39674109
0.42418313
0.44238341
