has_dad_other_female_p10
0.59558702
0.56668299
0.74629104
0.58207893
0.45665038
0.27855277
0.41521093
0.6998648
0.52048123
0.4029429
0.38529727
0.4031269
0.47703359
0.46560147
0.43407968
""
0.56441963
0.42042649
0.63212734
0.44261068
0.39685607
0.4739781
0.49826983
0.26361543
0.43558329
0.56939638
0.57881725
0.55886018
0.44042727
0.48482069
0.47168717
0.37624323
0.38325396
0.41420391
0.49335578
0.50145537
0.67242646
0.40758577
""
""
0.35800001
0.62192893
""
""
0.40374213
0.56670052
0.44358417
0.65457654
0.53845996
0.35072899
0.49887371
0.55493623
0.2385239
""
""
0.41028205
0.44348165
0.79911804
""
0.5151996
0.51756543
0.46596363
""
0.44536331
0.77813447
0.56320232
""
""
0.6758157
0.96208358
0.17674704
0.42888558
0.19898631
0.47614449
0.65885127
""
0.43448704
0.4246043
0.58560282
0.34186634
0.45635194
0.50525022
0.79889053
0.38936681
0.4733735
0.50515825
0.43809706
0.5532155
0.59661525
0.54566306
0.50464773
0.43356085
0.52469611
0.5136537
0.74272704
0.61652583
0.45691749
0.42239365
0.45740721
0.48625311
0.42963162
0.4931089
0.45730427
0.5197832
0.48140034
0.50371593
0.41953784
0.44517106
0.4896352
0.58198607
0.4169727
0.59021819
0.45987517
0.52059358
0.43654999
0.38298807
0.49597126
0.39464515
""
""
0.52666289
0.48010668
0.43344647
0.63825423
0.33987892
0.45727101
0.4592596
0.29883739
0.66057402
0.27869013
0.40997252
0.48429391
0.55610001
0.55517203
0.47891319
0.43092668
0.38394213
0.44389972
0.49320662
0.42773798
0.3388752
0.4702588
""
0.28839222
0.58956254
""
0.51803315
0.43262279
0.63655216
0.52219164
0.65271163
0.47197062
0.36766317
0.37348381
0.54171604
0.46325672
0.18769859
0.46609846
0.59680283
0.65945607
""
""
0.37295666
0.36475426
0.44180164
0.4344953
0.59914076
0.55613154
0.4763805
0.31930211
0.37690154
0.28416702
0.50448412
0.45869434
0.583184
0.50326043
0.33917931
0.33597359
0.44639868
0.47258264
0.60732573
0.70468134
0.37159094
0.39884135
0.37885442
0.37261662
0.69619161
0.51176316
0.42446494
""
0.39071533
0.62650692
0.3499884
0.44577238
0.38176543
0.3268747
0.40306705
0.43001452
0.39022154
0.41029614
0.35922456
0.4569799
0.48992124
0.44257268
0.45384693
0.25029308
0.36308396
0.60638463
0.5618946
0.49818912
0.54655492
0.35414052
""
0.47382683
0.40833893
0.48598042
0.40808111
0.38633519
0.45629489
0.5962944
0.63564432
0.45730659
0.44540927
0.5976429
0.40853551
0.41552663
0.60296082
0.45911196
0.39569244
0.44107208
0.45879525
0.29592314
""
0.57774729
0.8350203
0.71564877
0.89783943
0.43575355
""
0.61162966
0.54488742
0.54917598
0.52899349
0.39313567
0.69220102
0.56720239
0.47205418
0.39074361
0.58043545
0.53953749
0.37796253
0.46568525
0.50003183
""
0.65202582
0.51396954
0.49081019
0.40546009
0.57970744
0.5008738
0.46667421
0.44648901
0.35983929
0.31557384
0.41894791
0.51274031
0.41118136
0.48483741
0.36363813
0.36362588
0.48669979
0.24326795
0.50134671
0.62113595
0.77571416
0.61597311
0.49660909
0.5578894
0.81308812
0.35619837
0.36029539
""
""
0.40445355
0.40786979
0.48852876
0.24908225
0.31310523
0.39909023
0.5289709
0.69586664
""
0.64758539
0.60766852
0.76959515
0.35224214
""
0.3219381
0.0022434383
0.44044906
0.2793299
0.42338941
0.60012001
0.44440573
0.50107956
0.10640913
0.54409486
0.20290089
0.53277016
""
0.43722335
0.37916338
0.64346421
0.52201474
0.50548738
0.52559638
0.79704016
0.6106562
0.50237554
0.45746815
0.65431833
0.22597168
0.49864161
0.44496518
0.58314908
0.36899349
0.3422204
0.38703752
0.31638581
0.35446817
0.47117323
0.43330091
0.32240966
0.2425607
0.30310878
0.41938362
0.38914028
0.55812997
0.8282665
0.34284961
0.37416708
0.56246454
0.36681536
0.44308051
0.31414023
0.91677862
0.64562368
0.84872359
0.82746267
0.701428
0.46016115
0.62792343
0.48608872
0.4277086
0.51834559
0.52916205
""
0.37394622
0.71202356
0.63562608
0.67198235
""
0.42749947
""
""
0.71154904
0.58067054
""
""
""
""
""
0.38493314
""
""
""
""
""
0.59207779
0.6509009
""
""
""
""
""
""
0.39483684
""
""
""
0.39917991
0.66916132
0.39985785
0.46833906
""
0.31965122
0.89323699
""
0.74782503
""
""
0.47717312
0.50590086
""
0.11031196
0.32340866
0.44101036
""
0.20344563
""
0.77097708
0.86104679
""
""
""
""
0.41986752
""
""
""
""
""
0.3465609
""
0.63171232
0.50578099
0.49821126
0.82257044
0.5818972
""
0.69304758
0.58512902
0.3733654
""
""
0.79022342
0.39935297
0.31036437
""
""
""
0.55830991
0.57957202
""
""
0.47276726
0.30526307
""
""
0.64163584
0.30637324
0.95667285
0.39137372
0.78647208
0.7064169
0.35610494
0.35989788
""
""
""
""
0.18927726
0.48120478
""
""
0.57406479
0.63399887
""
""
""
""
""
""
""
""
0.40724033
""
""
0.54881042
""
0.44359058
0.38534266
0.36482671
""
""
0.44140118
0.58934593
0.63361871
""
""
""
""
""
""
0.21473671
0.6200642
""
0.51047325
0.31661704
0.40521681
0.54469466
0.36256659
0.30384952
