kir_stycz_pooled_pooled_p1
0.23798688
0.27907619
0.30394104
0.3175301
0.31632447
0.23472174
0.33151677
0.24672568
0.27374676
0.2849721
0.2778196
0.33301336
0.3226276
0.3180216
0.32764417
0.33364478
0.38426331
0.25250524
0.34088627
0.34973782
0.34859353
0.34486333
0.35218865
0.33245629
0.30694991
0.32732254
0.26578853
0.31870654
0.27766672
0.34415752
0.43071464
0.28001401
0.35782725
0.32720956
0.28157455
0.30627376
0.32312438
0.34662691
0.48569998
0.2919071
0.2994855
0.32751411
0.26687959
0.37216398
0.34012723
0.32620347
0.27830127
0.28621218
0.37947369
0.23403057
0.37312394
0.28194484
0.32569125
0.23787436
0.2258952
0.30338055
0.35887152
0.283788
0.36147434
0.28183728
0.2622391
0.27497154
0.28857544
0.25761056
0.34056336
0.40407377
0.33074602
0.24997434
0.2623817
0.38056022
0.32767299
0.40085185
0.27216274
0.36959875
0.26397115
0.33660609
0.36879373
0.30457404
0.2495275
0.25386214
0.32821161
0.2908324
0.32051456
0.35330182
0.31269199
0.36498225
0.30262968
0.33093816
0.3290185
0.29501233
0.32340765
0.25994071
0.28803638
0.39603978
0.28722942
0.232307
0.28511184
0.37413743
0.31947011
0.29714215
0.31762829
0.30602491
0.29057372
0.24949569
0.26644021
""
0.26740396
0.34812412
0.34762192
0.31916952
0.29172686
0.35914665
0.32394534
0.3291465
0.33183575
0.35673872
0.28296244
0.23446643
0.3030898
0.31207043
0.2644375
0.28012335
0.28586161
0.35059994
0.27454022
0.35579139
0.3410944
0.29211947
0.33609009
0.35777181
0.39585963
0.22194928
0.37367004
0.36595836
0.40102473
0.23294236
0.3779538
0.35578689
0.35815498
0.34449783
0.29218042
0.33499211
0.22983237
0.32782051
0.31559998
0.36372206
0.26468229
0.31564912
0.33604535
0.323982
0.3263621
0.36924019
0.25239649
0.28825548
0.24441415
0.35411245
0.12546489
0.42208692
0.42937833
0.27764958
0.24074832
0.28621191
0.36131558
0.26123214
0.25495806
0.31544709
0.28228208
0.27896655
0.28401828
0.3570694
0.27836066
0.24780738
0.33123654
0.27489567
0.2694048
0.37896216
