stayhome_black_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
0.081944324
0.038059697
""
0.072910666
0.042891696
0.049579144
0.087337106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066142365
""
0.037156049
0.055452257
""
0.059562802
0.066403821
0.092191435
0.061932072
0.079975277
0.08465983
0.083029337
""
""
""
""
""
""
0.099376149
""
0.065290414
0.052617062
0.1005104
0.040344242
0.079750113
""
""
""
""
""
""
""
""
""
0.079800285
""
""
""
""
0.080959529
0.059757832
0.084929228
""
0.095106475
0.10161365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061489135
0.069311425
0.054303519
""
""
0.062128924
""
""
0.032981656
""
""
""
""
""
""
0.067973465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039295617
0.082185455
0.10792626
0.055053767
0.053521384
0.062489063
0.052837707
""
""
0.071335837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048021737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06718456
""
""
""
""
""
0.086223692
""
0.06295
0.087553278
0.081417941
""
""
""
0.074329011
""
""
""
""
""
""
""
""
""
0.1125778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064078324
""
""
""
""
""
""
""
""
0.081859626
0.10423511
""
0.084620595
0.095202439
0.041942235
""
""
""
""
""
""
0.070836604
""
0.070773132
""
0.039348092
0.067750484
0.059126314
0.081987612
0.076335207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081890061
""
""
""
""
""
""
""
""
""
""
0.083927594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0025267317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098816253
""
""
""
""
""
""
""
""
""
0.08547385
""
""
""
""
0.056887507
""
""
0.060980566
""
""
0.063896395
0.11138532
0.073477775
0.039181571
""
0.088518187
0.043547191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069664925
0.11613701
0.054499444
0.040447041
""
""
0.050473891
""
0.052983128
0.06679596
0.085966207
0.045882389
0.092951484
""
0.074030392
0.080945939
""
""
""
""
""
0.064451508
""
""
""
""
""
""
0.085558549
""
""
0.097474433
""
""
""
""
""
""
""
""
""
0.077819519
""
""
""
""
""
""
0.09191595
""
""
""
""
""
""
0.06065904
0.0046663126
0.051793568
0.074205197
0.073933274
0.089909218
0.078857429
""
""
0.067501687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065452918
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070621416
""
0.0695967
""
""
""
0.056161635
""
0.08771766
""
0.062984265
0.041583974
0.071852461
0.075357608
""
0.1033041
0.065502875
0.052363474
""
0.075366117
0.085324086
""
""
""
""
""
""
""
""
""
""
""
0.058337256
0.067427799
0.044160444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030431423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086073995
""
""
0.057772413
0.08177729
""
""
""
""
""
""
""
""
""
""
""
0.055637378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042324677
0.045804944
""
0.060543802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10450915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099453449
0.063635223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099160627
""
""
""
""
""
""
""
0.05506229
""
0.096331552
""
""
""
""
""
""
0.057862442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09521962
""
""
""
""
""
""
0.054595184
""
0.09053579
""
0.059095088
""
""
""
""
""
""
""
""
""
""
0.032206483
""
0.073894374
""
""
""
""
""
""
""
""
0.089886904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075024232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040025324
0.045503147
0.084726341
""
0.091900863
""
""
""
0.077345498
""
""
0.049611133
0.051641032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057114419
0.071562596
0.066334695
0.085125774
""
""
""
""
""
""
""
""
""
0.050607543
0.028502226
0.027091827
0.055671155
""
""
0.044767369
0.042884238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050770141
0.07716769
0.062472995
-0.003180566
0.04544298
""
""
0.037699178
""
0.082814746
""
0.064294524
0.10165571
0.069767326
0.079926446
""
0.066622764
""
""
0.041305427
0.056920588
0.082798228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027492305
0.031375516
0.028840419
""
0.049446903
0.048885517
0.038851209
0.041622218
0.046030857
""
0.065109767
""
""
""
0.082322121
0.10013295
""
0.018728111
0.036548372
0.039207164
""
""
""
""
0.035384972
""
""
""
0.056269478
""
0.029842356
0.03535204
0.03978252
""
0.051236995
0.064746827
0.074143447
0.033683769
0.072575063
""
""
""
""
""
""
""
""
""
""
""
0.079535574
""
""
""
0.045943432
""
""
""
""
""
""
""
""
0.080429927
""
""
""
""
""
""
""
""
0.052481633
0.093145423
0.086430326
0.056717351
""
""
""
0.096162565
0.063906901
0.053307615
0.097624302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064634606
0.043758724
""
0.033648077
""
0.047869842
0.070706569
0.074969471
""
""
""
""
0.074185602
0.032232389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041051988
0.07346759
""
""
""
0.094716392
""
0.058154065
0.031917237
0.031811744
0.036361899
0.030178947
0.034643229
0.050917212
0.029246101
0.025774691
0.030086044
0.024493514
0.028101355
0.04358333
0.062154751
0.035202503
0.04200742
0.0369021
""
0.079612322
""
0.076907948
""
""
""
""
""
""
0.062804081
""
""
""
""
""
""
""
""
0.033409696
0.039421935
0.05492796
""
""
""
0.066797994
0.054696381
0.081984848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062267091
""
0.063358031
""
""
""
""
""
""
""
""
""
0.070782758
0.040064715
0.059582233
0.051522084
0.053569622
0.05129987
0.034240976
0.087186523
""
0.070050038
""
""
0.037207205
0.028612742
0.030282866
0.037675876
""
""
""
0.029770795
0.06735383
""
""
0.015251052
0.034532011
0.091274753
0.050734721
""
""
""
0.087086432
0.058911923
0.048220892
""
""
0.047929559
0.070488207
0.034408778
0.03637908
0.034450855
0.034261514
""
""
""
0.036607396
0.058904991
0.024219699
0.042289503
0.033675037
0.047158476
""
""
""
""
""
""
""
""
""
0.082066685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07536687
""
""
""
""
0.040031485
0.03325722
0.032277852
0.041036516
0.030438069
""
""
0.072951607
0.024807842
0.027149241
0.033361737
0.028984018
0.039770037
0.048398901
""
0.05908059
0.039934203
0.09711998
""
0.057748407
0.033141952
0.03483703
0.037132349
""
0.023525212
0.042945798
0.049381245
0.02773807
0.039740417
0.046631981
0.034135841
0.026531363
""
0.038793169
0.069285601
0.033414621
""
0.042612802
0.081929773
0.082453042
0.068616234
""
""
0.043896161
0.037966911
0.044825047
0.045594212
0.032422788
0.043388713
0.04472563
0.067734838
0.066574119
""
0.055432551
""
0.05810982
0.10722386
""
0.041341953
0.098082751
0.049884606
0.082498096
0.058806822
0.084891148
0.045391332
0.033135701
""
0.029131986
0.024343854
0.040488672
0.022459149
""
""
""
0.075501189
""
""
""
0.06827423
0.067620009
""
""
0.052927148
0.089719273
0.074237779
""
0.087374002
""
""
0.04135479
0.037113838
0.037523735
0.045055088
""
""
""
""
""
0.063067935
0.067246489
0.068095013
0.036804136
0.050562609
0.037014078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061497577
0.086500853
0.07607539
0.051760081
0.051849436
0.05503805
0.06338606
0.091337964
0.051319778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085037857
0.069750123
0.055045042
0.068791673
0.051634219
0.038003001
0.04479761
0.035201576
0.027179357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0032934058
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07908953
""
""
""
0.09818472
0.056457441
""
""
""
""
""
""
""
""
0.09474121
""
0.067193933
0.059439659
0.040646613
0.056261398
0.052294802
0.034929004
0.063841783
0.065579481
0.040809724
0.03656143
0.077229194
0.078997023
0.082529686
0.06806206
0.091063239
0.056525234
0.070583165
""
0.076653175
""
""
""
""
""
0.077612787
0.049421184
0.077625647
0.051714927
0.086413302
0.1055732
0.10101498
0.082929038
0.0501986
""
""
""
""
""
""
""
""
""
0.060286272
0.047092646
""
0.06717822
0.072244741
0.10102438
""
0.051994171
0.077094212
0.060310423
0.084001608
0.060334623
0.06152191
0.10339666
""
""
""
0.1000188
0.060698245
0.052273747
0.068082511
0.055419266
0.04495994
0.075574011
0.10709815
0.061408337
0.048994411
0.04735744
0.090645514
0.059893746
0.060398426
0.078118943
0.073158108
0.051526975
0.039555822
0.038576834
0.077288911
0.087750822
""
0.046907507
0.037796915
0.038093023
0.050946087
0.041200902
0.038610417
0.034847315
0.04968854
0.045760456
0.054012582
0.063619643
0.061028279
0.046514519
0.056179263
0.06288486
0.045673784
0.039745804
0.040220272
0.04125632
0.056705527
0.048584726
0.046044879
0.048045896
0.037884027
0.061260205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093816251
0.092564002
""
""
""
""
""
""
""
""
0.090725541
0.096563376
0.059256993
0.053144127
""
""
""
""
""
""
""
0.051589061
0.083680578
""
""
0.070209987
0.098258279
""
""
""
""
""
0.045118123
""
0.12378904
""
""
""
""
""
""
""
""
""
0.053360771
""
""
""
""
""
0.077162668
""
""
""
""
""
""
0.073904082
0.071357153
0.040243827
0.06882605
0.072849035
""
0.10011791
0.055833954
""
""
""
""
0.057466105
0.049942508
0.063732453
""
0.075969234
""
0.067651853
""
0.039629113
0.035739761
0.077059083
0.067732468
""
0.059136465
0.056943689
0.059138894
0.084678769
0.096024416
0.07547649
0.11300156
""
""
""
""
""
""
0.047825418
0.045604359
""
0.067297161
0.056530491
0.038845561
""
0.069396898
0.049890995
0.041498024
0.088312618
0.074800961
0.08992888
""
""
0.061842751
""
0.059270885
0.10377709
0.077712737
""
""
0.089821182
0.087769695
0.097260498
0.081365965
0.050089099
""
0.046421964
0.052832521
0.10227308
0.058819138
0.081084751
0.063900925
0.092582643
0.073206045
0.093102664
""
""
""
""
0.061535675
""
""
""
""
0.10124094
""
0.10277086
""
0.066706851
""
""
""
""
0.076124482
""
0.079678178
""
0.1043584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067717277
""
""
0.10458675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090595774
""
""
0.059293378
0.11274943
""
""
0.086002305
""
""
""
""
""
""
""
""
""
0.070147
""
""
""
""
""
""
0.056456186
""
0.062214334
0.070110098
0.06413836
0.026712956
0.070842765
0.058786597
0.058441188
0.04606441
0.075652428
0.067190476
0.093708172
0.065975055
""
0.058491535
0.070031501
0.061690908
0.059457153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098362476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04649787
0.069586612
0.072617464
0.061396543
""
""
""
""
""
""
0.046025131
""
""
""
""
0.069978587
0.064532176
""
0.028236127
0.061797112
0.074296676
0.094414733
0.068740234
0.064032428
0.050562143
0.078664824
""
0.082187183
0.061280739
0.071060263
""
0.049115892
0.061244749
0.061661504
0.047354631
0.088852316
0.06917607
0.039462958
0.053890262
0.088484213
0.078318849
0.055190295
0.036877763
0.11557144
0.06644018
0.056554589
0.067261435
0.059108183
0.04265346
0.049579099
0.039374996
""
0.034273475
0.044159155
0.037001651
0.032919146
0.08083263
""
""
""
0.065496594
""
""
""
""
""
""
""
""
0.04458243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057585664
0.066914797
""
""
""
""
0.049014851
""
0.065260582
0.050181661
0.047474802
0.06981235
""
0.053988047
""
""
0.05459841
0.033683233
""
""
0.071966417
0.087387569
""
""
""
""
""
""
""
""
0.063371807
0.084109038
""
""
""
""
""
""
""
""
""
""
""
""
0.069487445
0.044396117
""
0.056788392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085251726
0.066491112
""
""
""
0.073665842
""
""
""
""
0.04167065
0.078668661
""
""
""
0.047712848
0.069925249
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067730293
""
""
""
0.066688232
""
0.081505083
""
0.11270962
""
""
""
0.0409007
0.053313196
0.079395883
0.080108635
0.083603941
0.10256871
""
""
""
0.1032076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
