grad_white_female_p100
0.39330679
0.52013564
0.43901861
0.41697544
0.18128359
""
0.65311122
0.76360345
0.44431293
0.29054195
0.43728274
0.72186071
0.30531257
-0.025000304
0.27499533
0.54703796
0.39077604
0.67728579
""
0.58592933
0.20689914
0.24611694
0.42636648
0.85325277
0.63646436
0.32430103
0.43128073
0.39568636
0.99422681
0.095270544
0.42744461
""
""
0.13557352
0.46625456
0.40428746
0.4324618
0.68835258
0.67531544
0.21651238
0.59851813
0.37459797
""
""
0.51045471
1.1436776
0.20848112
0.5795604
0.36718974
0.48981652
0.42826125
0.39965317
""
-0.086769432
0.78513336
0.44136107
0.62680411
0.44384992
0.38304642
""
0.37399268
0.31575868
0.49808741
0.75378448
0.50932354
""
0.58414197
""
""
0.29175535
""
""
""
""
0.23267369
""
""
0.56485617
0.3542496
0.36948028
-0.018318562
""
""
0.018321609
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14937966
0.49573261
0.39411026
0.30905285
1.6673793
-0.23654759
0.31932613
0.1283042
0.10993364
0.38037598
0.27735633
""
0.29166532
0.27149516
0.18239698
0.65876758
0.51448065
0.19529477
0.71868157
-0.0066461372
""
0.2404339
""
0.51779789
1.0135436
0.18615018
0.08538074
0.17999099
0.56566215
0.350826
0.42597812
0.50760347
0.57828331
-0.46276602
-0.035327822
0.29712293
0.52475584
0.83750582
0.6866942
0.4578985
0.014463608
0.65121448
0.28532958
0.5486297
""
0.52292907
0.58973622
0.47171068
0.42636704
1.0933026
""
0.18526998
-0.12853679
-0.3787612
0.35150331
0.054988831
0.25114605
0.67733574
0.90894598
0.67467529
0.20588748
0.031325348
""
0.13778894
-0.05827786
0.25877002
0.084296994
0.67016381
-0.0424756
0.90368718
-0.11604287
0.73112792
0.96220231
0.40792996
0.37741342
0.81637239
0.59097052
-0.11051583
1.7253517
0.44024712
1.8846434
0.068847924
0.45176449
0.64794099
-0.22922711
0.44221389
0.44083902
""
0.99213296
0.37131324
""
0.23764464
0.19398697
0.024834925
""
0.32536635
0.14505899
0.26468384
0.3763755
0.40907267
0.41035235
0.2106023
0.51270735
0.29815295
0.43747294
0.25143591
0.64411265
0.41346949
0.39990744
0.42566639
0.3452889
0.36868435
0.24134351
0.46776298
""
0.41509059
0.36562264
0.55296737
0.31451145
0.2748633
0.42496979
0.29116288
0.33452821
0.10415681
0.39718097
0.34194848
0.48634481
0.15637787
0.3182255
0.38154444
0.4011291
0.39232218
0.23759048
0.28164795
""
0.56237763
0.25289363
0.2983329
0.26130262
0.31793997
0.097287245
""
0.48598632
0.24062456
0.30431965
0.43522817
0.55455428
0.32164928
0.94991481
0.36840054
0.32147506
""
-0.079998098
0.41049924
0.16924231
1.1632198
""
""
""
""
""
""
0.36677957
0.51857805
""
0.275493
0.25366265
0.24793151
0.41734469
0.45449743
0.1486702
""
""
0.52494842
""
""
""
0.30484465
""
1.1591452
""
0.24085611
0.35658544
0.79942894
-0.28612098
-0.045825571
0.47633949
""
0.37025297
0.23237391
-0.086890079
0.22510689
0.44081926
""
-0.057683721
0.20224117
0.30323574
1.4668697
0.4091641
0.72851169
-0.050643362
""
""
""
""
""
""
0.51166534
-0.16181406
0.23160365
0.35225877
0.48810956
0.52598441
0.47070882
0.53990364
0.48632243
0.4356285
0.4561123
0.40988106
0.5449838
0.48653239
0.55226952
0.60008556
0.48938745
0.37896487
0.4847354
0.86624557
0.40397474
0.36929438
0.35384825
0.57514352
0.49102429
0.37452134
0.42245999
-0.10137389
0.15792902
""
0.42493355
0.42474681
0.37876019
0.50625604
0.61754096
-0.41540807
""
0.32758927
0.44087666
0.55964088
0.62390882
0.29639199
0.24966373
0.42151785
0.011228847
0.5124566
0.59088761
0.14335437
""
0.30756196
0.35226896
0.40509292
0.29502827
""
0.14417668
0.41208801
0.31498057
0.38611424
0.48551702
0.52473962
0.12280589
0.37990001
0.3241483
0.27838698
0.47994885
0.38385817
0.3389588
0.41164044
0.3933349
0.6232726
0.32227135
0.45518905
0.55534744
0.45714474
0.38317829
0.11992282
0.27598041
0.54236996
-0.07915587
0.37301329
0.22655536
0.15296967
-0.23088636
0.25682485
""
0.97034872
""
0.25206611
0.08372061
0.44584921
0.27024835
0.56369078
-0.084379114
0.50278509
-0.33275378
""
0.029922517
0.97835308
0.40962893
0.79734069
0.33911484
""
0.26616687
0.16432752
0.65117711
0.44943383
""
0.40810043
0.72170621
0.82969242
0.16452114
0.65368062
""
0.51488519
""
0.28543234
0.50339484
0.45293975
0.30746362
0.047440566
0.29040173
""
0.51197231
0.77023667
0.49553579
0.09527614
0.46604806
0.46505067
1.5398953
0.52597326
0.39101249
""
""
0.32999429
1.4623728
1.242793
0.88176948
0.68716508
0.31995678
0.16217901
0.35600397
0.10537387
0.40892258
0.62662321
""
0.23919858
0.71082073
0.45157176
0.46655405
0.37754691
0.24004593
0.27390301
""
0.242434
-0.043620471
0.42779988
1.0804114
0.26525098
0.43892804
0.63093382
0.25665575
0.61743355
0.6269291
0.22014004
""
""
0.032812849
0.42288646
""
0.67094445
0.46709391
0.73897523
""
""
0.57051796
1.096827
0.46207196
""
""
0.36632931
""
0.34937188
""
1.7650473
0.20007302
""
-0.036479615
-0.17927395
0.58281898
0.53070658
0.46457365
0.79587299
0.44220021
0.33280826
0.46479058
0.62977099
0.15232566
0.0037523764
""
-0.24069823
""
0.0098729972
""
0.61933494
0.37617323
""
0.69683689
0.20369963
0.47019511
0.7265026
""
0.5236218
""
""
1.0497791
""
1.5484225
""
0.29817134
0.6196624
0.34703663
""
""
0.38424361
""
""
-0.024263225
0.93085372
0.22043952
0.25263518
0.64070082
""
0.53051543
0.37911427
""
""
0.98489106
0.69197476
0.65361178
0.80446202
0.63859177
0.9470768
0.79818833
0.5158903
-0.030469852
0.049940061
0.36985448
""
0.28053424
0.0027309684
0.26995891
0.10968215
""
""
0.34880584
0.19191161
""
""
""
0.23274745
0.045705959
0.14168623
""
0.40795684
""
0.23916739
0.13017017
-0.0059276246
1.0132009
0.168484
0.078654602
-0.06197938
0.048352629
0.39402887
0.63588697
0.11619824
""
0.0087825451
0.33759013
0.57825381
0.34610686
0.23114578
-0.20378341
0.44545242
