kfr_white_male_p25
0.36668181
0.36337814
0.38282335
0.37502909
0.39593577
0.39287621
0.39097977
0.38536993
0.37971583
0.38352391
0.36182341
0.39911616
0.38861278
0.36660993
0.36579973
0.411158
0.40840483
0.39641944
0.39697304
0.39022171
0.39809814
0.38063246
0.38867414
0.40756705
0.42437917
0.37794444
0.41935343
0.40026858
0.4113186
0.43234691
0.42665434
0.42429018
0.43347144
0.42113146
0.42652225
0.41351596
0.46064216
0.4377355
0.46521193
0.47298998
0.44672525
0.46339154
0.4717086
0.45881146
0.48283026
0.4329721
0.44530314
0.51717812
0.47160658
0.46644142
0.47346005
0.50076288
0.44362986
0.49374396
0.43841258
0.45769539
0.48339364
0.54173166
0.42369395
0.4116371
0.42910811
0.40575749
0.42350161
0.42481974
0.370839
0.38379985
0.38368526
0.37630537
0.40393406
0.37040734
0.42417878
0.40546754
0.444915
0.39986205
0.39710379
0.40288952
0.40920734
0.39873293
0.39394146
0.40387574
0.40712553
0.40723783
0.41045144
0.3931677
0.40840617
0.39930105
0.40225357
0.41267419
0.39673543
0.39109859
0.40870729
0.3798348
0.3917315
0.38707438
0.3851572
0.38780248
0.38252375
0.3735472
0.39496163
0.39687353
0.40557519
0.43191746
0.42254931
0.41927019
0.39450836
0.411623
0.39766377
0.38904512
0.40810233
0.38991606
0.40683734
0.41538185
0.41127393
0.38556105
0.41353145
0.38173681
0.40380144
0.42502356
0.42274949
0.39591184
0.40584737
0.40095934
0.38613877
0.39011973
0.4185558
0.41119471
0.40177983
0.39253953
0.36967194
0.40537134
0.41997957
0.38000685
0.40809393
0.40544042
0.39866003
0.40006
0.39433894
0.37707329
0.42392746
0.40294781
0.40772849
0.38170046
0.41405141
0.40159577
0.39766818
0.41801566
0.40716243
0.42531389
0.44607335
0.44769505
0.40180668
0.40970403
0.42442843
0.48110336
0.40141469
0.42223376
0.4295741
0.40676612
0.44824395
0.40919489
0.40219659
0.39688423
0.41539073
0.43334284
0.43625158
0.4700247
0.43628857
0.46266165
0.42467317
0.41044211
0.4130441
0.41101453
0.41259208
0.42202359
0.4130168
0.42315546
0.40291166
0.41411871
0.42146811
0.40704104
0.41598153
0.41259122
0.39958721
0.38310614
0.37555179
0.3993938
0.39677584
0.42727694
0.37233856
0.37924778
0.37947828
0.4231098
0.40029785
0.42250028
0.42952818
0.43881267
0.43202224
0.4556227
0.4315629
0.43419367
0.41714829
0.44407773
0.42960683
0.4078331
0.37634629
0.42397425
0.38857001
0.39342147
0.40835357
0.42050594
0.41143873
0.43606871
0.45730394
0.42730436
0.4465915
0.42740411
0.41451132
0.4270612
0.41243556
0.41831043
0.40920889
0.45811895
0.37582862
0.3859137
0.39560652
0.40225276
0.46160319
0.44302794
0.4673675
0.42896372
0.43474513
0.39781979
0.42827818
0.44046566
0.43973294
0.41426954
0.44073889
0.39458823
0.42371967
0.39425647
0.38698915
0.42385286
0.41714367
0.42520171
0.42164147
0.42454726
0.41411215
0.43170965
0.43882379
0.43161634
0.45156661
0.43281484
0.43954441
0.44124943
0.42362356
0.43220764
0.42775086
0.44937524
0.45565772
0.45447758
0.44871756
0.46077958
0.46758813
0.44755641
0.45192391
0.52389628
0.47564486
0.50224572
0.46194056
0.40351799
0.40993467
0.42730275
0.43008161
0.41762865
0.39346778
0.43587124
0.42166528
0.44652772
0.44783643
0.44164914
0.44576582
0.5191564
0.39568126
0.47396174
0.44470951
0.43105596
0.44623321
0.45082375
0.41393635
0.48896858
0.46398923
0.45398656
0.46781343
0.46843991
0.50044453
0.53558058
0.54951555
0.51452553
0.50245106
0.51869059
0.48262307
0.47029778
0.48707512
0.51839876
0.49181482
0.48718834
0.52709836
0.47696576
0.49488026
0.50998151
0.477281
0.47452179
0.46614888
0.46232814
0.46129227
0.48162252
0.4648051
0.47977832
0.47901991
0.46006033
0.49098584
0.46120343
0.52353817
0.42690489
0.44288132
0.43992701
0.45016965
0.44951609
0.42843357
0.44924536
0.48523757
0.42626387
0.42644778
0.448735
0.46662614
0.4758414
0.43384674
0.40637189
0.40200824
0.43222478
0.43575823
0.43231368
0.41848227
0.42878407
0.44308454
0.41013294
0.42703137
0.42354608
0.42559913
0.41310006
0.42490974
0.41253024
0.41558206
0.41090861
0.43902779
0.43098199
0.45560896
0.41694054
0.39201015
0.39930615
0.40612546
0.50870007
0.45934755
0.49070922
0.47903693
0.43151164
0.43301982
0.48501071
0.45213947
0.46248353
0.46086919
0.45218852
0.55696994
0.64683092
0.58247423
0.64039719
0.55312729
0.52454537
0.57039195
0.55260187
0.57183939
0.59983206
0.54157859
0.66984367
0.59091258
0.58199769
0.57902187
0.62743652
0.5195623
0.57101148
0.63853413
0.62414485
0.59545535
0.54092979
0.54644388
0.49212706
0.52008456
0.56132829
0.53380865
0.58744156
0.54582697
0.54207247
0.50308639
0.56668454
0.54573166
0.52278018
0.51726002
0.56889498
0.54010904
0.54255402
0.52369565
0.51174057
0.5601455
0.55165166
0.54016012
0.5435335
0.56747127
0.50927806
0.50354797
0.59504628
0.53621656
0.58582884
0.51296431
0.53070676
0.53213286
0.55694717
0.58851868
0.54063809
0.54154921
0.51530981
0.54979461
0.49153969
0.46432504
0.47201213
0.52059907
0.5433411
0.48488337
0.52631515
0.60050708
0.43057418
0.47880414
0.52242917
0.47251117
0.54024768
0.52304411
0.53411895
0.54618424
0.50894052
0.5431574
0.50183713
0.48862773
0.56974745
0.47279376
0.52688086
0.49716294
0.46191639
0.51394892
0.53035289
0.54107279
0.52103531
0.55355954
0.5004161
0.43357468
0.46762595
0.52810788
0.43257192
0.4797197
0.53566402
0.55646479
0.52446538
0.50591546
0.54297608
0.52861851
0.55894732
0.53872263
0.50261259
0.51928252
0.48991573
0.49688494
0.5703885
0.50083166
0.48582622
0.45506862
0.48342595
0.4604044
0.46609378
0.47981828
0.4437027
0.54533517
0.51338863
