spouse_rk_asian_pooled_p1
0.41123179
0.67501193
""
0.5851844
0.57552558
""
0.48953715
0.63038445
""
0.4774029
0.58295953
0.52504945
""
0.44225144
0.45504111
""
""
0.58361918
""
""
0.60010219
0.54418129
0.51285493
0.59541881
0.58474326
""
0.51094162
0.59335649
0.58284897
0.65639681
0.50597972
0.68433738
0.61653972
0.57355934
0.53271091
0.55843711
""
0.57347369
""
""
0.57400519
""
""
""
""
0.65717548
0.61834759
0.53270912
0.60247087
0.42229745
0.65645534
0.57287049
0.45124242
""
""
0.54072642
""
""
""
0.66047883
""
0.55002964
""
""
0.43754494
0.62531203
""
""
""
""
0.81202447
""
0.56738341
0.63063562
""
""
0.56729805
0.66724259
""
0.54444635
0.60144216
0.54368693
""
0.59613866
0.5848133
0.59773898
0.46417484
0.51909441
0.47667527
0.51913476
0.57114065
""
0.61349458
0.58348721
""
""
0.48343045
0.58389729
0.55756885
0.5566951
0.5389989
0.5602299
0.61514133
0.53628266
0.56248611
0.58378583
0.59399062
0.56047308
0.59591848
0.59621269
0.62506795
0.74613315
0.57314968
""
0.50070256
0.54170299
0.57132024
""
""
""
0.57957679
0.72012925
0.46074721
0.69240308
0.54321223
0.58592284
0.56190848
""
0.75887561
0.63284099
0.56744921
0.70371759
0.51007193
0.55153394
0.44020256
0.69123596
0.58366144
0.43538481
0.55961126
0.72008264
0.58958977
0.59517074
""
0.41750544
0.5988549
""
0.47352245
0.76660872
0.79354006
0.58790559
""
0.6168164
0.59805316
""
0.57806027
0.56916088
""
0.57476085
""
0.64924932
""
""
0.56602687
0.60325664
""
0.62164056
0.662359
0.34204975
""
0.59044766
0.56810129
0.5955236
0.43914145
0.52596146
0.67096579
""
0.55814219
0.56489611
0.43043187
0.76865321
""
0.48065731
0.60266435
0.60931987
0.5262776
0.63237154
""
0.55445999
0.65772039
""
""
0.46902838
0.51217556
""
""
0.4842256
0.6775974
0.66591233
0.56637871
0.42167306
0.52198726
0.49599054
0.57968736
0.48816231
0.57192391
0.54867643
0.64029163
0.56321406
0.57499933
0.66678125
0.57660866
0.47425619
""
""
0.57133758
0.56602359
0.53944898
0.59718829
0.66654009
0.3910321
0.41369134
0.49408531
0.54005826
0.58925503
0.59895009
0.53719628
0.49530008
0.57220268
0.58579057
0.57358903
0.5013659
0.52866769
""
0.54512173
""
0.54882109
""
0.65887451
""
0.44868818
0.59859943
0.42122617
0.565184
0.53570735
0.58293629
0.38468054
0.66040206
0.58430326
0.49575609
0.60850984
0.57519537
0.49819535
0.4336161
""
0.54790074
0.58176351
0.68379766
0.59033829
0.43192101
0.61717439
0.54047221
0.55853939
0.55015415
0.59801841
0.61051381
0.55784267
0.6113621
0.64692491
0.60941803
0.64982158
0.60882223
0.5441491
""
0.55719995
""
0.55985922
0.56367159
0.52470672
""
0.50281709
0.57359594
""
""
0.62801874
0.57096279
0.45524102
0.55485117
0.57310355
0.56819391
""
""
""
""
0.62574506
""
""
""
0.63101339
0.51931113
0.59375453
0.59802103
""
0.62367564
0.61060071
0.65985227
0.49903139
0.40261689
0.56350362
0.6946919
""
0.62697858
0.58013713
0.56433201
0.56099594
0.54728657
0.58804864
""
0.52372438
0.59967643
0.56941885
0.5596512
0.562334
0.62411821
0.47895002
0.43686953
0.68878675
0.57265115
0.49960577
0.42873576
0.5973506
0.55846745
0.56203115
0.61495441
0.54700506
0.62496793
0.60051495
0.58896112
0.64754641
""
0.63556278
""
""
0.60698926
0.51384777
0.48967481
""
""
""
""
""
0.59366852
0.46307415
0.40981632
""
0.4656817
0.56008923
""
0.66006738
""
0.65742159
0.52263206
""
0.54291105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68056083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5037657
""
""
""
""
""
""
0.79544282
""
""
0.62354934
0.57974213
""
""
""
0.67693889
0.60827219
""
""
""
""
""
""
""
""
""
""
""
""
0.54565328
0.54586202
""
0.45498252
""
0.45053944
0.54693133
0.68837285
0.57407838
""
""
""
0.79217529
""
""
""
""
""
0.54411292
""
""
""
""
0.66936052
""
0.44373742
0.61973006
""
0.58747381
""
""
0.56646019
""
""
""
""
""
""
0.58932555
""
""
0.57864839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60555673
0.57001793
""
""
0.72884178
""
""
""
""
""
""
""
""
0.54067332
""
""
0.47638926
0.57357252
0.54029125
""
0.63991839
""
0.66186118
0.69414008
0.7237308
0.59733897
0.40900618
0.75358087
""
""
0.6469171
""
0.48169929
0.5334543
0.52044755
""
0.62372768
0.51549298
0.65130657
0.62529397
0.70791173
0.60512608
""
""
0.44545445
0.60741377
0.59815609
""
""
""
0.72011626
""
""
0.60426825
0.53022331
""
0.55947232
""
""
""
""
""
0.53801447
""
""
0.43896937
""
""
0.45379081
0.70740718
""
""
0.64048421
""
0.60273939
""
""
""
0.63156807
""
""
""
""
""
0.5125919
0.54852688
0.5743233
0.66333163
0.59947717
0.64150292
0.58669847
0.68800545
0.28310782
0.66874915
""
""
""
""
""
""
""
""
0.58326113
""
""
0.66494262
""
""
""
""
""
0.58162266
""
0.56301397
0.59966534
0.62030959
0.80082625
0.51815176
0.62326461
0.43487793
0.62412214
0.46202996
""
0.47054973
0.75676256
""
0.59492445
""
0.47895801
0.54586071
""
""
0.57179505
""
""
""
""
""
0.57173759
0.37184858
""
0.37063628
""
""
""
0.57419658
""
""
0.50001389
""
""
""
""
""
""
""
""
0.59384239
""
""
""
""
""
""
""
0.47516099
0.65170372
""
""
0.61243981
""
0.58322001
0.54835069
0.58101499
""
0.60407406
""
""
""
0.57113761
""
0.59318107
""
0.62078929
0.40454754
""
0.52060574
0.63196272
""
0.66206318
0.54282928
0.43729374
""
0.43708003
0.47159955
""
0.67386168
""
""
""
""
0.60297984
0.57667619
0.64911187
0.53232676
""
""
""
""
""
0.48274949
0.6383903
""
""
0.60568291
0.54995531
0.61505276
0.67558897
0.6031149
0.58622313
0.57864708
0.57388175
0.53536189
0.60711169
0.65708154
""
""
""
0.54961777
0.63992393
0.65420049
0.54797477
""
""
0.61228424
0.62285006
0.59012157
0.63817441
0.33798969
0.55614895
0.47991198
0.49331552
0.58842623
0.74956596
0.57733786
0.60891205
0.51203394
0.58225375
