married_black_female_p100
""
0.411538
0.22078475
""
0.66933089
0.11456282
1.2690015
1.0356416
0.59936732
-0.21080399
0.99332714
0.51294965
1.3414364
""
0.56429648
""
-1.5757715
0.52191257
0.40196395
0.7855525
0.46781039
0.51628584
0.66572636
-0.091343008
""
""
""
""
-0.19672643
""
""
1.0117575
""
1.5354171
""
""
""
""
""
""
0.18146493
""
""
0.84066367
0.16509648
0.62871087
-0.43410951
0.8493011
-0.061479583
0.725721
0.43787521
0.26399815
""
""
1.2426374
0.5628134
""
""
""
""
""
""
""
""
""
-0.017629951
0.41996643
0.20500544
-0.30107912
""
1.0606155
1.6599429
0.034429453
0.72391111
""
0.47210923
""
0.56467628
-0.2870627
0.0084035471
0.54968274
-0.0012144289
0.58232397
-0.2232821
0.5970819
1.2662481
0.35906971
0.0029342314
0.25814354
""
1.2443089
-0.31259063
0.32576278
0.95677519
0.76378977
""
""
0.43012017
0.65816808
""
0.045809794
""
1.3811502
""
""
""
-0.28698298
1.0637444
-0.048615985
-0.24585591
0.024597218
-0.072652243
0.39408934
1.0690116
-0.44960791
""
""
""
0.13572313
""
""
0.4077971
-0.12019066
""
""
""
-0.33764556
1.3040127
""
""
0.64130884
0.23201281
-0.041838627
0.13004506
-0.46235669
""
0.45587537
-1.2518402
0.10856479
0.69576585
-0.04705004
1.2507796
-0.50583082
1.6891937
""
""
1.4188355
""
1.0699974
""
""
""
""
""
""
0.51725191
""
""
""
0.17212702
-0.20814875
0.46378249
1.0189078
0.74293232
-0.1901754
0.23568831
0.76711756
-0.016931137
""
""
1.102505
0.17886285
0.54379976
0.037986565
0.3628467
""
""
""
0.16780683
-0.61151677
-0.17122519
-0.049352393
0.057182524
0.47495574
0.1046483
""
0.38446406
""
0.009010558
-0.57305354
-0.37177834
0.028913438
5.2259083
""
""
""
""
2.4698601
""
""
0.22640692
0.72740781
-0.18254656
2.9038694
0.46415716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20747121
""
""
0.38585564
0.24900545
""
0.35189819
""
1.9509705
0.129738
-0.01535529
0.67633134
0.66297352
1.0921513
0.78774428
1.7209048
-0.0034492896
0.760189
0.87952137
-0.062643252
0.25145918
0.83780801
-0.020865573
0.33605263
0.11957993
0.20637245
0.21753924
-0.42596978
0.41906357
1.3557973
-0.24183038
0.38704121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33838183
0.95623624
""
-0.26650685
1.1812298
-0.024150714
-0.068301231
0.97794408
0.84094322
0.96005177
""
1.1285206
0.45370933
1.2311758
1.0800451
0.091314688
0.70740026
-0.014836257
0.15288432
""
0.0012396312
0.43744987
0.1330364
-0.29410258
0.33432826
0.090803877
""
""
""
-1.0612578
-0.28262055
0.11106125
0.50405633
""
1.4080377
0.12012109
-0.027757717
-0.086002752
0.31504145
-0.37675259
""
""
""
""
""
""
""
-0.3188836
""
""
""
""
""
0.51381862
""
""
0.63056707
0.40055639
""
""
""
""
0.48265773
""
""
""
""
""
1.67392
""
0.87109709
1.3232222
""
""
-0.27033526
0.64121991
0.19297273
0.74592775
0.59844875
1.0884986
0.35147372
0.19107108
0.14523529
1.1570681
-0.055423651
0.47996244
1.7921159
0.35392708
""
""
0.42635405
1.3561225
0.5840717
0.078671351
0.42276239
1.5009865
0.74180424
0.33233064
0.081595205
1.2072275
0.31583801
1.0439285
-0.17639522
0.7724933
0.56662339
0.51792443
""
0.35143733
0.82172275
-0.21244588
1.7380625
""
""
""
""
""
0.13685533
""
""
""
""
""
0.14413482
0.5382759
0.37370113
0.20686632
0.53726649
0.26840559
0.22048444
0.66042614
-0.021651195
0.33130577
0.30795747
0.053446069
0.61012638
0.05201957
0.46629134
0.50147176
0.68535161
0.39507529
0.46166885
0.45793021
0.22219349
0.39798853
0.38123736
0.15066089
-0.05939969
0.011867693
0.38403988
0.4828825
0.34438106
0.27591687
0.54827976
0.16045576
0.73438317
0.33134907
0.40687346
0.14009474
1.864643
""
""
""
-0.015954312
0.26889804
0.0095231188
0.27275038
0.14133638
0.36261371
0.081917696
0.61453664
0.69754463
0.35524878
0.098300949
0.62649816
0.36092636
0.69594049
-0.1223473
0.59878081
0.32716632
0.59420234
0.30171707
0.88768595
-0.14294027
-0.018214673
0.30101696
0.19729075
0.16760939
0.19797587
0.24910945
0.58292949
0.24740842
0.26579884
0.53916335
""
-0.25296879
-0.77376938
0.39422771
""
""
0.25465131
""
1.1052547
0.4034
-0.46507695
0.93089539
0.45888221
0.32954541
""
""
""
0.40139818
""
1.0323178
0.10598074
""
0.6437813
0.69167078
""
""
1.4948072
""
""
0.25782239
""
0.47926244
""
0.57032955
0.31622016
0.32675251
1.3241946
0.60796607
0.2852473
0.43387058
0.16247439
0.070287541
""
-0.84432238
""
0.30953619
0.49392673
0.50611246
0.42787218
0.51361424
-0.54525119
0.7549538
""
""
""
""
""
0.20237066
1.0218076
1.3861436
""
""
0.87791681
0.78328973
""
1.5056055
0.3916873
0.57400894
0.63307875
0.36061725
0.47838154
0.34680259
0.38142693
0.69896352
""
""
0.48463979
0.68850666
0.37218913
0.16099861
-0.018188378
0.29589042
0.84643292
0.25564295
-0.020832719
0.23657516
0.64622021
0.49443007
""
1.2876348
""
-0.1916687
""
0.24347925
""
0.72291285
0.32815409
0.41376269
1.0409706
1.6627779
-0.25002733
0.64620984
0.030222628
0.0028465623
-0.15398861
0.68152308
1.2325915
""
""
""
""
""
""
""
""
""
""
0.32825994
0.70284069
""
-0.49108076
""
""
""
""
""
0.51855379
""
0.25756988
1.2931756
0.75639838
""
""
""
""
0.30061603
0.22207461
-0.031513505
0.54543239
-0.7049787
-0.13300301
0.17024158
0.39921683
-0.023790209
0.46917316
1.0091312
0.91081709
""
1.4081104
0.50484669
""
0.11911307
0.23856224
""
""
""
""
""
0.14376442
0.10108051
0.87273204
0.40771332
0.25193554
""
""
0.37113407
0.17455626
0.41209361
0.30707181
0.059641384
0.74066567
-0.18315709
1.2875974
0.36854818
0.137348
-0.1375488
0.075115778
0.21483378
-0.006896615
1.2457418
1.2287637
0.99704981
0.48758522
0.15026133
0.15299268
0.31001022
0.062411848
0.30424708
0.50302011
0.45601973
0.61220974
0.76700294
0.21999522
0.56107092
0.74416834
0.54552531
0.24638782
""
""
""
1.0281676
0.7464571
0.8138929
""
0.45134267
1.0195743
""
""
""
""
""
""
1.0684388
1.0524211
0.53667396
-0.00015000075
0.42929113
-0.59783363
""
""
""
""
""
""
""
""
""
""
0.12860268
-0.11386791
-0.047550004
-0.23609522
-0.13263181
""
""
0.19329865
0.73805714
0.48098481
0.96087587
0.786901
0.25146922
""
0.33570841
0.50122142
0.67849922
0.21758942
""
-0.62238628
0.11051051
-0.60767168
0.043346308
0.51136738
-0.22057565
0.50433213
1.1659833
0.50751573
""
""
0.474792
-0.14450027
1.9394827
0.89321387
-0.0086197043
0.92813867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.011551596
""
""
""
""
""
""
""
""
""
""
0.65035838
0.077122346
0.40135431
0.22293472
0.19105624
0.72968215
0.22571042
0.23181544
0.77464336
0.004463248
0.092339054
0.80523467
-0.52790189
0.50574744
0.81493229
0.30647862
0.41260836
1.4293722
0.65958023
0.68111002
0.64053237
0.36086392
0.67292631
0.4897919
0.48320189
0.42754853
0.5215593
0.49089846
0.68625343
0.11899716
0.45422164
0.5786491
0.3960205
1.5149401
0.24457747
-0.037627634
1.0272547
-0.23452352
0.18648946
0.43547869
-0.23449083
1.5584469
0.20055695
0.64006507
1.090958
0.57919413
0.10056226
0.81788963
-0.013122788
""
0.070884757
""
0.67931485
0.32414138
0.016490227
0.033317201
0.82545775
0.53366292
-0.037621032
0.48580658
0.18413684
0.66596133
0.32585549
0.71253633
0.47737253
0.21002905
0.11842392
0.16600975
0.64763963
0.7050643
-0.11061857
0.67097509
""
""
0.2957004
0.86765981
0.22036311
0.21727361
0.10278805
""
0.64522433
""
0.36255261
0.050744183
0.65425199
""
""
""
0.55722851
0.42794231
0.49902812
0.64647257
0.78827059
""
0.55621076
0.22917701
2.1278839
-0.23097017
-0.063276902
0.81839269
""
2.8442452
-0.3641057
-0.138449
0.52540159
0.63115799
0.41621333
""
""
""
0.25077069
0.099928141
0.66519713
0.76804572
0.60286129
1.1314325
0.18686585
0.48912886
0.33372408
1.8163699
""
0.61699396
0.15674718
-0.20975673
0.35879478
0.14359231
-0.13604562
0.39839774
1.5007945
0.19420199
0.2519055
0.38662326
0.56241345
1.0172726
0.11348315
0.40819615
""
1.473461
""
0.35536757
0.6248641
0.57510942
0.54832149
0.29145148
0.2418348
-0.16683799
0.8982954
0.58308011
0.72576648
0.40932232
0.43279976
0.22331618
0.44583312
0.35263386
0.40555632
0.7759009
0.25588992
0.97397518
0.56892419
0.007103818
0.40357509
0.7159003
0.13329057
0.62853867
0.85722089
0.96571988
1.4197211
0.88028646
-0.044383887
""
0.51814234
0.61774534
0.69112253
0.66446984
""
""
0.10005587
0.65074104
""
""
-0.028824896
0.30939937
0.66026253
0.43800053
0.27744842
0.40003589
0.9592554
""
""
-0.072075285
0.013275362
0.26073298
0.11922535
0.3829008
0.41922531
1.1644511
""
""
0.77586293
0.36066759
0.56755239
1.0243033
""
""
""
""
""
""
""
""
""
""
""
0.44656509
0.93128818
0.6172576
0.34288594
0.680305
0.19976413
0.3292096
0.61458844
-0.001143005
0.10125874
-0.14627706
1.4428306
0.60140431
0.60060138
0.30676004
0.1373705
""
""
1.0788071
0.30143046
1.4840295
""
0.6719476
1.2138851
0.47798243
""
0.63083535
0.21292351
0.20262337
0.50219262
0.50217474
0.32876632
0.62355846
0.78907824
0.23015568
""
""
""
""
""
0.25415072
0.79035348
1.2629762
""
2.0250883
""
0.82493877
-0.35572469
-0.0050457916
""
""
0.46850315
0.43314952
""
""
""
""
""
""
""
""
1.2618634
""
0.40838408
""
""
""
""
""
""
""
""
""
""
0.3228966
""
""
""
""
""
""
""
0.69169569
0.33891189
""
0.37729946
""
0.84328264
""
""
""
2.1433148
""
""
""
""
0.25571749
0.78366649
0.56943268
0.35409304
0.15112591
0.6649664
0.59534466
""
0.61990279
0.90772539
-0.018260868
0.097686216
-0.073311195
1.3478675
0.87120968
-0.10662497
0.34445465
0.12522505
1.3491648
0.22118986
0.33126849
0.32333443
0.62146753
-0.032645702
-0.031256042
0.23455256
""
0.74043757
0.5924018
2.0116708
0.031709936
0.15230204
""
""
-0.095208637
0.60141671
""
""
""
""
1.1227821
""
0.19701371
0.61520737
0.39703822
0.20619832
0.95379114
-0.011914074
""
0.75172681
0.70501596
0.4114325
""
""
0.53780097
-0.044382233
""
1.0131329
2.1445887
1.2167119
2.869457
""
""
0.73934644
-0.043538406
0.48516792
0.16367377
1.6309121
0.9808352
0.70961475
0.63108146
0.091763787
0.41322243
0.87076986
0.72400117
1.002798
0.058965627
0.57545108
0.52122438
0.53236526
1.4868239
0.77106839
0.50113302
-0.0032999695
""
""
1.2495558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.127609
0.7877363
0.030695425
0.51217401
""
0.41683191
0.19454002
0.53579485
-0.48551187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76625824
""
0.5856114
0.91113871
""
0.31699029
0.55686241
0.27081898
0.3507928
0.063150667
-0.41821477
0.55124348
-0.22519383
""
""
""
""
""
1.0762873
-0.36537895
0.34637868
0.4733257
0.55354601
0.47392616
0.91671544
""
0.20833835
-0.82691389
""
""
-0.6541577
""
""
""
0.48502716
""
0.42299333
0.53838778
""
-0.077748254
""
0.41109684
-0.2160704
-0.18009029
1.0880272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.18999444
-0.072402053
0.57343113
0.018610472
""
0.51998115
""
""
""
0.68496722
""
""
""
""
""
""
0.41884178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66993135
-0.42114162
0.59648508
-0.34236813
0.61998928
2.618413
-0.17851423
1.1816549
0.385232
0.35765535
0.75559962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6860494
""
0.16623183
0.23789047
""
""
1.4021699
""
""
""
""
""
""
""
0.14587148
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64109564
""
""
0.87870646
""
""
0.96807212
0.83143628
1.2783654
0.63949734
1.1112095
""
""
""
0.23476684
""
""
""
""
""
""
""
""
""
-0.36612546
""
""
""
""
""
""
""
""
""
""
""
-1.0026459
0.74782306
-0.3868103
0.41316795
-0.79116094
""
0.036111429
""
""
""
""
""
""
""
""
0.77990866
-0.77349585
""
0.004250892
1.1908009
-0.2712948
""
-0.45957816
""
""
""
1.7841997
0.035387479
-2.1662934
-0.46475026
0.79134452
1.1864413
0.97985816
0.2963379
0.8381753
0.90425742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.6359726
""
""
""
""
""
""
""
-0.25934461
""
""
0.14107494
""
1.0297196
""
""
""
""
""
""
""
""
""
-0.45291349
-0.32594734
""
1.3000818
""
""
""
""
""
1.3249029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.043489
""
""
""
1.7049618
""
""
-0.24320664
""
""
""
""
""
""
""
-0.28182417
""
""
0.40519342
""
0.41110152
0.65672135
-0.27675569
0.11337414
0.77544421
-0.041725889
0.10880022
0.52874655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33907732
""
""
0.071311273
1.1785542
0.53744668
1.5657526
""
0.58784175
0.65361071
""
-0.984622
0.41983229
0.25268766
1.4726632
0.28836185
1.4208153
1.194402
1.2976198
0.59836775
""
1.5180217
0.82920498
""
0.76166368
-0.14937678
0.11529421
0.49827737
2.0374942
""
""
-0.37785533
""
""
0.33695775
""
1.5279186
0.48787549
""
""
0.9769026
""
""
""
0.29569954
0.15909941
1.3333681
""
1.013643
""
0.45987248
1.2919375
""
""
""
""
0.6564129
0.031167908
0.41072327
-0.2328507
1.060233
0.87913561
0.98126048
-0.63878548
-0.059523012
-0.36143383
""
-0.43933135
""
""
""
0.3233771
""
""
""
""
""
""
""
""
""
""
-0.27224344
-0.21549778
5.735733
""
""
