kir_24_other_female_p50
0.41978991
0.46473831
""
0.42164639
0.43949047
0.58784944
0.47985372
""
""
0.39115503
0.43754628
0.45359135
""
0.40577823
0.45401067
""
""
0.41139358
0.36994627
0.37872362
0.41031289
0.44711605
0.44167435
0.55798298
0.49075618
""
0.46582747
0.46915439
0.48460767
0.43632224
0.5148719
0.52335519
0.48789462
0.49569294
0.419945
0.45220211
""
0.40084997
""
""
0.4256593
0.39795697
""
""
""
0.54006368
0.44457489
0.40446803
0.41945246
0.42407742
0.42299309
0.43430018
0.3385531
""
""
0.41757324
""
""
""
0.41849226
0.31334737
0.47981676
""
0.45304096
0.472642
0.37254673
""
""
""
0.34344348
0.50348961
0.52369249
0.44063172
0.48032695
0.28652015
""
0.41218847
0.36261475
""
0.43320864
0.44554552
0.41144776
""
0.44372538
0.43495503
0.42032361
0.49178514
0.45005861
0.44993359
0.38087031
0.3303425
0.48984867
0.38715625
0.41681677
0.47263238
""
0.35556799
0.41272032
0.49298963
0.47796944
0.48233747
0.47539848
0.49947262
0.47542608
0.4877567
0.50833708
0.46338573
0.4863551
0.48541713
0.49156031
0.48392841
0.40796307
0.46398619
""
0.47278261
0.4890531
0.41122732
""
""
""
0.37584177
0.31849921
0.51158702
0.46446627
0.37568662
0.44535536
0.46562254
""
""
0.34180629
0.45864639
0.39014396
0.43086445
0.41993773
0.47039098
0.3660264
0.42148706
0.47771251
""
0.43122879
0.48685655
0.44142163
""
""
0.46297458
""
0.46057236
0.46983388
""
""
0.38650817
0.40260419
0.42751843
""
0.4785274
0.46379349
""
0.44223264
""
0.30870166
""
""
0.55444926
0.52108967
""
0.55132091
0.42955884
0.37827191
0.4088206
0.41924098
0.43594235
0.4617272
0.47216791
0.40087509
0.39669362
0.32677203
0.42667976
0.42633933
0.41028836
0.43649584
0.44026741
0.24346933
0.44709378
0.40109482
0.43518698
0.46678039
""
0.46772754
0.42962337
""
0.55113554
0.47847044
0.45305327
""
""
0.40476117
0.40967557
0.39996508
0.44357535
0.40684754
0.42471269
0.43555617
0.43632793
0.43133771
0.41007096
0.43644765
