hours_wk_pooled_male_p75_se
2.4405534
2.0166676
0.20417038
1.7264502
0.81324786
3.3702998
1.8196123
1.2005718
5.9470878
""
0.83242279
1.0481265
1.2953358
0.2718721
0.68680656
3.4490962
0.41326413
0.41749567
1.5790135
0.38230383
0.32446322
0.72646046
0.64333147
0.88812923
0.47836038
0.79026705
0.33498007
0.96890837
1.1016837
""
2.2631874
0.60094821
0.60935563
0.72075129
1.7363756
2.1388659
""
0.80577022
1.8913527
0.46087927
1.0803841
2.201261
0.63542414
3.2598264
0.41539553
""
5.268249
6.3108292
0.64022857
1.1456761
3.5706768
""
""
5.5151472
""
""
""
2.4346542
0.74460983
""
0.65276897
3.4848254
1.6224289
0.43613246
1.8861198
1.6554865
""
""
3.3448157
""
""
""
0.39321941
""
4.0965104
""
1.7334236
0.64185882
2.8632035
""
2.0655987
1.1203582
""
2.3262162
3.4467907
2.0146649
1.9795047
2.9723043
""
2.2717171
4.7928014
""
3.6315632
1.1416726
3.0624225
4.397171
3.5555594
""
""
""
""
""
2.0304682
3.604234
0.89930576
3.0736988
0.40191147
0.39981502
0.78218788
0.86514091
0.44349891
0.66746801
0.93980366
1.0679986
1.1211728
0.52252978
1.1154325
1.002817
1.1989658
2.9824858
1.1191435
3.779743
0.65123749
0.43159568
6.0566216
1.2461601
1.8802344
0.97981751
1.1488264
2.1846602
4.0935659
5.5888567
0.5824874
0.89749837
2.1496527
7.1484728
2.9762297
3.8518858
6.8522778
6.8534493
4.0637388
4.3922439
2.8367159
1.5869981
2.4549592
0.50503296
4.3112564
1.3744661
2.2619486
4.4162593
""
1.1499535
0.77467901
0.94882137
3.0199659
""
4.0731797
0.99976563
1.1058264
1.2675418
0.42350468
1.852008
1.7160009
0.92993164
3.3282952
0.62630647
1.2745433
0.52579755
0.91749626
0.5433501
0.7672829
2.7421904
1.0238644
1.1420709
1.2076958
0.90780294
0.62741518
2.7446847
2.6507893
4.9633951
4.8039103
0.78391743
3.2449641
2.4558313
3.7887208
3.4644592
""
5.1048369
""
2.6980469
3.3735509
2.1713221
1.7513103
3.8334477
4.4739347
1.3281606
4.7094479
""
4.7871413
2.0780363
2.8316889
4.2271948
3.6920562
""
2.0185382
""
1.5321423
2.1664305
""
1.0743947
2.8238242
3.0976264
0.9070223
1.7627746
""
1.1636733
""
0.50442702
3.0004263
2.4766741
0.95465165
4.8055263
1.3400954
4.611342
3.9450529
3.8364398
3.1018255
3.4117982
0.73916131
4.8674107
5.7028537
1.5537241
1.2199486
4.5463657
""
1.6529582
3.6975174
3.7445269
3.980933
5.520905
0.8678481
1.8612386
1.20507
3.3406117
0.60547513
4.6530509
""
2.0708444
2.4926157
3.992574
3.3640053
0.50306731
2.6162927
1.2302356
""
4.0167251
2.9664099
3.5596933
5.3270645
1.0144429
1.1332095
5.7111573
1.9979001
4.7978654
4.9697924
4.7919369
""
5.8358707
1.9325652
3.4610937
""
2.6513839
2.052808
2.127291
6.1428385
6.9042339
1.5996474
3.1188591
3.7671807
""
5.7335482
2.8795211
5.0277076
3.1874616
""
3.6872942
2.7564104
""
3.8441811
2.6367214
1.2101499
1.9705752
2.0355666
4.5255437
1.5364937
2.9345274
2.9908524
4.167058
3.7665114
2.567461
""
3.5200906
""
""
""
1.2511779
1.3831557
""
3.3602579
""
2.154835
3.7790644
""
2.9679987
""
""
4.672689
6.2139111
6.9233313
7.5183725
2.3110249
2.2848232
3.0533721
5.1750817
6.8555694
1.8285854
""
6.0172601
5.0253935
2.8294926
1.9053941
2.0232646
2.6500468
""
3.1980906
2.4673457
""
""
3.478013
1.5756028
5.3702025
6.1310172
4.3960767
3.6397066
1.4200052
0.41800928
2.2382479
1.3285439
0.69724607
""
1.0420461
3.4077475
3.4402039
1.1299356
""
4.1948895
2.1141846
0.89583433
5.2241745
""
""
1.0935196
2.6697931
2.0455334
""
4.3096986
""
2.5735562
2.528944
3.28039
2.6148965
2.9978673
3.3005979
1.6846074
2.2422609
1.2567621
1.9133
4.227632
""
5.418385
1.599054
2.2707376
1.5080011
3.8973508
6.1485596
2.7894928
4.6903963
5.1575975
""
1.441805
""
3.3338141
1.1445146
6.6099844
2.6137064
1.3600217
3.5720716
1.2739942
""
2.5246942
2.9695261
0.79031473
1.9982353
2.7050405
2.8590755
1.0528598
1.4683075
0.2074485
2.3633163
2.4363809
0.99208868
1.8778827
1.649833
0.29877141
2.0171363
3.6975539
1.3104365
2.3389912
2.2033687
1.8724866
1.596595
4.1610074
2.669018
1.243534
3.889801
1.8262973
4.0721321
4.911839
0.98272818
1.6555029
1.5951254
2.2472882
1.5944201
1.8205231
1.4508896
3.5848646
0.50378597
0.9697715
1.0357689
1.4026183
0.40194663
0.78518516
3.5540075
1.2972771
1.1827395
1.4649388
1.8097211
0.54943681
0.76923436
0.92270201
1.4113168
0.64803511
1.5470005
2.0512238
2.4952273
2.9747999
1.9477828
1.8785281
1.4684153
1.7229052
1.2431233
2.421006
1.2068769
0.76871228
2.1548195
1.5549642
2.1537108
""
6.215354
2.7266688
1.3840785
2.8060405
0.82630575
0.71681786
2.1981575
0.71883398
4.2474041
3.054038
1.8621449
3.3149683
1.1506585
0.72636127
2.7792604
1.221874
1.9860822
2.216907
1.5367352
3.0493529
2.4725635
1.1987896
0.42169586
1.5779352
0.59769952
1.1398307
1.5610932
0.54413205
1.2019528
2.7821407
2.871882
1.3480316
2.6809485
1.8278551
1.5728223
1.1810756
2.1834514
1.746658
3.6112292
1.8773441
1.4049271
1.9032696
1.4164131
1.1379089
1.2025838
0.89485425
2.1675384
1.0562447
2.2377319
1.8640544
2.3172426
1.8551109
1.2281885
1.7000779
0.63235956
1.0564592
1.8649471
0.86260319
1.476472
1.1190464
1.3572568
1.6756424
1.3862138
2.3517604
1.9664022
2.7657285
0.89160645
1.6873711
0.9745968
1.8833029
0.50462621
0.9735539
1.8106178
0.96738136
0.46221006
1.2402829
2.3542669
1.51395
1.2605575
1.6240985
1.1083583
2.7661536
1.4675699
3.7879965
2.9581842
2.7121377
2.5409441
1.8169894
2.3440113
0.74473482
1.4613754
2.799783
1.7545478
1.8599032
1.6363883
1.873132
0.68372065
3.4154038
1.6285522
2.0007646
2.1277728
1.7289795
2.5009072
3.9341934
0.87106043
2.1599987
3.3943946
0.84208906
2.5177026
1.1249204
1.4397979
3.0427618
1.2656741
2.8610706
1.2974778
1.5953355
2.0038002
1.4604421
3.0562937
3.7787988
2.073431
2.7933025
2.811523
1.2485042
0.76025617
1.5379198
1.4492965
1.6717385
1.5418139
1.6636512
2.2844043
1.4154948
2.4548113
1.8660202
1.2248605
1.9359505
1.7986408
2.5702043
1.6201092
1.9985536
1.1720692
1.943909
1.2677184
2.9963398
3.367069
1.6346824
1.2366376
2.1068497
0.74240804
2.3448932
1.5719771
2.4103651
2.8269389
3.093833
2.8762887
1.9113394
2.1478097
1.7463847
1.8712554
1.5958059
1.6754224
1.5823767
2.6080534
1.8885663
2.7660325
1.6710503
1.5761967
1.4426503
2.6396155
0.92045748
1.8348168
2.3273342
1.8136592
1.4562188
0.64202768
2.1377294
3.0119932
2.4129729
2.0770948
1.6081382
1.4247588
1.3478575
2.0473478
2.5889604
2.6278763
3.5008047
2.5283511
1.4150729
1.8059984
3.2941227
2.2073419
2.4113164
1.2454931
2.6572855
0.50838298
1.0374104
1.7812415
3.7440536
2.08307
0.72151726
2.3224406
1.2465096
1.0405872
2.042206
2.7651513
2.1945601
3.0272968
1.6772751
1.0944763
1.8166885
3.6960187
1.1851352
2.2455258
1.7216728
0.90918422
3.1394541
2.1494093
2.7261076
3.7735395
2.3378186
3.3147652
1.5098974
2.3496606
2.1884942
1.0539409
""
4.8886733
2.8818479
""
""
3.3295212
2.5076814
2.2963214
""
1.4899702
2.0285263
4.0942807
2.1432567
3.3382139
1.1954076
4.2621646
""
1.5043377
3.1185343
1.622787
2.1126549
1.5790412
2.3667076
3.4415464
4.8286443
2.4819827
3.1488862
""
3.5625224
""
3.8395042
1.523103
""
""
2.4572911
1.929544
5.1248426
0.39814949
4.6021261
2.48384
3.8518181
2.4570415
""
1.0130885
4.1800499
2.8270421
4.3425665
1.7208558
1.3132236
2.6786408
2.2945099
""
1.6996477
3.2379069
1.7535807
4.5595922
""
2.248255
2.23382
4.7534523
4.3704863
2.3416646
3.5127947
3.0948339
2.9102051
3.5361516
1.7040496
2.4743409
4.7163749
1.1510283
5.2864094
2.6142888
1.2766024
3.5741355
""
3.9943337
1.0956824
3.4642003
0.50567925
2.3778782
0.78231353
4.2713032
3.2716641
4.0680628
4.9761791
""
3.4438384
1.6763202
2.4233277
3.8088884
2.7239325
""
3.5538464
""
2.8414714
4.0250611
1.1168559
5.0271869
2.7881749
2.6706402
4.1722102
1.9807513
6.8928065
3.5729334
0.94390464
2.8865356
1.7252237
2.0984089
4.0711646
5.1046133
3.2028422
1.3769102
3.5046608
3.4713001
2.2331302
1.0609242
4.6048102
4.1627531
3.9858449
5.7664452
2.0240898
2.1214623
4.9714537
9.4826517
4.1376824
""
1.1129723
4.8258357
7.7868962
4.9452567
0.81807286
5.0430942
3.4036915
1.8239253
4.8256593
4.9928041
3.4672599
2.1780961
2.0988581
3.106817
5.9738154
2.053427
3.4363811
1.1623577
3.5164187
2.6557722
3.4423144
1.4301914
3.1201463
""
1.7027479
5.7043247
0.45765844
1.8616282
3.242157
0.79821676
5.1896648
3.87796
3.3174815
2.4433737
3.5488017
""
""
4.6080685
7.0754471
3.6034465
3.9260151
2.5991235
4.9632292
1.4263399
7.7330995
3.3561816
1.8013542
6.3410721
3.0051291
2.0092964
5.5151725
3.3431656
2.5878181
""
2.7548213
4.9499145
4.8849807
3.6414158
4.5400548
2.4408371
1.9189241
5.4923968
3.1467001
1.1299988
4.7535601
""
3.1054637
4.5502877
2.2528155
4.6252174
2.0156729
""
4.4419346
4.1538324
4.987257
1.6674035
2.007971
3.9619491
2.369437
2.6367767
4.0483804
4.3583379
3.4674048
2.5468681
1.3637108
3.7837911
5.3275723
2.959789
2.8339212
""
2.0180502
2.0008318
3.4485419
1.2915497
2.5587175
2.5890889
2.3719094
4.2392931
1.2105161
0.98242879
0.98607773
5.5925469
3.9972386
5.6414013
4.0700049
3.6380472
3.0091672
0.72066605
8.7291584
3.3542461
3.1715209
3.9278424
4.5565357
1.5749265
3.3129749
4.0275426
0.63545847
2.2569604
0.9612574
1.2348347
3.959667
2.5673506
1.4034524
6.9635286
3.6822131
2.349169
0.85814816
1.1428937
2.8037803
2.8075056
1.4818869
4.8791051
3.8228023
2.4962428
1.4952321
1.5268232
6.1530237
3.1554706
2.152662
1.7891269
1.9899824
1.6845596
0.75194162
1.6223342
""
1.1711253
3.212074
1.7251269
1.5608176
3.00614
2.0751076
2.8780224
5.2822199
""
3.7626162
1.1462079
1.3009613
0.7410236
2.2966628
1.8014718
1.0676279
1.8885512
2.2980514
1.6214912
0.8996923
3.0562124
2.0962386
1.7888358
2.1135328
2.2774527
0.84754509
1.4319075
0.49737829
0.43071714
1.1211264
2.4954836
0.72218418
1.1521415
0.98463076
3.0125971
0.6714471
2.0477314
0.63407534
0.58637196
2.6664193
0.36590448
0.50696319
1.6382958
1.3696001
4.066637
1.9423338
0.98705184
1.6200095
2.2053876
0.98239172
0.86028779
1.0056144
0.50098515
""
0.43928725
1.2865384
0.58612955
1.0228107
0.31243137
""
0.44476682
0.52061439
0.83845264
0.4198761
4.028338
3.7523139
0.80246103
1.5731913
2.256062
2.1443715
3.9341347
1.0902123
0.89519274
2.7375617
0.88538378
1.2295429
0.88985497
1.2838638
1.6943665
2.0280037
1.9168628
1.8478185
0.89711684
3.1087704
1.7506195
1.6051027
0.7839486
1.5783098
0.53028637
2.2407277
2.6104076
1.2043926
1.4151917
1.2160511
1.4506435
1.1378174
0.62684077
0.95858926
2.1793478
2.8727806
1.2169477
0.78538853
0.6714257
2.4197276
0.42524809
""
3.6452198
0.83673227
2.0782919
0.87390429
0.61945575
5.0557966
3.5265706
0.34251985
1.7857205
1.0532727
1.6911992
1.3142047
1.8464742
0.88751775
1.9386054
0.72274983
1.1984456
3.1722674
0.80994487
1.2853401
0.28895271
1.7714063
1.950627
4.2025409
1.9849715
3.4378459
1.7252042
0.56213635
2.2659204
2.4151654
0.72951818
0.67358994
1.1747261
1.1224167
3.2383599
1.0066404
0.98549086
1.1988678
0.61199588
0.31878349
1.6958778
2.1880705
0.4788084
1.4509066
1.2544286
1.240729
3.3725407
0.95206219
1.2372469
1.129407
0.80205375
1.7919642
1.6305385
1.028845
1.1225773
2.6085758
""
1.717551
1.063279
0.42377374
1.4788327
1.137302
1.5288438
1.6277986
1.3078079
0.99362844
2.5794544
0.29760861
1.408868
2.0372148
1.3565204
1.1897652
1.8675716
2.0180285
0.92900515
3.8241942
2.3112633
1.9351243
2.7364471
""
1.2102664
2.9454179
1.0848563
0.9712407
2.867476
1.6416609
1.238762
1.323597
1.7297097
1.1700019
1.2572973
1.7828214
1.2137562
1.3025906
2.6804578
0.69302362
0.77998483
1.646278
1.5495961
2.166702
1.2706127
1.930513
0.46920329
3.3205104
1.4853507
1.3433447
1.0541164
2.086694
1.503966
0.58626413
0.81534678
0.8968786
1.3762325
0.518695
1.1573956
1.7496939
2.0449865
1.3898178
2.624012
1.2941966
1.964483
1.5068027
0.54041654
2.1496198
2.1859341
1.0612788
0.72321188
1.6358234
2.8199978
2.554029
6.4524746
4.3634543
8.6125555
2.6113515
5.7620449
6.0750108
3.4723175
8.8249931
9.7725725
4.079113
4.4267697
3.2852638
3.6185699
6.6951814
1.078773
1.9800322
5.0797634
3.7680809
5.2977343
3.6267619
2.3176112
1.118493
1.0014503
6.7681894
7.5195618
""
3.1239164
1.2671095
4.7594104
8.3432217
7.0843282
1.9350573
""
2.5343282
2.220408
1.690509
4.2927928
3.9980226
1.5886791
3.4004977
2.3750119
1.8471733
1.6602541
3.1340542
3.6609688
2.4370425
5.3393226
2.8474989
3.7437065
6.3038454
2.823977
3.8393276
2.4211798
5.1503177
2.8353512
3.4300489
4.1120377
9.6089487
1.1155766
3.3620656
""
2.9213066
4.8311505
6.109705
4.6673851
9.6739655
3.2522347
3.8218844
3.4568803
""
2.9296277
5.2684503
1.9516511
2.3108444
4.4398551
4.5376477
""
3.5019693
4.1301017
4.7867918
2.4899502
2.1143308
3.1807692
2.5218534
2.2417083
2.8002043
3.4637041
3.1990602
3.8444753
0.99774605
1.0897681
2.5274837
3.1049018
1.6709681
2.3131528
1.208638
3.5411501
""
0.98674232
3.3616083
3.0633578
1.4492391
3.1165361
0.69580185
1.7601452
1.0723104
2.5219002
2.4538574
4.7407494
3.4142754
3.9439025
2.776067
5.1390762
4.6390719
3.0408623
1.0150694
2.6088731
3.2334454
0.82817292
3.0198009
3.2092526
2.4984627
5.6022663
4.0482993
4.3079147
2.4835725
5.1488776
0.53035796
1.132038
0.7335555
1.4885001
""
2.4767907
1.7224029
2.1908174
4.2069135
1.6713728
2.5355372
2.271174
2.7004814
2.6088848
4.6048732
5.9856229
2.139348
6.2303572
2.4458075
5.3289285
2.8297329
3.9139493
3.0877998
3.253155
3.5781929
1.6001139
1.9896842
4.9038787
2.6293406
6.8418074
3.2018721
2.2555594
1.6253835
2.4118876
2.6377778
0.99471599
2.2582901
2.0964189
""
2.766058
2.1320348
1.6661595
5.1095986
4.3682613
0.50379282
3.9945271
2.078223
1.9177686
0.31818256
2.1812856
""
7.3408351
1.8781364
6.8270831
2.9826818
2.2799487
2.2184453
4.5655622
2.3040617
4.0404391
2.5474567
2.0314984
3.3955803
4.6142898
1.8915647
""
3.1503487
1.0492859
4.3591795
4.6648374
""
""
4.3593211
""
1.1811687
""
2.3385732
""
2.4990513
4.163456
""
3.7014158
1.6332047
1.2008485
""
4.4929628
""
""
2.3028014
2.8393619
""
2.7040029
1.4478803
""
3.5079498
""
""
""
""
1.2581191
5.2588019
3.5372734
""
""
4.9642611
""
4.4405036
""
1.9962518
2.8297837
5.2587748
4.8787222
3.866833
5.6526728
1.9281199
""
""
4.7059832
4.9492731
""
3.5431955
""
""
0.89113587
1.4848157
3.1144805
""
""
""
3.4016926
2.0334949
""
""
1.2944117
3.1381738
2.1574919
1.425473
2.5045376
4.6320434
3.9590173
3.3354661
3.9056237
3.0767369
2.2214007
2.7363365
1.8543065
2.7167232
1.8986882
""
3.801028
1.3422197
0.43613064
""
3.2908175
""
""
5.389133
2.0871646
""
""
""
""
""
1.3223101
2.1540771
""
""
""
3.8900447
""
5.1377735
3.1818435
4.4493647
3.6027596
3.1113989
""
""
3.5446813
0.6181491
1.1570185
""
""
""
1.408767
3.3023467
5.2954803
5.5904217
2.7231362
3.6190827
1.9866613
""
""
2.3757982
2.3276498
1.311746
3.2434766
2.6330521
2.9357121
""
2.0667555
0.68832839
1.9309065
1.8402429
1.653734
4.9327097
""
""
3.3133159
4.1897717
""
4.3216443
5.7117515
1.700145
2.6648226
4.9968123
""
2.1360936
2.0268271
0.45525625
2.2603076
1.3844111
""
""
2.0148568
""
""
2.4412966
""
3.0611215
3.8163702
""
0.72811615
3.9567885
1.6671138
1.6627868
2.5585647
1.1857386
1.7239169
1.2445818
0.53771406
0.85793924
0.5944699
1.0569446
2.1174963
1.0639442
0.39301881
0.52121645
0.54254842
1.2017685
1.2924975
0.60476446
0.67691231
0.77418113
0.77549243
0.66715366
0.43161407
0.41552949
0.45035446
0.52470565
0.65170258
1.3241476
0.61638385
0.77605814
0.56218189
0.91413671
0.61922836
""
1.8823376
3.1540849
4.5003138
1.8916322
""
1.5954551
1.6874732
3.6793916
""
""
7.8219886
1.6106929
5.2564383
1.6219218
4.0711775
2.2103953
""
1.6778862
4.868763
3.4808547
3.6124175
1.3365721
1.0974126
4.5717254
1.4146256
7.155416
6.2309556
7.9094563
""
5.0754647
2.0308671
0.67447448
1.4763393
0.80248368
0.762613
1.0547949
1.220266
0.9965235
1.2395107
1.524699
1.2686775
1.6795605
1.4871304
1.7700047
0.68013901
0.37548992
2.236968
1.6399047
1.6614045
1.0493575
2.0894969
""
1.3803077
1.1567688
0.49984747
2.1085217
1.1890584
1.1852061
0.40845564
1.7305188
0.29305604
0.6039483
0.71092123
0.75937581
0.49957576
0.95476305
0.63040036
1.4688151
1.0141317
1.5527834
1.057322
0.44699991
0.9163447
0.58729547
0.65963048
1.236017
0.69371969
0.87923157
1.7852992
2.529372
1.7109611
0.90861249
0.3164663
1.6201961
1.2764233
1.1685903
0.94467229
1.39043
1.5190933
1.0223316
0.4460091
1.2908285
2.2867494
1.3558996
2.3661876
5.3629217
3.7912476
3.3258274
5.9669061
2.5376658
4.9491215
3.1655564
1.8486125
1.0651034
1.9617577
1.181784
1.9462001
""
1.7415056
3.4358313
1.2616764
2.2716653
3.9414577
4.2024932
""
1.6943604
2.4778943
1.5889096
0.78558588
2.2720513
2.8945808
1.2509437
2.0005894
2.3433635
1.0351552
2.4029136
0.79063731
2.7201743
1.047236
4.9791398
""
2.8132048
4.2451921
0.6812982
2.7841125
1.543968
2.45926
1.4290916
3.9281325
3.0497282
""
1.2146209
3.1972854
1.5176123
6.943573
2.2182283
2.293268
1.7367116
2.3554447
3.9430487
4.0767813
3.6066053
0.50206846
3.6361599
3.7733464
2.0014703
1.6724916
1.1040628
4.656908
1.3419614
1.1447529
4.2190661
2.8375466
2.5135908
3.8177578
2.690588
1.348953
3.8593407
1.3328204
3.0132353
1.6468349
1.5838647
1.2868304
2.3452747
2.0984941
2.3963969
1.8242165
2.028543
1.8758931
5.9543471
2.5442395
""
1.0757352
3.42557
0.49811116
5.3536878
3.9259875
2.6921723
1.5876446
2.2305584
2.0424771
2.5707889
4.6975641
""
2.2020514
5.9339881
""
2.6992934
""
""
0.91355449
0.79595149
3.6061468
3.5229647
""
6.4537091
""
""
3.5792451
""
0.98881823
""
""
""
""
4.4278855
""
3.8740537
""
4.2727966
2.9572387
2.9241085
1.4435072
4.3277116
""
""
3.2850518
4.3680782
2.4255981
3.0456433
""
1.6093501
4.4409566
3.2780397
""
""
""
1.7113197
4.9615021
1.6111881
""
2.4759398
2.0873892
1.0576618
3.6823404
1.7074913
3.1653697
1.0052581
1.3397629
1.2099391
1.9709918
0.99284476
1.4058636
1.9223578
0.56364793
1.8443518
1.7435076
0.96327329
0.74897373
1.641458
1.0397177
1.7627163
1.6037825
0.35025075
1.2118883
1.3263602
0.81334102
1.0446728
0.86437851
2.1836689
0.40936157
1.3114053
2.5657864
0.85000038
0.7838158
2.0639098
0.41566718
1.0917512
1.8113884
2.7381933
1.8546014
2.2940207
1.9396155
1.8828558
1.1564308
2.6970563
1.3848153
1.4253223
0.62244719
1.8607044
0.9421187
1.3387746
0.60731375
0.55489159
1.4313104
0.78357744
1.5025227
0.6849798
2.7752898
1.1377513
0.86481005
3.6533041
0.51461923
2.7061908
1.9914771
1.3804442
2.6951647
1.3153404
1.9555428
2.2272081
1.4354986
2.7027597
0.85357559
1.2159486
1.2598057
0.92686796
1.5312167
1.1351248
1.8072892
1.1788968
1.2131209
0.62285018
0.54858613
0.8257153
1.1521108
1.34499
1.3110397
3.7948811
0.75159824
1.3697301
0.92607504
1.3559637
0.75064725
1.8052446
4.0767455
""
3.2599504
3.2362731
2.7119734
5.2943769
2.2046075
2.4830565
0.90710837
1.7567391
1.8051237
3.6114817
""
0.69811106
6.7410288
1.1509931
3.9407158
2.9249129
1.3185043
2.0072105
2.5129943
""
""
1.4995273
2.2355533
1.4319552
""
6.5046701
""
""
4.788455
4.3179383
1.9866221
5.9380598
5.4313998
1.3700198
2.3812196
4.1199102
3.2464192
1.9034082
1.884145
2.1091318
3.7156365
1.721396
2.8432014
4.1106753
3.8300931
5.1563897
1.7750722
3.2628222
1.5055043
2.9276578
3.28107
3.9613233
0.50630993
1.7887758
1.7675061
1.786893
2.7837944
1.4754782
1.9760823
1.758721
1.550438
5.4600859
""
1.0288728
2.5113277
3.0622497
1.7336618
2.7775345
4.1291857
0.468784
1.1863437
1.4048232
4.4155993
3.3426316
2.0340183
3.1435165
1.2838926
0.56939149
1.7214484
1.3681604
1.7839071
2.8131711
3.7410438
1.168913
1.3603512
""
4.0266662
4.9483676
3.6883464
1.1903384
3.0662632
2.0635705
1.6448922
4.2453151
0.76998222
1.9978538
1.2219508
2.0981171
0.77770126
4.7139812
0.56995881
1.3759717
""
2.7138021
1.7039757
2.1106591
4.7490315
2.8445866
0.53541017
""
1.2706182
0.89873022
0.31696624
1.1783103
0.71501803
1.6557366
0.5163908
1.0424957
1.2557248
0.38294592
0.69380844
0.83956647
3.1530797
1.5742872
0.94610453
0.44237831
1.3169788
1.2616018
1.7031395
1.3415458
0.98434311
0.61104798
0.63898152
0.45043424
1.2721536
0.66413695
0.93684202
5.3753548
0.90228587
2.3773561
1.7250751
1.6817584
1.0173306
1.3825659
1.7184608
0.80816501
0.43787512
1.043198
0.86863148
0.59266102
0.62223917
0.88885885
1.4359262
0.88025492
1.7268053
1.0762525
0.35725164
2.0645328
0.6357615
1.0268036
1.1412412
0.56438315
1.9856747
1.8909186
0.7898432
1.5116754
1.1382382
4.5708423
1.6886427
1.3608716
1.397832
1.2178849
1.2993019
0.63845015
1.5349371
0.52532023
1.5208946
0.51501751
1.4997807
0.85045946
1.2198783
0.59690654
0.97248316
3.354629
1.1315103
9.8141356
1.1646087
6.1131849
3.5635471
1.5796485
1.0771973
4.3135133
0.95561898
2.0726786
2.7937438
2.1347959
2.7436702
3.1025431
2.0137413
3.7914839
1.17958
3.1460791
4.8463626
1.4495754
2.4472291
0.65674049
1.9194907
5.150877
1.190498
6.0239658
1.9885024
2.2092528
2.4552243
5.5364189
0.81127083
""
3.6131794
4.1043019
2.409621
1.95434
1.7896252
1.4977225
0.82595158
3.5304835
0.96693081
1.442832
3.9257646
3.2102942
0.99883103
""
1.7406672
""
4.0643859
1.5568793
1.4198573
3.2268085
""
4.1330295
""
3.4998927
4.294004
2.1630828
1.4010911
""
4.638669
1.9349109
4.4907742
5.6826367
""
""
""
5.5537062
""
2.3289814
4.7345037
""
3.4574347
5.2669048
""
""
1.7669425
4.3885784
""
""
""
""
3.6339602
2.5425444
1.7793478
1.3551815
5.3739972
3.1216841
""
5.6751728
2.0296135
""
4.7249699
0.71937209
2.6146147
""
1.0506866
5.3303022
""
3.2097893
""
3.9018476
""
""
""
4.4384398
3.214385
2.0928087
3.914453
1.7172108
""
1.4864628
2.5718427
3.6106544
6.7509613
1.3285358
1.4240432
2.9722111
3.6173437
2.6962531
2.4462161
2.1309571
3.4907465
3.6411271
6.6294832
3.141799
1.5726042
5.1113753
2.5778663
0.63799489
4.2114058
3.2802665
2.1251078
2.0760188
2.8365824
5.6108718
2.4287641
1.9471194
2.5529118
3.5575237
2.1213295
5.445797
2.0295923
0.78696465
""
3.122535
3.1065953
2.2724898
3.3298287
2.7414787
2.4091246
2.4573724
4.9784293
2.8250928
4.73317
2.0541306
4.2250166
0.73315656
6.2959867
3.7119703
2.3049085
4.8021946
2.3500917
2.2119355
2.0882425
3.54356
3.3959541
1.4185464
2.7222903
1.9994137
1.2999893
6.5411735
2.3835716
1.1212187
4.6424646
3.5111609
2.3691957
4.2713051
4.6230259
""
3.8285217
1.8924713
2.7498055
1.9541364
1.5022871
0.85355711
3.9941211
4.9490328
1.6930169
0.54555225
3.0019627
3.6182115
1.0993732
0.86907589
1.8810129
4.8745508
3.6741605
5.1732163
7.314343
2.552567
1.5791407
3.8385053
2.0617077
3.128932
0.70535851
1.0621871
2.1955247
3.8333254
1.7672812
3.5883832
3.9055014
""
2.6565061
2.4087226
5.6450419
