kfr_29_natam_female_p75
0.45629126
0.48136184
""
0.61957902
0.48373404
""
0.46428499
""
""
0.50037718
0.62825048
0.48104033
""
0.65964055
0.46461263
""
0.60497373
0.46182647
""
0.47466072
0.48244321
0.46581882
0.55789709
0.61207414
0.54138964
0.81021744
0.35473797
0.53285331
0.56857675
""
""
0.48272166
0.47254038
0.54497665
0.47248244
0.54059517
0.56352675
""
""
""
0.49845701
""
""
""
""
""
0.51014501
0.52875662
0.51223511
0.67696977
0.53959632
0.42818627
0.28065598
""
""
0.54473776
""
0.75776339
""
""
""
0.54101032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51382267
""
""
""
0.4892588
0.50858879
""
""
0.39225164
0.67556763
0.56298721
0.63740176
""
""
0.41528127
""
""
0.43570337
0.59838605
0.52838957
0.46952394
0.51471996
0.49585927
0.65812212
0.55227613
0.48705271
0.47074196
0.47069022
0.44652301
0.54612136
0.60176623
0.50242692
0.45506641
0.48127088
""
0.53907412
0.49084157
0.40750965
""
""
""
0.60920757
""
""
0.22483233
""
0.49747846
0.65397108
""
""
""
0.52368504
""
""
""
0.39192736
""
0.59780896
0.42803264
""
""
0.4684884
0.5435158
""
""
""
""
0.61967415
0.46548852
""
""
0.48567092
0.53262681
0.61970818
""
0.53430021
0.55815953
0.6315394
0.45390144
""
""
""
""
0.57285374
0.53649253
""
0.53916311
0.52997321
0.42532891
0.57036167
0.41827312
0.48258469
0.59058613
0.76494652
0.5150218
0.46103945
0.24837449
0.53483361
0.50735718
0.50483108
0.45368594
0.46747971
0.3165867
0.44021717
""
""
0.5000338
""
""
0.46054029
""
""
0.40735707
0.38895476
""
""
""
0.45098737
""
0.47859037
""
0.48125675
0.43198425
0.39496741
0.42491326
0.46254301
0.5563367
0.53744781
""
0.34357414
0.51651359
""
0.51397496
""
""
0.42450389
0.47739956
0.33958232
0.55756927
""
0.62280756
""
""
0.62776721
""
0.50861961
0.53979963
""
""
0.59296662
0.50312823
0.49008939
0.55747169
""
""
""
""
""
0.65126878
""
""
""
""
0.28030327
0.36084768
""
""
""
0.45594373
""
""
0.44403288
0.63338113
0.52379537
""
0.4899601
0.39633617
""
0.4407481
""
0.59236819
""
0.45262396
0.49122238
0.57128865
0.50290519
0.4695096
0.50297916
0.51640356
0.50451303
0.61200476
0.56044781
""
""
0.33508229
0.51409036
0.40644014
