wgflx_rk_asian_pooled_mean
""
""
""
""
""
""
""
""
""
0.59607941
""
""
""
0.6632902
""
""
""
""
""
""
0.63957059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66431868
""
0.59890246
""
""
0.59161448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56716007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73164803
""
""
""
0.54008919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52338594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59439069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59136093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55554885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53020167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63749415
""
""
""
""
""
""
""
""
0.54296273
""
""
""
""
""
""
""
""
""
0.60527384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56131196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61698675
0.67224324
""
""
""
""
""
""
0.56033415
""
0.71962172
0.69875205
""
0.71533763
0.64120203
""
""
""
""
""
""
""
0.5655362
""
""
0.66882902
""
0.65096259
""
0.5883503
""
0.65373379
""
0.68972093
0.63905382
0.63307989
0.64970189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46102259
""
""
""
""
""
""
""
0.51919788
""
""
""
""
""
""
""
0.5385164
""
""
""
""
""
""
""
""
0.59534144
""
""
""
""
""
""
""
""
""
""
""
""
0.635387
""
""
""
""
""
""
0.4758963
""
""
""
""
""
""
""
""
""
""
0.63079822
0.59640712
""
""
0.60285413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59301281
""
""
""
""
""
""
""
0.57097286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56451446
""
""
""
""
""
""
0.48950806
""
""
""
""
""
""
""
0.43989572
""
""
""
""
""
""
""
""
""
""
""
0.62818986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54140973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63769138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49121001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62982559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50238985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53922129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49283633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59200412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5390712
""
""
""
""
""
""
""
""
""
""
""
""
0.53146183
""
""
""
""
""
""
""
0.65923196
""
0.63749397
""
""
0.54789174
0.68347543
0.63641036
0.63384378
""
""
0.69427949
0.66611701
0.69137824
""
0.67209244
0.70473862
0.70843196
0.70928019
0.52565688
0.67123938
""
0.69305885
""
0.66361183
""
0.58217603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66143793
""
0.57722849
0.53503966
""
""
""
""
""
""
""
""
""
0.68187785
0.55500609
""
""
""
""
""
""
""
""
0.62418652
""
""
""
0.59714353
""
0.67844558
0.58188546
""
""
0.57063818
""
0.75022197
""
""
""
""
0.64870894
""
0.67347068
0.68220472
""
""
""
""
""
""
""
0.67962968
""
""
""
""
""
""
""
0.68215007
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45693907
""
""
""
""
""
0.3844566
""
""
""
""
""
""
""
0.5688979
""
""
""
""
""
0.63676548
""
""
""
""
""
""
""
""
0.40192658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53556305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66904968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65707314
""
""
""
""
""
""
""
""
0.6565032
""
""
""
""
""
""
0.62950432
""
""
""
0.5268569
""
0.56286132
""
""
""
""
""
""
""
""
""
""
""
0.67895895
""
""
""
""
0.55012816
""
""
""
""
""
""
""
""
0.53530532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60003179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66957331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63317454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6195941
""
""
""
""
""
""
""
0.54118294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53983223
""
""
""
0.52906722
""
0.55203551
""
""
""
""
""
""
""
0.63625544
""
""
""
0.58598864
""
""
""
0.53303486
""
""
0.72186583
""
""
""
""
""
0.6250878
""
""
""
""
""
0.61665362
0.67069381
0.67800128
""
""
""
""
""
""
""
""
""
""
""
0.54149204
0.54270369
""
""
0.61071342
""
""
""
""
""
""
0.67419899
""
0.52208269
""
""
0.59721559
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65287024
""
0.56805003
""
""
""
0.68213928
""
""
""
""
""
""
""
""
0.44024211
""
0.50425863
""
""
""
""
""
""
""
""
""
""
""
""
0.54829997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52699888
""
0.56269985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51516181
""
""
""
""
""
""
""
""
""
""
""
""
""
0.736678
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57345015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41407248
""
""
""
0.51056004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4648377
0.61426085
""
""
""
""
0.58294922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61855328
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59526157
""
""
""
0.60443443
""
""
""
""
""
""
""
""
""
0.63454527
""
""
""
""
""
""
""
0.68227679
""
""
""
""
0.46688333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64374596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60894501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52572668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54034835
""
""
""
""
""
""
0.63611197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68697333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5465734
""
""
""
""
""
""
0.42452797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62226921
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62362021
""
""
""
""
""
""
""
0.69614863
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56708592
""
""
""
""
""
""
""
""
""
0.62555349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58646291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49693406
""
""
""
0.60841155
""
""
""
""
""
""
""
""
""
0.68191403
""
""
""
""
""
""
""
0.52543527
0.57413787
""
""
""
""
""
""
""
""
""
""
0.57027984
""
""
""
""
""
""
""
""
0.45501748
""
""
""
""
""
""
""
""
""
""
0.61224639
0.63233972
""
""
""
""
""
""
""
""
0.53599459
""
""
""
0.62280768
0.51870382
""
0.65434957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44835955
""
""
""
""
""
""
""
0.59444863
""
""
""
""
0.29692489
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44171104
""
""
""
""
0.4585025
""
""
""
0.47262192
""
""
""
0.40643793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45953196
""
""
""
""
""
""
""
0.59135473
""
""
0.46376106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
