married_pooled_male_p25
0.26880944
0.20048803
0.25751105
0.31976575
0.34478855
0.32763335
0.31619081
0.40741381
0.42248875
0.44853708
0.67342454
0.42527586
0.54861385
0.48959285
0.43408978
0.49055022
0.47542962
0.47547457
0.5707196
0.51058394
0.42976657
0.61936033
0.5198881
0.67575067
0.48594007
0.62148494
0.41695374
0.6681177
0.57793462
0.50584358
0.40223265
0.54442418
0.59512407
0.48575079
0.4306294
0.48534358
0.51535553
0.52751774
0.63154286
0.65802121
0.4968895
0.40618703
0.53122371
0.48955593
0.48180535
0.50962669
0.414298
0.73764211
0.45022735
0.47497928
0.46071768
0.42211404
0.23520103
0.41511679
0.34471434
0.40270585
0.39914504
0.50746202
0.45133302
0.3887414
0.30077583
0.43366086
0.48766828
0.50493717
0.44609231
0.42628902
0.23330279
0.46278238
0.52925181
0.38429192
0.40941778
0.49818319
0.3804352
0.41496748
0.58187705
0.46743011
0.44268703
0.38944888
0.44260758
0.38029394
0.45621607
0.37611794
0.36617681
0.46225682
0.48527324
0.57594341
0.51999164
0.42908025
0.39644915
0.37071559
0.49627954
0.37488449
0.45144337
0.50755376
0.42872065
0.28936723
0.30221727
0.37410077
0.36573499
0.28948882
0.35023719
0.38414264
0.41045573
0.39433184
0.41725639
0.44187424
0.36979041
0.35150602
0.29632369
0.42788157
0.34018189
0.37784508
0.37232211
0.37286466
0.40998137
0.37848371
0.47686732
0.455558
0.44409072
0.3595579
0.5461055
0.37796873
0.26046103
0.38154042
0.42858127
0.52694005
0.52221191
0.29902983
0.46608111
0.44836566
0.44858742
0.33439666
0.25524375
0.4554767
0.27880397
0.44569033
0.37638974
0.46353078
0.48358965
0.33931074
0.39584464
0.4928194
0.3349666
0.5055325
0.43094239
0.51008445
0.4859767
0.50470132
0.35032541
0.28794673
0.4301081
0.2716732
0.4345749
0.51790518
0.31804663
0.3767938
0.47740969
0.40318534
0.38120103
0.39191511
0.44658828
0.38215038
0.32485741
0.45870784
0.40637773
0.45504826
0.60054719
0.36159918
0.42314482
0.4215008
0.33272538
0.46174628
0.38616568
0.34801048
0.30173892
0.4739691
0.48994175
0.46814075
0.426815
0.33245301
0.43252373
0.41090855
0.39288729
0.43007031
0.37373778
0.38235238
0.38576922
0.3820914
0.40241864
0.4851861
0.479431
0.42076668
0.38183212
0.37782595
0.40397075
0.43953514
0.71152163
0.26100156
0.31363216
0.37993038
0.32632244
0.23582995
0.4028433
0.43311617
0.42794883
0.38989809
0.40783724
0.41678503
0.46892184
0.43955114
0.32450446
0.44016817
0.40943956
0.45451349
0.42674854
0.48511145
0.35229605
0.40462098
0.43042934
0.42584491
0.42092642
0.44325891
0.4180159
0.3068051
0.3779448
0.35595903
0.48884016
0.39270642
0.44289768
0.40214437
0.39897805
0.39138442
0.40523064
0.52185905
0.33342835
0.33532658
0.3675876
0.39533374
0.48375067
0.41613019
0.40599483
0.34108591
0.47701046
0.45408681
0.4050324
0.48252663
0.5771901
0.57345974
0.49120116
0.61439729
0.45929468
0.35760123
0.4763504
0.5786255
0.57833385
0.43553817
0.58444685
0.57651633
0.61714166
0.48375428
0.47042099
0.41602021
0.61667228
0.52260637
0.48488131
0.49354094
0.54498464
0.40147477
0.49135953
0.47444689
0.50271124
0.56849259
0.56826943
0.36729339
0.52343804
0.4695614
0.47136456
0.52596295
0.45338202
0.53160959
0.43083829
0.49925977
0.54983526
0.52375489
0.45045561
0.56759048
0.47945622
0.47329664
0.47248727
0.55480796
0.52919281
0.59355623
0.52654141
0.48901808
0.46127039
0.4750315
0.42917025
0.48153093
0.49176943
0.58958375
0.42098176
0.36381328
0.44011667
0.52564317
0.69944024
0.47017738
0.51568866
0.44225186
0.3898122
0.4462336
0.56820333
0.39181376
0.47428733
0.4654882
0.38627166
0.59308106
0.59886557
0.4872787
0.56570721
0.54719114
0.55616862
0.35387254
0.38167605
0.49226406
0.59471679
0.5848642
0.3451519
0.49547482
0.70178926
0.38886419
0.53322226
0.58272123
0.47501266
0.52615196
0.39105269
0.42290848
0.48939121
0.54991359
0.40541753
0.5177514
0.51419193
0.36824042
0.39979187
0.4626959
0.4142465
0.47567105
0.39255625
0.45687383
0.43189201
0.47422335
0.48286372
0.44888672
0.62090731
0.45601645
0.42576271
0.51319945
0.41607466
0.51596117
0.49439493
0.46916175
0.53013963
0.41878521
0.44001633
0.55258435
0.48280263
0.41686127
0.36877096
0.42001534
0.61660701
0.49700019
0.50337434
0.3367542
0.35280427
0.40823591
0.30341229
0.5476653
0.5123058
0.52953476
0.71874994
0.67296386
0.52796227
0.68229562
0.44739321
0.46162802
0.61522925
0.76131624
0.5258339
0.43068692
0.48948622
0.38738513
0.49726811
0.56891304
0.43168455
0.45322964
0.44140521
0.319002
0.42708981
0.46547699
0.5645352
0.41635582
0.48188299
0.49815822
0.60480177
0.5102464
0.47808626
0.54114205
0.38822627
0.49413592
0.47711769
0.58292431
0.47097981
0.54154563
0.48446348
0.48929811
0.5020858
0.47551069
0.46742147
0.51370668
0.54555756
0.45975408
0.49474964
0.41560799
0.52045792
0.46353433
0.37390077
0.50382084
0.55847353
0.56027567
0.35201451
0.50931317
0.3265982
0.34420234
0.32949704
0.60126269
0.49092162
0.45338967
0.54026371
0.46487066
0.4487986
0.41589668
0.52339315
0.58982664
0.55100691
0.52538997
0.56503415
0.68892366
0.44397417
0.51379079
0.25279054
0.53047276
0.4566583
0.40232542
0.4261266
0.48744532
0.45392704
0.39758983
0.33170342
0.31688857
0.37794247
0.34030297
0.42356274
0.37230381
0.50652498
0.36170915
0.47739488
0.44137022
0.44130865
0.31833127
0.45198599
0.29569742
0.47061694
0.48540032
0.31511578
0.31316382
0.38878295
0.50230896
0.47968152
0.4360927
0.40875328
0.44532806
0.50775421
0.38834792
0.27228338
0.42654309
0.41631359
0.31852725
0.2938675
0.46145657
0.40039945
0.37562513
0.44080409
0.4748877
0.56432927
0.43177724
0.54363501
0.38444909
0.4298631
0.38038519
0.527358
0.37135148
0.35954848
0.39595985
0.43060809
0.47912759
0.25314856
0.33879933
0.47726837
0.3004747
0.40690318
0.45709217
0.51095724
0.42549771
0.42206001
0.43183056
0.43767056
0.47233114
0.47482571
0.43894577
0.41445228
0.45415631
0.4949297
0.34628803
0.43227395
0.50668842
0.36613271
0.4501127
0.43922645
0.47774351
0.40576833
0.39190137
0.39859763
0.44749343
0.42049229
0.57173651
0.47064868
0.37434503
0.52089667
0.51282823
0.36949879
0.44123977
0.48948175
0.3704451
0.44359154
0.45319912
0.35073447
0.42424557
0.46808982
0.34330505
0.42257357
0.54323465
0.52250975
0.40860966
0.42365614
0.30574918
0.38712722
0.37409401
0.41033313
0.42820305
0.46410999
0.44255117
0.46062443
0.4268266
0.3861565
0.4434287
0.44425762
0.4859136
0.40468413
0.44905901
0.32285446
0.3763622
0.3485049
0.28718463
0.30575433
0.32973841
0.39845309
0.31238443
0.28318226
0.20243514
0.2969695
0.38858965
0.43688712
0.2927523
0.27360094
0.27050519
0.23004259
0.19517748
0.19497412
0.21708041
0.33394152
0.28000346
0.35528862
0.26864445
0.2116144
0.31559557
0.2528623
0.37280428
0.28129846
0.36689225
0.47276866
0.27883959
0.3451989
0.21654558
0.21659148
0.25709325
0.15402889
0.25189507
0.28230929
0.25808701
0.28393248
0.24773088
0.28475991
0.40061551
0.33713663
0.28311816
0.20527366
0.18410999
0.20812678
0.28668612
0.28658214
0.26835015
0.33057722
0.27680969
0.3319869
0.34090111
0.28070503
0.37435538
0.37201026
0.28046885
0.26955953
0.22740377
0.46554777
0.17766026
0.28809696
0.36560595
0.41304129
0.35727
0.46355221
0.38755587
0.3463628
0.36980096
0.41185093
0.39233151
0.37938243
0.47968465
0.34164983
0.40659213
0.36298704
0.38136414
0.37340713
0.4008601
0.27516565
0.25932741
0.29860705
0.27817431
0.38648212
0.31220692
0.27692366
0.2771906
0.34867781
0.50157714
0.27638185
0.29123595
0.28978482
0.31662622
0.1969153
0.35733607
0.32149711
0.30859166
0.33128327
0.37426937
0.25947911
0.27902022
0.13346823
0.32724294
0.29240286
0.30188498
0.24204518
0.29217961
0.35244039
0.27182442
0.34556854
0.32508099
0.36348042
0.3425926
0.3079389
0.22251213
0.31887835
0.41606531
0.37477678
0.41575643
0.4142386
0.43506074
0.44739124
0.38514823
0.42609507
0.38447726
0.42060387
0.29986256
0.40276694
0.32315594
0.3824746
0.37926447
0.42691579
0.37647596
0.40457481
0.45982748
0.38410586
0.4185102
0.36425373
0.36862144
0.40495896
0.27340353
0.4630487
0.37354457
0.38590923
0.44231829
0.46867225
0.49144047
0.50316644
0.30426431
0.40702203
0.39297086
0.47721064
0.42891932
0.34787709
0.31197566
0.42374039
0.31030056
0.24043727
0.39967483
0.42943624
0.40206456
0.38633022
0.33063361
0.45296571
0.47380769
0.35355821
0.44673878
0.39167356
0.39826509
0.4294039
0.42963505
0.40480965
0.48342744
0.35727137
0.39055637
0.47837371
0.30361357
0.4141371
0.31969348
0.4210737
0.43971103
0.46578711
0.45487171
0.41336784
0.38009024
0.4209823
0.49982873
0.41419169
0.29335886
0.35834649
0.40687183
0.45873174
0.42041114
0.39318746
0.41596937
0.36440921
0.29821295
0.21239896
0.38034955
0.47296774
0.34030983
0.42880091
0.42253596
0.45004335
0.61505949
0.42140207
0.45878714
0.37935811
0.44029045
0.4209221
0.50386804
0.40614748
0.41085765
0.52198523
0.51156598
0.53797555
0.43632579
0.36698464
0.51111978
0.5021314
0.4900485
0.58786136
0.4427397
0.4493739
0.54253882
0.28837571
0.43272796
0.47906458
0.39284003
0.42236963
0.51891392
0.41311273
0.48094019
0.44858995
0.36397853
0.53064376
0.39687389
0.44583514
0.47513035
0.63828826
0.51020557
0.43501946
0.44412985
0.52610391
0.44110316
0.52767551
0.3798998
0.48374575
0.4089787
0.54129457
0.47593185
0.44109061
0.50128347
0.38054487
0.49742335
0.47043511
0.43178087
0.5422582
0.4348976
0.57513005
0.28569591
0.476051
0.52544183
0.49136212
0.38395122
0.58486766
0.49379492
0.3697305
0.38572738
0.38517433
0.52374285
0.51472306
0.38839045
0.57263792
0.48288193
0.51136661
0.49170849
0.51839554
0.53685629
0.49726099
0.37316892
0.39692804
0.48488274
0.45223624
0.40257683
0.52374613
0.21235724
0.37953329
0.27124485
0.31168422
0.26674995
0.2045272
0.34825394
0.3086583
0.27700883
0.36812416
0.11696978
0.2806544
0.1958106
0.17924538
0.21943872
0.31448889
0.28943527
0.25067022
0.33826298
0.44489169
0.39506134
0.20765267
0.37765017
0.28159279
0.16732419
0.19198067
0.18876415
0.29237548
0.41003928
0.28971702
0.23082598
0.1771387
0.23397675
0.30820826
0.21220352
0.27986196
0.39623123
0.2424396
0.35086629
0.29151118
0.29764974
0.16336897
0.32671005
0.23728958
0.1978654
0.31592786
0.22144815
0.29808599
0.26910284
0.29633835
0.29969642
0.19615898
0.22223803
0.2041038
0.37834394
0.34582123
0.24995939
0.38069761
0.3690609
0.18668148
0.34071472
0.27153862
0.25935042
0.3127791
0.38380897
0.34833494
0.18022606
0.2073514
0.23678142
0.36820647
0.48001745
0.12618129
0.36100337
0.28652155
0.23069918
0.17663698
0.29306614
0.33595705
0.22869511
0.25434819
0.24788027
0.22474977
0.50050282
0.49104264
0.45503327
0.38546309
0.49230903
0.58866388
0.39672866
0.47537744
0.44311821
0.34630868
0.34310842
0.40547058
0.49753907
0.39240366
0.42965537
0.39144757
0.46673653
0.4903768
0.40916437
0.49747911
0.56623143
0.45116469
0.51750952
0.3616966
0.44926193
0.41238064
0.4502826
0.39125326
0.53180838
0.49957937
0.52428812
0.56607932
0.46944463
0.55182457
0.36478087
0.4108271
0.35352504
0.56909806
0.4043462
0.47320092
0.50061703
0.42349193
0.43452141
0.55749637
0.44289988
0.52173465
0.40306681
0.25032523
0.4193784
0.39056295
0.4319897
0.63395464
0.49056649
0.44893935
0.44413948
0.55159312
0.36817053
0.50930029
0.4276168
0.44589072
0.53876752
0.42809314
0.4434073
0.39762518
0.47409898
0.44293648
0.31203714
0.55656469
0.48432389
0.50594044
0.49077258
0.33955133
0.46804616
0.56531346
0.52919978
0.51146495
0.48250929
0.30779678
0.47781914
0.41597825
0.41928115
0.44058537
0.35601115
0.51934612
0.36820689
0.50834465
0.41419122
0.33975193
0.43743116
0.55670547
0.39143297
0.37765187
0.48586982
0.42751992
0.38919088
0.25090167
0.36035469
0.56674749
0.51285452
0.35204798
0.6001842
0.56987816
0.45800674
0.45226541
0.4695521
0.44256443
0.50271934
0.43742961
0.42118835
0.46993604
0.45430824
0.51099634
0.45491269
0.5364247
0.18116693
0.59386122
0.30047965
0.4827266
0.52821267
0.53786922
0.58305162
0.4211255
0.61034399
0.41908127
0.60280406
0.53012854
0.37708002
0.44729778
0.48620799
0.46167934
0.4382585
0.65753853
0.33325541
0.52586758
0.75334203
0.43467456
0.49007684
0.42015836
0.43299407
0.37643898
0.70344424
0.48250234
0.60157484
0.62630254
0.4382855
0.27569911
0.40196237
0.54974437
0.44290668
""
0.71979469
0.56198442
0.86646104
0.44926649
0.38869488
0.47533864
0.53573382
0.41680607
0.35443455
0.51566249
0.54334164
0.42279783
0.646887
0.56299001
0.58598113
0.50180435
""
0.38363421
0.54821128
0.73000962
0.4024393
0.44780803
0.57461399
""
0.41256809
0.702847
0.58082515
0.51529026
0.75450683
0.60753173
0.49795535
0.51510227
0.48507804
0.48173103
0.63436031
0.51381183
0.52320665
0.51972353
0.70271504
0.46260554
0.62237889
0.62440896
0.39018896
0.58356577
0.47170058
0.60347718
0.50273216
0.49659631
0.29766855
0.51943159
0.50933325
0.64989555
0.68989432
0.63550395
0.4818736
0.57774758
0.46334392
0.62678647
0.75077116
0.6420182
0.43678036
0.50521481
0.71888667
0.80832225
0.69319534
0.63409281
""
0.55929446
0.49109092
0.49861252
0.56008065
0.4922491
0.61844873
0.46264991
0.64431685
0.38472751
0.41116899
0.60810292
0.78410995
0.56845927
0.46925977
0.58040541
0.52729028
0.61525989
0.55625457
0.6267451
0.52862519
0.61077803
0.59085858
0.51286036
0.5936166
0.473892
0.55623662
0.5688343
0.54524004
0.84630078
0.54225826
0.4191058
0.56388289
0.46104658
0.60499674
0.59355217
0.64819479
0.63989455
0.48260039
0.51554763
0.55413944
0.37892619
0.70487314
0.55760622
0.58219779
0.59187812
0.65175176
0.53800267
0.39311224
0.27172083
0.39647946
0.41507027
0.43240243
0.67131418
0.40852755
0.35782304
0.63710481
0.3889052
0.27024278
0.36192602
0.54216355
0.38218069
0.31570366
0.41086876
0.3437829
0.34593838
0.38128573
0.32908848
0.39229932
0.35677412
0.3434442
0.34115624
0.34269169
0.3249636
0.31356373
0.24800558
0.36566705
0.29460523
0.23828132
0.3410643
0.25279325
0.19438297
0.31795976
0.28411922
0.36416435
0.22018707
0.33980402
0.30705377
0.37042186
0.37868816
0.28096446
0.2930547
0.32146779
0.34523311
0.26360512
0.34104046
0.28579745
0.31350732
0.36478928
0.28365007
0.3642129
0.37254515
0.51656789
0.34185058
0.36052993
0.34907851
0.32700706
""
0.37514493
0.37531602
0.43623823
0.37771937
0.36715421
0.249024
0.38090831
0.35026306
0.40618634
0.27771413
0.40068272
0.29585052
0.32129785
0.26890981
0.27785087
0.37047052
0.27638787
0.32282549
0.35120961
0.37542772
0.31317466
0.3068994
0.4278014
0.19944884
0.3593536
0.4285076
0.37701082
0.37657189
0.36520913
0.41322401
0.39078888
0.34457952
0.39163113
0.43437082
0.30140549
0.32588956
0.37836105
0.37984014
0.33346242
0.41732988
0.34122321
0.47745153
0.38191313
0.40990475
0.2888782
0.50239229
0.40317047
0.39220309
0.28104323
0.34499827
0.3105872
0.25399211
0.34570512
0.36733893
0.30099192
0.38872474
0.37567028
0.3960802
0.36633521
0.41241941
0.38910732
0.32566142
0.32810408
0.33975884
0.42407569
0.39188859
0.36448315
0.29402769
0.39582288
0.38209862
0.40616715
0.42493156
0.32000428
0.34323549
0.3989476
0.37087634
0.33669421
0.36928353
0.40693897
0.36795974
0.27812806
0.44369376
0.51165038
0.28574148
0.39163056
0.49672079
0.21996868
0.45471784
0.51211375
0.28192174
0.2230965
0.24580757
0.28917441
0.35606083
0.31860262
0.31103507
0.36232084
0.35460177
0.32932538
0.34651864
0.31223547
0.32978284
0.42083412
0.23565045
0.4901931
0.2796604
0.30068007
0.28382987
0.25453675
0.36335436
0.3998968
0.32773533
0.38973317
0.36374861
0.19549783
0.19279139
0.24260874
0.27448669
0.29724532
0.32457763
0.50031233
0.24405937
0.23570478
0.24136208
0.203445
0.31106079
0.39649543
0.37932351
0.20482674
0.21079382
0.29399791
0.28125727
0.41659552
0.34159225
0.33873349
0.25601786
0.23332205
0.3280611
0.38326082
0.43778497
0.41520569
0.25124648
0.21388675
0.47740537
0.30786294
0.33618206
0.25269756
0.26568732
0.22882822
0.32921773
0.28704634
0.3363288
0.28184208
0.28872377
0.35196915
0.24489565
0.23963031
0.38616911
0.37656823
0.26570523
0.23529366
0.29826429
0.29215696
0.35400644
0.30612269
0.19354989
0.33757284
0.39449751
0.41993919
0.45336124
0.45189688
0.35682532
0.34148306
0.19744363
0.27723986
0.23561566
0.23238468
0.48140687
0.29015931
0.46136761
0.22711812
0.40329564
0.46959364
0.66670543
0.50913364
0.35491654
0.68024546
0.54383701
0.71432257
0.58509678
0.41233745
0.39614326
0.50592542
0.59321088
0.53520077
0.62451798
0.37369332
0.5567537
0.416186
0.59646535
0.41999805
0.58853
0.52797824
0.51470208
0.59966862
0.68822074
0.72806412
0.61299264
0.67370647
0.52262795
0.50281906
0.41376844
0.46213448
0.53867167
0.59422129
0.52212548
0.46394631
0.53633928
0.37942615
0.54008901
0.54333729
0.5021258
0.33444107
0.5217486
0.48340431
0.25087985
0.78205681
0.52791739
0.71590447
0.46097052
0.46318918
0.5694685
0.50219542
0.41487399
0.56268311
0.44826037
0.45941007
0.34845486
0.42994937
0.37233752
0.39194447
0.43579409
0.42601004
0.39290461
0.33326408
0.42416307
0.42150959
0.31069461
0.34872445
0.36892635
0.39149696
0.45403644
0.39669055
0.23650569
0.47232357
0.39972743
0.39660406
0.34708238
0.38081917
0.33620378
0.26094034
0.48966175
0.43019402
0.47553536
0.34262058
0.42617363
0.238818
0.40649077
0.45255125
0.47917655
0.42384523
0.41345337
0.4025768
0.65250707
0.42513645
0.39682457
0.33630797
0.45213342
0.35231575
0.39087912
0.36058101
0.40132356
0.31035036
0.2685428
0.38588953
0.30645776
0.35663274
0.40765518
0.44431511
0.51691759
0.38653153
0.50955743
0.26564622
0.4419015
0.43677258
0.40106881
0.4401789
0.41230473
0.47255349
0.4217791
0.35963246
0.37549818
0.37650746
0.45520648
0.53965104
0.35465783
0.35452482
0.37165138
0.39447096
0.38287276
0.37649542
0.33845305
0.29838941
0.34351107
0.4692471
0.41612053
0.43101555
0.39046949
0.38993558
0.43531933
0.47033644
0.41200998
0.38374054
0.4554829
0.41124246
0.53740609
0.41054073
0.51915383
0.44761008
0.43125212
0.4263567
0.38384408
0.43485436
0.37575898
0.4074699
0.41645271
0.5158968
0.39827207
0.46326512
0.34706742
0.39448151
0.45825493
0.39220253
0.44837388
0.41900453
0.54406035
0.58961725
0.39189273
0.43685591
0.42608678
0.64656556
0.45891026
0.45714042
0.54776698
0.49779409
0.41606483
0.36309227
0.42001137
0.44237611
0.38459897
0.50463212
0.40859973
0.49358746
0.42898637
0.4624255
0.41753942
0.45566308
0.46487162
0.38419214
0.39573622
0.5146718
0.42284232
0.43921483
0.42488715
0.34611058
0.41424346
0.42524621
0.45699996
0.31660098
0.39848822
0.38426036
0.46239385
0.48546588
0.45007348
0.40222386
0.40767223
0.39674023
0.50412518
0.53946328
0.42947379
0.38436547
0.43598095
0.44738129
0.406012
0.43036383
0.33207959
0.4230606
0.41412732
0.52488101
0.51104605
0.43543077
0.39217699
0.39530674
0.38445076
0.37189177
0.39485008
0.37820864
0.41262248
0.43726429
0.39439812
0.40075991
0.30089352
0.49113914
0.44277927
0.41534171
0.3778109
0.35292867
0.39987838
0.38682979
0.39692429
0.34979263
0.35748991
0.39177451
0.42913842
0.35352266
0.45029458
0.32238388
0.39886019
0.25652194
0.36072096
0.37414166
0.45739397
0.5306319
0.39827397
0.34674567
0.42276859
0.38059255
0.43439615
0.31014636
0.42518637
0.36860031
0.47293076
0.33682522
0.39043078
0.43891865
0.35893637
0.42253679
0.43244323
0.42009676
0.41330224
0.45376658
0.32745698
0.48336098
0.43691376
0.43059686
0.41723216
0.4708811
0.42568135
0.2825968
0.28345171
0.38005474
0.35999644
0.40489241
0.43359387
0.44753048
0.44710389
0.43632963
0.47238252
0.47236222
0.4700042
0.49016282
0.37261271
0.44605863
0.39474943
0.41144171
0.32849836
0.35184228
0.38719076
0.42953169
0.40809333
0.5053044
0.33640033
0.35114783
0.41894582
0.33474731
0.41584253
0.40435848
0.20050058
0.40193546
0.53480595
0.36130074
0.51538324
0.46997607
0.38077164
0.47114709
0.51536763
0.53007638
0.43576616
0.41720936
0.39810559
0.42305613
0.41686755
0.473768
0.35632363
0.37966481
0.31972712
0.35167974
0.29012898
0.35149074
0.27424026
0.2927267
0.16753176
0.31620201
0.22334985
0.22723462
0.25073522
0.29119521
0.21889593
0.22194615
0.27314889
0.2324229
0.27771163
0.25624481
0.27189818
0.22677624
0.21475779
0.30016547
0.20127408
0.21367171
0.2429782
0.2481354
0.30525258
0.22805838
0.22061066
