kir_stycz_black_male_p25
0.36047411
0.38452658
0.37941095
0.34866196
""
0.39247826
0.42648187
0.37714654
0.42476687
0.29743379
0.39235601
0.42106125
0.46720731
0.4542751
0.53065664
0.3119185
0.3694565
0.37454012
0.37814242
0.39311498
0.44597444
0.48620614
0.3208454
0.35977215
0.36448061
0.40106663
0.40448117
0.36627749
0.41207731
0.38292825
0.34412837
0.38149527
0.41706258
0.35551777
0.34414363
0.41158405
0.38587961
0.3392567
0.39456406
0.47308382
0.41254231
0.38783464
0.40730196
0.35653502
0.35128155
0.40901986
""
0.40637761
0.38499385
0.4148941
0.37218419
0.39843062
0.38955468
0.37649769
0.39168397
0.3787019
0.36813805
0.37728107
0.38858339
0.38289753
0.42235017
0.43836847
0.38617054
0.3639448
0.52039385
0.41083202
""
""
""
0.42620754
""
""
""
""
0.39854243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35198843
0.39162207
""
""
""
""
0.38663986
0.37880155
""
0.35869271
0.33353129
""
0.34280998
0.43207404
0.4023788
0.34036747
""
0.52460891
""
0.37079209
""
""
0.33086428
0.38073882
""
""
0.42042604
0.37777755
0.38365871
0.36437431
0.38681266
0.354821
0.3959592
0.35328159
0.35055983
0.35210028
0.38767859
""
""
0.31993592
""
""
0.34397733
0.31237158
0.37063375
0.35520089
""
0.36520883
0.36372721
""
0.39949238
""
0.35137358
0.4031719
0.47606891
""
0.35411796
""
""
0.36240438
0.3620463
0.44940314
""
0.39293933
""
0.37076718
""
0.31013921
""
0.31999338
""
0.40902793
""
0.35737953
""
0.36899263
0.36846444
""
""
0.33390141
""
""
""
0.33634418
""
0.36077335
0.33094594
0.28327733
""
0.38737762
""
""
0.29130265
""
""
0.392582
""
0.32619941
0.34373835
""
0.35262814
0.37832221
""
0.38830456
0.3687624
""
""
0.36969477
0.39195997
0.42583883
""
0.43625212
0.34095091
""
""
0.36553782
0.50349867
""
0.41676134
0.5074178
""
0.38102642
0.35743544
""
0.38204929
0.3794328
0.41617626
0.35186276
0.39499995
0.41716495
0.39761204
0.42494169
0.45489204
0.45014349
""
""
0.39093253
0.37176651
0.34640074
0.33605576
""
""
0.38235548
""
0.3971242
0.41520923
0.34845895
0.41232499
""
0.43021438
""
""
""
0.43053997
0.57246757
""
""
""
""
""
""
""
""
0.41481307
""
0.30999881
""
""
0.35311201
""
""
""
""
""
""
""
""
0.47791371
""
""
""
""
0.45571497
""
""
""
0.55959725
""
""
""
""
""
""
""
""
""
""
""
0.37218556
""
""
""
""
""
""
""
""
""
""
0.48668614
""
0.40540561
0.39912122
0.40091199
0.40512398
0.37082252
0.3704246
0.52114105
0.40048632
0.3712202
0.36729637
0.37584311
0.40676552
0.3230187
0.36493745
0.35598487
0.32375339
0.32015237
0.37552974
0.37193131
0.38335726
0.37427679
0.386177
0.38948482
0.31877372
0.34873864
""
0.36152628
0.34706011
0.37569496
0.35223958
0.3301771
""
""
0.30600697
0.31802782
0.43266904
0.34291041
0.32018611
0.32314703
0.35110137
""
0.30316585
0.36001581
0.35651383
""
0.33412594
0.34805834
0.32367727
0.32820249
0.35653073
0.32954589
0.33366263
0.33675379
0.33865121
0.3774209
0.37107879
0.3781313
0.341717
0.31016505
0.35402903
0.38536155
0.37255621
0.39296573
0.32308981
0.34045869
0.34684592
0.35939011
0.35595822
0.33953527
0.32876429
0.36016902
0.37656677
0.41127765
0.33480009
0.36538306
0.32665399
0.34200156
0.35307929
0.38049197
0.34353152
""
0.35162947
0.33474529
0.34204179
""
0.37326017
0.37898925
0.41147313
0.38786501
0.33943695
0.34128165
""
0.38192734
0.39649931
0.32818308
0.39000303
0.39674926
""
0.41135332
0.31828821
0.37118351
0.55646944
0.41538402
0.3783673
0.3879205
0.41738695
0.39660999
0.3838098
0.26507664
0.37783781
0.28520945
0.37975439
0.39240906
0.30400193
0.36505398
0.33951092
0.38610613
0.3684614
0.33107799
""
""
0.37335572
0.37771904
0.34990022
0.39186868
0.32356399
0.38957661
0.3932386
""
0.39674708
0.37333798
0.37314123
0.3605316
""
0.37108636
0.34127179
0.32375738
0.41342661
0.36679363
""
""
0.37388951
0.31476855
0.30646116
0.36397359
0.41085926
0.37084183
0.37074903
0.4197183
0.33571064
0.45267799
0.35276574
0.40999722
0.37740889
0.36425051
0.34069192
0.45284539
0.36074716
0.35244182
0.38937524
0.45195886
0.33941913
0.40665719
0.43035007
0.33436006
0.36668393
0.40507865
0.38955209
0.35201246
0.44006658
0.32931632
""
0.40641195
0.38772509
0.35269177
0.42533946
0.44782957
0.37607217
0.48182997
0.36587647
0.39427367
0.38573131
0.36653587
""
0.34534365
0.36713934
0.41918689
0.37094814
0.36429963
0.38187805
""
0.33599713
0.40437531
0.3436982
0.37972453
0.39057395
0.42368007
""
0.37309253
0.36648238
0.38139352
""
0.3729015
0.40685853
0.36140728
0.36123437
0.30612352
0.34559524
0.45407054
0.332573
0.39951664
0.33259735
0.39878282
0.32951888
0.32193533
0.31973439
0.35015905
""
0.33556357
0.38516045
0.30355158
0.40810955
""
0.39755222
0.42664286
0.36873662
0.32946417
0.43125156
0.3585971
0.39500698
0.32602891
""
""
0.42502037
0.34464487
0.35085037
0.40552646
0.39000651
0.34007755
0.44685781
""
""
0.33205774
""
""
""
""
""
""
""
""
""
""
""
""
0.36419067
""
""
""
""
""
0.4277378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31513336
0.34802702
""
0.36448729
""
""
""
""
""
0.34120798
""
""
""
""
0.40481502
0.37700135
""
""
0.31857613
""
""
0.41496548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41193551
""
0.30725333
""
0.35604638
""
""
""
0.38766119
0.33600265
0.37793678
0.39422739
0.35644564
0.34538195
""
0.36771563
""
""
0.34454799
0.46222493
0.32863033
0.3341921
""
0.32056081
0.33572522
""
""
0.41260415
""
""
""
""
0.29066214
""
0.41439441
0.3326245
""
""
""
""
0.35528213
""
0.26977548
""
0.36484373
0.37122521
0.27888322
0.31102416
""
""
""
""
0.27043816
0.26205295
""
0.35088891
""
""
""
""
""
0.3817229
0.39679846
0.34113324
0.32507345
""
""
0.36069494
0.39610714
""
""
""
""
""
""
0.36937708
""
""
""
""
""
""
""
0.3132787
""
0.35730141
""
0.39657655
""
""
""
0.44981748
0.30632398
""
0.36932322
0.22955452
""
0.36367014
""
0.32718045
""
""
""
""
""
""
0.39576158
""
0.22099948
""
0.38736594
0.34737393
""
0.33052045
0.36383986
""
""
0.40900838
0.33379257
""
""
""
""
""
""
""
""
""
""
0.36445856
""
""
""
""
""
""
0.37657854
""
""
""
""
""
""
""
0.37631309
""
""
0.36863562
""
0.37373585
""
""
0.46047065
""
0.29802227
""
""
""
""
""
""
""
""
""
0.36588785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28052196
""
0.36435181
""
""
""
0.34501579
""
0.42267403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45841926
""
""
""
0.31032783
0.41744977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39267576
0.41568914
""
""
""
0.32368237
""
""
0.48684454
""
""
""
""
""
""
""
""
0.33610767
""
""
0.38924813
""
""
""
""
0.46702024
""
""
""
""
0.2458728
""
""
""
""
""
""
""
""
""
0.39685383
0.2996178
""
""
""
0.31900111
""
""
""
""
""
""
""
0.4110437
""
""
""
""
""
""
""
""
0.421588
""
""
""
""
""
0.46348467
""
""
""
0.32482907
""
0.37592068
""
""
""
""
""
""
""
""
""
""
0.3063792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35329294
""
""
0.44552541
""
""
""
0.34139389
""
0.34892115
0.40134504
0.35047209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38750088
""
""
""
""
0.3909013
""
""
0.48595059
0.32421231
0.21981619
0.33375326
""
""
""
""
""
0.3379057
0.39501074
0.36431468
""
""
""
""
0.38720831
0.33899769
""
""
""
""
0.35267478
""
""
""
0.36830616
""
""
0.34630337
0.28186035
""
""
""
0.31490624
""
""
""
""
0.3738867
""
0.33735079
0.33744404
0.38627422
0.29986754
""
0.37059227
""
0.37676251
0.34508011
""
0.38818985
""
""
""
""
""
""
""
""
""
""
""
0.34948978
""
0.34924266
""
""
0.3164106
""
0.37523413
""
""
0.38450977
0.4003318
""
0.27214772
""
""
""
""
0.38442054
0.38216087
""
""
0.41619709
""
""
""
""
""
""
0.22695075
""
""
""
""
0.3906506
0.36914426
0.37402582
""
0.38412687
0.4995614
0.37376767
""
0.3495923
0.35138446
0.40697449
""
0.43872109
""
""
0.36239302
0.41724473
0.38626722
0.48687136
0.43840468
0.40813237
0.41086927
0.39339384
0.37743205
0.38635349
0.4188315
0.43645582
""
0.42332312
0.44609198
0.36796287
0.41124544
0.4196811
0.29247871
0.45879069
0.43392292
0.39008361
0.43512875
0.42398679
0.4894447
0.37852958
0.41462561
0.40575254
0.41699657
0.43584797
0.51235431
0.37845826
0.40924487
0.342895
0.35279062
0.37242168
0.40106982
0.35133258
0.48803797
