marr_29_white_female_p10
0.40485543
0.39344972
0.51055735
0.40901756
0.40813512
0.39922577
0.36935309
0.47880358
0.4680087
0.36899158
0.35545078
0.38383248
0.47282308
0.41871595
0.38559747
0.4283154
0.52982211
0.39538571
0.55564654
0.4235732
0.38568404
0.37451887
0.38919276
0.40357763
0.38117844
0.32946357
0.42939195
0.4406015
0.38734347
0.43099248
0.42131275
0.42227015
0.36428645
0.37928078
0.37524828
0.4143672
0.4801169
0.46823794
0.38587087
0.35740119
0.41152373
0.4741323
0.52707344
0.49510184
0.4403955
0.41445687
0.36191982
0.44104296
0.38729525
0.4284319
0.44321975
0.41403028
0.45042768
0.45155311
0.35926613
0.39076903
0.49583092
0.62470669
0.48568097
0.42986092
0.43715248
0.42765665
0.44716293
0.48725951
0.44522861
0.4461765
0.52620637
0.50193787
0.51964641
0.47587317
0.40630937
0.38477081
0.42372778
0.40364867
0.40270334
0.38845795
0.43185347
0.4597919
0.41992146
0.3823728
0.43734941
0.44168133
0.53596729
0.42780733
0.38205692
0.43976468
0.42796418
0.44841516
0.43083298
0.4526467
0.44767091
0.43549249
0.4696618
0.40680775
0.47819951
0.46234256
0.43478882
0.39163846
0.32556599
0.37405497
0.35072437
0.30374798
0.33033776
0.33250615
0.34944493
0.34915388
0.35764703
0.34458393
0.40304685
0.37127116
0.38328201
0.45715228
0.35853124
0.45548379
0.425208
0.42370957
0.38913959
0.40264162
0.48037171
0.3545011
0.42266238
0.44665691
0.3655895
0.45119917
0.40697911
0.37135735
0.37558347
0.41958344
0.35477006
0.35200879
0.40100211
0.3772738
0.39628705
0.45149028
0.4329119
0.4005864
0.42561126
0.34134337
0.3816815
0.42209041
0.41360489
0.38186353
0.36073399
0.43970832
0.41470781
0.45666829
0.46887848
0.44158921
0.47074631
0.4210681
0.47803491
0.45469779
0.47994971
0.48370174
0.40671462
0.42215562
0.41874918
0.42556155
0.45396075
0.52620387
0.53278893
0.51960862
0.41212037
0.30631775
0.37820438
0.33600968
0.4374969
0.38470381
0.41682708
0.3837384
0.36745435
0.36883432
0.41008779
0.41050699
0.40081638
0.41138512
0.33986038
0.37657303
0.40487689
0.41314158
0.41445756
0.40260115
0.33177194
0.38445112
0.35576019
0.31958842
0.48998114
0.40861592
0.35671306
0.42690518
0.42246354
0.4600361
0.33396545
0.38845143
0.43514857
0.46913591
0.37105241
0.41013715
0.3405211
0.37801877
0.36873654
0.47192681
0.41857001
0.34654936
0.3378793
0.40070277
0.32041001
0.3721447
0.37689871
0.3969996
0.44316998
0.40674254
0.43517458
0.44275072
0.38203332
0.43334225
0.32541224
0.33770806
0.42637447
0.40921852
0.36454877
0.43165657
0.39603472
0.44128761
0.32560775
0.36886483
0.45008144
0.44542888
0.36900893
0.36953446
0.38409376
0.37780586
0.45828012
0.43798143
0.47834602
0.47061968
0.49527758
0.43314031
0.55760324
0.53403777
0.41870883
0.40726596
0.35098672
0.37834889
0.46548432
0.37728432
0.3792299
0.34719154
0.38520247
0.37167922
0.34343484
0.38854393
0.4140985
0.46131167
0.45030999
0.3890143
0.33043048
0.33213788
0.43527529
0.34550008
0.41800278
0.35643137
0.41173324
0.40650773
0.39795357
0.4352501
0.36566359
0.38916254
0.31129003
0.26177961
0.35610524
0.34848443
0.42717907
0.37761474
0.43439049
0.39579666
0.36199516
0.34171969
0.37889546
0.35750747
0.28722742
0.35496789
0.3311224
0.30359954
0.32040384
0.31220061
0.3097432
0.30695653
