kfr_29_white_male_p75_se
0.0083951494
0.0053776437
0.017627925
0.018468646
0.010051432
0.043833178
0.019312274
0.0067846174
0.013808739
0.018227056
0.012508915
0.023632469
0.015394889
0.022596166
0.021088511
0.0098529318
0.0097731575
0.028254308
0.034013715
0.013527213
0.024702357
0.0087988647
0.0099516883
0.013639221
0.01162402
0.0077846064
0.014953019
0.0080736428
0.018635441
0.014885969
0.016358253
0.046379626
0.029760318
0.018498732
0.0071831057
0.01067484
0.0027128016
0.022494921
0.0074991314
0.013316407
0.0068390435
0.0081240917
0.038432628
0.035453532
0.0039777551
0.01627117
0.01590107
0.0084447246
0.0038823693
0.015231785
0.004601988
0.0058365157
0.041406106
0.019516112
0.017786598
0.019199098
0.012420109
0.008447337
0.0042029335
0.047633611
0.0090891356
0.012363058
0.0054857996
0.0097899288
0.021162894
0.02976229
0.017517762
""
""
0.0034851856
0.059204232
""
0.043374423
""
0.00619226
0.10453052
0.081042357
0.010021223
0.01040965
0.017228462
0.020165106
""
""
0.0091634151
0.046736989
0.061362635
""
0.060438551
0.043018989
0.019897614
""
0.039051704
0.033480465
0.069788031
""
0.074446864
0.027779358
0.0075265961
0.0067525371
0.012158202
0.014309899
0.025339758
0.029994497
0.0012733537
0.0065325513
0.010469911
0.0027802035
0.0068865335
0.026420318
0.0059085079
0.0078972895
0.018127704
0.015145548
0.012808033
0.0054190289
0.012420411
0.024714392
0.03927166
0.018717932
0.027474768
0.016466999
0.020957619
0.016391348
0.028288564
0.014051004
0.01666791
0.0079329908
0.0097294282
0.010952148
0.020030439
0.030243842
0.023493143
0.018588375
0.0070151994
0.019631112
0.030064939
0.0085130511
0.016330311
0.012420424
0.018676322
0.013698093
0.025439771
0.011504119
0.030468462
0.021335298
0.0091545694
0.017481472
0.039979726
0.022395473
0.039346706
0.028277433
0.023510002
0.017601637
0.0080534825
0.024933156
0.027747678
0.011634798
0.011959872
0.030466283
0.031232817
0.029570332
0.0389149
0.015929965
0.026715338
0.022853859
0.027709696
0.017573321
0.022749973
0.0098623093
0.03072184
0.0036670994
0.019191016
0.022161113
0.0066429083
0.034719836
0.046356145
0.0062939664
0.022872409
0.024767855
0.033710938
0.010039762
0.021980455
0.0058789602
0.0091521339
0.044097368
0.021472059
0.0022669157
0.070844308
0.011622421
0.0053041242
0.011596997
0.020228524
0.002166335
0.014175313
0.0044267061
0.0033186511
0.015208482
0.0067841867
0.010180798
0.014936371
0.0029859736
0.0075974753
0.011581481
0.01127684
0.0011846765
0.0076853726
0.0043116906
0.018386563
0.0083198724
0.0061611566
0.028960895
0.032256246
0.0046000425
0.0057971622
0.0064865611
0.0015016686
0.0034659882
0.018076021
0.0020788789
0.002230061
0.0094444323
0.0019731503
0.001545397
0.0047564525
0.00321951
0.0043245573
0.0030410537
0.0039169635
0.0019907451
0.0046699205
0.0052010785
0.044297494
0.011595754
0.0033972785
0.0030553327
0.0035224908
0.008223352
0.010212381
0.03428705
0.0048456434
0.0091433115
0.0024707504
0.0057281451
0.010212989
0.003491102
0.020430444
0.0022677288
0.026893828
0.041789673
0.037992939
0.0036137816
0.0066559329
0.017394919
0.082163833
0.020093771
0.054028146
0.1095383
0.055993397
0.033536755
0.014203231
0.0037133968
""
0.0033786106
0.017424379
0.009939177
0.0024958067
0.010242816
0.0084610619
0.028548507
0.035755828
0.021052651
""
0.038196553
0.08689031
0.0021849254
0.067971043
0.02514153
0.028863128
0.0095508406
0.0033781717
0.024692478
0.037593912
0.014220354
0.00574364
""
0.011750466
0.015710957
0.011444538
0.012698521
0.018154694
0.031986658
0.013644818
0.031354629
0.022018155
0.021486841
0.006700513
0.017446451
0.02214493
0.019569729
0.044389132
""
0.04355194
0.047273278
0.026856327
0.011326088
0.029984258
0.004386527
0.018976722
0.0021018211
0.0020641198
0.0039167963
0.0043945895
0.002192142
0.0034937107
0.0043379306
0.0054227607
0.0060710791
0.0027478624
0.0058479947
0.0061063422
0.0051410715
0.014583775
0.0057646334
0.016603138
0.0031111769
0.0021276772
0.026598018
0.0065332982
0.0077242274
0.0045828614
0.0053065
0.011789848
0.020345222
0.032878362
0.0026369945
0.0042887316
0.0092857564
0.03619533
0.015654167
0.02229671
0.036523972
0.024120437
0.029663863
0.021820098
0.018383499
0.0068838429
0.010268958
0.0024550026
0.021845497
0.0070220917
0.01311456
0.023847437
0.034383304
0.0051618367
0.00363862
0.0048030741
0.016862815
0.038423121
0.023001207
0.0045920126
0.005538933
0.0060440223
0.0031157401
0.0086130714
0.0079284832
0.0048618279
0.013696073
0.0026939756
0.0058474769
0.0023522961
0.0043287491
0.0026178672
0.0035403974
0.011598397
0.0050109942
0.0054958123
0.0056736046
0.0040533394
0.0030107461
0.013821425
0.01370823
0.02056033
0.025688665
0.0038518806
0.014314195
0.012673693
0.019617029
0.02075783
0.049620215
0.028696835
0.080446988
0.01276891
0.020365408
0.010518034
0.0078159021
0.020586045
0.022051753
0.0060889213
0.022990063
0.025399368
0.024765633
0.011016654
0.011878947
0.01987665
0.018173119
0.073276266
0.0094309989
0.031126948
0.0071992204
0.0089559564
0.034618299
0.0050178054
