kfr_26_natam_pooled_p100
""
0.37172073
""
""
""
""
""
0.65118611
""
""
""
""
""
""
""
0.77158815
0.40088344
""
""
""
""
0.54617697
0.56823212
""
0.54369658
0.62756413
0.74267673
""
""
""
0.48582307
""
""
""
0.80248618
0.63264745
0.53869557
""
0.58483166
0.81017399
0.80414838
0.84822297
""
""
0.65198445
""
""
0.54565173
0.54165006
""
0.5156281
0.68771946
""
""
""
""
""
""
0.47566113
""
""
""
0.50172812
""
0.7219643
""
""
0.75178075
0.55400848
0.57860243
0.49592054
""
""
0.5072875
0.6099906
""
0.77551615
0.56976724
0.62286919
0.52526426
0.77717477
0.4267737
0.68292183
0.48107085
0.47996765
0.58102179
0.65935445
""
0.5917899
0.5245043
""
0.32482082
0.51659572
0.65447295
""
0.61237836
0.44762871
0.45672348
0.53537625
0.44000855
0.44898024
""
0.50357109
0.51319683
0.59282672
0.51066864
0.54090708
0.43910089
""
0.71524036
0.68680066
""
""
0.66783834
0.54448169
1.4301729
""
""
0.54492825
""
""
""
""
""
""
""
""
0.85521013
""
""
""
""
""
0.74839002
""
""
0.16147608
""
""
""
""
""
""
""
""
0.59908122
0.77255291
""
""
""
""
""
0.26196963
0.72729671
""
""
0.70241129
0.44358948
""
""
""
""
""
""
""
""
""
0.68617529
0.67813516
""
0.67195988
""
""
0.61230177
0.36446679
""
0.5229432
0.41989633
""
""
""
""
0.59277833
0.75266212
""
""
0.52179396
0.7272622
0.57362789
0.61245972
0.75177085
0.52525789
0.56409431
0.56163919
0.68394649
0.55179459
0.25012445
0.57087129
0.39658338
0.52144063
0.6000405
0.82540423
0.30306262
0.66840738
0.49009943
0.46737829
0.50218755
0.90001053
0.47343153
0.51662153
0.83807725
""
0.50348794
0.61368585
0.55324256
0.5621438
0.63903069
""
0.59988642
0.50364017
0.79510039
0.56226993
0.63843149
0.36532924
0.57409883
0.53689921
0.59776998
0.40892541
0.52799302
0.4303495
0.52653861
""
0.64206821
0.5815137
0.53257936
0.62504727
0.6625163
0.55038393
""
0.50325918
0.80569494
0.48329684
0.57986784
0.57549363
0.6384474
""
0.53889221
""
""
""
0.46300697
0.74466759
""
""
""
""
""
""
""
""
0.45084798
""
0.6231997
""
""
0.56466383
0.77396214
0.89625788
""
""
""
""
""
""
0.59493709
""
""
""
0.33507913
0.59220707
""
""
""
0.67246556
""
""
0.53402519
""
""
""
""
""
""
""
""
0.58506054
""
""
""
""
""
""
""
""
""
""
0.61257523
""
0.5115816
0.43911743
0.44799089
""
0.59127051
0.76430291
0.078547284
0.82117951
0.6014691
0.53251505
0.67153561
0.27042013
0.67767119
""
0.54106849
""
0.49346295
0.6257562
""
0.54721957
1.0492861
0.52562332
0.50571972
0.98809588
""
""
0.50350589
