kfr_top20_asian_pooled_p1
0.13421021
0.19077587
0.24431355
0.23730521
0.16850632
0.056127515
0.06418585
0.4075599
""
0.051402736
0.12777062
0.13741028
""
-0.037662353
-0.047122229
-0.16725561
""
0.26686418
""
0.011952865
0.21946444
0.10083907
0.11459455
0.21778235
0.23355034
0.26259768
0.051457942
0.12092096
0.13370325
0.15253124
0.11426268
0.26773286
0.208745
0.13744527
0.056713108
0.096048728
0.29376543
0.096733302
""
""
0.18398723
0.10027117
""
""
""
0.096270137
0.22435918
0.15935481
0.22885095
0.072829671
0.18555643
0.19001442
0.13317221
""
""
0.068372153
0.15845162
""
""
0.00033904743
0.38869804
0.14337316
""
0.28264099
-0.02471423
0.18283947
""
0.42234156
0.056679238
0.031932287
0.19199067
-0.063716039
0.1161386
0.26975885
-0.047062404
""
0.18118568
0.3260242
""
0.18231487
0.12660722
-0.01653407
-0.091801055
0.15480848
0.12762775
0.1243746
0.23913985
0.1140386
0.25326112
0.21912418
0.15764447
0.37167403
0.32703829
0.21587206
0.053352278
""
0.2042367
0.21353166
0.1424759
0.18796286
0.16035891
0.21651424
0.2271657
0.14012766
0.13413765
0.20645227
0.20518595
0.10261758
0.0919379
0.21766272
0.28399235
0.18640833
0.24318346
""
0.18534189
0.24884477
0.2463454
""
""
0.063632332
0.19468819
0.19150278
0.22262025
0.17495969
0.1393504
0.19808939
0.14473392
0.23009333
0.35446075
0.27549741
0.20639394
0.29465625
0.079358988
0.29589981
0.040243756
0.11532518
0.070483848
0.055830866
0.3111563
0.30613461
0.27918404
0.14373599
""
-0.014733248
0.11855754
""
0.088926584
0.22578698
0.27009794
0.32925427
0.038787179
0.24792129
0.2247279
""
0.11905666
0.20693092
0.040334318
0.12704542
0.37584797
0.30353898
""
-0.16838303
0.17441131
0.27246407
""
0.31967187
0.077857368
0.10320368
-0.29932037
0.11452369
0.23852055
0.21930476
0.08989998
0.19090968
0.3034288
0.19806869
0.18374257
0.19249378
0.07884299
0.28029475
0.031033453
0.12305851
0.20215331
-0.034277268
0.1485312
0.2395976
""
-0.066591479
0.3165231
""
0.031579804
0.068116993
0.17840615
""
0.099366114
0.098446548
0.093519047
0.13569808
0.13123386
0.19672962
0.18193403
0.10537577
0.2293293
0.12044095
0.17956915
0.098341294
0.2468598
0.23191388
0.29222369
0.31154159
0.21275018
0.067641668
-0.0007993654
0.21936521
0.25203645
0.11320297
0.14724167
0.24023639
0.19928983
0.023773629
-0.087468788
0.3392866
0.091483392
0.25275037
0.21135256
0.1895954
0.22229594
0.10868547
0.25206199
0.24390982
0.1398887
0.17637342
""
0.25878507
""
0.24000016
""
0.25207847
""
0.095330387
0.20876619
0.19528575
0.12991484
0.16973156
0.21157493
0.12111236
0.21372187
0.19871974
0.098822996
0.14519866
0.18919048
0.16389771
0.033721391
-0.15658119
0.092293695
0.191549
0.12877682
0.2412184
0.056224469
0.25503165
0.043774106
0.23127358
0.19704899
0.2392371
0.28821123
0.27397332
0.30302152
0.38158485
0.28660229
0.30161756
0.19030331
0.19874701
0.21138561
0.064780802
""
0.13588911
0.12678514
0.11669934
0.30145049
0.14168428
0.1133085
""
""
0.24368177
0.18053463
0.0036156261
0.1762875
0.22674568
0.2581684
0.19169812
0.44794464
""
-0.015706474
0.096807808
0.14664139
-0.098624229
0.19947612
0.20303625
0.10825312
0.13781837
0.11121448
0.071141824
0.053918697
0.08573924
0.16583204
0.15790845
0.10948526
0.051190186
0.28791142
""
0.33228824
0.14963828
0.10552976
0.07344941
0.0069166962
0.015615731
0.036079004
0.057738494
0.056730468
0.05402204
-0.019707048
0.1134726
0.2670849
0.020300187
-0.0065331841
0.32173595
0.23328806
0.087447472
0.14337653
0.18488941
0.084200859
0.32864407
0.16448969
0.08426024
0.1258506
0.30926052
0.13845588
0.10048439
0.24814978
0.22992364
""
0.21316315
0.19348274
0.26276341
0.10216992
""
0.10283514
0.39231947
""
0.12566581
0.3565492
0.066629276
0.14848995
""
0.19290188
0.22451125
""
0.23078376
0.060831472
0.12838997
0.08906237
-0.17807475
0.10885606
""
""
0.20497678
-0.012410472
""
""
""
""
0.073050275
-0.081030942
""
""
""
""
""
""
0.12266335
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14795423
""
0.11624446
""
""
""
""
""
0.10473631
-0.022113292
""
""
0.10890226
0.13796219
""
""
""
0.20277832
0.15284111
""
""
""
""
""
""
""
""
""
""
""
""
-0.01564868
-0.022060394
-0.13417473
-0.0035865945
0.25328261
0.16027887
-0.041256156
0.14774875
0.14364156
0.36072072
""
-0.08240319
0.13911304
""
""
""
""
0.17403965
0.21919353
""
""
0.30289465
""
-0.0031258801
""
-0.057356566
0.10970885
""
0.14629339
0.14999163
0.31193435
0.18849885
-0.10471895
""
""
""
""
0.0050522224
0.19632977
""
""
0.10032545
""
""
""
""
""
""
""
""
""
0.42518517
0.023044106
""
0.19988374
""
0.58913976
0.27351329
0.17182389
""
""
0.097964406
0.081608199
0.12979744
-0.21115749
""
""
""
""
""
0.015368676
""
""
0.17957184
0.20885648
0.20364401
0.48662189
0.054445762
-0.29731187
0.2933096
0.38929972
0.26784751
0.16203496
0.060529288
0.36853832
""
""
0.2012756
0.30873588
0.17703699
0.077719957
0.12280854
-0.17494722
0.14221238
0.053695221
0.094624922
0.095836438
0.46355414
0.27310893
""
""
0.24372579
0.17708451
0.1014359
""
0.34415948
""
0.21870327
""
0.32713386
0.19774008
0.26707593
""
0.055438064
-0.039532386
""
""
""
""
0.14027005
""
""
-0.058538519
""
""
0.026185215
0.37256113
""
""
0.26322991
""
0.20810525
0.14059301
0.14789101
""
0.29910108
0.146806
""
""
""
""
0.22316243
0.26455274
0.1526404
0.3547385
0.19662938
0.32112038
0.22726469
0.28101936
0.075797565
0.23096476
""
""
""
-0.1528216
0.19348861
0.18732703
""
""
0.048879225
""
""
0.29250398
""
""
""
0.27869841
0.62149888
0.14730941
0.34644395
0.13070057
