somecoll_hisp_pooled_p10
""
0.47073844
""
""
-0.068406239
""
""
0.86378574
""
""
""
""
""
""
""
0.57048899
""
""
""
""
""
""
0.26293638
""
""
""
""
""
""
""
""
""
""
""
0.502509
""
0.41203016
""
""
""
0.91576463
""
""
""
0.52477354
""
""
0.31748033
0.50886256
""
0.58121288
0.017624594
""
""
""
""
""
""
0.87795311
""
""
""
""
""
""
""
""
""
""
0.47196403
""
""
""
""
0.33258173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50711644
0.55155581
0.35206258
0.48023069
0.41225174
0.3624655
0.55344796
0.36735842
0.39730197
0.22391421
0.43252438
0.3280164
0.50737327
0.357804
0.46575031
""
""
""
0.17209862
""
""
""
0.091533557
""
""
""
""
""
""
""
0.25602701
0.45617577
""
""
""
""
""
0.38554209
""
""
0.44713181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32413214
""
""
""
""
""
0.29766276
""
""
""
""
""
0.21757069
""
""
""
0.44368318
""
0.87625355
0.57674098
0.68612558
0.599289
0.38656551
0.74958575
0.55951101
0.40834209
0.36445269
0.54938
0.50841606
0.48215878
0.3800461
0.42250457
0.63274443
0.59455168
0.46274516
0.3605001
0.59877336
""
0.36705431
0.46683675
""
""
0.38884661
0.37449598
0.61102223
0.41018921
0.43583596
""
0.39111283
0.42745689
0.40425345
0.42754111
0.471751
0.49665853
0.37164286
0.49312434
0.47410175
0.43969616
0.44260401
0.37119457
0.60075414
""
0.48526093
0.46856523
0.33891898
0.37114945
0.34321466
0.52607161
""
0.4418624
0.50326401
0.41659015
0.47467777
0.45426273
0.30706361
0.5224877
0.39857313
""
""
0.11559382
0.25652605
0.2197886
""
""
""
0.44412991
""
""
""
0.21616402
0.29179886
""
0.4504928
""
""
0.38788813
0.22941819
0.54693609
""
""
""
""
0.48747012
""
0.3794035
""
""
""
0.36289683
0.41566551
0.58260947
""
0.53958434
0.4957208
""
""
0.360324
0.075999267
0.22145957
0.3949737
""
""
""
""
0.55113411
0.42597991
""
0.64151311
""
""
""
""
""
""
""
""
0.27607259
""
0.47696593
0.38088757
0.58832622
0.37483916
0.46872905
0.28653923
0.64403087
0.57698923
0.35555288
0.2273673
0.324983
0.37098131
0.85106593
""
0.28502506
""
0.5373472
0.5895769
""
0.58225203
0.39307758
0.48212478
0.38619617
""
0.40279809
""
0.41428229
0.58982879
0.62613744
""
""
""
""
""
""
0.19522654
0.29072499
0.56099653
0.42271802
0.47200042
""
0.4550333
""
""
""
0.47520372
0.41857928
0.67040116
""
""
""
0.18004416
0.38572663
0.39797378
0.5730775
0.50541598
""
0.58259517
0.20966108
0.496319
0.513686
0.4887082
0.43417335
0.44791943
0.40890169
0.33893546
0.44295111
0.45180735
0.70836478
0.338422
0.59186447
""
""
""
""
0.55956942
""
""
""
""
""
""
""
""
""
""
0.27661288
""
""
0.27948526
""
""
""
""
""
""
""
""
0.72813743
""
0.40615249
""
""
0.63655108
0.4114092
""
0.34801814
0.37629262
""
0.3673631
""
0.42384678
""
""
0.25264943
""
0.18663661
""
""
""
""
""
0.49064797
""
""
0.5570848
0.44981837
""
""
""
""
""
""
""
0.45574927
0.40693769
0.23198339
""
0.2955513
""
""
""
0.1862022
""
""
0.38187599
""
0.21246676
""
""
""
""
""
0.38594782
0.56997252
""
""
""
""
""
""
""
""
""
""
""
""
0.54673916
""
""
