staytract_natam_pooled_p25_se
0.071908668
0.071555078
""
0.037945304
0.11026278
0.1362889
""
""
0.1204907
0.045340471
0.062531509
0.05284996
0.080577172
""
0.033629283
""
""
""
0.14130794
""
""
0.029826093
""
""
0.063698456
""
""
""
""
""
""
""
""
""
""
""
""
0.12895975
""
0.17814447
0.039433092
0.017429667
""
""
0.095885918
0.13834794
0.066852957
""
""
""
""
""
""
0.087577604
0.076771408
""
0.070685871
0.036215145
0.027015831
0.11695796
0.068659112
0.079295464
0.14747718
0.025364662
0.06728255
0.021749901
0.09607172
0.065858714
""
""
0.048981398
0.1213659
0.041127678
0.06117782
0.024694594
0.11659194
0.07283704
0.017212845
0.014137108
0.02105807
0.03922746
0.00812802
0.028406559
0.10103352
0.043814428
0.040006831
0.048012584
""
0.13313136
""
0.083470888
""
0.064243644
0.065992534
0.1216751
""
0.052004967
0.082727343
""
""
""
0.12923655
0.12044836
""
""
0.088907041
0.15739428
""
""
0.13491115
""
""
0.02814706
""
0.03071106
""
""
""
0.064317428
""
""
""
""
""
""
0.070094354
0.054607484
0.10813276
0.074436404
0.020517299
0.048606422
0.06133043
0.16393155
0.068048097
""
""
""
0.16221043
""
0.14521766
""
""
0.066677399
""
""
0.05625952
0.15159351
""
""
0.16404006
0.14993821
0.07060717
0.13607782
0.052908
0.021746192
0.016052391
0.060426965
0.053044379
0.065828852
0.064451091
0.025733879
0.068440437
0.17147969
0.025749529
0.049785402
0.030055411
0.010542559
0.025071822
0.034490887
0.089349568
0.028505249
0.099705555
0.016668474
0.12127805
""
0.046008006
0.045461155
0.059438031
0.077507727
0.04346744
0.06541504
0.054343775
0.024400871
0.061327673
0.12354302
0.029043499
0.042772613
0.039692663
0.038285676
""
""
""
0.050215825
0.042957868
""
""
0.073462583
0.032970756
""
""
0.07212279
0.064111881
0.090989128
""
0.13305852
0.039879359
0.050407089
0.083492108
""
0.085455723
""
0.034326203
""
""
0.1538745
0.035711564
""
""
0.14047399
0.014014413
0.076016255
0.010454433
0.045598987
0.020245813
0.063669965
""
0.010609942
0.017019875
0.03905718
0.0093344068
0.16032019
0.056155581
0.064730242
0.035527084
0.083686605
""
0.050927345
0.094740212
0.15751556
0.10281102
""
0.038289692
0.020752057
0.063806541
0.03688854
""
""
""
0.073934384
""
0.084066495
0.039788336
""
0.17086624
0.031617038
0.037072934
0.042008534
0.061644118
0.045874283
0.03119557
0.03051696
0.025036635
0.03576456
0.01738268
0.023419995
0.048129514
0.12205661
""
0.026944533
0.031736787
0.018760355
0.02062623
0.1431773
0.067766652
0.021144286
0.052559815
0.038502354
0.010351804
0.058867257
0.10526618
0.086026154
0.047912888
0.025897294
0.04490247
0.035570119
0.017704284
0.081462331
0.0215705
0.056072995
0.03059187
0.042632669
0.12369014
""
0.046651684
""
""
""
0.040843491
0.050268698
0.012502463
