stayhome_hisp_pooled_p75
0.12599669
0.1410968
""
0.12768754
0.1503109
-0.0036283166
0.12658048
0.027034797
-0.02794563
0.095628768
0.1507736
0.15526804
0.052849118
0.070603967
0.13297005
0.0096449722
0.025690753
0.1607168
0.19168618
0.16439958
0.12721665
0.14278692
0.14492789
0.082097106
0.14799131
0.034689389
0.16665809
0.13873447
0.1597247
0.16042393
0.10028871
0.09735617
0.13052204
0.12357978
0.069786638
0.11855071
0.027436035
0.093399055
-0.17237289
0.11346959
0.14323005
-0.06139037
0.029755037
""
0.2665616
0.20355734
0.15882422
0.2232147
0.14880894
0.11630322
0.12484685
0.13562191
0.13779922
0.096390285
0.26389652
0.14060122
0.16236329
0.046955217
0.12103391
0.05451493
0.099101998
0.13082448
0.12943287
0.021741481
0.15916857
0.13729586
""
0.087525263
-0.0031006527
0.10904437
0.43969458
0.10687849
0.070203803
0.094311126
0.25641561
0.037271205
0.18927297
0.036119513
0.04910795
0.15134561
0.088279963
0.10949987
0.27279499
0.14314209
0.15749684
0.080487549
0.08897686
0.1810421
0.12795722
0.1892304
0.1207303
0.064853996
0.051707543
0.17034084
0.19797213
0.12684132
0.1196134
0.16697052
0.16440563
0.1371372
0.15247063
0.22269242
0.17571501
0.14218111
0.12556584
0.16716126
0.14228728
0.16203798
0.12458999
0.08697135
0.14696077
0.042143188
0.1055064
0.0041600284
0.14480701
0.12722938
0.13996109
0.13055487
0.60187757
0.23105346
0.095685937
-0.0062241438
0.1235816
0.15811726
0.11277019
0.17328197
0.12524572
0.25475779
0.060498446
0.13356297
0.18595503
0.093086809
0.15451925
0.09343522
0.16075185
0.0016577822
0.13945557
0.18000136
0.15268274
0.13312817
0.15083423
0.17807597
-0.12287421
0.22073914
0.17856944
0.72408533
0.095179178
0.040898815
0.039573736
0.095541857
0.039891705
0.13812451
0.17903158
0.17202927
0.11041363
0.15359236
0.041019648
0.11843408
0.0080190431
0.072903723
""
""
0.12261285
0.17091551
0.41462597
0.21534529
0.11739178
0.064949557
0.024565117
0.11261436
0.14573242
0.12843625
0.12508754
0.11672343
0.038954359
0.042331647
0.10229892
0.12730674
0.15957199
0.024263792
0.083221696
0.06563966
0.098959096
0.062780008
0.1347774
0.13061292
-0.32404995
0.07836201
0.1437238
-0.17780843
0.22263941
0.14186792
0.16550773
0.25547633
0.099527396
0.033685442
0.093890123
0.08007697
0.11944236
0.13834435
0.10902787
0.12539519
0.063333377
0.111743
0.089874737
0.12629654
0.12505408
0.11464143
0.050942883
0.11301302
0.10932759
0.11204113
0.044398755
0.071831577
0.1543576
0.10959712
