grad_hisp_female_p25
""
""
""
0.08297649
-0.015497027
""
-0.013724607
""
""
""
0.074472107
0.019310933
""
""
0.059859216
""
""
0.053078879
""
""
0.055791598
0.067571409
""
""
0.04060787
""
0.049354419
0.032317746
0.055683661
""
""
""
0.086388625
0.015339036
""
0.00089506182
""
""
""
""
0.20285182
""
""
""
""
""
0.073178396
""
0.15793824
""
-0.029346397
0.025146959
""
""
""
0.15877169
""
""
""
""
""
0.010753672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082838096
""
""
""
""
0.058282603
""
""
0.011395494
-0.0075531006
""
""
""
""
""
""
""
""
0.036475759
0.069975503
0.056730621
0.022115782
0.10992971
0.063908294
0.022957388
0.057686012
0.061821222
0.095676355
0.055162441
""
0.10329363
0.090359904
""
0.15927036
""
0.13117057
-0.0083817933
0.021226842
""
""
""
""
""
""
""
""
0.18283166
0.11967315
""
""
""
0.076059245
""
""
""
0.0020130542
""
0.089516968
0.00039023077
""
""
-0.017282659
""
""
""
""
""
0.00026566524
""
""
""
""
0.066126421
""
""
-0.0088504013
0.099431641
""
""
""
""
""
""
-0.056702644
0.13477875
""
0.095725693
""
""
""
-0.025008786
0.023137497
-0.0084074931
-0.036246985
0.022862947
""
""
0.002272673
0.031226091
""
""
""
""
0.076629944
""
""
0.03285259
""
""
0.064643815
""
""
0.028815823
0.12730224
""
""
""
0.0010812058
-0.045458417
0.091368876
-0.0094267661
0.025572693
0.023106322
-0.007830224
-0.025466613
0.0091129942
0.042168848
0.012556817
""
""
0.024839666
""
""
""
""
0.011475147
0.11174736
0.032275274
0.074248821
""
""
""
""
""
""
0.073441081
""
""
""
0.13822468
0.068282217
0.026381729
0.11588558
""
""
""
""
""
""
""
""
""
""
""
-0.090138637
""
""
""
0.11239296
""
0.12775022
0.064585492
0.11937533
-0.0033866474
""
0.14032179
""
""
0.095914721
""
0.05420189
""
0.037306897
0.016444672
-0.00060114666
0.10626829
0.092185184
0.081283398
0.097087443
0.070887923
-0.036085252
-0.032721393
""
""
""
""
""
""
""
""
""
0.054386579
""
""
0.060042277
0.11488838
""
0.0085580386
0.068808436
""
""
""
""
""
""
""
""
""
0.0073820073
""
0.029544052
0.061418444
""
""
""
""
""
""
0.00052005029
""
""
-0.076603703
0.080494188
""
""
-0.020224243
0.046192981
""
0.04910804
""
""
""
-0.0021178257
""
""
""
-0.012784919
0.18720198
""
0.050879121
0.057202533
""
0.0033598128
0.081730343
-0.020704923
0.082821645
0.048190586
0.022549873
""
""
0.062125847
""
""
-0.0017170022
-0.0046432777
""
""
""
""
""
""
""
""
""
""
""
0.048131887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12869205
""
""
""
""
""
""
""
-0.02510307
""
""
""
0.0044409889
""
""
""
""
0.016090879
0.015667653
""
""
""
""
""
""
0.014044907
-0.0035446417
""
0.017947957
""
""
0.03178633
""
""
""
""
""
""
0.092059568
""
""
0.023284396
0.077385239
""
""
""
""
""
""
""
""
""
-0.0031533577
""
""
""
""
0.043306343
0.025827691
""
""
0.0039714291
-0.020924345
0.11139248
""
""
""
""
""
""
""
""
""
0.15309548
0.038182374
0.10661933
0.014122882
""
""
0.011124967
""
-0.047910985
0.037382785
""
""
""
""
""
""
0.12332456
""
0.012961426
""
""
-0.0028245721
""
0.067493461
""
0.0040084533
""
""
""
0.079435423
0.12140012
""
0.01285666
""
0.018553236
""
0.0336928
0.029200612
0.017131733
0.053499315
0.0010693033
0.0067894226
""
""
""
0.012829801
0.011141211
""
""
0.11369019
""
0.00023818429
0.003574989
0.041906435
""
0.00082440703
0.037019748
0.095814794
0.047612242
0.042752724
0.08261764
""
0.033601686
0.026719743
0.013581446
0.11244736
0.11498859
0.018409697
0.074263111
0.077091768
0.03674816
0.033816472
0.035471857
0.03342979
-0.0021538876
-0.0058379332
""
0.0060999235
""
""
0.0027198868
0.067677699
0.085873529
0.0052723889
""
-0.0010408969
0.039209589
""
""
0.026572315
""
""
""
0.032992482
-0.0017852059
0.032595135
0.034152947
-0.0026161058
0.0060026562
0.015971856
-0.0038124665
0.019239068
0.014066156
0.0099713933
0.072896652
0.0030173382
""
0.0062915697
""
-0.0077001895
0.044701438
""
0.0048213862
""
""
""
-0.020883815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0095341727
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070571542
""
0.02856262
0.090856634
0.095476769
""
""
0.0041772425
0.062072165
""
0.035355307
0.12398668
0.016132696
0.021002753
""
0.035874136
0.10806801
""
0.059788946
0.002122147
0.0064442535
0.052231107
0.046899352
0.0059600482
""
0.0405927
""
""
""
""
0.064888693
0.037511725
0.17676698
0.0075710337
""
""
""
""
""
0.056739151
0.11413326
""
""
0.022235787
-0.0043024942
0.031200258
""
-0.043871894
0.020439155
0.057792291
0.043608814
-0.00070075638
0.036770768
0.03849563
0.031719126
""
""
0.055591457
0.050015494
0.040662866
0.045013309
""
""
0.052458975
0.07076849
0.036584325
0.055055268
""
""
0.052943662
0.011055111
0.034726027
0.22759464
0.11479309
0.047310438
0.03819057
0.028924754
""
0.033339601
0.020816481
""
""
0.14321014
""
""
""
0.069952242
""
0.040627904
