staycz_pooled_male_p10
0.71927649
0.72209805
0.52845657
0.71024859
0.75481278
0.54314685
0.6809966
0.68356943
0.63989639
0.69728172
0.76057291
0.57603294
0.64887559
0.73886377
0.77566034
0.58942336
0.76174968
0.58638787
0.7134704
0.61814886
0.69309032
0.77251416
0.61214781
0.57257295
0.75316006
0.70600986
0.64409798
0.7254889
0.71807098
0.71358687
0.71062851
0.46110639
0.67420316
0.68515682
0.67801154
0.76451379
0.7819643
0.68154407
0.74292564
0.81112897
0.61877227
0.78516906
0.78813225
0.62555951
0.75051361
0.47802338
0.7061736
0.72632402
0.76268578
0.5791676
0.71083498
0.78327137
0.61463159
0.58861578
0.58247024
0.74148047
0.65842485
0.76167679
0.75487554
0.41084984
0.67274904
0.61979085
0.73425877
0.73167866
0.7457155
0.52179754
0.71242827
0.82216918
0.55961668
0.65813798
0.76856208
0.33860442
0.46026379
0.70290321
0.56061178
0.27368125
0.60983109
0.5502758
0.59669489
0.53678709
0.3867439
0.73670787
0.58855784
0.65986294
0.70515114
0.61234981
0.76840466
0.60827583
0.65233332
0.47175857
""
0.63884407
0.31769446
0.17052032
""
0.78490609
0.55787045
0.64863592
0.56844801
0.70386928
0.62634569
0.46358398
0.49252149
0.79657775
0.56464541
0.54423416
0.7539773
0.75408781
0.7981227
0.56178415
0.64943713
0.59028643
0.56070673
0.60228616
0.74869961
0.63318539
0.55939639
0.49129239
0.55896312
0.42097691
0.58797795
0.71731651
0.54998684
0.63736218
0.56217957
0.74613196
0.71619791
0.72694582
0.61460614
0.53336644
0.47699577
0.51769167
0.65941489
0.75071102
0.67425936
0.57857937
0.68467629
0.71634245
0.77495235
0.58508939
0.7268039
0.63993531
0.65098631
0.55131477
0.61224037
0.58134502
0.68672043
0.51882142
0.75343156
0.39493623
0.6472373
0.65861154
0.64654487
0.74203181
0.75860548
0.50514752
0.70820278
0.58042568
0.44204107
0.59895611
0.58678544
0.66421068
0.56248105
0.70469183
0.4020716
0.74051523
0.7072801
0.56689793
0.68081278
0.46739775
0.74072951
0.77530318
0.51190656
0.77140981
0.62409866
0.71633548
0.69617087
0.55227333
0.50920874
0.65107083
0.61010587
0.59422994
0.73659396
0.65256584
0.63603157
0.78926927
0.73363054
0.53020948
0.66100222
0.65366715
0.57583779
0.67607874
0.75300384
0.56873661
0.68320352
0.7822485
0.6565271
0.61018813
0.71030438
0.50692928
0.74497014
0.74787229
0.58252472
0.41868055
0.83403975
0.73426765
0.65150052
0.54279488
0.6379047
0.69983208
0.48457018
0.48109987
0.69522369
0.70952737
0.62523538
0.81048042
0.71453357
0.42900869
0.78153026
0.76471424
0.69742471
0.78771085
0.74317735
0.83071238
0.74099809
0.65702885
0.75334066
0.66859561
0.71266294
0.71011454
0.61727905
0.51076955
0.48906833
0.67444938
0.70913035
0.72300512
0.67982811
0.60606581
0.36531818
0.75501525
0.59055698
0.76403093
0.75165766
0.66414386
0.78452611
0.51433915
0.7420736
0.52073628
0.38316691
0.64386559
0.64198047
0.72188175
0.3506608
0.64404017
0.61422229
0.64687872
0.42426628
0.65987545
0.46761751
0.62102515
0.82799274
0.63562644
0.69284886
0.52819467
0.64618778
0.62909877
0.60850304
0.54671925
0.83404237
0.35512891
0.39300469
""
0.49871111
0.19734414
0.76432437
0.33188856
0.38170812
0.48315945
0.54445928
0.66044521
0.52041417
0.38547787
0.59155136
0.65335596
""
0.49463558
0.55406809
0.63544428
0.68846917
0.61909074
0.49036846
0.64726758
0.40051779
0.47700432
0.48676965
0.71602833
0.48184732
0.49591422
0.47662008
0.42973587
""
0.31867844
0.47884205
0.41733316
0.61325115
0.56398207
0.71190906
0.48098376
0.79546469
0.81593513
0.75589675
0.79508156
0.83285755
0.75693744
0.78776759
0.77224767
0.70930302
0.76678139
0.77531677
0.85615355
0.62199008
0.77996933
0.6578297
0.65362221
0.63354939
0.67844057
0.66452962
0.61624998
0.61016846
0.68647838
0.64710611
0.62890202
0.64037037
0.6668402
0.75713652
0.68480629
0.58369935
0.69566864
0.72690976
0.6311512
0.491247
0.65990585
0.59884441
0.64894181
0.54843009
0.69717157
0.5934785
0.73634082
0.56286728
0.61584693
0.68025988
0.68529946
0.65271872
0.67442536
0.66531652
0.63330263
0.58695489
0.73842734
0.5201804
0.66423666
0.64837027
0.62370425
0.75687009
0.55997568
0.76435685
0.62680125
0.63782895
0.69991332
0.66440189
0.68047804
0.7028318
0.7291919
0.67399818
0.58850408
0.68907809
0.64730692
0.68758774
0.6452949
0.64981246
0.60953474
0.59287721
0.5959987
0.64362925
0.63206053
0.68663448
0.69877201
0.65111071
0.68887019
0.73651361
0.62061471
0.58762634
0.6098128
0.70763409
0.63733268
0.73596901
0.57704383
0.71512812
0.73404831
0.73541385
0.62602061
0.71667057
0.63821793
0.6327877
0.71681088
0.6278078
0.45125449
0.59618926
0.62513483
0.73996085
0.74267769
0.63319844
0.72503787
0.53036547
0.73943561
0.73531228
0.69761252
0.6206162
0.74219847
0.6702885
0.7216059
0.66270787
0.68842965
0.68541461
0.71282566
0.67317367
0.70680815
0.63327277
0.70583838
0.67754948
0.60478276
0.78476715
0.62184149
0.55895591
0.62607533
0.69514346
0.53948569
0.74429768
0.727557
0.67020059
0.63719046
0.54551053
0.66640109
0.57523674
0.7683773
0.70810711
0.68469483
0.79741013
0.65516138
0.74480462
0.63053203
0.77020675
0.61209887
0.6087569
0.67761636
0.77088106
0.72345865
0.64219236
0.73107451
0.71346694
0.69804269
0.79497892
0.67970395
0.65951729
0.58565801
0.66568238
0.75506568
0.68443215
0.70105869
0.69722521
0.74195963
0.75406826
0.70079714
0.66113639
0.68056256
0.57884926
0.47147635
0.52956975
0.60137707
0.62237239
0.72550696
0.74424982
0.67886895
0.49189645
0.6876598
0.5566017
0.55358487
0.65253252
0.59857023
0.67562336
0.65948021
0.7905255
0.80255985
0.64917368
0.80780011
0.59979934
0.72056341
0.72051156
0.70408481
0.77893788
0.71838063
0.75364453
0.75183302
0.59463465
0.6634528
0.62541002
0.64571303
0.50952315
0.70881093
0.78521764
0.57564718
0.66505009
0.65234596
0.71115023
0.65511185
0.62894046
0.57877606
0.67975229
0.70842952
0.62941253
0.65016848
0.55059981
0.66867977
0.61090249
0.664689
0.64221072
0.67771626
0.60831559
0.73379105
0.61402464
0.76686734
0.64673829
0.70095682
0.79636741
0.75207615
0.68196076
0.81424034
0.63917351
0.65892202
0.53949845
0.48452026
0.74576771
0.75676471
0.62720811
0.53317541
0.60512507
0.62174028
0.64356536
0.69238293
0.67044777
0.70030546
0.72619498
0.3592197
0.65479201
0.39693931
0.68006778
0.65192527
0.42770079
0.68124676
0.65359116
0.64742553
0.40785635
0.4153026
0.55146521
0.73540908
0.37437198
0.42720169
0.72587037
0.55887139
0.38572672
0.60153794
0.56072605
0.61975211
0.69835478
0.6054706
0.61638659
0.62525731
0.60219485
0.68600017
0.49101868
0.45852274
0.56680018
0.54897827
0.56466615
0.50748146
0.62855119
0.45231259
0.72573709
0.56004608
0.65291083
0.69202518
0.26285782
0.58629692
0.3162387
0.48988074
0.73350197
0.45495975
0.68230206
0.71059465
0.54587394
0.68986511
0.61863226
0.61370194
0.60941356
0.65375125
0.63963664
0.66360205
0.71629041
0.64625305
0.64179397
0.77654189
0.66431731
0.68864614
0.65653592
0.66974932
0.68677998
0.77387971
0.71998852
0.7098062
0.63211119
0.67259741
0.54781932
0.7414698
0.69404966
0.58537197
0.6257571
0.67557055
0.63637316
0.56225586
0.67530698
0.69631296
0.71759892
0.56375742
0.67246133
0.7109006
0.68919975
0.78522909
0.6104638
0.70042992
0.74776137
0.62372577
0.65805465
0.58576083
0.70725441
0.67248857
0.60509658
0.70182878
0.64561868
0.67639494
0.5885241
0.72761369
0.67256927
0.69723213
0.69881284
0.73768651
0.68423319
0.7387709
0.63646728
0.73526341
0.69724655
0.66790956
0.75885367
0.68623799
0.68297887
0.62730032
0.72826278
0.72871464
0.74011886
0.71637595
0.72142535
0.71345842
0.63559121
0.70468259
0.69126028
0.599168
0.7731396
0.72439665
0.64571637
0.73389155
0.50324708
0.67840385
0.58879042
0.53993177
0.64193064
0.77925801
0.70335197
0.66289699
0.72031033
0.60010833
0.63805735
0.65134436
0.61952657
0.67011976
0.76611936
0.77362621
0.72730273
0.7020781
0.81172031
0.77160436
0.73532957
0.66127294
0.72079051
0.75872791
0.72538078
0.67509687
0.69210887
0.82849598
0.76750106
0.71880788
0.788311
0.78977185
0.71307802
0.68911016
0.7417478
0.75200617
0.73716676
0.69888741
0.65972841
0.83953232
0.70332456
0.70362872
0.58121759
0.7972663
0.69243592
0.71469629
0.70745093
0.77379531
0.84988153
0.7752459
0.68811482
0.70105708
0.75218487
0.76026589
0.66213888
0.70572805
0.69088387
0.7579664
0.80420583
0.70815957
0.65453625
0.8641057
0.65710151
0.69410747
0.76397163
0.73487091
0.83465892
0.69857174
0.75348872
0.65295315
0.7217958
0.66221756
0.81329852
0.5574429
0.67761701
0.78617537
0.70746654
0.69161135
0.70292878
0.75918561
0.81520766
0.68038899
0.8160404
0.58333665
0.70204943
0.63867784
0.75909573
0.77309984
0.71939921
0.75575268
0.7567296
0.82084429
0.70219415
0.6921277
0.75527072
0.77574486
0.6938675
0.6197533
0.66764301
0.8130095
0.789428
0.76257443
0.66161203
0.69569439
0.83387965
0.80142206
0.68569309
0.75227278
0.65484464
0.80437666
0.66108966
0.50342304
0.57587087
0.59340924
0.54435098
0.70385396
0.71198535
0.73473185
0.62100989
0.67260045
0.46949223
0.69040728
0.621068
0.51508582
0.49360415
0.6506502
0.6072309
0.49922588
0.53836739
0.60542119
0.51815331
0.64214033
0.62774533
0.51549923
0.74907923
0.71980673
0.51143181
0.56013262
0.64453745
0.54359359
0.67236185
0.48179418
0.60057628
0.56033802
0.51993597
0.46043715
0.54909205
0.6349839
0.73127145
0.57270372
0.63663417
0.55511224
0.69980347
0.58957624
0.57740098
0.57475287
0.5116449
0.65201616
0.6037237
0.61638528
0.58401853
0.56057703
0.66317105
0.61924016
0.46834752
0.69725704
0.7372058
0.63379723
0.40666321
0.56797409
0.75016218
0.64147198
0.59923261
0.61351424
0.70976222
0.47910425
0.65938735
0.64417493
0.49840963
0.71272331
0.4689261
0.46819931
0.57263386
0.52443397
0.61995345
0.52434766
0.78084028
0.7923069
0.55148017
0.55584317
0.45611742
0.70924771
0.44543192
0.56808877
0.63896585
0.58381331
0.44712892
0.56910008
0.61175066
0.7421183
0.77264804
0.58697408
0.61432242
0.64783919
0.53274751
0.49546558
0.68100321
0.60926813
0.54424095
0.52114201
0.62551039
0.56258804
0.38298649
0.58086866
0.64374018
0.53397542
0.68718809
0.42445502
0.35843188
0.72345561
0.55046904
0.20397119
0.58103752
0.50135458
0.52896118
0.48979872
0.52260065
0.6519264
0.39937603
0.57202327
0.71284401
0.60962403
0.47876057
0.47760016
0.53935373
0.52981359
0.56234658
0.5194549
0.59852701
0.47350127
0.52135909
0.57110029
0.5086506
0.43355551
0.14056343
0.47822538
0.56013954
0.60544324
0.5340091
0.45122048
0.60231453
0.71905428
0.68189478
0.45686421
0.71790838
0.42169449
0.59064662
0.30174839
0.67013633
0.16996026
0.57059318
0.61212951
0.72049677
0.33158022
0.52926248
0.51498586
0.49971041
0.54817837
0.27800304
0.67154592
0.33570448
0.60081732
0.53192854
0.47280765
0.44424045
0.55661416
0.4337211
0.39623725
0.62694496
0.4971337
0.60173976
0.51070166
0.45646909
0.55613923
0.43033361
0.36697161
0.60252881
0.4686949
0.59497231
0.49432597
0.52931392
0.40785083
0.56509769
0.56870908
0.4195033
0.7380228
0.47352979
0.71370512
0.34852651
0.47390765
0.35398063
0.4567306
0.089380331
0.43728614
0.68779796
0.45654449
0.56123632
0.68763828
0.30164894
0.54544324
0.42478082
0.50790685
0.59913111
0.80020732
0.73422629
0.78793585
0.75823903
0.74519873
0.80026239
0.7601586
0.70096159
0.83407575
0.77212602
0.78989983
0.6936937
0.70174843
0.70027387
0.73218477
0.80751544
0.75125945
0.72169894
0.6409319
0.87572879
0.69085526
0.72317243
0.8221333
0.69888288
0.68125606
0.78866959
0.79906088
0.73922688
0.69446552
0.72769046
0.77188122
0.69889611
0.79930049
0.78934425
0.76517582
0.72841448
0.79647416
0.80294544
0.67833453
0.77879745
0.68777835
0.80629903
0.69885308
0.81341481
0.6953032
0.77140391
0.81014001
0.63311499
0.65283513
0.8321529
0.7723704
0.75664032
0.81976736
0.62770826
0.75677192
0.7899729
0.84755522
0.75696534
0.71034294
0.85126251
0.72841656
0.83948559
0.69171774
0.78920472
0.74344498
0.6319592
0.7052291
0.71322328
0.67999834
0.71980458
0.69325179
0.74811
0.58663803
0.67400569
0.83557606
0.79094654
0.73794383
0.77467877
0.79830086
0.68319613
0.63753998
0.67683327
0.70676488
0.8169682
0.7284205
0.76035637
0.78143913
0.77262783
0.6924693
0.77835524
0.77361101
0.86054182
0.79310918
0.79045409
0.69001073
0.63584256
0.81940961
0.75879025
0.74674535
0.7246545
0.75263226
0.58961171
0.80346566
0.67719007
0.75535172
0.82649118
0.80867153
0.75450224
0.83899713
0.70262682
0.72569233
0.65860808
0.6916368
0.74393272
0.74234688
0.73947549
0.75565958
0.81782901
0.78044897
0.58688545
0.81444657
0.79673445
0.69683456
0.81747741
0.71793437
0.7357772
0.70957273
0.64114451
0.72943068
0.72901046
0.76460379
0.63582081
0.80629164
0.60948521
0.61819428
0.56319463
0.75171697
0.78577232
0.42918471
0.8230859
0.76110321
0.68871862
0.75070959
0.80488789
0.84275353
0.65807045
0.71716338
0.73298031
0.78860432
0.79066896
0.71387398
0.57978851
0.81480014
0.4479422
0.65060067
0.64573395
0.63610542
0.67075145
0.67737228
0.79167259
0.69058323
0.76881433
0.68156677
0.61933857
0.71921957
0.73816729
0.77904278
0.65441573
0.70433027
0.77621645
0.82199711
0.59881896
0.69749892
0.7574898
0.4294087
0.81356823
0.66701746
0.82990962
0.5880934
0.68093258
0.70995808
0.81420547
0.55225724
0.82340252
0.54164249
0.78577268
0.60829473
0.68287694
0.74864703
0.67586786
0.77067262
0.65843844
0.71314585
0.77350247
0.68594426
0.57100201
0.7569316
0.70805568
0.70677644
0.58797187
0.6878863
0.75649154
0.73426157
0.79950219
0.69729245
0.67893595
0.63137788
0.72731429
0.70914799
0.69633758
0.6163581
0.70420521
0.73246276
0.68048573
0.64607304
0.72403938
0.76161444
0.67949671
0.7291128
0.73400694
0.6572333
0.81566167
0.74747342
0.69042909
0.86974829
0.71812797
0.72170722
0.80188531
0.40772673
0.75503558
0.65167242
0.75587237
0.71764362
0.78991681
0.44230634
0.77573675
0.75496489
0.82837415
0.77792555
0.60738945
0.54267979
0.72142774
0.60038298
0.55513948
0.6748895
0.63268542
0.67712235
0.74271017
0.63086122
0.64656067
0.64872718
0.71488649
0.65666157
0.62220454
0.57107502
0.6207884
0.58842933
0.6551137
0.56730908
0.66855627
0.58122385
0.65828037
0.53736061
0.71152687
0.62871015
0.5311693
0.62458509
0.61279124
0.66245568
0.5495739
0.66688579
0.67306972
0.7662521
0.54640305
0.54084682
0.63170809
0.69376206
0.72043288
0.67784822
0.77748382
0.54852605
0.59092891
0.73841673
0.62396777
0.65903533
0.7229569
0.55188984
0.46821985
0.82770967
0.53333658
0.60346162
0.60166758
0.59788048
0.64496297
0.68539828
0.64247841
0.72753626
0.7362327
0.54003429
0.81172216
0.73131067
0.77806437
0.71618992
0.52758974
0.40688646
0.62924063
0.51447308
0.47817761
0.78402007
0.46544749
0.50186443
0.65576541
0.79950333
0.67115837
0.70503736
0.61168092
0.67187834
0.66611677
0.64461929
0.70287102
0.80400324
0.63694674
0.6047864
0.77326816
0.53289586
0.62097496
0.73103791
0.5090096
0.65030283
0.63429958
0.72389054
0.75067627
0.59782803
0.56885594
0.77253652
0.68564117
0.64584446
0.57587707
0.45145035
0.61665612
0.77898175
0.64147258
0.59500647
0.49905977
0.63620502
0.61511666
0.64138311
0.54551339
0.78741407
0.61795795
0.54908776
0.70885128
0.60787648
0.55755156
0.56077707
0.54672796
