kir_hisp_male_p75
0.49958977
0.58117026
""
""
0.52432084
""
""
0.61113513
""
""
0.79269052
""
""
""
""
0.61903107
0.58103365
""
""
""
""
0.60811138
0.58025771
0.50971079
0.56323504
0.40608799
0.61017978
0.43201929
""
0.61006361
0.65144259
""
""
""
0.54196638
0.55636209
0.54302281
""
0.54948801
0.82031041
0.53746665
0.45709178
""
""
0.55572718
""
""
0.36170474
0.60420185
""
0.58363146
0.4739024
""
""
""
""
0.5619939
0.49068853
0.63527077
""
0.52801597
0.61762667
0.54934263
0.7917363
""
""
""
""
""
0.59544659
""
""
""
""
0.61376798
""
""
0.61217242
0.66002882
0.74395669
0.37915906
""
""
0.58015954
""
""
""
""
""
""
""
""
""
""
""
""
0.63480622
0.60087913
0.63293904
0.61141074
0.65936524
0.69389474
0.51493579
0.55910063
0.55359739
0.54566514
0.56656694
0.59677261
0.59651071
0.52833724
0.57536548
""
0.95683867
0.66850293
0.55198914
0.33137801
0.60597998
""
0.39317653
""
0.65258342
""
""
""
""
0.65024275
0.49276614
0.53979087
0.69802535
""
""
0.75544173
""
0.56554031
0.37672734
""
0.58041322
""
0.65944093
0.501926
0.69252908
0.6204583
0.58625293
""
""
0.48196498
0.51233351
""
""
""
""
""
0.83337194
0.52156931
""
""
0.6290195
0.57743198
""
""
""
""
""
""
0.34385633
""
0.5832088
0.77958918
0.53782392
""
0.58693486
""
0.36837342
0.50449461
""
""
0.56952405
0.64160103
""
""
0.45376357
0.67456186
0.60385376
0.69177157
""
0.53378606
0.60610259
""
0.58379447
0.57373714
0.527668
0.55083537
0.5982908
0.49987277
0.57872713
0.55814546
0.65604389
0.614609
0.59828788
0.38660818
0.61031324
0.56917721
0.56605846
0.60623741
0.58442253
0.58390838
0.61337739
0.51845479
0.5339191
0.57432622
0.48334211
0.46431383
0.59475511
0.60776138
0.58223492
0.58538568
0.58271885
0.58118474
0.57520074
0.56685042
0.57693595
0.57940716
0.58407784
0.61046112
0.57755202
0.58079362
0.62506396
0.56331635
0.5908497
0.59544456
0.57591498
""
0.6838342
0.6193068
0.58583158
0.56116116
0.59461015
0.60681522
""
0.5811215
0.53348875
0.58504963
0.58485055
0.58469999
0.58747494
0.6101827
0.58327997
0.66756189
""
0.54298943
0.56880045
0.58383811
0.60481679
""
0.69081336
0.61816049
0.53712082
0.71293944
""
0.65126151
0.56054318
""
0.60865748
0.59300786
0.62212503
0.56605113
0.56608093
0.53268731
""
""
0.60129035
""
0.60330451
""
0.58600849
""
0.77028883
0.58797508
0.57039237
0.57633841
0.63740349
""
0.67416269
0.55215478
""
0.57552415
0.56707501
0.54452115
0.54924649
0.60609776
""
0.68006623
0.75280058
""
0.55524445
0.56311154
0.69112045
0.6255883
""
0.48899528
""
""
0.62218785
""
0.68157917
0.70225567
0.59194589
0.5148471
0.5906015
0.57135606
0.58515722
0.5516035
0.58090717
0.52594507
0.58342761
0.5565834
0.60153925
0.57563245
0.60105985
0.57320434
0.56149846
""
0.54144472
0.65049714
0.5760743
0.59613234
""
0.55916315
0.55474818
0.56516707
0.60967946
0.56014025
0.60326058
""
0.55702341
0.56989282
0.56601804
""
0.43929997
""
0.80111706
""
""
0.44575128
0.68135476
0.54990244
0.55860955
0.58273393
""
0.56735456
0.57252723
""
""
0.55688548
0.57113492
0.56032676
0.53054911
""
""
0.58021986
0.6093564
0.62818199
0.62381971
0.61227947
0.60333574
0.58101207
0.63363588
0.55875552
0.55658484
0.58801746
0.52982134
0.58781153
0.57701826
0.47641981
0.61316586
0.55619419
0.61839294
0.54490983
0.57446605
0.68437159
0.53488749
0.56630945
""
0.57366323
0.6349743
0.60328668
0.64447916
""
""
""
""
0.95292503
0.88117182
0.72986192
0.55091155
0.80780673
""
0.58510965
""
""
""
0.66575766
0.72923142
0.57787371
0.49933356
""
0.57116425
0.6562171
0.55572885
0.3433677
""
0.52640986
0.57515579
0.60935551
0.5760957
0.56015104
""
0.58075112
""
0.57390445
0.71228343
0.50868827
0.57490039
""
0.62987727
""
""
""
""
0.31859377
0.54926521
""
""
0.55161351
0.58450848
""
""
0.68671161
""
""
""
""
0.59003139
0.56481296
0.6001327
""
0.59061569
0.37230912
""
0.55577648
0.61846656
0.69244587
""
0.56886214
0.45912036
0.53113782
""
""
0.66929227
""
""
0.58041692
0.5791626
""
0.4387297
""
""
""
""
""
""
""
""
0.4869999
0.54554236
0.5930602
""
0.85614187
0.53219652
0.48568076
""
""
""
0.31791177
""
""
""
0.33427858
""
""
""
0.46889642
0.56581014
0.52451539
0.52291775
""
0.65048736
0.71791798
0.59320533
""
""
0.58513868
""
0.46755105
""
""
""
0.54118985
0.56821084
""
""
""
0.64929742
""
""
0.77687186
""
""
0.54865652
""
""
""
0.59427273
0.64278072
0.2351338
""
""
0.45930561
""
""
""
""
0.48175776
0.56015152
0.45657343
""
""
0.53765851
""
""
0.53264368
0.57704973
""
""
""
0.25747922
0.55598086
0.59297282
0.61946672
0.55642617
0.53860593
""
0.53390402
0.79628038
""
0.61363494
0.658077
""
0.58760726
0.57692945
0.87507999
""
""
0.57044363
""
0.6204043
""
""
""
0.50218403
0.67041701
0.42755681
0.58706337
0.65780717
""
0.56462121
0.5579201
0.52759844
0.72351658
0.39485353
""
1.1080723
0.47210249
0.67642456
0.5598852
""
0.56243616
0.64534622
0.74367368
0.7841171
""
0.60955143
""
0.50759107
0.62392688
""
""
0.60573876
""
0.69047952
""
0.67203844
0.53955966
0.53031999
""
""
""
0.61560917
0.53649485
0.60922283
0.56272751
""
0.62612766
0.7185058
0.55939031
0.60645229
""
""
0.56963331
""
""
""
0.52570987
""
""
0.6221838
""
""
""
""
0.50596762
0.56686175
0.42608079
""
0.62235731
""
""
""
0.58480495
0.64579505
0.60577172
0.61819863
0.57492197
0.63995165
""
0.60888553
0.59122157
0.64834166
0.65892851
0.58045822
0.53519827
0.5395698
0.32328823
0.53919244
0.54560578
""
""
""
""
0.72507125
""
""
0.71979553
""
0.60165691
0.58203644
""
""
""
""
""
""
""
""
0.5645026
0.57050115
0.33880764
0.58101064
""
""
""
""
0.5569005
0.62920463
0.88821149
0.5434317
""
0.64388132
""
""
""
0.64435637
0.60367429
0.46579683
0.53569072
0.63908184
0.56096256
0.56790578
0.62658221
""
""
0.68260598
""
0.58448225
0.64047331
0.56214654
""
0.59879714
""
0.5652982
0.55222279
""
0.58969355
0.48617855
0.56765401
0.57954025
""
0.51443708
0.67655629
""
0.58561146
0.49927533
0.62288541
""
0.60947168
0.62982994
""
0.61605668
0.52016455
0.48642656
0.54062599
0.51760632
0.56643707
0.57914358
""
""
0.58526301
0.63151222
0.5808785
0.71233708
0.61452401
0.59942508
0.63094717
0.5580163
0.54935145
0.66436297
""
0.61785692
0.56127113
0.67101467
0.48870659
0.46658012
0.62105519
""
""
""
""
""
""
0.61818951
""
""
0.42019516
0.3841978
""
""
0.52983689
""
0.28617331
""
0.55937463
0.46763277
""
""
0.65974087
""
""
0.57818639
""
0.57250899
0.65603989
""
0.62915438
""
0.70113039
0.6332888
0.45608321
""
""
""
""
""
""
0.53372121
0.57859582
""
""
0.39872241
0.606516
""
""
""
""
""
0.51876777
""
""
""
""
""
0.56960845
0.85255772
0.58847654
""
""
""
0.67972541
""
0.59859765
0.5254162
0.38947737
""
0.5209918
""
""
""
""
""
0.49418172
0.67508101
""
0.73466676
""
""
""
""
""
0.58746374
""
0.59069234
""
""
""
0.63206446
0.59201902
0.55743819
""
""
""
""
""
0.56981403
0.65595937
""
""
""
""
0.59988725
""
""
0.65979862
""
0.71994442
""
0.54113758
0.62790811
""
""
""
0.56909865
""
0.54170209
0.45619014
0.76564747
""
""
""
0.38170758
0.70455581
0.65300477
""
0.55484027
""
""
0.63114572
""
""
0.59828269
""
""
""
0.61123574
""
""
0.59844524
""
""
0.52846497
""
""
""
""
""
""
0.64233512
0.68110967
""
0.57136154
""
0.56168646
""
""
0.66796273
""
0.63449079
0.55303484
0.55364889
0.54369128
""
""
0.616961
""
""
""
""
""
0.63905406
0.79464322
""
""
0.61823285
""
0.60260916
0.53758633
""
""
0.67229182
""
0.53759998
""
""
""
0.63596267
0.6091041
""
""
""
0.44985023
""
0.56173909
""
""
""
0.48764008
""
""
0.67887729
""
""
""
""
0.6479519
0.58211726
""
0.61220646
""
0.74855769
0.62477601
""
""
""
0.54856664
""
0.58124167
0.54493785
0.5988701
""
0.75821507
""
""
""
0.70543796
0.64316064
""
""
""
""
""
""
""
""
0.56640792
""
""
""
""
0.44203374
""
""
0.54256576
""
0.51649958
""
""
""
""
0.55955875
""
""
0.36491057
0.61165708
""
""
""
""
0.57988977
0.71518773
""
""
""
""
0.57319617
""
""
""
0.58308131
""
""
0.56214565
""
""
""
""
0.29234678
""
""
0.63755459
""
0.53331155
""
""
""
0.43276832
""
