married_white_pooled_mean
0.56035185
0.60795045
0.53373593
0.56503999
0.52619845
0.56697088
0.5724718
0.55916774
0.48707029
0.54950124
0.67403251
0.61033374
0.52780366
0.58263755
0.57041347
0.65137798
0.44758606
0.6289295
0.59852499
0.58260465
0.61358136
0.65703851
0.63846195
0.64276254
0.63184565
0.59858888
0.57837003
0.61270803
0.57216692
0.56058884
0.55042624
0.60367006
0.66550225
0.6548245
0.62337631
0.63345486
0.60896575
0.62698495
0.49477652
0.65514678
0.43249989
0.69471967
0.61126727
0.64358097
0.49035335
0.63179564
0.62736094
0.52687389
0.58626449
0.60951686
0.61556083
0.60427207
0.56506503
0.56083232
0.60484087
0.60017496
0.52769512
0.5148865
0.56707829
0.5312475
""
0.58204329
0.69574034
0.48376101
0.68398583
0.54402727
0.50453502
0.40215406
0.50511491
0.49960405
0.54771638
0.46047473
0.54591018
0.40852013
0.56760448
0.48147076
0.56750017
0.56190348
0.44949004
0.54615813
0.52009255
0.56323403
0.5811494
0.59331048
0.43885437
0.50247121
0.59459651
0.55281538
0.55016154
0.58481604
0.55092311
0.49374211
0.56819576
0.55976427
0.58416927
0.61432666
0.55063272
0.64014679
0.5960418
0.58726066
0.56517196
0.6115573
0.62773901
0.67674267
0.612652
0.61380816
0.57102323
0.55503821
0.53779149
0.63573331
0.63570851
0.61470962
0.46901029
0.55605954
0.54072666
0.58443564
0.58562607
0.53722501
0.63363338
0.59994078
0.54886997
""
0.60508382
0.62391019
0.60530698
""
""
""
0.55513418
0.369001
0.65740937
0.66356975
0.62463176
0.40008461
0.57156086
0.59185904
0.4246003
0.49305916
0.65498161
0.58466148
0.62482095
0.65434653
0.57542861
0.53616828
0.453697
0.58200628
0.59306878
0.48283407
0.55603248
0.58461636
0.5375551
0.53496575
0.5151481
0.52510601
0.47748563
0.5037573
0.46566516
0.49755517
0.44073522
0.5151841
0.52373564
0.5832454
0.7244947
0.59075552
0.57588536
0.53835171
0.684641
""
0.58384025
0.50767088
0.49330172
0.56913114
0.59846073
0.5128364
0.50660533
0.59303355
0.57791829
0.54725116
0.40636641
""
0.45546523
0.40881389
0.36997589
0.40740386
0.46115085
0.4949159
0.41576481
0.51463473
0.58799994
0.35618272
0.2693387
0.39188787
0.40987945
0.36428878
0.35729998
0.37554425
0.33096537
0.42200708
0.3477366
0.37731501
0.41322377
0.44874853
0.360935
0.43609214
0.37520346
0.45298523
0.43509787
0.44204253
0.41182166
0.45796987
0.46555221
0.37662992
0.36060789
0.34703431
0.31978473
0.41345787
0.32517874
0.44131404
0.40963644
0.4167625
0.3637239
0.41254595
0.37615535
0.39616382
0.35424984
0.45305902
0.43479064
0.43011004
0.40886042
0.37038141
0.4536427
0.4497706
0.50783479
0.49229863
0.49784452
0.66368401
""
0.57559699
""
0.25978586
0.48680478
""
0.45281011
0.3574481
0.38383541
0.3697958
0.44419155
0.41424122
0.45951349
0.47118747
0.39639744
0.42280394
0.29641026
0.51164085
0.41782075
0.42043889
0.33094856
0.44664109
0.46553355
0.4410643
0.56647021
0.41067234
0.44926298
""
0.37220067
0.50428468
0.41969454
0.4146238
0.4154402
0.37430137
0.48444545
""
0.46222576
0.36124012
0.44800183
0.39093238
0.3969996
0.39506012
0.38856241
0.35621905
0.47523034
0.47380093
""
0.39383858
0.43761951
0.37264606
0.42329982
0.43222988
0.42226696
0.34999529
0.39873174
0.36749262
0.5669288
0.3202309
""
0.28592572
0.42514488
0.42327932
0.45252618
0.18690836
0.4373413
0.47380644
0.36779839
0.30843201
0.31430519
0.33054531
0.49821982
0.33290032
0.41629827
0.38306537
0.34476319
0.44084463
0.33712545
0.36977476
0.34508467
0.48162195
0.44045186
0.45651776
0.34068888
""
0.45979181
0.60054106
0.29916552
""
""
""
0.38436532
0.35041922
0.3370277
""
""
0.40509239
0.402484
0.61291659
0.40143263
0.48245504
0.36836359
0.26337305
0.51878917
0.44303554
""
""
0.55973887
""
0.43032223
""
""
""
""
""
""
""
""
""
0.54012662
""
""
0.50736523
0.52745754
0.65880746
0.69594914
0.49332786
0.61310351
0.48963708
0.63191396
0.52621758
0.67758554
0.60083979
0.50709003
0.66023129
0.50368166
0.36200988
0.51267773
""
""
0.50806016
0.45464414
0.51511991
0.52787274
0.48694873
0.61477274
0.51745051
0.45034662
0.54450637
0.5194577
0.53663641
0.51195592
0.55387491
0.61282384
0.57921284
0.51764381
0.53516459
0.51459485
0.57834172
0.44013542
0.51188844
0.5369916
0.52160186
0.56204206
0.55475795
0.33780506
0.51763052
0.58737928
0.60724008
0.4658145
0.52214724
0.54530281
0.4999094
0.54706126
0.47889879
0.55463785
""
0.68380499
0.63254321
0.57069963
0.51004547
0.34789127
""
""
""
""
0.42480791
0.50485939
0.38403895
0.48775193
0.58955938
0.47774327
0.49485517
0.41062498
0.38031664
0.36263305
0.54959786
0.48675117
0.54128927
0.58431572
""
""
""
""
0.7291978
0.78206742
0.71880919
0.54461765
0.59249163
0.49105585
0.42268625
0.63416904
0.58631861
0.58024704
0.63662261
""
0.37845621
0.43141201
""
0.63465858
0.57894188
0.59746045
0.3731592
0.51449609
0.55143756
0.55751789
0.50199997
0.53551251
0.55382282
0.37664795
""
0.50912404
0.61005908
0.57127488
0.60158688
0.44008115
0.49169767
0.4794271
0.71681434
0.47424459
0.30527872
0.54990309
0.63060093
0.57934391
0.52169013
0.54919958
0.5325684
0.51768303
0.42027596
0.49706352
0.50648248
0.5670262
0.47039771
0.49596593
0.49848109
0.5000819
0.57169229
0.53321439
0.47285691
0.50399816
0.45648399
0.3088564
0.59203511
0.39494783
0.52738833
0.42255133
0.40128019
0.59712839
0.53030789
0.52673876
0.5066368
0.49602881
0.54204464
0.4950012
""
0.54875714
0.47471741
0.51472652
""
0.4674314
0.51497096
0.55454516
0.6116516
0.45816433
0.53670645
0.66286284
0.44326916
0.5186888
0.58427942
0.47321364
0.52854472
0.61262101
0.53381145
""
0.38506258
0.48042727
0.53982592
0.57723022
0.4463158
0.49138179
0.48831177
0.54568934
0.53299195
0.42777085
0.47638947
0.49601001
0.43794736
0.46712136
0.48729232
0.45664623
0.49589932
0.44113591
0.4765397
0.56348664
0.54602331
0.58327723
0.52354771
0.52815729
0.60867327
0.55211067
0.50385368
0.37917802
0.50835484
0.43147859
0.63972902
0.56248206
0.33791333
0.38653558
0.52451384
0.46517798
0.48154268
0.48569161
0.52106643
0.42486793
0.4943935
0.47031254
0.49741539
0.455791
0.50088787
0.45979297
0.45683247
0.39254239
0.43078515
0.51182222
0.40754345
0.51134723
0.59073496
0.48670939
0.54019195
0.58489484
0.41086018
0.42449325
0.56761026
0.54704088
""
0.52301234
0.37572289
0.2648595
0.54089606
""
0.59383929
0.46080726
""
0.46651784
0.45534569
0.43562344
0.48272681
0.49533224
0.49217704
0.47095364
0.5334084
0.41982141
0.40885752
0.48969314
0.54270965
0.44488311
0.41780865
0.35192865
0.4542529
0.48622262
0.55782974
0.48228723
0.46059009
0.46448088
0.44277793
0.46618319
0.49937922
0.4387193
0.46919978
0.49543339
0.57198489
0.44862226
0.45896766
0.40023118
0.43263844
0.42054215
0.31373388
0.54317051
0.38605049
0.3413108
0.42935374
0.4041006
0.37464982
0.48431769
0.59328526
0.48667991
0.52016264
0.55702567
0.45432585
0.54146373
0.54197907
0.56294596
0.55379397
0.53706419
0.56414175
0.46054903
0.55168831
0.48475742
0.49653283
0.45010489
0.47813508
0.40330228
0.47609606
0.51340079
0.50211948
0.52754426
0.57285756
0.4569999
0.53659737
0.47366533
0.51295841
0.57315582
0.56960696
0.53605723
0.37828442
0.43698677
0.50809902
0.46783644
0.41293597
0.48397204
0.49338001
0.4914315
0.48299357
0.53382736
0.48074335
0.48388144
0.49027774
0.51458931
0.50290066
0.54405224
0.49480414
0.51892024
0.49691939
0.49514261
0.53317338
0.50959474
0.56518596
0.52668279
0.5534547
0.52708471
0.52757007
0.39262223
0.44342902
0.41972539
0.40895265
0.38985685
0.42790091
0.33533525
0.36308208
0.54907537
0.52343291
0.49859834
0.48516285
0.51413566
0.57374299
0.55233622
0.57301927
0.56774688
0.49042994
0.4964124
0.53970963
0.43273219
0.2982482
0.38249281
0.4850499
0.38867176
0.4790819
0.42177883
0.50232559
0.47630468
0.44298959
0.3761062
0.36103317
0.51092339
0.55475664
0.41872942
0.52691764
0.4341805
0.51394707
0.55507773
0.34766427
0.47926295
0.513309
0.40743139
0.44676992
0.46402317
0.45142061
0.40850121
0.42664835
0.35809943
0.44429016
0.44266307
0.46399906
0.47991124
0.51694256
0.48431394
0.49111125
0.51798737
0.54255915
0.58231181
0.56582218
0.47121879
0.51189512
0.4456045
0.49312606
0.53217745
0.45297641
0.4579215
0.40577906
0.43872088
0.3836391
0.46968311
0.48222741
0.42141899
0.33950683
0.4242388
0.32031322
0.37346035
0.3614468
0.38203996
0.48241287
0.44217068
0.37430239
0.49656132
0.39886758
0.4179509
0.43891376
0.4696199
0.38478795
0.4511112
0.37370306
0.474971
0.43529642
0.42112079
0.40304893
0.35650536
0.44488165
0.45801082
0.42995843
0.44392875
0.35673663
0.44930294
0.40934524
0.40551138
0.43745986
0.46447608
0.50401986
0.52543968
0.40934306
0.44749326
0.38968045
0.39856642
0.45170647
0.40219378
0.54483616
0.36908683
0.36771277
0.49790952
0.28137434
0.4058848
0.47309709
0.45894921
0.28938192
0.38643852
0.42677712
0.4204675
0.42315564
0.40159002
0.41171774
0.41743606
0.4064222
0.41772807
0.37477073
0.33535835
0.40955859
0.43095386
0.46935853
0.65754128
0.48267338
0.57388735
0.61507905
0.32925639
0.39522535
0.20260483
0.36025468
0.41414273
0.47438091
0.2972126
0.17358372
0.2034623
0.28963572
0.35662797
0.23038894
0.30888289
0.43125916
0.32518703
0.28010091
""
""
0.32863468
0.39398482
""
0.35273278
""
0.40184638
0.14691769
0.36595571
0.31042603
0.24040343
""
""
0.48192552
0.25083488
0.38436204
0.33994886
0.41080719
0.41593537
0.30897495
0.37531582
0.34548646
""
0.41538417
0.39401114
0.45364285
0.41911492
0.3501462
0.46205741
0.42687663
0.38844287
0.59435916
0.50511026
0.57255322
0.44263431
0.41769689
""
""
0.4622243
0.66393077
0.52287269
0.47059858
0.45461532
0.4199771
0.38697726
0.48402157
0.49841237
0.52666324
0.45988828
0.61724395
0.48059916
0.48750919
0.58277822
0.6158641
0.59798133
0.55829448
0.60537624
0.52484983
0.55342102
0.58222777
0.54022098
0.54572701
0.53717762
0.60389817
0.39223433
0.55197042
0.37942675
0.43144885
0.46936655
0.33839014
0.33799055
0.53388143
0.37246683
0.29201832
0.50064611
0.49175549
0.55466777
0.42872527
0.53422296
0.56154519
0.5065245
0.54154891
0.51316851
0.56926191
0.56870419
0.42652625
0.52903354
0.48150396
0.52591968
0.51761794
0.54560095
0.54474294
0.57666099
0.53349394
0.49820444
0.4860937
0.57344967
0.59659088
0.53544259
0.55747736
0.63342416
0.57322472
0.55628467
0.5490303
0.6185922
0.53187501
0.5917567
0.5218575
0.57377958
0.52015889
0.49774799
0.49735603
0.52169454
0.47494537
0.48819542
0.40827075
0.49327013
0.49539334
0.41360781
0.41282874
0.5959186
0.50985748
0.4542425
0.3709251
0.41306946
0.43625852
0.45954332
0.43883035
0.44737509
0.5120557
0.45104924
0.44703588
0.44696933
0.43260172
""
0.32635155
0.4546392
0.494387
0.38802052
0.4226242
0.43531337
0.35109809
0.39760205
0.33731046
0.50684017
0.5451321
0.5267387
0.55959302
0.53837508
0.51168352
0.51624179
0.43881011
0.38482478
0.42335573
0.49621612
0.51270992
0.54057628
0.54271019
0.49766833
0.58369476
0.59416354
0.49768552
0.51694244
0.55330414
0.42034703
0.31893438
0.44333094
0.58736885
0.51014793
0.57623643
0.58877611
0.55802119
0.55227047
0.58192319
0.48983914
0.49942192
0.54613018
0.40791172
0.4653559
0.35855836
0.53799433
0.52653366
0.63083774
0.56778008
0.53551662
0.52444339
0.57006633
0.57527882
0.34010375
0.46529713
0.56899154
0.54507113
0.73299664
0.67754674
0.58772701
0.66218632
0.57593882
0.68976593
0.52053028
0.54527718
0.52242285
0.60166711
0.65648603
0.66932422
0.59426349
0.64953715
0.62468213
0.41309798
0.46262988
0.3746092
0.52937776
0.58961469
0.50767905
0.60618818
0.55901027
0.41911858
0.48768628
0.61361396
0.45813951
0.55620277
0.50576067
0.48607746
0.39800692
0.4978157
0.57223892
0.48964748
0.49414006
0.49760044
0.46373123
0.4233436
0.60134578
0.57965446
0.56399709
0.56082565
0.42723835
0.45945433
0.47942448
0.40637657
0.42786869
0.47199133
0.52659869
0.40688199
0.42997837
0.57532841
0.56856459
0.49890345
0.51922381
0.5333252
0.54324973
0.45337236
0.50438637
0.53132188
0.5098958
0.51288104
0.48189279
0.5000754
0.55582827
0.52495331
0.52630246
0.64604139
0.53652442
0.5666151
0.53392279
0.53937
0.59087485
0.48772919
0.59455091
0.57995629
0.62593734
0.61761546
0.63563979
0.55522245
0.59697181
0.60595328
0.61133349
0.62337053
0.58835095
0.65912634
0.56816721
0.56826937
0.6398809
0.59812391
0.61937064
0.57508719
0.50436401
0.51906717
0.5079006
0.48845679
0.56187004
0.56256706
0.67702907
0.54849041
0.59233218
0.66006303
0.50184494
0.44042549
0.48762527
0.44873536
0.45000345
0.51455379
0.45401707
0.55446905
0.42050353
0.51099592
0.45406047
""
0.54843092
0.66486782
0.63128316
0.60716116
0.53531694
0.51367974
0.58496654
0.56089741
0.58156794
0.59877849
0.52036899
0.39923596
0.40490589
0.46008456
0.51943308
0.45720804
0.56597722
0.53100556
0.44915482
0.43804172
0.46925989
0.5241673
0.53886163
0.57427675
0.55682421
0.52345836
0.51078755
0.48873082
0.53820133
0.50296456
0.60892785
0.59524101
0.51521188
0.57617819
0.44970253
0.55182332
0.58423507
0.5805397
0.54003936
0.48591262
0.57045931
0.61212331
""
0.57184488
0.52040499
0.51969963
0.5215857
0.47091824
0.43973979
0.43313563
0.5842883
0.55892152
0.54231232
0.57268798
0.48362407
0.46874937
0.51892215
0.51889718
0.55136865
0.55325657
0.61074841
0.54761362
0.59715396
0.59611094
0.46002081
0.44828588
0.42099631
0.48946887
0.43233758
0.61037129
0.60216105
0.50278854
0.6061728
0.39390332
0.45992741
0.49863997
0.54112339
0.51786697
0.61380208
0.64323223
0.57165593
0.46813896
0.48817074
0.64259052
0.49953115
0.51775903
0.47054303
0.48933762
0.45915022
0.56986421
0.47519845
0.49464497
0.43431371
0.48979607
0.52400327
0.47310576
0.50663686
0.54051167
0.55558908
0.55088592
0.48716509
0.55136096
0.48968512
0.48739097
0.41581443
0.47442865
0.46661848
0.5183689
0.36453477
0.44762403
0.46925175
0.43120006
0.41496551
0.42940468
0.47968528
0.47408909
0.4662407
0.52772486
0.51335394
0.55980253
""
0.50642788
0.45347345
""
0.53585351
0.55910558
0.5534448
0.60658348
0.60622436
0.54739863
0.48209718
0.51702577
0.56502819
0.50391603
0.53049922
0.51841193
0.58385181
0.53409779
0.49864602
0.54749107
0.52569479
0.55826205
0.55199069
0.49482694
0.51873589
0.50187671
0.38912547
0.45240748
0.52082455
0.57096255
0.5267325
0.50145322
0.54606295
0.56211334
0.67907763
0.59527773
0.61982131
0.56353313
0.52544421
0.6451298
0.55524337
0.53766382
0.59953034
0.48712504
0.5393526
0.4577018
0.59425777
0.6560663
0.4750241
0.56837118
0.58446866
0.53448147
0.57961816
0.6102038
0.52317387
0.58945119
0.64312756
0.4377383
0.6338141
0.66155469
0.63474041
0.65234518
0.52893507
0.51330447
""
0.54557854
0.57688034
0.57100016
0.56212515
0.61275542
0.6490947
0.59060705
0.68078089
0.56523764
0.58139229
0.6081571
0.52986026
0.55833375
0.52178168
0.54027504
0.2829425
0.46101269
0.57451415
""
""
""
""
0.34405422
""
""
""
0.47878528
0.40792099
0.62233609
0.4818266
0.3612574
0.41878667
0.36484635
0.50942945
0.3846733
0.42301765
0.43347585
0.44318801
0.41786668
0.46916485
0.37973517
0.3845095
0.39933455
0.42104447
0.44193929
0.57162333
0.43886274
0.48881862
0.40965542
0.38044181
0.45429814
0.38685071
0.45903522
0.52644712
0.47960716
0.46004361
0.42723623
0.56472057
0.50656033
0.51684886
0.48263717
0.57316828
0.43919724
0.53751588
0.50533175
0.49772796
0.52665955
0.40816149
""
""
""
""
""
""
""
""
""
""
""
""
0.43234414
0.54861009
0.55472136
0.5785501
0.58452922
0.58608389
0.48285201
0.59614384
0.50665116
0.74142164
0.7244907
0.64994043
0.70833564
""
