staycz_pooled_female_p10
0.84034008
0.76280957
0.69562179
0.80870026
0.74425638
0.66903228
0.77933896
0.72812247
0.69312167
0.79549778
0.75924116
0.78481019
0.62798762
0.69193631
0.72787166
0.64825714
0.7042191
0.71883559
0.63954175
0.63967705
0.71693963
0.68608904
0.66909355
0.70730704
0.74041617
0.65370333
0.63056391
0.64764339
0.70910984
0.5625366
0.6249314
0.74028784
0.79697347
0.67678148
0.59917182
0.72301686
0.69404149
0.69378322
0.56158173
0.56905049
0.78014016
0.63002586
0.67116785
0.62803328
0.54864401
0.62589008
0.69362074
0.74876511
0.82474744
0.71025509
0.72104388
0.80897927
0.68556911
0.44805235
0.53962249
0.75784564
0.60629129
0.60095274
0.52128828
0.59707135
0.60845572
0.76671147
0.51617229
0.63893116
0.7923218
0.75783592
0.68807179
0.6409834
0.72188687
0.77855921
0.6018824
0.61349022
0.53256202
0.71184886
0.69716889
0.71711534
0.74308455
0.73377585
0.66434371
0.82142073
0.55106962
0.76786721
0.74660981
0.72445369
0.80626732
0.74397177
0.66180521
0.66483986
0.78908873
0.7569291
0.75084788
0.74295884
0.72623533
0.79166251
0.69026047
0.61435336
0.77160543
0.78209096
0.74250603
0.68957847
0.6484549
0.73132169
0.66894472
0.66435111
0.63903952
0.69135451
0.62739104
0.76320994
0.61226469
0.6246537
0.63860744
0.6507653
0.75546861
0.57367295
0.72800285
0.81834096
0.74772459
0.58308834
0.61830032
0.61773479
0.68727565
0.6982404
0.66232896
0.54487336
0.65121835
0.69566721
0.758847
0.64862561
0.65971321
0.70448017
0.76572376
0.71371293
0.70078927
0.6786167
0.72851956
0.68671823
0.72757959
0.67243248
0.54805517
0.64228505
0.70491266
0.64470869
0.62368453
0.62247771
0.66636014
0.56103307
0.68636227
0.72023892
0.6250329
0.62890428
0.71085197
0.80823433
0.73108381
0.50419301
0.67890549
0.77474016
0.63561487
0.77182984
0.65586185
0.70293617
0.50995833
0.67960453
0.64631742
0.81521511
0.59567797
0.75280744
0.63154447
0.59191924
0.6055178
0.67271471
0.80232471
0.66826302
0.59411252
0.68580836
0.62181276
0.55902296
0.69387567
0.77483433
0.61865866
0.57051152
0.56250483
0.51204562
0.77371144
0.71178001
0.70123172
0.83892953
0.68652493
0.70414305
0.77751786
0.75183916
0.7266506
0.6788336
0.84832478
0.68669266
0.73806918
0.78949821
0.6877622
0.69629943
0.75220829
0.65257829
0.69663364
0.69629115
0.61929947
0.68146545
0.72179288
0.76924801
0.8210516
0.76142293
0.73013818
0.70799565
0.73140037
0.79085726
0.61721301
0.67869711
0.659235
0.76111323
0.69539869
0.77650732
0.7535823
0.73075449
0.67088616
0.70650357
0.76439011
0.70873636
0.81124073
0.72538078
0.69270933
0.73345065
0.82876837
0.70859176
0.73009336
0.7553826
0.66302079
0.77883714
0.65277642
0.68419152
0.61923838
0.76027411
0.59893632
0.70406097
0.77925628
0.72055602
0.73878479
0.77959919
0.7423467
0.65497714
0.682235
0.74582666
0.60084456
0.66842097
