work_24_black_male_p1
0.71800971
0.60092127
0.72201669
0.75378054
""
0.63481206
0.77111512
0.65710247
0.56279755
0.98755068
0.82331055
0.69996327
0.76416838
0.90320432
0.98865372
0.46667305
0.51734626
0.60051763
0.88468724
0.67422998
0.65426588
""
0.56813204
0.68483633
0.41232103
0.79086882
0.57447952
0.72366893
0.88937229
0.62576503
0.67003638
0.65849042
0.83791906
0.79638404
0.61655068
0.41572192
0.62134624
0.70311069
0.70820594
0.64050519
0.74769306
0.72666579
0.65789557
0.5191924
0.67291945
0.77497762
0.83679944
0.78966784
0.66920948
0.78835005
0.59488547
0.72749501
0.44056815
0.7731272
0.66136473
0.75825143
0.65371561
0.76235873
0.77065563
0.67131722
0.67848694
0.74708754
0.69527274
0.46546429
0.76564974
0.67950791
""
""
""
0.71642005
""
""
""
""
0.66347772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87245435
0.47119305
""
""
""
""
0.6692186
0.86273682
0.59125245
0.54563147
0.69977909
""
0.98493862
0.77160788
0.64368039
0.64663345
""
0.82183403
""
0.44007516
0.064325221
""
0.66453522
0.91692585
""
""
0.10355744
0.51747805
0.33058265
0.6771363
0.81135309
0.63410163
0.81846964
0.62189656
0.62432879
0.65432763
0.65652931
""
""
0.59499508
""
""
0.81038547
0.78534657
0.90948439
0.64055377
""
0.65613347
0.61376429
""
0.61910242
""
0.62342304
0.24035706
0.65375882
""
0.58651543
""
""
0.66218734
0.616045
0.6486885
""
0.47428241
""
0.67003143
""
0.59977853
""
0.51971066
""
0.7529121
0.40711769
0.61132342
""
0.48045981
0.85238957
""
""
0.70067352
0.42668408
""
""
0.61408597
""
0.81896412
0.42018378
0.6487202
""
0.57531869
""
""
0.39250371
""
""
0.59918094
""
0.60171032
0.56973237
""
0.67864603
0.42255822
""
0.54713821
0.6016553
""
""
0.60250825
0.61989039
0.54605764
""
0.75931674
0.69558442
""
""
0.65850741
0.62999541
""
0.71494627
0.52316236
""
0.67854369
0.61438692
-0.47791359
0.68063098
0.69291997
0.62458014
0.64457357
0.97346318
0.58662742
0.6300087
0.61331505
0.72981113
0.65583438
""
""
0.59442461
0.64267081
0.58222121
0.60967559
""
""
0.680417
""
0.64723712
0.74794477
0.46243769
0.62781912
""
0.68249303
""
""
""
1.050662
0.98479116
""
""
""
""
""
""
""
""
0.59698999
""
0.67244548
""
""
0.7032311
""
""
""
""
""
""
""
""
0.77205795
""
""
""
""
0.41024363
""
""
""
0.9487251
""
""
""
""
""
""
""
""
""
""
""
1.0240021
""
""
""
""
""
""
""
""
""
""
0.93710846
""
0.66615963
0.57896811
0.59739208
0.45453921
0.62397391
0.64858192
0.66961133
0.55839384
0.69637632
0.57687223
0.66709691
0.58255076
0.7183817
0.74757856
0.5900234
0.61523718
0.63027382
0.70074344
0.65250021
0.80383337
0.61384708
0.64195669
0.62269622
0.56944358
0.49409276
""
0.63705951
0.62144196
0.71495759
0.28736088
0.64178479
""
""
0.33492807
0.69217378
0.4366242
0.66638386
0.57775557
0.49532747
0.63900465
""
0.56113082
0.86251396
0.70227736
""
0.52006251
0.59160072
0.64896554
0.52042794
1.3104433
0.7358799
0.52441621
0.61569887
0.47516155
0.70148045
0.81867182
0.56340849
0.597974
0.31454426
0.62941635
0.47250539
0.71365386
0.56368744
0.47456044
0.68475455
0.6620537
0.68158042
0.61824775
0.61051816
0.55763954
0.67480892
0.60426217
0.63028836
0.61893195
0.84251022
0.59593141
0.89728129
0.8632983
0.75488526
0.74592423
""
0.44599345
0.21124135
0.52727258
""
0.5571003
0.57072872
0.54582608
0.41142365
0.58792329
0.72900504
""
0.79509723
0.69130415
0.49968013
0.70504332
0.6355015
0.7058422
0.87248003
0.61762279
0.58504897
1.3117566
0.75143033
0.62784463
0.81916928
0.85921884
0.49387482
0.55085522
0.379978
0.64605516
0.11068977
0.62426072
0.73993975
0.63178128
0.71771425
0.65169215
0.68698162
0.30923375
0.63290679
""
""
0.66437334
0.61674935
0.59007925
0.75949621
0.61688429
0.48886174
0.57350314
""
0.65438056
0.63118422
0.62559128
0.6908161
""
0.61116034
0.58939552
0.19909617
1.6137525
0.58525437
""
""
0.65869492
0.19643077
0.53012848
0.65919662
0.671745
""
0.72824788
0.63445777
0.57437634
0.81848049
0.66778153
0.8059572
0.63094807
0.62159806
0.66395319
0.6952737
0.64546281
0.84677446
0.63932198
0.74753332
0.72113168
0.58994859
0.7329641
0.52089852
0.67473227
0.85872358
0.76843423
0.40822899
0.6311217
0.68416023
""
0.63903439
0.8847335
0.56870908
0.59642535
0.51678967
0.5945586
0.70627546
0.68340921
0.77814037
0.58426726
0.64547873
""
0.63520563
0.48377186
0.63240314
0.55878454
0.50729907
0.69435078
""
0.57931703
0.6332463
0.47297481
0.56602168
0.68912274
0.55941087
""
0.50652677
0.6036694
0.65060222
""
0.63504457
0.91640735
0.64587688
0.59684098
0.8876062
0.6117655
0.73336905
0.64673567
0.72778511
0.47049493
0.67643273
0.75655627
0.66860718
0.54664177
0.45392925
""
0.26275325
0.58980817
0.54385841
0.78578973
""
0.81092167
0.76059306
0.32953554
0.61328703
0.78679103
0.64637429
0.56062865
0.95540738
0.94603735
""
0.60953254
0.49304986
0.38852665
1.0038245
0.79778254
0.88224095
0.76278138
""
0.77186096
1.0790043
""
""
""
""
""
""
""
""
""
""
""
""
0.53468323
""
""
""
""
""
1.1252453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54290789
0.597893
""
0.55052036
""
""
""
""
""
0.56436235
""
""
""
""
0.8642931
0.52511394
""
""
0.52850205
""
""
0.57895118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42106381
""
0.5004158
""
0.49958792
""
""
""
0.53475815
0.5752942
0.41814709
0.68669432
0.56380254
0.32693365
""
""
""
""
0.98762029
0.81641442
0.54842919
0.45561036
0.46249038
0.63704199
0.65089726
""
""
0.73153627
""
""
""
""
0.44437909
""
""
0.55615586
""
""
""
""
0.56200194
""
0.81974697
""
0.6157912
0.60821021
0.61025
0.53433388
""
""
""
""
0.3327212
0.19054282
""
0.56639969
""
""
""
""
""
0.70182621
0.6302017
0.57604253
0.56863558
""
""
0.63371676
0.55331779
""
""
""
""
""
""
0.47273099
""
""
""
""
""
""
""
0.60871732
""
0.42529067
""
0.75072044
""
""
""
0.97747076
0.42102998
""
0.77544588
0.31661189
""
0.80478394
""
0.61177903
""
""
""
""
""
""
0.77483869
""
0.12516409
""
0.62315661
0.68081164
""
0.51161188
0.5559954
""
""
0.90380758
0.60675502
""
""
""
""
""
""
""
""
""
""
0.46135145
""
""
""
""
""
""
0.56648159
""
""
""
""
""
""
""
0.80277932
""
""
0.58059323
""
0.81506419
""
""
0.3671889
""
0.61104316
""
""
""
""
""
""
""
""
""
0.60874295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.708525
""
0.9522174
""
""
""
0.74712574
""
0.18163754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74097663
""
""
""
0.44197729
0.72827637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57154548
0.8816781
""
""
""
0.49584842
""
""
0.89459157
""
""
""
""
""
""
""
""
0.33447912
""
""
0.82220304
""
""
""
""
0.67446905
""
""
""
""
0.3538999
""
""
""
""
""
""
""
""
""
1.1843753
""
""
""
""
0.6058771
""
""
""
""
0.64181656
0.64177591
""
0.48465458
""
""
""
""
""
""
""
""
0.98221064
""
""
""
""
""
0.75230491
""
""
""
0.031153165
""
0.69190818
""
""
""
0.71809667
""
""
""
""
""
""
0.57995152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95007181
""
""
0.74699944
""
""
""
0.65664738
""
0.65050507
0.7319392
0.56288731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59533817
""
""
""
""
0.42680404
""
""
0.67457294
0.49119243
""
0.48940605
""
""
""
""
""
0.62373316
0.88031942
1.046752
""
""
""
""
0.6788168
0.66959023
""
""
""
""
0.66540021
""
""
""
0.56426531
""
""
0.68933225
0.70155746
""
""
""
0.70626795
""
""
""
""
0.66847467
""
""
""
0.75113535
""
""
0.6225732
""
0.6197952
0.62617153
""
0.50645971
""
""
""
""
""
""
""
""
""
""
""
0.51315403
""
0.57067704
""
""
0.70421314
""
0.76935095
""
""
0.51348263
0.31801429
""
0.22975053
""
""
""
""
0.97463065
0.54548466
""
""
0.74088216
""
""
""
""
""
""
0.9492172
""
""
""
""
0.72022998
0.55945748
0.38052443
""
0.7405405
0.67405069
0.65206635
""
0.13130885
0.64119887
1.2686379
""
""
""
""
0.89640999
0.52241415
0.50870061
0.65594035
0.57397956
0.73578596
0.73371136
0.60329711
0.71167487
0.66617912
0.66433835
0.63112265
""
0.69665295
0.61861825
0.72735602
0.73124212
0.66841239
0.62110317
0.67302608
0.7027458
0.69436616
0.78268158
0.6576435
0.78056479
0.63787955
0.67855704
0.60953707
0.70719558
0.73611492
0.89635026
0.56523818
0.47162861
0.36374328
0.65793544
0.67778695
0.63709313
0.63560873
0.73814815
0.59937382
0.71945649
0.9376753
0.65754193
0.52921748
0.59654897
0.74400145
0.55226988
0.74293345
0.63405275
0.68338859
0.7424193
0.66944396
0.66868681
0.62614256
0.50885767
0.59864217
0.65105486
0.57432121
0.56982595
0.79987967
0.63705623
0.56011736
0.33041203
0.48470315
0.53052807
0.40874052
""
0.65980953
""
""
""
""
""
""
0.97680146
""
""
""
""
""
0.13353068
0.58679438
0.62934881
0.64767557
0.58898032
0.57478857
0.86413878
0.54545015
0.63773221
0.61203414
0.56168646
""
0.69902366
0.74539387
0.48717698
0.73618871
0.66183126
0.71605295
0.64449996
0.67984629
0.62056071
0.60328203
0.57318598
0.69238782
0.55653727
0.32776767
0.59572941
0.73893899
""
0.65268397
0.51406997
0.59100538
0.85836595
0.75447983
""
0.69988269
0.57661843
0.65180045
0.79007119
""
""
0.74739212
""
""
""
""
""
0.40311101
""
0.52900493
""
0.4460125
0.4259806
""
""
""
""
0.73186004
""
""
""
0.54618448
""
0.50567514
""
""
0.91602379
""
""
""
""
0.58317477
""
""
""
0.57426101
0.45681739
0.4081994
""
0.48968402
""
""
0.33842096
""
0.16643463
0.97442633
""
""
0.55783749
""
1.0014679
""
0.69131356
""
0.53339761
""
0.54065543
""
""
0.45628944
0.21498831
0.56782889
""
""
""
""
""
""
0.42824972
""
""
0.49414006
0.61185813
0.55336952
""
""
""
""
0.65030855
0.61755329
0.52124089
""
""
0.59772593
""
""
""
""
""
""
""
0.75826675
""
""
""
""
""
""
""
""
0.74443084
""
""
""
""
""
""
""
0.63013071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75671715
""
""
""
""
""
""
0.64329612
""
""
""
""
""
""
0.75525242
0.43442836
0.38238111
""
0.51666039
""
""
""
""
""
""
""
""
0.60995054
""
""
""
0.69940037
""
0.71070814
0.66040564
0.56416494
0.59297872
0.6851036
0.68300188
1.0001709
0.92716587
0.46257332
0.69312233
0.69962484
0.76513356
0.60852236
0.51984143
0.80639136
0.90283871
0.63671076
0.63162142
0.89810967
0.79471183
0.73085916
0.66750312
0.52131557
0.6005882
0.55653572
0.70616639
0.70638323
0.91705
0.76636612
0.66888469
0.93560177
0.70737994
0.70536715
0.65945351
0.62642807
0.63232195
0.80336189
0.6292001
0.75684404
0.67793143
0.75844055
0.65689409
0.64031047
0.63605529
0.69242001
0.7389161
0.62910646
0.72928035
0.64355665
0.65949214
0.78286183
0.54695529
0.63505262
0.50345761
0.44658592
0.46881682
0.62567556
0.67894775
0.6900093
0.42646793
0.65421551
0.56688845
0.75100237
0.6958679
0.79860836
0.80264521
0.62761176
0.5558238
0.90798986
0.91165161
""
0.67507523
0.69524878
0.5121271
0.61664206
0.65553099
0.6193741
0.30949554
0.73604691
0.66536182
0.70969278
0.63640285
""
""
""
0.49622563
""
""
""
""
""
0.56584835
0.58630592
0.60551345
""
0.63343734
""
0.62793452
""
""
0.5894205
""
""
""
""
0.77370989
""
0.74570829
0.8064971
""
""
""
""
""
""
""
