work_29_natam_female_mean_se
""
0.072837867
""
""
""
""
""
0.07324449
""
""
""
""
""
""
""
0.068809368
""
""
""
""
""
""
""
""
0.089479417
""
0.051750623
""
""
""
""
""
""
""
""
0.065393388
0.054051276
""
""
0.035525665
""
""
""
""
0.035141263
""
""
0.10083402
0.044100951
""
0.090117633
0.080997139
""
""
""
""
""
""
""
""
""
""
""
""
0.071406558
""
""
0.032502532
""
0.015470368
0.025294203
""
""
0.051133107
0.029445414
""
""
0.035440013
0.042780373
0.065148748
0.063140608
0.028115112
0.08844249
0.043372169
0.033491772
0.034417003
0.038026266
""
0.06351015
0.055326771
""
""
0.091493465
""
""
0.038570236
0.0135408
0.086737104
0.013309726
0.036947753
0.037856065
""
0.057461817
0.0097251236
0.040166013
0.013042427
0.015851516
0.029256176
""
0.060193885
0.053306568
""
""
""
0.034054656
""
""
""
""
""
""
""
""
""
""
""
""
0.04704579
""
""
""
""
""
0.085610114
""
""
0.089221314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10410684
""
""
0.048811894
""
""
0.087747134
""
""
0.039497707
""
""
""
""
""
0.044666953
""
""
""
0.031479761
""
0.10172421
0.043974925
""
""
0.033755783
0.046553046
0.06651409
0.030009136
0.12049006
0.032943662
0.062838539
0.053226057
0.032945257
0.064915441
0.075813368
0.097615436
0.014696198
0.07206323
0.092192233
""
0.049697965
0.061962336
""
""
0.048823319
0.058037765
0.083610684
0.025220919
0.048065148
""
0.022711294
0.024553917
""
0.025202705
0.020869821
0.043536335
0.04027649
0.069366083
0.049524624
0.049611218
0.028466381
0.066035882
0.046396688
""
0.072941072
0.039929282
0.039579365
0.033390399
0.076603912
0.063444026
""
0.039703924
""
0.03747217
0.051386293
0.059272807
0.036327194
""
0.035918251
""
""
""
0.061959017
""
""
""
""
""
""
""
""
""
0.0279203
""
0.056286987
""
""
0.031877015
""
""
""
""
""
""
""
""
0.035969898
""
""
""
0.06905622
0.053966507
""
""
""
0.054480083
""
""
0.046380907
""
""
""
""
""
""
""
""
0.051293656
""
""
""
""
""
""
""
""
""
""
0.06781821
""
0.075547889
0.048392616
""
""
0.0549343
0.040067755
""
0.094565161
0.064564779
0.065461293
0.054966968
0.061211616
0.038258497
""
0.055092614
""
0.050145518
0.040447969
""
""
""
0.072792038
""
""
""
""
0.041854851
0.045113463
""
""
""
""
0.089128532
""
""
""
""
0.086394489
""
0.045823168
""
""
""
""
""
0.098838136
0.060120244
0.07070151
""
""
""
0.065433785
0.081657931
""
0.047910839
""
""
0.059756927
""
0.035597794
""
0.044208761
0.081011765
0.046288632
0.066329069
""
""
0.07735043
0.065596245
0.07466767
0.065184735
""
""
""
""
0.058896832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077193007
""
""
0.078812368
""
""
""
""
0.050819781
""
""
""
""
""
""
""
""
""
""
0.069638148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05210527
""
""
""
""
""
""
0.058375295
""
""
""
""
""
""
""
""
0.070501894
""
""
""
