work_29_pooled_male_mean
0.83958989
0.75163907
0.81103504
0.80216974
0.86154521
0.77060014
0.7517513
0.82176429
0.79766822
0.81685042
0.83194166
0.8084138
0.82085776
0.78727269
0.82630908
0.80702251
0.90866822
0.76678401
0.85021549
0.83563602
0.82295275
0.85326779
0.84780937
0.80134898
0.78424221
0.82301855
0.72062337
0.77759594
0.8153218
0.82695758
0.83580166
0.7898705
0.79661226
0.77831662
0.73067939
0.74980932
0.77437019
0.78252202
0.82911307
0.81587559
0.65183246
0.79477376
0.77819073
0.76953357
0.72154886
0.73977906
0.79451925
0.76638132
0.78295082
0.73397058
0.83291137
0.73314089
0.84180516
0.80469722
0.78145278
0.77986091
0.79326886
0.77813524
0.75742328
0.8015877
0.78625363
0.73470819
0.80808789
0.75088662
0.80806339
0.77692842
0.73993337
0.76828772
0.69265217
0.83294368
0.74159992
0.85544205
0.74122375
0.82572621
0.75580406
0.82188839
0.85716027
0.70288801
0.64236337
0.69680852
0.65842819
0.70070654
0.74167228
0.73376465
0.81392169
0.78583902
0.79981565
0.71955711
0.86022907
0.71562612
0.76100194
0.79403591
0.78928399
0.8113519
0.80762815
0.81968921
0.72542578
0.89041781
0.8178075
0.73532969
0.76154715
0.81809402
0.78418612
0.75485748
0.75557941
""
0.72188425
0.82039368
0.79944122
0.78742504
0.79306167
0.82898188
0.76636112
0.82295102
0.75031799
0.67841053
0.78473604
0.76827103
0.78024918
0.77029371
0.73245221
0.7128883
0.83086294
0.72552764
0.75981736
0.79206669
0.7976045
0.84252548
0.72585893
0.75502795
0.69580233
0.80291951
0.80149031
0.82089424
0.84056538
0.76959556
0.7988987
0.85446483
0.80737072
0.84383571
0.78179789
0.9060449
0.80603552
0.7501331
0.8390314
0.8335591
0.76085508
0.71732664
0.78120905
0.71302223
0.72959971
0.845366
0.7260195
0.81732017
0.79357213
0.80300862
0.80507952
0.81717265
0.83526939
0.7616688
0.65902138
0.84797013
0.85927957
0.8702082
0.7104727
0.78861403
0.81549001
0.69203657
0.89002055
0.84151483
0.75440693
0.79474574
0.8188774
0.78770179
0.79782826
0.79303193
0.84599429
0.85657132
0.81346583
0.61916852
0.81901926
0.84892517
0.64283401
0.76763994
0.71087277
0.86112785
0.72958487
0.81087071
0.83203566
0.79600137
0.84078389
0.8099398
0.79653692
0.82430065
0.87640965
0.87560213
0.83414304
0.78065383
0.8622458
0.82514358
0.737405
0.75927937
0.84706753
0.90731943
0.84799379
0.86695653
0.89344972
0.70275134
0.78845483
0.81153333
0.82831722
0.74576372
0.73325586
0.77084744
0.76725274
0.80484617
0.77617103
0.73660767
0.80539387
0.82976741
0.72076225
0.7667895
0.75684875
0.82649726
0.81062603
0.7994355
0.77879524
0.84290487
0.87759638
0.90126956
0.82381999
0.70680839
0.78543943
0.75919807
0.78800571
0.76296097
0.82050413
0.79186749
0.827416
0.77963752
0.71184975
0.76144618
0.72538513
0.686279
0.65260643
0.62612522
0.84401906
0.71050072
0.73013955
0.65719181
0.75006348
0.74197185
0.6439445
0.79422754
0.81792247
0.7952044
0.82036585
0.77221155
0.72327501
0.80214477
0.82315242
0.76872218
0.72001982
0.7824533
0.80074775
0.86078483
0.77605343
0.76952195
0.80240339
0.7825743
0.8291468
0.76470935
0.81235325
0.74419433
0.84206098
0.78479826
0.78410435
0.78958958
0.82418358
0.83086795
0.78565794
0.72284836
0.7998836
0.75705308
0.81326193
0.84426135
0.74130446
0.90514392
0.78301167
0.80073106
0.68959206
0.86637539
0.74453741
0.66725951
0.80157912
0.76184958
0.67837751
0.66274554
0.65520483
0.6698817
0.63361543
0.80728781
0.78402776
0.6738894
0.74720293
0.7064268
0.76814181
0.76507074
0.71304625
0.81012249
0.80089003
0.83612144
0.78509045
0.82704842
0.72324055
0.78286946
0.80772358
0.72167927
0.80134457
0.7046361
0.80644298
0.69840121
0.72125387
0.81855005
0.73880577
0.82068807
0.75863916
0.78506708
0.77614611
0.82548755
0.79387158
0.77573979
0.73608553
0.80902237
0.90247041
0.80829209
0.7952463
0.73706859
0.77447003
0.78971404
0.75216699
0.79184848
0.67535067
0.69663727
0.72842789
0.76004314
0.71999407
0.78747076
0.66081882
0.7815122
0.63173437
0.70658088
0.76153672
0.72160411
0.80309367
0.79353076
0.78694582
0.84763902
0.84566015
0.86438143
0.80308384
0.80175018
0.86550879
0.78921801
0.6581338
0.76541328
0.81437314
0.83781075
0.74326074
0.74702859
0.66200221
0.72265536
0.68936545
0.74200231
0.78368753
0.84320313
0.79828256
0.81510532
0.8217935
0.79345661
0.86277598
0.77058214
0.78273422
0.83131856
0.78862399
0.83707649
0.84988093
0.83503044
0.78990632
0.81417674
0.66545981
0.5845679
0.66387928
0.62681133
0.60811347
0.64021027
0.71494919
0.68067014
0.68994963
0.59750241
0.66902715
0.60911304
0.66217047
0.61211836
0.65210652
0.57752895
0.73384571
0.78030682
0.62348992
0.66914999
0.62404746
0.65734768
0.63164449
0.67356193
0.66708893
0.62568307
0.63145399
0.68501735
0.69633561
0.68216205
0.72667962
0.68192762
0.51873165
0.68190283
0.71886164
0.5462119
0.62976795
0.7970348
0.82214862
0.64776331
