hs_white_pooled_p50
0.88180453
0.89265281
0.88575047
0.87688637
0.85149693
0.89405233
0.8458668
0.86043847
0.91258264
0.85002893
0.82544923
0.84946972
0.87342799
0.86009979
0.83935255
0.88053179
0.87258005
0.87518746
0.88639331
0.85889924
0.87353402
0.85996419
0.87206155
0.86541003
0.859263
0.84800804
0.86124665
0.87487203
0.87167382
0.89802444
0.89425105
0.90207368
0.87855208
0.88054317
0.88252401
0.84960413
0.83558083
0.85616916
0.89225334
0.82905173
0.8445788
0.85982335
0.8692475
0.83678246
0.85611701
0.8615889
0.86183906
0.83398581
0.85347056
0.85458624
0.85798711
0.85315984
0.85089314
0.8955946
0.9064607
0.86241394
0.87829959
0.83479911
0.89551926
0.87915719
0.88004971
0.88729006
0.90884113
0.87250531
0.87007046
0.8827908
0.86956859
0.87471348
0.90155953
0.89139116
0.84099251
0.82377261
0.83171684
0.89173603
0.86556208
0.88488179
0.84096223
0.84795755
0.81270146
0.84430587
0.87528324
0.8759048
0.87451744
0.87234777
0.85509473
0.84581566
0.87230945
0.86114854
0.83959633
0.85161865
0.86478424
0.8729468
0.90738165
0.84015143
0.87264264
0.81598091
0.87592256
0.81279707
0.85540974
0.83248347
0.85500401
0.88298225
0.86426729
0.86849141
0.85381806
0.85858464
0.86926895
0.8380329
0.85454726
0.86187047
0.87701392
0.87428492
0.86994135
0.81562412
0.86066061
0.84349382
0.83873385
0.83081073
0.86217117
0.88421667
0.85521078
0.84473103
0.81468892
0.85594839
0.86811632
0.85825366
0.8496967
0.86694956
0.79211092
0.81979632
0.84715652
0.82405239
0.83549172
0.85483545
0.82265443
0.84339416
0.82187641
0.84489334
0.82613814
0.87663513
0.88250625
0.85731149
0.83554333
0.85103089
0.85275668
0.86542493
0.87575066
0.85884929
0.84917504
0.86805743
0.86437082
0.84345257
0.83400643
0.8746646
0.86713868
0.84803075
0.87029123
0.86673975
0.86064595
0.91068703
0.90748876
0.90440995
0.87935132
0.8825264
0.89888674
0.89038885
0.89516455
0.87567961
0.86616361
0.85086697
0.86395741
0.8616873
0.85720617
0.86737466
0.85404003
0.87253141
0.8536008
0.85965955
0.85544759
0.88638312
0.86957949
0.85484475
0.85812527
0.86251473
0.8400445
0.85620463
0.87571371
0.86077958
0.85090452
0.87420845
0.86211884
0.86636418
0.85305083
0.84462965
0.891572
0.8958165
0.88542676
0.88653821
0.87118977
0.85262549
0.84812826
0.76935542
0.82384682
0.84266615
0.85227442
0.85917181
0.84235418
0.85131341
0.85307646
0.86552769
0.84310806
0.86400229
0.9079752
0.86355525
0.87035054
0.84822267
0.87047189
0.87479985
0.89200002
0.88412416
0.90728819
0.91022241
0.87158298
0.88081139
0.85863012
0.86239499
0.90142751
0.91612041
0.912058
0.88397878
0.87480819
0.89044005
0.91273975
0.89923787
0.90420938
0.89462447
0.92652196
0.88417757
0.88825321
0.87994468
0.88893229
0.8682009
0.87889844
0.8613984
0.92451185
0.85681188
0.87302619
0.88322771
0.88225174
0.87829161
0.89567041
0.88169682
0.89132994
0.92713112
0.88198686
0.8882525
0.85582185
0.88713837
0.85864556
0.90590161
0.86826485
0.89348435
0.83300471
0.8623209
0.87262607
0.92587024
0.9065522
0.91285193
0.89950371
0.8662833
0.86306643
0.89708287
0.85904878
0.87874663
0.91216695
0.91020662
0.88644058
0.88357037
0.8738907
0.85989994
0.89169991
0.95793539
0.87822533
0.90340328
0.85884172
0.83729804
0.88261104
0.89953685
0.90124285
0.92148829
0.87833375
0.89889759
0.89456367
0.89023238
0.87672204
0.89040279
0.91208279
0.89720291
0.87356848
0.88496161
0.88432735
0.8527962
0.87151313
0.87830263
0.88227677
0.8889764
0.90952224
0.89875817
0.90967542
0.90251917
0.87691903
0.89063704
0.90104967
0.87800831
0.88477957
0.88209212
0.90048563
0.89746284
0.90400052
0.89546674
0.89583611
0.88599473
0.91662639
0.89410967
0.91399097
0.89076495
0.88708502
0.90208775
0.89112538
0.88770109
0.89479542
0.87569994
0.86359549
0.88180989
0.8923986
0.90795445
0.87398028
0.87023342
0.85352683
0.86329544
0.8600325
0.90220904
0.89348161
0.8958891
0.89050823
0.90966284
0.86812693
0.90478629
0.91533959
0.87893701
0.87611651
0.87374383
0.86105531
0.89934093
0.89461178
0.89831716
0.901995
0.86060488
0.87142169
0.85613197
0.89103502
0.8790893
0.89511919
0.89596617
0.91733062
0.8554585
0.89401597
0.88345909
0.85238385
0.91846424
0.90349591
0.90241611
0.90345693
0.914554
0.88058668
0.96268386
0.88458484
0.88089806
0.87576157
0.90849078
0.88402933
0.85168958
0.87203705
0.85152906
0.85317296
""
0.89132446
0.8725822
0.90443397
0.88617039
0.9105646
0.91410619
0.89252335
0.88232338
0.93714309
0.89482069
0.89600283
0.90815693
0.91989976
0.821518
0.9059453
0.90943408
0.88424641
0.88735527
0.9009667
0.90819991
0.90074307
0.90006477
0.9182359
0.83441418
0.89459622
0.90161544
0.93050826
0.89589131
0.90796793
0.88037521
0.90612572
0.88708794
0.90638423
0.911394
0.84581894
0.8431024
0.87978476
0.88428253
0.89752221
0.90498781
0.90759355
0.91569859
0.89419913
0.91295505
0.87676358
0.91103107
0.8926717
0.9077161
0.918769
0.90373218
0.88219666
0.95189112
0.96754301
""
0.91113502
0.88091296
0.88949019
0.86878854
0.8678863
0.90247345
0.9005053
0.88715029
0.90086013
0.89612114
0.88983703
0.89198911
0.89677209
0.90531725
0.89243484
0.8842513
0.8807959
0.88103431
0.99061418
0.90594465
0.89778787
0.89729965
0.87724638
0.8780396
0.8580631
0.878048
0.89096892
0.91482437
0.92799175
0.90610969
0.90998608
0.90112609
0.92882317
0.94203061
0.87600148
0.90776533
0.89787269
0.86789936
0.88601488
0.86431175
0.90642232
0.88470453
0.87135619
0.87521046
0.92678106
0.85039324
0.84752136
0.8661117
0.91706556
0.88349056
0.92293227
0.93273658
0.88980502
0.88819146
0.87834877
0.92865735
0.91866833
0.89683467
0.88417768
0.86516845
0.8504951
0.89081675
0.89551836
0.89525002
0.87800497
0.90822202
0.86260396
0.87320077
0.86095113
0.87091076
0.86611557
0.87471592
0.86038679
0.86161155
0.86897457
0.87712616
0.85892695
0.87890226
0.88078427
0.859276
0.86395961
0.89869457
0.8597191
0.86800557
0.87050843
0.86327726
0.90030593
0.90157419
0.87859601
0.84867817
""
0.86238575
1.0203818
0.86151838
0.90179253
0.91150546
0.89812672
0.88558567
0.89710754
0.87726974
0.89834732
""
0.89489269
0.82744151
0.83483046
0.86302483
0.86957544
0.92085671
0.88719302
0.8793695
0.91102207
0.89960706
0.88791883
0.88968861
0.85118204
0.8885054
0.88548476
0.89800894
""
0.86920512
0.87294173
0.91234189
0.88562679
0.87431425
0.88300908
0.85517776
0.87262571
0.88317168
0.88334459
0.85981357
0.86749148
0.86235255
0.88464695
0.88860083
0.91372013
0.909468
0.82301229
0.90182227
0.84443784
""
0.90618676
0.87535101
0.89554614
0.88988882
0.95339525
0.9114821
0.887775
0.87710476
0.85720634
0.88511419
0.88765097
0.8834005
0.87188798
0.88335139
0.8955543
0.86209768
0.8669796
0.87691635
0.87202001
0.87245935
0.87201142
0.86062914
0.91564339
0.90832931
0.85832906
0.86577225
0.86463714
0.86154068
0.88323104
0.87015837
0.89155388
0.89027137
""
0.88629365
0.77595592
""
""
0.98937517
""
0.9473629
0.93714088
0.98964524
0.89735729
""
0.82753652
""
0.89032269
0.87891638
0.84945285
0.88502955
0.85061544
0.86429709
0.87553561
0.89674103
0.86291337
0.88931745
""
0.93309218
0.86961567
0.89399475
0.90279794
0.89422536
0.88042659
0.88622987
0.85719174
0.91864949
0.86770123
0.88542122
0.88457775
0.84654373
0.87389624
0.93847638
0.91747302
0.89169329
0.94908911
0.89583206
0.90477401
0.86166716
0.78832847
0.90817064
0.88504487
0.92801768
0.86960024
0.85796624
0.8808794
0.87535131
0.8873629
0.8717162
0.87538779
0.88440591
0.88310856
0.92164814
0.87353826
0.90449721
0.87968451
0.88383251
0.85890758
0.88130802
0.8777256
0.89799625
0.85354531
0.92741162
0.88765466
0.87557155
0.90368849
0.90106559
0.93629211
0.9003644
0.86085421
0.84650916
0.89984602
0.87464631
0.89151895
0.88712573
0.90739626
0.89900112
0.89333993
0.86991608
0.89426881
0.87799478
0.89476144
0.87797898
0.88819152
0.89037156
0.89144135
0.89701629
0.87287587
0.89207816
0.90871847
0.87145793
0.89589065
0.89808875
0.85087526
1.0088172
0.89350319
0.9030484
0.87076044
0.91147554
0.90545917
0.87977827
0.90662098
0.87023276
0.8623687
0.88771123
0.87738186
0.85702342
0.86183351
0.87013209
0.87780172
0.86453664
0.86948669
0.8692947
0.85519969
0.9285205
0.87438941
0.91100633
0.89572161
0.90239412
0.87593514
0.8860383
0.86098772
