kfr_24_pooled_pooled_p50
0.56731677
0.48442888
0.54536754
0.56421286
0.55452883
0.52304488
0.52112031
0.50939351
0.54980803
0.54846436
0.59977555
0.507034
0.55710721
0.54726714
0.533364
0.54335946
0.54060191
0.52463228
0.50871855
0.50194055
0.51010066
0.50137371
0.49113446
0.51787215
0.53275138
0.53405315
0.5569998
0.52247792
0.51619154
0.45719895
0.52637035
0.45955402
0.51239675
0.51169926
0.5173763
0.47233495
0.47423702
0.51276678
0.52598757
0.49571264
0.48918986
0.5665499
0.495437
0.49725282
0.46965197
0.54358625
0.55869484
0.49545032
0.45124072
0.46353376
0.51391584
0.47545347
0.57167649
0.5778836
0.56788272
0.57200396
0.5372144
0.57360256
0.58380264
0.571522
0.5718978
0.53188813
0.56788588
0.56116718
0.55407429
0.4054459
0.45904633
0.56750399
0.50179064
0.53422624
0.48708275
0.55083925
0.50674248
0.50161988
0.54751831
0.50467676
0.64221603
0.46614331
0.44172999
0.4244208
0.36505735
0.36344212
0.48543766
0.38004535
0.45696312
0.49168491
0.53648686
0.50937402
0.54481363
0.54669118
0.58280313
0.56187451
0.52596313
0.53534228
0.52544039
0.53152198
0.52597392
0.50377822
0.48605159
0.55538785
0.53389817
0.54428166
0.53958797
0.54804641
0.54559916
""
0.49882308
0.51228213
0.48907283
0.52992439
0.53086311
0.43939137
0.50595409
0.53539884
0.52560121
0.50103956
0.56321222
0.58214182
0.56315619
0.50996363
0.54141581
0.54885238
0.57707798
0.59701931
0.58763248
0.57904726
0.58513618
0.56644142
0.63179505
0.55253786
0.40665695
0.53977603
0.62778592
0.57104129
0.62613302
0.53859198
0.49998537
0.5472917
0.51171219
0.51541495
0.51683587
0.5568276
0.53147388
0.56197584
0.55807084
0.61354953
0.60741788
0.60313165
0.54443812
0.57435143
0.62216449
0.5739606
0.52681434
0.5451436
0.55884528
0.48209205
0.61563414
0.54912484
0.52446312
0.48867017
0.46653631
0.46090588
0.52029008
0.50196606
0.47617596
0.50585121
0.45524609
0.42889401
0.49098009
0.52872634
0.47569472
0.49311602
0.52694494
0.51383209
0.51611102
0.53825766
0.54151917
0.54841501
0.54177976
0.53508753
0.51600677
0.57686681
0.54001355
0.51979506
0.55829793
0.56607598
0.48645666
0.5435496
0.54002231
0.49371797
0.50887024
0.55416662
0.58148897
0.55383879
0.56214392
0.56819052
0.55074579
0.49767929
0.56668538
0.63158298
0.49708232
0.55637085
0.56808835
0.58249527
0.54029256
0.58754748
0.56218213
0.52896237
0.5742749
0.53292459
0.5841915
0.58665109
0.57535833
0.51744395
0.53229189
0.54644763
0.57132661
0.54714769
0.5692082
0.59509993
0.55607742
0.59550619
0.56949556
0.59195864
0.63304657
0.51445615
0.52104247
0.55820644
0.50647676
0.53602999
0.5213418
0.45163137
0.47115973
0.53154951
0.48990676
0.49398047
0.51114142
0.53891629
0.52315801
0.50500441
0.48530391
0.55830574
0.42671609
0.40907809
0.36557433
0.37888053
0.52924144
0.47943458
0.45806354
0.43812433
0.58037198
0.5252825
0.33559802
0.48907134
0.60499465
0.58522081
0.56680578
0.58440423
0.54506856
0.58347863
0.56225324
0.57058263
0.5375846
0.53494197
0.51349366
0.57179213
0.55975252
0.50961804
0.56978154
0.53438967
0.55112141
0.5680548
0.58670187
0.52725309
0.53615612
0.55352819
0.5186165
0.56181234
0.50824279
0.54546261
0.54104036
0.55774009
0.53662837
0.50995445
0.53300536
0.53077799
0.43789828
0.55721593
0.53814417
0.52305293
0.43838277
0.53143734
0.47755712
0.40010971
0.51343274
0.54430568
0.41325313
0.49032995
0.37747931
0.47662732
0.42675069
0.53945047
0.51331919
