kfr_29_pooled_female_p75
0.59290147
0.65687013
0.62751609
0.62237138
0.62952656
0.57068157
0.53560048
0.63555181
0.63344282
0.64038682
0.64908254
0.55413038
0.67434031
0.54393613
0.63581359
0.61702776
0.6409474
0.58988106
0.60275191
0.63425285
0.59885383
0.5814023
0.56828195
0.64716703
0.59048092
0.61810249
0.68454105
0.54623711
0.59292465
0.52686882
0.63158828
0.56892747
0.61176163
0.5697006
0.59543288
0.55938542
0.52780885
0.59288353
0.41122788
0.57345557
0.55151385
0.56049716
0.57171118
0.59572715
0.55457586
0.57282549
0.64501303
0.50984794
0.52711308
0.56094128
0.66697842
0.54857451
0.6189456
0.61685365
0.65298617
0.60609281
0.58226454
0.66127867
0.64958
0.59200877
0.62686342
0.54831022
0.6011228
0.63838667
0.63458753
0.31045151
0.57647067
0.62471569
0.63614815
0.67144275
0.62242633
0.64950138
0.52819151
0.50292581
0.67925298
0.68592501
0.72298485
0.52951127
0.38407859
0.50697994
0.36517256
0.47735721
0.57734472
0.55858052
0.53572911
0.56460553
0.63496226
0.62440383
0.59982455
0.5785073
0.65062326
0.551323
0.56442159
0.60784394
0.61165178
0.58114398
0.51273692
0.56482512
0.56935221
0.6363523
0.64738452
0.62963748
0.6332792
0.62124336
0.57977343
""
0.58081514
0.61931181
0.59026277
0.59415931
0.54947251
0.52454561
0.57308114
0.6261766
0.54624349
0.50646353
0.56702375
0.62404764
0.60331821
0.62555498
0.56564265
0.57101089
0.63595903
0.60807818
0.65560114
0.5846054
0.61960888
0.58023298
0.65539265
0.56599534
0.45848238
0.60607141
0.70699286
0.65306753
0.56345665
0.5980472
0.59496051
0.55153334
0.62392747
0.59649974
0.61478513
0.58449566
0.60340208
0.62499171
0.69794345
0.53583384
0.72891802
0.59298307
0.71343338
0.61444753
0.60852468
0.62652934
0.64568305
0.60672081
0.66335446
0.60347748
0.75114161
0.55459875
0.60685378
0.57418424
0.55139232
0.52623522
0.6327849
0.59309143
0.53482306
0.58475864
0.53063023
0.52150756
0.54573166
0.63790035
0.60145998
0.52660948
0.62438256
0.6135096
0.58849108
0.56373966
0.60252643
0.60112298
0.56786084
0.57242352
0.63302845
0.59397191
0.6004591
0.67140955
0.6091975
0.57650405
0.53204936
0.61652935
0.66467404
0.58368617
0.6069563
0.6671173
0.77312183
0.61102802
0.67223406
0.80223167
0.59469694
0.56503254
0.61690503
0.75221723
0.5198524
0.6346727
0.59901702
0.63836235
0.64595127
0.65482306
0.49660292
0.615686
0.64772975
0.63262171
0.6439718
0.66031706
0.62719798
0.57293791
0.64210713
0.62394577
0.60571986
0.65063274
0.63782161
0.61327368
0.69503224
0.63286686
0.62969339
0.57817119
0.65299749
0.60136551
0.62260979
0.48734522
0.52570945
0.6952123
0.64999169
0.49578929
0.51862353
0.60002428
0.55042392
0.59996402
0.59449536
0.56928706
0.54011714
0.55575067
0.56902266
0.60128075
0.54453647
0.57165724
0.35535878
0.60264456
0.64253008
0.64970094
0.62658578
0.52551121
0.61219817
0.66555434
0.356206
0.52259719
0.61139804
0.59407055
0.61927676
0.62750673
0.56525886
0.66992635
0.57927108
0.52239233
0.66623139
0.5320375
0.47460625
0.61488527
0.6177125
0.59125769
0.59732378
0.55721146
0.60981166
0.64180815
0.61104214
0.62693948
0.59147203
0.59320658
0.58518881
0.61307913
0.53873712
0.59646064
0.56721467
0.60869569
0.61570203
0.54923803
0.65452814
0.65844864
0.60865653
0.62524265
0.59455067
0.64740711
0.50428015
0.61016977
0.48733589
0.47064033
0.66172737
0.65865445
0.49355727
0.52670759
0.41625801
0.50816381
0.34568253
0.67157036
0.58288294
0.49459144
0.43046942
0.401265
0.55202132
0.59818232
0.62496799
0.55205059
0.65734416
0.6477077
0.60703111
0.64167559
0.61991489
0.60330534
0.54330677
0.69731593
0.60986137
0.614856
0.57998425
0.3510578
0.72150469
0.69608003
0.69034755
0.6696009
0.66353399
0.60045272
0.68101543
0.71101671
0.67183328
0.57981175
0.62673551
0.60391235
0.71685737
0.73286897
0.67440093
0.64204425
0.59466213
0.56092227
0.65683538
0.68030393
0.48941857
0.61855322
0.49803436
0.59438401
0.6204406
0.6127587
0.43398693
0.58585328
0.64065492
0.65337294
0.60025132
0.58218575
0.64596826
0.61424094
0.62817538
0.62754184
0.6363219
0.64336276
0.59011418
0.5289064
0.70260817
0.61302346
0.34414163
0.60545963
0.60373282
0.61367375
0.58744842
0.61360812
0.56697947
0.50578165
0.54896575
0.50240278
0.57712114
0.51306516
0.64053082
0.62513888
0.58796465
0.58439356
0.67604667
0.59176588
0.58272922
0.62862128
0.52643061
0.6518898
0.70182329
0.62444246
0.68071282
0.54808038
0.43337911
0.50593132
0.4655253
0.45442826
0.44424489
0.4358919
