marr_32_white_female_p75_se
0.005937228
0.010001924
0.023801452
0.0048831124
0.0057300022
0.017705908
0.0043258495
0.016224721
0.021202559
0.0072016404
0.0067610829
0.0033743696
0.019179204
0.012151027
0.0067106308
0.023567356
0.028300595
0.0070001879
0.022912223
0.022359796
0.0068298127
0.0065804417
0.0074641989
0.0102595
0.003457749
0.026680039
0.010729512
0.006212058
0.0038504594
0.014544091
0.014052398
0.0084603364
0.0039105839
0.0052448246
0.017460203
0.006667845
0.015411175
0.012001768
0.030735159
0.032265272
0.0064339484
0.017408369
0.021576742
0.033200637
0.020111097
0.017249241
0.0039800969
0.0078695156
0.0045260871
0.010846539
0.0072113397
0.0059603811
0.0094466936
0.044105519
0.026240198
0.0063707284
0.01650813
0.032005534
0.028359793
0.012622601
0.015526731
0.0051472634
0.026595203
0.012950475
0.013570672
0.01428913
0.031403944
0.0196373
0.018487101
0.016264075
0.019413359
0.016000373
0.015920129
0.0096107265
0.015922029
0.021013618
0.010752125
0.0131884
0.017856346
0.0040388885
0.015175724
0.0099877901
0.016020436
0.0092844898
0.0034705703
0.011411641
0.011292404
0.0092478273
0.0054865973
0.0082304208
0.0090088807
0.01532058
0.014495614
0.0058194161
0.015776778
0.025117727
0.0099835796
0.0070963488
0.0032105767
0.0064388313
0.0054624062
0.0032884281
0.0040331129
0.0057622166
0.0054891221
0.0036261408
0.0065649529
0.0037512106
0.014969564
0.0069017829
0.0089204675
0.010484309
0.0051787389
0.023271497
0.0056236428
0.004433698
0.0058491668
0.023778062
0.029419407
0.026069768
0.010370199
0.015510574
0.015138389
0.015038019
0.016787864
0.0066720033
0.0067714029
0.016277598
0.018032094
0.018445009
0.0021886404
0.012324263
0.0096385498
0.016738443
0.0081076277
0.012902831
0.0061683641
0.0089960089
0.022819776
0.012254911
0.0074204663
0.010273945
0.02976384
0.018912496
0.011858237
0.025146382
0.0091650579
0.012359953
0.015383606
0.016755419
0.012318238
0.0040576309
0.0091214208
0.024264978
0.0053213458
0.0058101648
0.018721199
0.0070848949
0.018211186
0.011207363
0.030216729
0.018210022
0.0066196392
0.00255473
0.024381537
0.0020292054
0.0099987397
0.010223183
0.020358574
0.0059849345
0.0016753329
0.0051015937
0.010294994
0.0047259284
0.011278765
0.015996682
0.0048902147
0.003005357
0.0092914514
0.013355852
0.012964727
0.012206262
0.0033339956
0.011847329
0.011441638
0.0025105469
0.021195903
0.0085395388
0.0054196743
0.024520915
0.014484443
0.0093063414
0.0036672608
0.017782038
0.014411344
0.00905124
0.006781606
0.0063864687
0.0037195256
0.010291102
0.0043934686
0.0057192752
0.0092646331
0.0075660879
0.005926712
0.0043872953
0.0029085749
0.0086268131
0.0073908614
0.006232712
0.0077568037
0.0054830099
0.016559469
0.016568232
0.0041924152
0.0044763139
0.005201729
0.0023688988
0.0087666893
0.0095370784
0.010816177
0.0090288427
0.009355817
0.012046969
0.0030472009
0.0065596206
0.0075409557
0.0065549351
0.0023704674
0.0044436543
0.0047220946
0.0062122704
0.022970332
0.008483449
0.023436518
0.01216387
0.021889044
0.0070672333
0.032855917
0.01209945
0.0077575007
0.010195581
0.0097232265
0.0059982268
0.011712073
0.010739198
0.0076978388
0.0036288204
0.01111921
0.0070719998
0.0024167274
0.0069855135
0.0092773698
0.016045602
0.0085125621
0.010336905
0.013732343
0.003774103
0.0093654245
0.0044716359
0.0088835685
0.0045459885
0.0033244246
0.0034324289
0.0042475695
0.0017101312
0.0034812426
0.0018807236
0.0016998667
0.0049904557
0.0066582588
0.010455298
0.031511337
0.0083053568
0.023768654
0.017100826
0.0049837772
0.006766615
0.014300688
0.0081437463
0.0031852289
0.04323874
0.049529955
0.0018417452
0.0031925382
0.010925326
0.0048281108
0.0021407569
0.010014807
0.016395966
0.018480906
0.023719789
0.014575779
0.012486247
0.014224398
0.011490563
0.018771103
0.008173327
0.0088864742
0.0061556487
0.0019693126
0.017866006
0.0093755499
0.0063379644
0.012931165
0.012360607
0.012785695
0.0096654342
0.0070046214
0.019654138
0.0074107409
0.0063422606
0.0095181512
0.0068808505
0.0041968054
0.0056519685
0.014430864
0.0051912409
0.006302089
0.0073593007
0.0098332381
0.0044616554
0.0081819762
0.012177803
0.010867576
0.0071242871
0.0059534991
0.0092893057
0.010385019
0.0053241858
0.012388467
0.0044324333
0.0043309261
0.0026926771
0.0093415175
0.001497332
0.0042054369
0.013187285
0.010662926
0.0022778108
0.020346139
0.01310033
0.0066833333
0.0053297007
0.0094987135
0.020596003
0.016976804
0.018163433
0.022243273
0.018080823
0.0098565072
0.012362397
0.010118493
0.022990979
0.0091893533
0.008309993
0.021064783
0.0093524149
0.017978353
0.01579033
0.010626292
0.025340956
0.0062159789
0.078553289
0.0305233
0.016865451
0.017450014
0.023628153
0.035824496
0.043527003
0.022837082
0.023579312
0.0090425638
0.10937967
0.056691468
0.087005801
0.030076655
0.041255444
0.05424244
0.012507958
0.033351474
0.15028867
0.133159
0.092907727
0.047266915
0.1525463
0.060065221
0.060124822
0.041603535
0.030323928
0.020697061
0.027284626
0.021917969
0.016797554
0.028081151
0.0073869629
0.017540809
0.026499065
0.029064307
0.12543431
0.0482601
0.015875751
0.012364744
0.02131913
0.021595744
0.0096725235
0.0073500369
0.02821324
0.017559707
0.074668095
0.009793601
0.013923265
0.033655055
0.0402693
0.064473391
0.046568833
0.017669814
0.02122678
0.024979956
0.035370912
0.045224313
0.056567416
0.020641208
0.067643359
0.011309074
0.014173823
0.012414057
0.014619696
0.01369072
0.015483913
0.015154905
0.010481997
0.0043764156
0.020051999
0.018664347
0.015028243
0.0086313002
0.12371647
0.080519632
0.16962425
0.22584878
0.013554808
0.010398374
0.027574476
0.058394324
0.013066486
0.013413978
0.017017037
0.020567298
0.012286833
0.0079461355
0.024792604
0.0059818854
0.017623607
0.016800905
0.0036033529
0.019615896
0.029520968
0.12792857
0.051690795
0.042111982
0.015801562
0.0043768669
0.060171623
0.078136034
0.011256315
0.03325953
0.038131893
0.043264695
0.049211543
0.036900308
0.026882369
0.04165091
0.070169419
0.026200231
0.015629504
0.017456846
0.032084011
0.012919866
0.096795119
0.02124536
0.0050967219
0.0024178748
0.024111815
0.13115945
0.020202974
0.01683812
0.012564943
0.017236503
0.036218021
0.049715277
0.027638773
0.033698108
0.032237533
0.013597564
0.024342535
0.026834877
0.0097650252
0.0062459121
0.0047368379
0.01108228
0.016090557
0.015878912
0.016072035
0.010354805
0.0098321559
0.0026549881
0.0094396323
0.013737983
0.020518465
0.034627859
0.0067025656
0.016189545
0.0063536172
0.012456788
0.0082209604
0.018813618
0.012832365
0.0085991379
0.014762147
0.0072722132
0.014634656
0.0042774617
0.023767019
0.025099887
0.013158638
0.0081683211
0.018601255
0.086155139
0.028790804
""
0.014123218
0.10722788
0.015681747
0.0078776684
0.017296191
0.029725837
0.0079781292
0.014941459
0.046296246
0.072568946
""
0.022524282
0.018389307
0.028037421
0.037164137
0.02268658
0.029912323
0.028164882
0.022841712
0.010659071
0.020805951
0.04183561
0.0038289025
0.02039291
0.0038085706
0.032128204
0.018421169
0.12846017
0.0074897655
0.028393066
0.047078919
0.060857274
0.096285149
0.061150379
0.040447686
0.012543201
0.0075467583
0.010247809
0.0064975349
0.0021221247
0.0061344043
0.011837735
0.018482648
0.012733706
0.034323532
0.065130308
0.032167483
0.031059189
0.12255079
0.020055311
0.03135157
0.024573365
0.0097239912
0.057960428
0.040479138
0.01039632
0.027059117
0.065837458
0.032501485
0.019086974
0.020715989
0.0087377867
0.015880268
0.0079180412
0.0028565
0.0023286871
0.010533137
0.0068741203
0.0078743193
0.0096131377
0.011177774
0.020273674
0.065625787
0.014443784
0.017793439
0.016688129
0.0039331741
0.021806587
0.010870815
0.011012005
0.020077763
""
0.0063228356
