kir_29_other_male_p100
0.62848747
0.45998654
0.80279005
0.63200092
0.63227654
0.68124354
0.62896782
0.76978326
""
0.61622417
0.55069524
0.69278908
0.6774503
0.39591798
0.71632606
""
0.60179746
0.62568355
0.72774982
0.71276706
0.5906449
0.61861855
0.64170438
0.61978054
0.61984408
0.46417195
0.7268697
0.63702524
0.62883872
0.3905699
0.63554782
0.5536719
0.61309832
0.67909074
0.69942445
0.70614344
0.50625235
0.87314928
""
0.47712496
0.60616606
0.60897821
""
""
0.33390447
0.74535263
0.63636887
0.76799005
0.68893158
0.55610085
0.6671688
0.706599
0.55048019
""
""
0.6918363
0.77532488
0.79955405
""
0.75599134
0.64745623
0.64346838
0.46215233
0.57207042
0.45837274
0.60711414
""
0.24244063
0.47642279
0.80932415
0.48275054
0.95055503
0.58328819
0.52139348
0.52313221
""
0.81815839
0.52382225
""
0.66043907
0.89577425
0.48264512
0.57032806
0.6899457
0.60869521
0.55692375
0.51196456
0.60372013
0.63663584
0.72624433
0.63919318
0.47049367
0.66794711
0.60334498
0.7581563
""
0.62434649
0.69510764
0.61617476
0.57435882
0.5970645
0.591667
0.62718153
0.58600062
0.61105508
0.58811849
0.61186606
0.61816216
0.53054035
0.66026455
0.711842
0.70003235
0.61654329
0.59753734
0.56660801
0.66810858
0.64424849
""
0.66991091
""
0.57928514
0.58256817
0.59439003
0.59401387
0.31887737
0.58466494
0.67911702
0.84915596
0.43200514
""
0.61634624
0.66014498
0.67896926
0.63547915
0.62549806
0.70078051
0.59232235
0.574251
0.31044018
0.65266675
0.58665872
0.62168759
""
0.63766897
0.41740334
0.3747074
0.66511875
0.51327413
0.67377853
0.53156507
0.8390758
0.61768687
0.64103562
""
0.58685613
0.67557585
0.59079593
0.74773562
0.72189951
0.4516927
""
0.4893637
0.66518664
0.68336594
0.76772779
0.69116294
0.73082554
0.77122474
0.7460621
0.60481226
0.61510354
0.63202208
0.57816017
0.59581232
0.74047154
0.64669353
0.67373294
0.61483282
0.61350316
0.61866945
0.72937423
0.5375756
0.66644615
0.691315
0.74771112
