marr_24_black_female_p1
0.070112683
0.15472271
0.19698404
0.047121145
0.051920194
0.07049302
0.045018654
0.062251627
-0.092116989
0.048047133
0.054611631
0.038576376
""
0.071148783
0.057343978
""
""
0.070343219
""
0.03811837
0.06075399
0.073563866
0.043099266
0.037027605
0.057204317
0.055513423
0.076286718
0.055349063
0.073559307
0.064541481
0.061313409
0.068870328
0.044070229
0.079004928
0.05479975
0.054728609
0.042495091
0.043775298
0.046041034
-0.0055614826
0.027172571
0.057366222
0.070490167
-0.010277621
0.062444873
0.022008974
0.046660133
0.033291753
0.038398452
0.059661083
0.084052362
0.066697046
0.033338722
0.031079033
0.02237474
0.034565412
0.047564033
-0.0091708656
-0.029498758
0.029605677
0.042529136
0.047117047
0.046477772
0.051995229
0.25179693
0.13834175
""
0.23009692
0.03252238
0.30496532
0.027105715
0.0078111342
0.025286227
0.047291279
0.034915768
0.12047448
0.0096108923
0.04518969
0.02110485
0.029637011
0.043842807
0.050315138
0.086963132
0.032517415
0.04046493
0.071856432
0.11189727
0.091373965
0.031658757
0.073269926
0.067414418
0.17559531
0.082022615
0.045939922
0.18389736
""
0.19227903
0.072921157
0.039847124
0.063841395
0.053379003
0.068437465
0.056531925
0.035399798
0.060111247
0.058623623
0.043036684
0.057860099
0.067999288
0.086243838
0.030357692
0.071964234
0.055889953
0.06742689
0.067745365
0.037074387
0.050378755
0.06016868
0.068889938
0.014862937
0.04629809
0.088334948
0.05885186
0.099811867
0.060034666
0.060555015
0.040184584
0.039467797
-0.002293851
0.023948615
0.051082965
0.019209502
0.038307779
0.037351578
0.10614744
0.011115136
0.047752205
0.059304848
0.059112906
0.040634528
0.03185562
0.075331204
0.028404577
0.037430469
0.039797686
0.01586966
0.071211256
0.038604587
0.03849956
0.0300039
0.12534739
0.043443486
0.016946997
0.058170136
0.057906616
0.049000226
0.047253735
0.030338068
0.043614302
0.065581709
0.0073707965
0.022802895
0.079004653
0.032400392
0.09552414
0.05964056
-0.056242798
-0.14308783
""
0.090753436
0.042467624
0.064394094
0.046303559
0.058100671
0.013531848
""
0.048369158
0.044600252
-0.12613904
""
-0.063240781
0.30690593
0.043134656
0.09631256
0.038788717
0.028627021
0.047222756
0.21093284
0.049911961
-0.032514203
0.073324464
0.13338515
0.032374028
0.073623911
0.091611721
0.069799989
0.01948888
0.016402936
0.045353234
0.25513026
0.048505682
0.037673913
0.34059644
0.12851788
0.061538134
0.061843086
0.051333278
0.13291357
0.04956124
0.10671812
0.10419326
0.080756962
""
-0.12159602
0.039041959
0.062483218
0.049064144
0.040109478
0.20960055
0.10502163
0.053092338
0.097456008
0.052270129
0.21211819
0.051615234
0.093031667
0.034451574
0.033957742
0.036585212
0.050617505
0.059295949
0.082717136
""
0.082311608
""
0.10830729
""
0.045852698
""
0.42655993
0.12514627
0.12844989
0.017653864
0.086442627
0.083596639
0.070828974
0.059490975
0.027662821
0.36216226
0.071303934
0.049124066
0.14890657
0.11046904
""
0.18492016
0.055029403
0.082186967
0.03916432
0.026374759
0.10558572
-0.015292636
0.02559516
0.079223566
0.027606966
0.058021449
0.063451536
0.054163184
0.042782873
0.034813233
0.042829797
0.039823927
0.022749534
0.09720102
0.0067936666
""
""
0.11561748
0.14543372
""
0.12368345
0.065511271
""
""
0.070189424
0.078489281
0.1294879
0.059927881
0.051530659
0.019794451
""
""
""
""
-0.057679288
""
""
""
0.14517772
0.12507841
0.095423967
0.044940308
""
0.013880816
0.11160178
-0.14119406
-0.064317256
""
0.022840742
0.079200104
""
0.078523114
0.050190005
0.10656562
0.056986526
0.015249813
0.089409903
""
0.089670986
-0.024633996
0.10379064
-0.11336645
0.023418289
0.0063041146
0.06528464
0.93228126
