kfr_stycz_hisp_pooled_p50
0.3656708
0.34004554
0.18987997
0.41757399
0.40950021
0.4219065
0.41296604
0.41653031
0.44119233
0.42044079
0.39282876
0.44142208
0.48476276
0.42317805
0.41803265
0.42687479
0.50700104
0.41006863
0.47492695
0.47660065
0.40083414
0.40579787
0.37739459
0.38344091
0.44767377
0.27124736
0.46200559
0.41461703
0.4542565
0.359413
0.36207777
0.39353922
0.45121789
0.43631014
0.37904391
0.44667175
0.44908801
0.44766644
""
0.34097558
0.43746483
0.49160996
0.46211064
""
0.49274153
0.39183101
0.48314935
0.475467
0.48754665
0.45558003
0.46164048
0.49036843
0.42240286
""
""
0.4360303
0.4765968
0.51592791
0.56141174
0.41494554
0.43804014
0.43921006
""
0.52820182
0.34311
0.35421497
""
""
0.33994973
0.43764767
0.41655195
0.37518558
0.41627175
0.40575963
0.38406041
0.36665002
0.38652256
0.3628186
0.42875898
0.44138819
0.4087652
0.44974959
0.37853521
0.38856953
0.44108215
0.44297558
0.40596852
0.42048198
0.42977649
0.35138831
0.42395499
0.36278021
0.43988329
0.39481902
0.37540221
0.41431424
0.40911788
0.43790799
0.46289143
0.44379419
0.42905951
0.50953627
0.46152407
0.46578634
0.41613507
0.45242652
0.41955382
0.44304979
0.40996826
0.43600008
0.44555613
0.44924062
0.41936052
0.48772106
0.44342235
0.44783005
0.42421761
0.33207557
0.46314692
0.47274697
0.43641573
0.44624892
0.37261364
0.42400756
0.4642899
0.41739625
0.39863917
0.38240963
0.38708618
0.29927912
0.46224234
0.45384586
0.41919217
0.4347381
0.43436357
0.38730517
0.43812293
0.41042867
0.41033486
0.37199759
0.40920305
0.4402234
0.68756545
0.42322645
0.39541036
""
0.39857319
0.3291266
0.42182139
0.36310068
0.49097061
0.42614675
0.3761375
""
0.43288526
0.42411727
0.33559251
0.40183556
0.46936738
0.38542587
""
""
0.49106985
0.47159785
0.29523563
0.53471637
0.36358237
0.44036189
0.27961823
0.39813688
0.43013403
0.41220289
0.40872365
0.39178276
0.32442194
0.36044565
0.4313468
0.4225705
0.40388831
0.42759764
0.38768244
0.39600861
0.4121412
0.38407075
0.43207076
0.43325111
0.53539246
0.48680949
0.43541136
0.56588113
0.3706719
0.3984074
0.42625013
0.46636435
0.53198117
0.43328479
0.41843987
0.44726726
0.42103997
0.43222994
0.42726362
0.48186833
0.46237612
0.44184086
0.41513604
0.42991054
0.43846798
0.37379032
0.41193455
0.43847206
0.43698773
0.43381497
0.3879303
0.32115653
0.48084009
0.43451449
0.40113965
0.42290059
0.38039738
0.3875446
0.42221388
0.38094634
0.36823338
0.45360538
0.43206429
0.40143543
0.41606849
0.38297877
0.44418526
0.37883937
0.37694246
0.43269888
""
0.41066888
""
0.35019669
""
0.36656719
""
0.32703021
