work_29_natam_pooled_p75_se
""
0.089832693
""
""
""
""
""
0.096362576
""
""
""
""
""
""
""
0.09029001
0.16488768
""
""
""
""
0.064625069
0.20241712
""
0.087451309
0.12689096
0.070811778
""
""
""
0.15891962
""
""
""
0.057405971
0.063527107
0.057940137
""
0.10537797
0.035188612
0.18293254
0.12080918
""
""
0.030375715
""
""
0.13148826
0.059602603
""
0.1149784
0.069077834
""
""
""
""
""
""
0.097930044
""
""
""
0.11704894
""
0.10684641
""
""
0.12689197
0.11925189
0.017593257
0.043770123
""
""
0.075781092
0.034029655
""
0.099281661
0.036828518
0.048985448
0.060987309
0.074389622
0.059247777
0.14033763
0.062123477
0.05055505
0.040640797
0.051705141
""
0.09276294
0.0647562
""
0.1465202
0.14227152
0.2094404
""
0.054497711
0.018948834
0.083975986
0.018011663
0.05514428
0.053496659
""
0.08259964
0.013073255
0.066299789
0.018487509
0.022258697
0.045486256
""
0.055466745
0.089324638
""
""
0.22638717
0.040605899
0.10053483
""
""
0.10252088
""
""
""
""
""
""
""
""
0.065049343
""
""
""
""
""
0.10027077
""
""
0.18805149
""
""
""
""
""
""
""
""
0.16420102
0.16308671
""
""
""
""
""
0.22590795
0.13659264
""
""
0.22933875
0.25023556
""
""
""
""
""
""
""
""
""
0.096367344
0.10724861
""
0.062449977
""
""
0.11836924
0.27460453
""
0.056243233
0.24415614
""
""
""
""
0.058715239
0.096674517
""
""
0.034687821
0.25112399
0.12111153
0.063737929
0.06929493
0.17385192
0.036480192
0.073320523
0.071847238
0.03939338
0.17442922
0.046399262
0.10413449
0.084219031
0.035890356
0.11117214
0.13406497
0.096304834
0.018401103
0.094682842
0.11173969
0.14210512
0.072462671
0.075915262
0.16217516
""
0.058839668
0.082663469
0.11506733
0.029231653
0.048508953
""
0.031039685
0.027642794
0.12746577
0.028691191
0.025603071
0.064410992
0.051097035
0.069793984
0.062259525
0.059462745
0.030383196
0.082120799
0.055078063
""
0.098679632
0.038407255
0.046873491
0.037390154
0.10076769
0.076431148
""
0.059410285
0.11501905
0.040631533
0.06962847
0.07547906
0.03993557
""
0.037135817
""
""
""
0.091194123
0.12123086
""
""
""
""
""
""
""
""
0.042026572
""
0.063216731
""
""
0.032130457
0.15045606
0.15376565
""
""
""
""
""
""
0.042145651
""
""
""
0.086999722
0.046514735
""
""
""
0.089203611
""
""
0.067348078
""
""
""
""
""
""
""
""
0.05750066
""
""
""
""
""
""
""
""
""
""
0.062156338
""
0.07936649
0.062333919
0.125733
""
0.056174774
0.044601858
0.1575515
0.090299763
0.079273254
0.096079491
0.092425853
0.10578723
0.048295535
""
0.080325454
""
0.067682251
0.0515857
""
0.071714975
0.1824315
0.085074946
0.13354297
0.2876159
""
""
0.040016059
0.056231152
""
""
""
""
0.16952294
""
""
""
""
0.13352227
0.081018686
0.057031509
""
0.062533215
""
""
""
0.083387382
0.056701098
0.078395143
""
""
""
0.10752579
0.076775506
""
0.061251484
""
0.14623316
0.045655489
0.27791315
0.041188113
0.13699853
0.046238307
0.093032807
0.060072739
0.071348473
0.084939234
0.12281501
0.13267468
0.07843928
0.093187124
0.047470737
""
""
""
""
0.083070956
""
0.19041198
0.14338565
""
""
""
""
""
""
""
""
""
""
0.30870399
""
""
""
""
""
""
""
""
""
""
0.069497615
""
""
0.094398133
""
""
0.087842941
""
""
0.11251341
""
0.067447782
""
""
0.11040913
""
""
""
""
""
""
""
0.052077316
""
""
""
0.16505642
""
""
""
""
""
""
""
0.13120154
""
0.10653469
""
0.083940968
""
""
""
""
""
""
0.066331744
""
0.11794867
""
""
""
""
""
0.1286736
0.12147726
""
""
""
""
""
""
""
""
""
""
""
""
0.17214902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10922857
""
""
""
0.0561109
""
""
""
""
""
""
""
""
""
""
0.11427787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065207504
""
""
""
""
0.19833079
0.052240133
""
""
0.06155828
""
0.048370276
""
0.16577522
0.079618469
""
""
0.11174535
0.061377782
""
""
""
0.066186942
""
0.44803762
""
""
""
""
""
""
""
""
0.18254481
""
""
0.073226027
""
""
""
""
""
0.13305371
0.065421596
""
""
""
""
""
""
0.25267741
""
""
""
""
""
""
""
""
""
""
""
0.14401606
""
""
""
""
""
0.02802721
""
""
""
""
""
0.055515032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074608453
0.13693093
""
""
0.057723664
0.1286076
""
""
""
""
""
0.10997534
""
0.12438308
""
0.063281834
""
""
""
""
""
""
""
""
""
""
""
0.088022463
""
""
""
""
""
""
""
""
0.12269569
0.064207092
""
0.12387696
""
""
""
""
""
0.12577133
""
""
""
""
""
""
""
""
0.049137942
""
0.1298528
""
""
0.076254576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13604738
""
0.13493133
""
""
""
""
""
""
""
""
0.095445864
""
""
0.13526668
""
0.083367281
""
""
""
""
""
""
0.10131863
""
""
""
0.078173585
0.14230622
""
0.14414102
0.061992798
""
""
0.10245382
""
""
""
""
""
""
""
""
""
""
""
0.084730014
""
""
""
""
""
""
0.069449402
""
""
""
""
""
""
""
0.15311848
""
""
0.12842266
""
""
0.17387101
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16830674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11748794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093954831
0.097806379
""
""
""
0.11405822
""
""
0.12434008
0.066216923
""
""
""
""
""
""
""
""
""
""
0.073350996
""
""
0.097276628
""
""
""
""
""
0.060972307
0.060067162
""
""
0.062822923
""
""
""
""
""
""
0.037223428
0.15933484
""
""
""
0.040507834
""
""
""
""
0.13025434
0.076071598
0.11073821
0.070295654
""
""
""
""
""
""
""
""
0.1722714
""
""
0.10629284
""
""
0.042818375
""
""
""
0.090990663
""
0.085565075
""
""
""
""
""
""
""
""
0.17613105
""
0.057635464
""
""
""
0.11049543
""
""
""
""
""
""
""
0.1723579
""
""
0.063920498
""
""
0.086096607
""
""
""
0.2062639
""
0.032432035
0.1338184
0.044561166
""
""
""
""
""
""
0.040892523
""
""
""
""
""
""
""
""
0.06823203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075892523
""
""
""
""
""
""
""
""
""
""
""
""
0.069754601
""
""
""
""
""
""
""
""
0.072476327
""
""
0.14175096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25457388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10466187
0.05605261
""
0.1069371
0.13656676
""
0.053593338
0.044895243
0.097920664
""
""
""
""
""
""
0.073946036
""
""
""
""
""
0.16906697
""
""
0.04865611
""
0.067048125
0.056895647
""
""
0.094041482
""
""
0.29211473
0.065991104
0.089182064
0.10804063
""
0.070337407
""
""
0.072229296
0.13414718
""
""
""
0.076287076
""
""
0.10009728
0.057845134
0.082422614
""
0.04082799
""
""
0.11816659
""
""
""
""
""
""
0.15773718
0.10440263
0.076100118
""
""
0.12483527
""
""
""
0.07611841
""
""
""
""
0.084581107
0.079857223
""
0.048292123
0.045345075
""
""
0.1051684
0.096800469
0.051689338
""
0.081078306
""
0.054609157
0.085819535
""
0.043751623
0.036105152
""
0.094021954
""
""
0.12503672
0.18773994
""
0.0587961
0.056839664
""
0.067556947
""
0.082723334
""
0.091821961
""
0.055838488
""
0.078385271
0.074883282
0.070414118
0.067757308
""
0.19962958
0.10500555
""
0.22448666
0.22638035
0.092600755
0.14456625
0.097129948
0.097285867
0.087674767
""
0.10219983
0.068091176
0.14293928
0.049507186
0.027284442
0.22636363
0.096999943
""
0.085099943
""
0.076709241
0.078034908
0.059695292
""
""
0.10189111
0.16796048
""
0.25460443
""
0.061811447
0.17698517
0.16950414
""
0.060877047
0.11746345
0.098256975
""
0.047099002
""
""
0.11634584
0.1062587
0.086222976
0.091050506
0.11911951
0.027665012
0.044289764
0.07859911
0.059875805
""
""
0.14675818
0.11206906
""
0.093064316
0.16112277
""
0.075221777
0.17087321
0.033726811
0.074802458
""
""
""
""
""
0.070039608
""
""
0.063826032
0.087423287
0.16472892
0.14257629
0.087566115
0.098097734
0.13479371
0.10068104
0.065292351
0.035076648
""
0.18699667
0.05159523
0.093019567
0.04999302
""
""
""
""
0.071586221
0.12727354
0.090345941
0.17892757
0.11257603
0.10687381
0.41830036
""
""
0.14807971
0.04850544
""
""
""
""
""
0.097019807
""
0.027954802
""
0.17846344
0.17020452
0.087487489
""
""
""
""
0.20263681
""
""
""
""
""
""
""
0.067181528
""
""
""
0.12136426
""
""
""
""
""
""
0.13708332
0.10135761
""
0.10684337
""
0.33781475
""
0.044595078
""
0.098112062
""
""
""
0.098536521
0.051453568
0.0826407
0.10093606
""
0.13110839
""
""
""
""
""
""
""
""
0.082000747
""
""
""
0.073656857
0.12853733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095268197
""
""
""
""
""
0.069512412
0.088110171
0.085212052
""
""
""
""
0.039936114
""
""
""
0.33298945
0.24582471
""
""
""
""
0.088383272
""
""
""
""
""
""
""
""
""
0.054435138
0.15107349
""
""
""
0.07941512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20067103
""
""
""
""
""
""
0.12728077
""
""
""
""
0.066069916
0.065596744
""
""
""
""
""
""
""
0.090445884
""
""
0.14043826
""
0.065375708
""
0.13185446
""
""
""
""
""
""
""
""
""
0.1144044
""
""
0.057610948
""
""
""
""
""
""
0.12728326
""
0.040222447
0.05981189
0.1085121
0.18243821
""
""
""
0.1710452
""
""
""
""
0.17853805
""
""
""
""
""
""
""
""
""
""
""
""
0.050775576
""
""
""
""
""
""
0.18283334
0.15652461
""
0.077435315
0.13305034
