has_dad_white_pooled_p1
0.55239528
0.532511
0.73253864
0.52201688
0.41387427
0.50212568
0.40389094
0.6227771
0.60576576
0.45653597
0.40971589
0.4117116
0.625723
0.47495106
0.40159598
0.56240708
0.63285041
0.49351159
0.64896524
0.47837162
0.4558897
0.4282718
0.46445876
0.43053311
0.36619192
0.49894723
0.54003835
0.50376725
0.41622204
0.53180343
0.57915866
0.49171448
0.3444601
0.40889326
0.47928667
0.51287317
0.62432212
0.59044808
0.6073516
0.57834464
0.46875715
0.66454071
0.61232162
0.77646238
0.61771369
0.45507386
0.45465598
0.63902205
0.47498003
0.57139105
0.54761523
0.57869369
0.55083144
0.70719647
0.61568111
0.48960355
0.59358937
0.65910518
0.62921834
0.58704501
0.54185081
0.47447795
0.58281755
0.63382405
0.6752947
0.62176096
0.78696495
0.74966669
0.68926179
0.70287275
0.58851969
0.5694803
0.50713509
0.47801137
0.50210029
0.54637545
0.48662168
0.59789151
0.54837281
0.36178634
0.52457541
0.58588642
0.71481156
0.50527471
0.40101725
0.49453935
0.5078975
0.57690167
0.51966625
0.54380596
0.55535716
0.55742151
0.57410663
0.46027395
0.604424
0.62930018
0.53741652
0.47144976
0.40311724
0.45003733
0.3941614
0.40134087
0.41318452
0.39107189
0.40652394
0.39674774
0.42051351
0.42302111
0.55919498
0.49705791
0.46860138
0.52053058
0.44765204
0.57773721
0.44567174
0.48027056
0.44079012
0.50088495
0.48193038
0.56582361
0.52682966
0.56473726
0.45956418
0.5479508
0.57889026
0.40161934
0.41084453
0.56799334
0.4691222
0.48500547
0.39681557
0.47237876
0.46720281
0.58166212
0.4910835
0.52083141
0.51787972
0.4458535
0.62683541
0.45260221
0.445981
0.43946433
0.56324178
0.49910587
0.44452235
0.54559106
0.49199954
0.51413655
0.54232222
0.58320034
0.60434699
0.50700152
0.50206429
0.58217764
0.46902516
0.48351786
0.53238571
0.45962015
0.56089842
0.69337964
0.74651748
0.77491528
0.41029692
0.2880508
0.52124316
0.30759186
0.41453341
0.52377683
0.46536076
0.40559778
0.31378871
0.30000317
0.4863978
0.43822137
0.5376249
0.5211004
0.34936556
0.34905717
0.47399706
0.48236734
0.56330949
0.54406899
0.41022667
0.53442776
0.44345054
0.39962679
0.69519138
0.51663589
0.45881259
0.64460129
0.62226039
0.62061107
0.36729085
0.46423092
0.59109831
0.56272894
0.47269154
0.51127791
0.36165166
0.50933307
0.35699978
0.45970401
0.47220621
0.39342326
0.38807872
0.36463708
0.28878921
0.4246164
0.45580849
0.40006015
0.52821404
0.41467747
0.56683677
0.47855946
0.34743756
0.54978937
0.3970536
0.40242726
0.57260627
0.55877042
0.53945976
0.6085965
0.58786094
0.67048794
0.40810734
0.5049088
0.57855302
0.56897408
0.46358651
0.52045077
0.47949067
0.4792259
0.65863383
0.60725182
0.6719445
0.62917638
0.72332591
0.56343365
0.74334151
0.73465294
0.60088545
0.51224262
0.48681176
0.47005308
0.58976775
0.49938223
0.47542921
0.43941164
0.54139394
0.46981859
0.40193364
0.49640769
0.54447252
0.42851046
0.59150761
0.50649214
0.45510787
0.38866648
0.55182594
0.46889955
0.45810515
0.37253046
0.4357194
0.38102967
0.50000691
0.54877287
0.41879907
0.40844905
0.31950673
0.22304629
0.41936007
0.44923365
0.53136784
0.5151152
0.60756028
0.60569274
0.45618844
0.44764656
0.48428166
0.44242451
0.34403723
0.3941668
0.67847747
0.29941389
0.33092526
0.33782509
0.33160299
0.25765431
0.35486799
0.56560117
0.47678193
0.52228385
0.58080447
0.6306451
0.52337426
0.59992009
0.68228388
0.43414041
0.42531291
0.49152496
0.17654742
0.54691535
0.57233852
0.40349576
0.46244398
0.5059436
0.67293972
0.47428006
0.51440489
0.60690051
0.45549864
0.36039227
0.56484598
0.32951984
0.38222539
0.40409464
0.58976072
0.51899248
0.51163548
0.47099382
0.62854314
0.32775807
0.60763264
0.50535768
0.52833879
0.31803295
0.42278731
0.44214106
0.43745217
0.34593543
0.49016017
0.37485904
0.28213453
0.22779927
0.37147987
0.31994134
0.35503137
0.62286961
0.52613789
0.32959864
0.42873836
0.4568356
0.32109055
0.42605841
0.49877077
0.61165285
0.67158937
0.64999902
0.67338115
0.66267645
0.57898235
0.56401736
0.55886143
0.51601183
0.49483946
0.53341985
0.58840013
0.50752252
0.59680122
0.54918265
0.58609509
0.67835397
0.38718519
0.70869339
0.46602327
0.55629605
0.52116019
0.57261455
0.56379348
0.61110413
0.61373806
0.61254859
0.45430571
0.87363935
0.83591872
0.84823835
0.6908859
0.68136406
0.66255057
0.53566515
0.73359489
0.83306849
0.78563547
0.91004473
0.7843917
0.85118192
0.74895912
0.74925041
0.62050688
0.6288439
0.56173813
0.61776704
0.61393571
0.58285844
0.65079564
0.37121606
0.59189767
0.76010627
0.8307026
0.9288581
0.68271458
0.57429683
0.65827811
0.6896795
0.63413405
0.47748327
0.41846734
0.71336645
0.57441509
0.77594757
0.67324859
0.67235571
0.87552595
0.8085466
0.73446172
0.81331962
0.65996331
0.56534517
0.46295479
0.89585918
0.80664688
0.76902688
0.493604
0.67010665
0.59091759
0.65407687
0.76631486
0.64447904
0.6232838
0.54890305
0.64149505
0.51768184
0.36123684
0.56618571
0.60253185
0.63432086
0.46858731
0.87799239
0.97376555
0.87509876
0.9453249
0.53804964
0.41084242
0.60554069
0.78709686
0.61310339
0.65729344
0.59600502
0.58673167
0.51822919
0.43977726
0.73176676
0.34829974
0.67738312
0.50778711
0.30154344
0.62991202
0.64760286
0.74587506
0.79629713
0.7728135
0.56833208
0.42585292
0.65486938
0.74201542
0.48248085
0.5280968
0.69340628
0.76157784
0.65517497
0.67234695
0.671426
0.76391923
0.8463406
0.74114519
0.60694504
0.62454295
0.54692668
0.42109701
0.43000722
0.40239981
0.39280346
0.24333516
0.66458148
0.67328084
0.52516782
0.55508983
0.46663898
0.6153183
0.67657191
0.68761778
0.71356857
0.81982052
0.6062088
0.39178693
0.70923334
0.75037956
0.52861202
0.38403803
0.41152903
0.5347628
0.54567546
0.56982732
0.53189564
0.52266473
0.42422783
0.34947768
0.49927232
0.58916199
0.60376424
0.67351425
0.4082447
0.5961107
0.5615052
0.56746465
0.525316
0.59083283
0.5559386
0.55106008
0.55238116
0.53833765
0.52244002
0.44924247
0.53075594
0.5468992
0.51594895
0.41504896
0.52430481
0.50380105
0.52720439
0.85900259
0.56462044
0.7432155
0.61665374
0.40392253
0.5526315
0.64365292
0.39883655
0.52960533
0.67347854
0.67015862
0.8654716
0.50261497
0.46517077
0.47305399
0.63140088
0.52210873
0.55740476
0.65695316
0.51688701
0.4698824
0.59094477
0.50391448
0.29487509
0.51075947
0.40378511
0.54652971
0.522892
0.76153946
0.40869331
0.51184618
0.53850162
0.47303677
0.62043589
0.71891797
0.57162529
0.56405187
0.40995112
0.45995468
0.41938409
0.36585358
0.49298906
