kir_top20_asian_female_p100
0.50419706
0.071055681
""
0.45849916
0.54629064
0.48791996
0.63924813
""
""
0.54323268
0.35181996
0.52964884
""
0.24274543
0.65085936
""
""
0.33876365
""
""
0.35820517
0.44574565
0.56036955
0.77281684
0.55400443
""
0.90017045
0.65642142
0.62107188
0.69682288
0.43995729
0.47591418
0.61892563
0.75462747
0.42503461
0.75923765
""
0.42018378
""
""
0.70554405
""
""
""
""
0.94354874
0.67896539
1.0218399
0.63019735
0.63098246
0.56434637
0.47555569
0.55011582
""
""
0.61661386
1.0983239
""
""
0.61043561
-0.20358826
0.56378829
""
-0.13486078
""
0.17109832
""
""
""
""
0.61494535
0.3570447
0.50042284
0.33201382
""
""
0.19382724
""
""
0.59500378
1.3589904
0.76320791
""
0.52127814
0.54105055
0.33976221
0.70442122
0.45569116
0.49057719
0.86502409
0.50513446
""
0.30272028
0.60653561
""
""
0.49166855
0.34274194
0.63433629
0.59857333
0.60247254
0.62185031
0.54585874
0.62582296
0.50604999
0.54224694
0.39661175
0.47963601
1.109216
0.43700904
0.61247241
0.68722576
0.5242269
""
0.22386983
0.59724951
0.52233839
""
""
""
0.56586146
0.21884242
0.55433345
1.0109336
-0.052199371
0.71869123
0.54328549
0.5585528
-0.0064579654
0.91504073
0.60379952
-0.21422991
0.88597894
0.75351191
0.59442061
0.46637937
0.50255972
0.68637687
""
0.38917902
0.59589869
0.47042736
""
0.94231659
0.68437266
""
0.27781692
0.53716195
-0.0057844208
0.8824386
""
0.5326072
0.73864114
""
0.4771091
0.42907074
""
0.54721403
""
0.27443981
""
""
0.50250596
0.59251857
""
0.6349287
0.44356674
0.70868653
""
0.54741567
0.58695525
0.58961314
0.65339339
0.54469603
0.61392164
0.40114832
0.44018435
0.34278569
0.60394979
0.2150031
0.068134956
0.27048051
0.68878293
0.70713764
0.99058282
0.6383518
""
1.5493675
0.59531897
""
0.37330189
0.33885145
0.49468467
""
""
0.14713804
0.64974815
0.55782104
0.53729659
0.93664747
0.57474411
0.74780428
0.12314156
0.43586037
0.49606606
0.57373291
0.46228981
0.16898842
0.48944771
0.52159089
0.50573581
0.52219325
""
""
0.63614297
0.64043236
0.55905169
0.62648088
0.73908025
0.6297127
0.85568088
0.45165575
0.39051947
0.42600885
0.58128065
0.59742469
0.71235853
0.32976523
0.58929878
0.62991613
0.44700712
0.57190156
""
0.78945994
""
0.49295497
""
0.57504964
""
0.70831943
0.3987121
0.28656948
0.33808306
0.35655147
0.45391533
0.70163274
0.79482061
0.49981013
0.56848723
0.66767675
0.60414541
0.59492278
0.8810662
""
0.6311298
0.54444402
0.31783384
0.56411624
0.57788384
0.49888441
0.74709487
0.56464243
0.51665181
0.58845901
0.6459437
0.68100935
0.68306607
0.64292449
0.61417288
0.6545282
0.52679026
0.76528031
""
0.88999689
""
""
0.31199834
0.16500722
""
0.4440428
0.60666478
""
""
0.63759166
0.59326714
0.37162203
0.51898056
0.58944905
0.6444357
""
""
""
0.75944471
0.085916162
0.63773769
1.1302425
""
0.70226091
0.6328575
0.32619882
0.50178409
""
0.40064606
0.54849505
0.48335114
0.62203318
1.1254313
0.44328499
0.24712187
""
0.3427701
0.28578442
0.17009461
0.41452613
0.44797155
0.42891219
0.80774176
0.20383573
0.61290747
0.26988822
0.49029458
0.53855532
0.4104037
0.48574582
-0.88633966
0.60997343
0.52428579
0.7418564
0.50206184
0.47391856
0.86216336
0.51837885
0.41524214
0.53697056
0.71944767
0.61657304
0.57435977
0.6365537
0.27070102
0.56029266
""
0.2589629
0.67929053
0.39713323
0.86466479
""
""
""
""
""
0.51884556
1.1071761
0.050729059
""
0.54573715
0.13797599
""
0.30286178
""
0.51965445
0.48858264
""
0.26492041
""
""
""
""
""
""
""
""
""
0.23405819
""
""
""
""
""
""
0.61903161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59814793
""
""
""
""
""
""
0.19344899
""
""
0.65775526
0.38271549
""
""
""
0.32210401
-0.029231204
""
""
""
""
""
""
""
""
""
""
""
""
0.30410883
0.93929434
2.2221184
0.80243039
""
""
0.51501602
0.75400633
0.35880634
""
""
""
0.6303553
""
""
""
""
""
0.18050565
""
""
""
""
0.64066553
""
0.64088273
0.44596973
""
0.51439446
""
""
0.36669433
""
""
""
""
""
""
0.2391237
""
""
0.48915601
""
""
""
""
""
""
""
""
""
""
""
""
0.0098201782
""
""
0.35363832
0.47269872
""
""
0.64990562
""
""
""
""
""
""
""
""
1.0993912
""
""
0.41013232
0.43964976
0.53583622
-0.58689404
-0.87388331
""
0.54736745
0.52669352
0.67362398
0.55415642
0.78509861
0.76535702
""
""
0.63664651
""
0.2873826
0.86184573
0.41987866
""
0.22660424
0.7757504
0.60593557
0.51388764
0.4479005
0.48144802
""
""
1.1520847
0.51501971
-0.19150905
""
""
""
0.88144523
""
""
0.7189073
0.44611958
""
0.57937497
""
""
""
""
""
0.45664206
""
""
0.34018329
""
""
-0.17609921
0.65259069
""
""
0.63704693
""
0.51587844
""
-0.097863376
""
0.40046406
""
""
""
""
""
0.41319278
0.58363891
0.67115718
0.56295341
0.80760598
0.63254452
0.64672846
0.35613933
0.77579951
0.57788187
""
""
""
""
""
""
""
""
0.94253355
""
""
0.38771057
""
""
""
""
""
0.65674686
""
0.59057653
0.64886421
0.60719633
0.82516682
0.7004658
0.47194931
0.79591483
0.44390512
0.29163516
""
0.27362996
""
0.23240119
0.60822767
""
0.71405286
0.15983675
""
""
0.51380384
""
""
""
""
""
0.34244445
0.49714303
""
1.4090046
""
""
""
0.37478548
""
""
0.11478083
""
""
""
""
""
""
""
""
0.80426753
""
""
""
""
""
""
""
-1.1865888
0.36774078
""
""
""
""
0.51301503
0.52893484
0.55583644
""
0.70444643
""
""
""
0.48662657
""
0.51214415
""
0.52987242
0.53737563
""
0.19457279
0.23691705
""
0.3941603
0.35443518
1.6057966
""
0.33933622
1.0269543
""
0.059781145
""
""
""
""
0.21886754
0.35769096
0.37120381
0.76995409
""
""
""
""
""
1.089654
0.2834532
""
""
0.12606113
0.70599461
0.19908933
0.074118622
-0.027649187
0.58705205
0.62578005
0.61759341
0.56015939
