stayhome_white_female_p1
0.15193856
0.17788501
0.16587964
0.24202998
0.11251524
0.067977153
0.090543032
0.15280746
0.19245736
0.12571508
0.14990236
0.095919922
0.13967806
0.14854294
0.03199124
0.17158017
0.19184302
0.13312089
0.21200521
0.1234002
0.166565
0.17061332
0.12246129
0.093140811
0.18566725
0.18019585
0.19278114
0.17545086
0.080985479
0.15391438
0.13284566
0.10340276
0.11448339
0.11132853
0.12965947
0.17425294
0.17902189
0.16566321
0.17857216
0.18620811
0.1585217
0.15904133
0.10175865
0.25465277
0.15963803
0.19539431
0.15917951
0.16992715
0.20871048
0.17836484
0.17060673
0.16563778
0.12738118
0.20134646
0.09152142
0.17080307
0.15953334
0.14619212
0.16157649
0.064343244
0.16928063
0.14644001
0.14627454
0.19664727
0.1793115
0.033145025
0.11812503
""
""
0.14710101
0.20518632
""
0.017683506
""
0.096012481
""
-0.0045162193
0.17018493
0.13855048
0.0085045863
0.12069137
""
""
0.16039464
0.65017623
""
""
0.28247145
0.20912714
0.044099282
""
0.042378742
-0.050793581
-0.031411592
""
""
0.10010426
0.13207969
0.13584895
0.15359491
0.28032237
0.042532928
0.20258737
0.16541222
0.13844785
0.1102152
0.14015897
0.16260907
0.29087475
0.13124059
0.14781986
0.1030305
0.18171866
0.17687742
0.14272915
0.14897715
0.0587046
0.26890111
0.0706506
0.23426008
0.12271914
0.12039576
0.085344642
0.2031623
0.15673536
0.094955102
0.12544207
0.1646973
0.1877189
0.058547579
0.086095475
0.17391232
0.083801314
0.13655967
0.13588688
0.024291642
0.10893107
0.1913763
0.17430624
0.15044646
0.14839779
0.057980772
0.11334062
0.11845986
0.16474007
0.14801693
0.15824033
0.090437852
0.16448791
0.17190957
0.071522079
0.047233745
0.13823175
0.17115769
0.052641399
0.11180506
0.20309336
0.18390766
0.10761289
0.096601754
0.0065451595
0.11365983
0.18379745
0.093839534
0.11089794
0.05876242
0.1375412
0.12829953
0.17666905
0.17723727
0.17083001
0.11333545
0.12152039
0.16114636
-0.01299711
0.10287491
0.15303983
0.032555509
0.14708458
0.075260364
0.094847254
0.099804446
0.13338405
0.13000832
0.17486338
0.15124637
0.20572312
""
0.1355477
0.12249037
0.15894623
0.10554535
0.21065521
0.15052789
0.15483578
0.18721309
0.10999647
0.14572078
0.18043886
0.11313175
0.16345067
0.13869879
0.1362576
0.055049658
0.22883986
0.14535671
0.1540726
0.099799104
0.10699679
0.17211944
0.12159217
0.50002682
0.18955734
0.14171478
0.13090388
0.21676348
0.13322538
0.13278349
0.16952504
0.1668383
0.19003536
0.18580958
0.17277576
0.22391848
0.16505998
0.14939256
0.23201166
0.18631601
0.2270785
0.18102022
0.13683335
-0.058861975
0.099559017
0.15651728
0.17011744
0.18777516
0.12963891
0.15880136
0.092668526
0.18373688
0.11004622
0.18627314
0.19702429
0.15443921
0.16265264
0.035703056
0.17472278
0.18560006
-0.10945746
0.12905374
0.1271964
0.17596449
0.19476685
0.028889634
0.11959273
0.0043400186
""
-0.071034282
0.1017945
0.10416692
0.17513569
""
0.16745971
0.084229454
0.16510092
0.15450959
0.097573884
0.1311686
0.11847981
0.24444617
0.18038239
""
0.020975899
0.086483985
0.1624082
0.061098054
0.079977587
0.16556813
0.12569009
0.14908883
0.082450218
0.098241545
0.13749237
0.10334308
""
0.16626401
0.17197764
0.15706792
0.03621741
0.13015771
0.095065422
0.10295559
-0.0060398686
0.1211751
0.069377556
0.14921446
0.15215528
0.14876439
0.15554971
0.034583598
""
0.16805935
0.1912069
0.27813146
0.17952579
0.0045870901
0.13006851
0.05969267
0.23428874
0.21747194
0.1762042
0.23720741
0.20814775
0.17965043
0.15869483
0.16246456
0.16648592
0.23720317
0.21464302
0.28069633
0.15765725
0.14154282
0.18700406
0.096284904
0.15009616
0.19915999
0.12976021
0.17850292
0.12039233
0.16949946
0.16478172
0.15615813
0.089164831
0.093368724
0.17326906
0.16703716
0.16756985
0.16546851
0.10027411
0.16330391
0.11106695
0.18977754
0.11847929
0.13251093
0.14398172
0.15518868
0.11879017
0.20109034
0.075625837
0.19348761
0.14549311
0.082159117
0.12633733
0.16710831
0.17421477
0.13361694
0.15825163
0.19209296
0.16662452
0.18172716
0.14248767
0.15002684
0.24421085
0.17363338
0.12819836
0.15280767
0.16307501
0.19723448
0.18716671
0.17629722
0.16418324
0.16964883
0.16411676
0.13883543
0.17583758
0.17710397
0.12687095
0.13053478
0.16717133
0.13308403
0.17127442
0.17645326
0.12430369
0.16008088
0.083984084
0.14990363
0.12875001
0.13789161
0.12779209
0.16038606
-0.048322167
0.099400237
0.23622617
0.17867973
0.17212129
0.13329224
0.16369198
0.19066633
0.15915456
0.19454142
0.056675252
0.13332196
0.1575063
0.097280636
0.22620353
""
0.12882836
0.21360369
0.15415291
0.21525352
0.18972184
0.14447072
0.12670174
0.26939037
0.1930093
0.1540692
0.20257868
0.20298351
0.16410033
0.20959832
0.18337008
0.15774828
0.21535416
0.015025916
0.22007889
-0.0012035966
0.10571227
0.17097221
0.15674007
0.18837182
0.1807608
0.091080837
0.21847817
0.15351257
0.15753627
0.25898096
0.21086335
0.14795987
0.17925109
0.18602462
0.22902794
0.1524632
0.151761
0.14422697
0.18192729
0.16712847
0.14739884
0.2209895
0.12747699
0.17030919
0.21218367
0.079330362
0.069630399
0.20073095
0.18562761
0.18983969
0.035885084
0.22027449
0.18960533
0.16036108
0.097345993
0.26724318
0.15654865
0.10365228
0.15477341
0.19788562
0.20940894
0.1458973
0.31120297
0.28353703
0.086403213
0.10487024
0.27878353
0.17326911
0.19712716
0.17830357
0.17588076
0.025675666
0.13171092
0.18977042
0.25344151
0.37224683
0.11053091
0.12213379
0.17635322
0.26083589
0.097525083
0.061343398
0.12674423
0.015836421
0.14169753
0.17217119
0.19617504
0.16423972
0.1511343
0.22529848
0.16929372
0.017880244
0.14622773
0.11224922
0.11925215
0.17020854
0.40058613
0.1822062
-0.06004886
0.24296029
-0.012768544
0.16341096
0.15242083
0.12149749
0.0753932
0.12170312
0.21921645
0.14116952
0.20901182
0.20701592
0.0016555397
0.70673281
0.14697443
0.10896335
0.23338665
0.028322008
0.13090412
0.13134818
0.17311442
0.083596654
0.32166362
0.19501704
0.16762762
0.092630967
0.18320476
0.10946243
0.18335408
0.20117691
0.16180019
0.13646652
0.1620855
0.11819234
0.14965904
0.14114389
0.13570561
0.199635
0.23949467
0.13121195
-0.027581474
0.11286618
0.14602481
0.13143291
0.21638432
0.14472021
0.13508542
0.0090717003
0.086033382
0.097728029
0.083157495
0.11917332
0.22203556
0.11542254
0.091259114
0.15521167
-0.025977375
0.077890903
""
0.13664983
0.067157261
0.097441435
""
0.14708531
0.12448117
0.068160981
0.09544076
0.14901648
0.092043512
0.12873606
0.031742267
0.099690393
0.1033643
0.11973657
0.10658408
0.13929166
0.57587719
0.1237505
0.085774787
0.0343934
0.051314294
0.050414287
-0.023762902
0.14482081
0.075599656
0.086714737
0.21540093
0.091559663
0.16584827
0.10668413
0.1569605
0.17218137
0.062462926
0.15499745
0.013011707
0.092303537
0.024980906
0.07323312
0.2191969
0.13501941
0.14963724
0.028586637
0.079059765
0.14376904
0.15139715
0.22981623
0.090199843
0.0047118622
0.12921251
0.11651452
0.12518351
0.18754677
0.15573065
0.035713047
0.12728994
0.13897394
0.05450616
0.12437796
0.1042278
0.12931888
0.17160484
0.12086705
0.14124018
0.072968379
0.13734323
0.12923592
0.10145991
0.075326167
0.12919663
0.033019628
0.13193534
0.1704873
0.089490198
0.14990996
0.16878636
0.12470109
0.14257769
0.10639239
0.1763633
0.10426952
0.19246718
0.076228701
0.059685145
0.087490611
0.031967223
0.14483546
0.13664739
0.13763103
0.13735473
0.14797714
0.11571685
0.098454192
0.15635633
0.21666093
0.077393383
0.084633231
0.14135379
0.10311737
0.08470536
0.16864748
0.12694292
0.15227138
0.12129443
0.12535039
0.065839976
0.042412784
0.20852078
0.0083377073
0.085431129
0.08470951
0.12895681
0.14357406
0.12631565
0.12130913
0.13190773
0.10657336
0.17165618
0.16475628
0.094645731
0.16067545
0.058597017
0.1036869
0.06251616
0.089260831
0.15782401
0.0387321
-0.0017052711
0.10895274
0.21008927
0.12490438
0.17503029
0.11011799
0.099966876
0.11999751
0.15174182
0.07379932
0.11412184
0.12456961
0.16257876
0.094756313
0.12720041
0.15616488
0.18461224
0.12288725
0.089459427
0.108754
0.14587602
0.21376964
0.11496837
0.12533417
0.14958416
0.14246903
0.10510708
0.15293816
0.1074982
0.076224469
0.070851803
0.14254735
0.15707783
0.048176039
0.12792046
0.19351171
0.16379425
0.15781486
0.14551331
0.13984706
0.11532526
0.12753582
0.14756325
0.093674846
0.14323191
0.12646528
0.14093462
0.13891742
0.12873086
0.054785352
0.16776569
0.17186208
0.14941064
0.13555516
0.1611325
0.15714148
0.10974455
0.15684867
0.15793523
0.20669045
0.11119801
0.10166834
0.16619329
0.097155623
0.15646468
0.14672521
0.086967058
0.23132305
0.10985862
0.13485743
0.083641283
0.10101643
0.1093936
0.10342641
0.13507739
0.1028949
0.1423457
0.12046518
0.12208588
0.1225869
0.13473955
0.076997697
0.097090632
0.050547618
0.14121781
0.086767979
0.11614703
0.13664976
0.12662862
0.18163416
0.076762274
0.12520543
0.15564285
0.14401355
0.12236826
0.13533039
0.14317997
0.11791535
0.052759182
0.068508223
0.045583863
0.076369688
0.0799326
0.0444743
0.10912476
0.093247831
0.054165408
0.086635299
0.081268266
0.046535488
0.078585915
0.025521087
0.053539474
0.048292201
0.076521412
0.096316837
0.063043714
0.097547375
0.035984755
0.029869569
0.094895065
0.054968551
0.084605917
0.12702563
0.066027336
0.03285256
0.18161705
0.12718953
0.075667329
0.057984252
0.06430269
0.061641674
0.057043832
0.16308323
-0.009549886
0.10397936
0.015187428
0.093458943
0.030806797
0.056905363
0.076134749
0.065995909
0.0025108273
0.032185357
0.062636845
0.15591118
0.1197383
0.088877574
0.081527613
0.14537701
0.03610047
0.088780455
0.047642909
0.10990749
0.12888631
0.088109046
0.05505218
0.049776584
0.11656813
0.10282048
0.10665015
0.074858822
0.047360934
0.061053764
0.097572014
0.083356075
0.10452714
0.1092554
0.054900538
0.079581916
0.13571437
0.072783425
0.049195517
-0.0055428939
0.14369369
0.1291125
0.061074462
0.025485268
-0.0012145039
0.12869626
0.059855562
0.048709892
0.095190786
0.072395809
0.13784355
0.080018409
0.057025149
0.10528903
0.096277058
0.072253272
0.12039933
0.072859861
0.088458881
0.030680174
0.11873683
0.11518591
0.051539514
0.059097864
0.16918315
0.19774432
-0.018730206
0.080985092
0.098164953
0.10042318
0.11114884
0.15597522
0.087252289
0.097279981
0.13688056
-0.064308658
0.087386489
0.11201607
0.11167669
-0.0053565195
0.08804854
0.092250802
-0.047741387
0.086187318
0.25368559
0.099569879
0.039841063
-0.040878337
0.07334014
0.093998402
0.1146708
0.10573311
0.09766832
0.20294704
0.016163619
0.19321807
0.12801428
0.20218584
-0.053318944
0.053249002
""
0.077824257
0.088138595
0.23345724
0.23276606
0.055201344
0.15560143
0.080458023
0.14801496
0.081945114
-0.0068831518
0.040801086
0.044162694
0.0037763368
0.11055478
0.19066608
0.087392472
0.026804829
0.11119987
0.11343619
0.063406743
0.067467131
0.10468026
0.096587002
0.067104466
0.079701908
0.075974606
-0.014894428
0.042998485
0.12345169
0.13222317
0.09684886
0.085319616
-0.014568522
0.051533617
0.081631087
0.091915108
0.11090169
0.10312113
0.11037613
0.11710563
0.08024966
0.25369608
0.14949383
0.10107557
-0.0079693394
0.061218869
0.13961123
0.10039319
0.14630543
0.19336109
0.12114646
0.058025714
0.016030269
0.03492954
0.079544909
-0.08589109
0.13255523
0.11001479
0.054254271
0.048958678
0.021202385
0.084154785
