kfr_24_black_male_mean_se
""
0.020509731
0.051718291
""
0.043858785
0.03034739
0.038205031
""
0.025544813
0.036094781
0.033582278
0.021569477
0.034602236
""
0.024775295
""
0.044420555
0.023693044
""
0.048489787
""
0.039239965
0.023603877
0.048142292
""
""
""
""
0.052061539
""
""
0.021282591
""
0.026209256
""
""
""
""
""
0.044803489
0.024943395
""
""
0.025939308
0.0231172
0.028271815
0.037171632
0.035190888
0.031058518
0.02854275
0.028103961
0.021773178
""
0.069702387
0.048507329
0.026978686
""
""
""
""
""
""
""
""
""
0.023653911
0.017302779
0.033224203
0.028479846
""
0.022075178
0.032208603
0.018267462
0.019373644
0.054531645
0.0308479
""
0.021506229
0.015808411
0.018088058
0.016523629
0.020456268
0.022026643
0.029688478
0.038721018
0.031637151
0.046146505
0.024095567
0.038350962
""
0.031087667
0.044939443
0.034688398
0.025313806
0.031623885
""
""
0.044636838
0.03266447
""
0.038722061
""
0.03116006
""
""
""
0.037664667
0.019496391
0.014747184
0.038607955
0.023118887
0.02226832
0.019765528
0.037053037
0.026908431
""
""
""
0.048628237
""
""
0.026375825
0.034720931
""
""
""
""
0.047278892
""
0.054284643
0.022635719
0.026070703
0.049029525
0.036082204
0.048000898
""
0.025621479
0.04401122
0.020879807
0.033265799
0.021278143
0.026309604
0.031632457
0.04039843
""
""
""
""
0.037621494
""
""
""
""
0.052282728
0.061116133
0.024791563
""
""
""
0.017697966
0.027835455
0.03668303
0.042425353
0.022933042
0.020730823
0.031583712
0.03932073
0.025924822
""
0.045277499
0.021927103
0.034900989
0.035788435
0.033185296
0.03864881
""
""
""
0.048261609
0.026756341
0.041591991
0.03226836
0.043811433
0.022654016
0.030606594
""
0.039553288
""
""
0.033427645
""
0.033555347
0.03622862
""
""
""
""
0.026718458
""
""
0.055274315
0.027605381
""
0.023569485
0.029172909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039194126
""
""
0.021576617
""
""
""
""
0.074405611
0.017496429
0.024040507
0.028322756
0.028791573
0.025130443
0.028695922
0.058228783
0.031456556
0.017947445
0.028464228
0.047405913
0.018375309
0.018277274
0.016375566
0.01396947
""
0.032263115
0.027065279
0.021418704
0.036553614
0.034440555
0.019850854
0.015791312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05705294
0.027872829
""
0.025888363
0.051346701
0.021147374
""
0.070201039
0.020840149
0.035266429
""
0.033995531
0.052879255
0.039142065
0.025269397
0.026380986
0.036417749
0.032871075
0.027848255
""
0.045815323
0.029863402
0.018226404
0.046257675
0.021892743
0.016997363
""
""
""
""
0.026401155
0.042162593
0.028100865
""
0.041696325
0.023692938
0.018238021
0.034674682
0.04632796
0.046012767
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020615904
""
""
0.030348076
0.031521291
""
""
""
""
0.051996026
""
""
""
""
""
0.039415494
""
0.020635566
0.035115145
""
""
0.027053395
0.017939229
0.021364633
0.038126662
0.045795981
0.038037721
0.028324807
0.017013611
0.037019126
0.028694673
0.023164498
0.041072384
0.039925892
0.021826394
""
""
0.043057658
0.040755827
0.022234265
0.023531474
0.048519619
0.038459193
0.017584596
0.032102026
0.02817782
0.026012501
0.012313572
0.028046699
0.018805569
0.015038011
0.013377286
0.025438309
""
0.047065537
0.022064388
""
0.034808557
""
""
""
""
""
0.03747575
""
""
""
""
""
0.012843815
0.014527041
0.012628102
0.0096742343
0.014104658
0.011300571
0.010055407
0.013771753
0.015573352
0.011742502
0.010915444
0.015383449
0.015089938
0.016221114
0.014928426
0.013767171
0.018523538
0.034168601
0.014292098
0.016514456
0.015623013
0.012307638
0.013823627
0.011926628
0.01679614
0.019995065
0.013872899
0.016450815
0.012547849
0.011997219
0.010644264
0.010165974
0.019158458
0.010714849
0.014933303
0.020155286
0.037011281
""
""
""
0.025518024
0.024319626
0.015973222
0.017737599
0.021041494
0.012279623
0.025470736
0.014254872
0.038508173
0.014932441
0.012098733
0.02595365
0.023014372
0.019152999
0.040727749
0.021299506
0.017859899
0.014669907
0.021691876
0.033284597
0.016322367
0.018503251
0.019222761
0.012660793
0.015746454
0.030202575
0.025132407
0.010504506
0.019368537
0.028782908
0.030105658
""
0.033222269
""
0.02789999
""
""
0.018871967
""
0.030636711
0.023454649
0.045636848
0.030074563
0.021611901
0.053532612
""
""
""
0.056596149
""
""
0.028434515
""
0.021539839
0.021819215
0.046497084
""
0.03476892
""
""
0.06385307
""
0.045672059
""
0.021347431
0.022968262
0.021640847
0.036084972
0.014732599
0.024002647
0.025506267
0.020797743
0.033430595
""
""
""
0.016873136
0.014545101
0.033819705
0.031024592
0.020388406
0.03699407
0.040099882
""
""
""
""
""
0.047578048
0.049088612
0.032582011
""
""
0.029610362
0.038538333
""
""
0.017239653
0.014445647
0.021895107
0.016905691
0.013238501
0.013256986
0.019861376
0.020637175
0.052549649
""
0.057818051
0.054375704
0.022451481
0.019926555
0.048400655
0.054933477
0.027566636
0.030731257
0.055296849
0.058424868
""
""
""
0.055290498
""
0.049740914
0.054095894
0.044486973
""
0.039123662
0.02579106
0.021998381
0.034961063
0.035074189
0.029505657
0.026085196
0.031409875
0.019159418
""
0.054192655
0.040527273
""
""
""
""
""
""
""
""
""
""
0.026228763
0.025667777
""
0.043129615
""
""
""
""
""
0.051751275
""
0.05492986
0.029504746
0.024720727
0.046108264
""
""
""
0.063710868
0.025371792
0.02160334
0.030824875
0.045581985
0.025037799
0.01746461
0.018533655
0.020384548
0.051023602
0.057007354
0.037431698
""
0.039340585
0.049076766
""
0.037135832
0.022543002
""
""
0.066040471
""
""
""
0.053954013
0.030731551
""
0.033848274
""
0.042432304
0.037038017
0.024672946
0.023825992
0.029832995
0.021592043
0.018169174
0.020367175
0.029130574
0.033524707
0.025721025
0.03114309
0.025613468
0.032204386
""
0.026840759
0.021880958
0.02608202
0.02393125
0.023994317
0.024085613
0.034963995
0.028547609
0.020055238
0.015436503
0.015941817
0.031512111
0.017345887
0.025377873
0.031814508
0.022732684
0.018781235
0.02189037
""
""
""
0.019450257
0.018589573
0.03410507
""
0.031721119
0.020976096
""
""
""
""
""
""
0.020770553
0.032221567
0.02426759
0.021814479
0.024319895
0.026239401
""
""
""
""
""
0.053502817
""
""
""
""
0.023180688
""
0.039549764
""
0.062570453
""
""
0.039764687
0.025070537
0.042924352
0.030358225
0.030005442
0.022862671
""
0.038389221
0.027908659
0.02347742
0.034989491
""
0.053220272
0.032560196
0.042182185
0.041507799
0.028134808
0.028140694
0.028763834
0.021651734
0.026491685
""
""
0.017632635
0.02662286
0.03110235
0.033443063
0.032552585
0.024213845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049862705
""
""
""
""
""
""
""
""
""
""
0.04266654
0.015483934
0.024282996
0.016384518
0.014243839
0.01680165
0.013503286
0.011164067
0.022065928
0.040053867
0.016864145
0.022869725
0.018815426
0.016503828
0.014604112
0.012361209
0.01332722
0.015172154
0.0209463
0.018861877
0.027644765
0.022547994
0.029709134
0.016536128
0.022063252
0.014909443
0.015171563
0.012761534
0.037437394
0.039013714
0.015728233
0.014416386
0.019013952
0.025478838
0.036235202
0.041119374
0.026849106
0.028591145
0.025733098
0.017766604
0.044503421
0.060656361
0.015755303
0.021346688
0.031513311
0.025306467
0.020490225
0.017480101
0.041812364
""
0.018547911
""
0.04254555
0.027127305
0.039349239
0.050982531
""
0.040294617
0.041148137
0.030962143
0.04304792
0.023970382
0.026552476
0.025542764
0.014587199
0.021843597
0.011123911
0.022423513
0.014665589
0.013475095
0.022161426
0.046985578
""
""
0.04750913
0.037093017
0.032312289
0.042119425
0.031846713
""
0.044370092
""
0.016487071
""
0.024985479
0.059582639
""
""
0.03357305
""
0.030479755
0.035188228
0.036403582
""
0.04617003
0.031774055
0.058532972
0.028306469
0.043170623
0.050570354
""
""
""
""
0.065690011
0.022911079
0.048396673
""
""
0.047042526
0.018137004
0.014877184
0.012099309
0.014820473
0.035482612
0.035075206
0.026933508
0.022987841
0.027139917
0.038930938
""
0.020160396
0.013619294
0.018395873
0.013040405
0.020681364
0.014269289
0.017599225
0.05888804
0.011620426
0.011038658
0.013552552
0.017764717
