kir_natam_pooled_p10
0.30974659
0.24266544
""
0.26694536
0.31321335
""
0.25944465
""
""
0.28127629
0.28890902
0.3133541
""
0.35973561
0.2410609
""
0.36282778
0.27214447
0.19582886
0.24395774
0.29284167
0.30432123
0.32062668
0.22006924
0.34727895
0.40067062
0.30439505
0.24676614
0.34603167
""
0.49518511
0.51614982
0.35791835
0.39092425
0.34977981
0.38100398
0.37935981
0.32204592
""
""
0.35836357
0.25770837
""
""
""
""
0.35105693
0.38136619
0.35640454
0.3479754
0.33264679
0.33462542
0.23346369
""
""
0.41995424
""
0.49935389
""
0.23898098
0.61569309
0.2793349
""
0.37045905
0.34352311
0.25634763
""
""
""
""
""
""
""
0.35262731
0.2115449
""
0.35593268
0.30069551
""
0.32089192
0.2260883
0.29913142
""
0.21812785
0.32637966
0.33268288
0.31130615
0.33195242
0.34903908
0.34066924
0.3351931
""
0.26316246
0.32467374
""
""
0.31478685
0.26405743
0.32749483
0.34558639
0.30833
0.4275263
0.49634942
0.40744832
0.33373374
0.38502672
0.37798813
0.32184175
0.36911979
0.31235263
0.26092958
0.4470906
0.3224645
""
0.39834183
0.30517977
0.29021642
""
""
""
0.39237943
""
""
0.16596061
""
0.25355753
0.36677724
""
""
""
0.35542768
0.32485926
0.25373715
""
0.39536789
0.28633317
0.32149836
0.37046352
""
0.24206458
0.36906353
0.40153557
""
""
0.22013605
""
0.3512702
0.32002619
""
0.36974075
0.36524031
0.34684616
0.22323062
""
0.32836238
0.42618644
0.49798173
0.38503486
0.38295043
0.38660592
""
""
0.43830985
0.32438335
""
0.40895921
0.37775603
0.24722296
0.35836604
0.37460065
0.33071986
0.31402066
0.38239175
0.35618067
0.29287308
0.31318137
0.35607353
0.3425138
0.39753494
0.38452762
0.25374916
0.39505836
0.22134407
""
""
0.27446476
""
""
0.37663084
""
""
0.37282917
0.29441372
""
""
0.29541826
0.42529187
0.32288858
0.23964022
""
0.33332071
0.35817313
0.25485793
0.42330089
0.32447195
0.34546596
0.34324339
0.47589394
0.26891965
0.33937472
0.23738545
0.26676044
""
""
0.429342
0.24693707
0.27360219
0.32048896
0.35187268
0.23759174
""
""
0.25419649
""
0.31163761
0.27043772
0.24893993
0.46706393
0.34947765
0.34063685
0.22622816
0.21372443
""
0.27935576
""
0.28775534
""
0.385557
""
""
0.27493933
""
0.33188975
0.34461653
""
""
0.30612355
0.31299299
0.41565311
0.25482222
0.34268624
0.41197714
0.35371378
""
0.29521805
0.21202312
""
0.37243661
""
0.40490708
0.39379758
0.36074147
0.3714256
0.36957002
0.3455351
0.38277501
0.40417811
0.38793883
0.35583332
0.43617234
0.4542515
0.41509131
""
0.37135801
0.30217966
0.27756274
0.30085981
0.3477051
0.24881533
0.40593684
0.36004591
""
""
0.35482424
0.29498577
0.41247517
0.34023038
0.36397386
0.15991619
0.30495831
0.34665516
0.44707993
0.35444444
0.30817482
0.27408639
""
0.099284932
0.36574838
0.40930772
0.22123754
0.2672396
0.33102146
0.31180459
0.30165151
""
""
""
0.42345917
0.25927937
""
0.33879799
0.40987027
0.26783389
0.44545263
0.3624844
0.30963489
0.29813361
0.29627377
0.25824592
0.34007648
""
0.35243529
0.3324396
0.30057612
""
0.29266152
0.33720008
0.29950887
0.54484904
0.38601494
""
0.34198302
0.32413086
0.33038506
0.29586667
0.36972916
0.4404757
0.29194641
0.51051635
0.37310335
""
""
0.31248376
0.42175525
0.3421962
0.28089041
0.43684137
0.35979611
0.27167222
0.27361122
0.56682706
0.36899126
0.28479171
""
0.27347502
0.31187397
""
0.31525093
0.31296915
0.20856707
0.25682825
0.12918387
0.29832253
""
0.31804094
""
""
""
""
""
""
""
0.25226879
""
""
""
0.24329713
""
0.350786
0.3254576
""
""
""
""
""
""
0.31420365
""
0.23458044
""
0.39276582
0.33090171
0.42551869
0.36156565
""
0.25698417
0.27595845
""
0.30317551
0.2430754
0.23850682
0.32982621
0.27811545
0.34200677
""
0.30371565
0.25805083
""
0.33667943
""
0.31752822
0.33018613
""
""
""
0.28416541
0.30408844
0.25728199
0.25704196
0.26307666
0.24162075
""
0.29844594
""
0.25054216
0.28496394
""
0.44586676
""
""
""
""
0.32600781
""
""
""
0.27953145
0.22815296
0.37644434
""
0.24271663
0.29978913
0.23275602
""
0.29041055
0.38093019
0.38515112
""
""
0.34346303
0.28837499
0.2666738
0.27071047
0.34817383
""
0.3000007
""
""
""
0.31430033
""
""
0.37837303
""
""
0.32070097
""
""
""
""
""
""
""
""
""
""
""
""
0.43285865
""
0.53172189
0.39739776
0.31847173
""
""
0.32645482
0.099549726
0.37179884
""
""
""
""
""
""
0.3299444
0.37115017
""
0.29847768
0.32598713
0.34504259
0.14629477
0.32624906
0.42777178
0.36112306
0.36114246
0.42217481
0.33524534
0.4202784
0.29097119
""
""
0.34941891
0.27431872
0.28869897
0.3254438
0.33665794
0.34846708
0.33023068
0.36578366
0.35352084
0.34881103
0.35449958
0.36322641
0.34223911
0.39379933
0.34419706
0.34926248
0.31092766
""
0.34552377
""
0.37663379
""
0.29232496
0.44308808
0.22994287
""
0.334443
0.30803263
""
""
""
0.42945528
0.329602
""
""
0.5052107
0.49643099
""
""
0.50340426
""
""
0.35847974
""
0.41276515
""
0.36670887
""
0.41405278
""
""
""
""
""
""
0.38251117
0.36674106
0.35199493
0.40085092
0.41385028
0.39978945
0.368249
0.25717622
0.23443493
""
""
""
0.27316472
""
0.24231794
""
""
0.41133496
""
""
0.43787214
0.53398782
""
""
0.30114898
0.3439624
0.31569284
0.22979219
0.28093544
0.40446448
0.37147906
0.32793471
0.31511724
0.39527392
0.3698402
0.33327794
0.26860905
0.2060087
0.36438173
0.34630916
0.31846187
0.34199429
0.34962159
0.34899181
0.38171926
0.36368439
0.41038638
0.36763722
0.44944984
""
0.28122324
0.27915531
0.41875494
0.3138136
0.30919847
0.37095496
0.3315888
0.29716307
0.28133529
0.49216524
0.38110891
0.29050386
0.28125209
0.27721366
""
""
""
0.29093224
0.29383582
""
""
0.24859491
0.28182378
""
""
0.23325066
0.30706155
0.35661256
""
0.43941274
0.25456095
0.30677623
0.38151076
""
0.30353206
""
0.32982802
""
""
0.29846719
0.28752139
""
""
0.40269634
0.30910614
0.29739812
0.31987426
0.25088832
0.30364209
0.39801371
""
0.32897025
0.35500643
0.34306088
0.32185256
0.38007647
0.41231149
0.28470138
0.32268262
0.23295812
""
0.32454547
0.282249
0.33750305
0.28809279
""
0.34699997
0.3239688
0.4059884
0.29530635
""
""
""
0.32229704
""
0.35860208
0.32923624
""
0.14928789
0.30793238
0.30993155
0.31559551
0.30767015
0.37783495
0.31075168
0.36179221
0.35323438
0.33361715
0.34882456
0.37281159
0.29585248
0.34378833
""
0.35555878
0.38633212
0.36181396
0.35612097
0.2737329
0.35046166
0.37394446
0.28120545
0.41041484
0.36959133
0.30188432
0.3010748
0.31842563
0.36935741
0.32888007
0.343914
0.36814591
0.3283006
0.32398722
0.31800714
0.36351937
0.29370949
0.29034382
0.34627745
""
0.32837391
""
""
""
0.2817108
0.33957317
0.33261478
