has_dad_natam_pooled_p25
""
0.76170909
""
""
""
""
""
0.77013648
""
""
""
""
""
""
""
0.75274605
0.71648747
""
""
""
""
0.80807459
0.98951662
""
0.87498361
0.87629318
0.67093986
""
""
""
0.92770731
""
""
""
0.71253026
0.87768698
0.56224608
""
1.0139542
0.74575651
0.51578236
0.48234537
""
""
0.70448101
""
""
0.73076397
0.689161
""
0.59368968
0.65121353
""
""
""
""
""
""
0.91964358
""
""
""
0.69449383
""
0.66286546
""
""
0.72141433
0.61253273
0.6033625
0.87941873
""
""
0.88281029
0.58587867
""
0.94980556
0.53691494
0.7226426
0.54157031
0.77790207
0.87480271
0.89046758
0.71947831
0.73617959
0.46745849
0.75924653
""
0.7276566
0.77776277
""
0.93683988
0.43783572
0.66742373
""
0.70791626
0.62108141
0.70481366
0.62661505
0.66294444
0.79814517
""
0.52559215
0.51178199
0.58886856
0.62390363
0.53967643
0.61902112
""
0.60985523
0.6913029
""
""
0.61473984
0.70119464
0.58827329
""
""
0.52805489
""
""
""
""
""
""
""
""
0.74829668
""
""
""
""
""
0.54460567
""
""
0.58965445
""
""
""
""
""
""
""
""
0.35735646
0.80440921
""
""
""
""
""
0.81222129
0.72559327
""
""
0.79747337
0.73790228
""
""
""
""
""
""
""
""
""
0.84888202
0.58486015
""
0.60361069
""
""
0.84943974
0.95432872
""
0.60256279
0.62334126
""
""
""
""
0.61890292
0.79193521
""
""
0.49217036
0.65778416
0.76524144
0.55915296
0.92724985
0.62436295
0.60315782
0.55805391
0.76943016
0.55767047
0.58675015
0.62139583
0.5233584
0.41225326
0.59515101
0.58445174
0.70697123
0.59040236
0.55862564
0.71535397
0.71784747
0.75530374
0.50133175
0.58432257
0.60538667
""
0.57410103
0.54434979
0.54230601
0.51882762
0.63734609
""
0.64087754
0.53656214
0.63311279
0.58221948
0.55242556
0.45234045
0.54611665
0.54052442
0.38475671
0.46896753
0.41919509
0.56117588
0.60380697
""
0.73588187
0.54439574
0.51768839
0.65368158
0.62524801
0.71328408
""
0.56067491
0.72473711
0.59648162
0.5599798
0.79520595
0.47961763
""
0.48273042
""
""
""
0.48925039
0.72916657
""
""
""
""
""
""
""
""
0.45890087
""
0.42021927
""
""
0.59214228
0.62817049
0.85299039
""
""
""
""
""
""
0.45086908
""
""
""
0.51141232
0.47060364
""
""
""
0.65148395
""
""
0.55404991
""
""
""
""
""
""
""
""
0.55521345
""
""
""
""
""
""
""
""
""
""
0.4840084
""
0.34195206
0.34384328
0.48980331
""
0.46638528
0.55581111
0.62815726
0.53309518
0.48032677
0.44822481
0.52246028
0.31412044
0.7243405
""
0.72073013
""
0.76531261
0.54830319
""
0.87570733
0.89560187
0.63086206
0.35800931
0.61920983
""
""
0.60381663
0.61914718
""
""
""
""
0.54828107
""
""
""
""
0.82616758
0.70532328
0.53430146
""
0.31699336
""
""
""
0.68424648
0.67093194
0.44752702
""
""
""
0.6046207
0.63190365
""
0.50242478
""
0.93917328
0.7113843
0.56660318
0.57545942
0.74969023
0.55843145
0.64483219
0.5888536
0.71001017
0.8971734
0.34698504
0.54544485
0.72918838
0.72233307
0.66707182
""
""
""
""
0.68720371
""
0.85407513
0.77841085
""
""
""
""
""
""
""
""
""
""
0.62795031
""
""
""
""
""
""
""
""
""
""
0.67958254
""
""
0.33344695
""
""
0.78261226
""
""
0.43639722
""
0.53700906
""
""
0.77411449
""
""
""
""
""
""
""
0.32404056
""
""
""
0.64066011
""
""
""
""
""
""
""
0.38689724
""
0.43147331
""
0.39224842
""
""
""
""
""
""
0.50186276
""
0.59560156
""
""
""
""
""
0.70183057
0.73275489
""
""
""
""
""
""
""
""
""
""
""
""
0.73763114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40593529
""
""
""
0.83782679
""
""
""
""
""
""
""
""
""
""
0.72379279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63912606
""
""
""
""
0.77673423
0.63113397
""
""
0.51036572
""
0.61694258
""
0.60162508
0.64023983
""
""
0.6850518
0.76315755
""
""
""
0.65935826
""
0.80262071
""
""
""
""
""
""
""
""
0.46069008
""
""
0.65040869
""
""
""
""
""
0.78400397
0.55794072
""
""
""
""
""
""
0.56275189
""
""
""
""
""
""
""
""
""
""
""
0.50811547
""
""
""
""
""
0.50500631
""
""
""
""
""
0.48871344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78133374
0.45862564
""
""
0.59483302
0.48141032
""
""
""
""
""
0.78414339
""
0.47397226
""
0.62997168
""
""
""
""
""
""
""
""
""
""
""
0.4356333
""
""
""
""
""
""
""
""
0.43082428
0.67587191
""
0.76891398
""
""
""
""
""
0.47175929
""
""
""
""
""
""
""
""
0.35775319
""
0.53177953
""
""
0.51488698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58860683
""
0.41858885
""
""
""
""
""
""
""
""
0.39791882
""
""
0.6953674
""
0.80829918
""
""
""
""
""
""
0.62739646
""
""
""
0.5204075
0.60223913
""
0.67132378
0.46579742
""
""
0.69757777
""
""
""
""
""
""
""
""
""
""
""
0.64681631
""
""
""
