kir_29_hisp_female_mean_se
0.031016309
0.022077098
""
""
0.020640031
""
""
0.018780455
""
""
0.02873539
""
""
""
""
0.026365761
0.040592302
""
""
""
""
0.030679071
0.024250094
""
0.020317512
0.028361678
0.076952934
0.026869033
""
0.029002251
0.041831229
""
""
""
0.026599066
0.045738611
0.01218666
""
0.033694465
""
0.028119395
0.025501914
""
""
0.014789904
""
""
0.01999649
0.014270977
""
0.018367926
0.016209142
""
""
""
""
0.024975447
0.036745202
0.025503872
""
0.033847608
0.050707314
0.026927041
0.045259207
""
""
""
""
""
0.0086525762
""
""
""
""
0.016784798
""
""
0.03204542
0.037109856
0.060001191
0.037474021
""
""
0.030362567
""
""
""
""
""
""
""
""
""
""
""
""
0.025458155
0.0061403504
0.0092026442
0.013482419
0.013397858
0.024468167
0.018725518
0.0015075358
0.0082098367
0.013543977
0.002283351
0.0056282626
0.0059341528
0.0087240878
0.0040917033
""
0.043946698
0.053957537
0.0087968726
0.030319531
""
""
0.023654299
0.053620394
0.036895249
""
0.074662268
""
""
0.02327629
0.022811063
0.021744465
0.036128674
""
""
0.05110044
""
0.026859123
0.057174176
""
0.018643476
""
0.04151357
0.030903919
0.037837394
0.04660853
0.037924074
""
""
0.028806413
0.01878594
""
""
""
""
""
0.076104365
0.034350019
""
""
0.041506693
0.032144997
""
""
""
""
0.059635397
""
""
""
""
0.035122573
0.027475912
""
0.011009502
""
0.069564134
0.027095605
0.03787503
""
0.011510557
0.019777369
0.031986069
""
0.033363435
""
0.010567731
0.033314839
""
0.025839122
0.0026061884
""
0.02431285
0.0076317298
0.022264814
0.015369524
0.0031339903
0.021101311
0.010008458
0.0019490194
0.014347119
0.013942169
0.0032999336
0.029626273
0.0022577748
0.0049088774
0.017346239
0.021721018
0.00064455153
0.0046350411
0.0098949904
0.029862702
0.011058446
0.0037387982
0.036597088
""
0.0028473379
0.0073004323
0.015818467
0.0014824067
0.007077476
0.041522633
0.0015230085
0.0027751771
0.0065793502
0.0014068995
0.0014627597
0.0040808409
0.0027562922
0.0059564197
0.0032925627
0.0034615383
0.0021478329
0.0043304586
0.010256836
""
0.019605955
0.004483778
0.0046815849
0.0029054997
0.0074489131
0.012182804
""
0.0026666056
0.017999336
0.0023642324
0.0057638818
0.0097298613
0.0033057143
0.012751812
0.0044080848
0.048500773
""
0.026096612
0.0065893396
0.014746042
0.035941135
""
""
0.02235841
0.026032474
0.030015975
""
0.016356299
0.0026776441
""
0.0099682072
0.027816953
0.034267165
0.0042375941
0.015712271
0.016195562
""
""
0.055402189
""
0.022492098
""
0.0041829078
""
