kir_29_hisp_female_p25
0.34690076
0.33226842
""
0.37820199
0.39827365
0.33199334
0.39021274
0.37667167
0.39902425
0.38790742
0.37724087
0.41700563
0.41545257
0.43690521
0.40455264
0.42100635
0.35321888
0.37731808
0.37221155
0.44100061
0.37840652
0.40976727
0.40389919
0.39549413
0.42394647
0.32189354
0.37911373
0.41070676
0.42165354
0.35564885
0.38681087
0.4187592
0.44965306
0.42932317
0.35954028
0.38562322
0.36067587
0.36457074
""
0.45330906
0.39187345
0.36522758
""
""
0.40097076
0.33833531
0.44356734
0.36537221
0.42068318
0.40911627
0.38145879
0.39516065
0.34219685
""
""
0.39334306
0.42703688
0.35748929
0.3473821
0.36540303
0.41646364
0.37380847
0.43728536
0.41234118
0.36381596
0.3190994
""
""
0.37352198
0.32547638
0.39749667
0.32689792
0.38450745
0.40776008
0.37704271
0.41144535
0.41247743
0.31622839
0.31154111
0.40002432
0.42181373
0.37257507
0.40696377
0.3525081
0.3969551
0.38945237
0.33372349
0.38523093
0.3975727
0.36959901
0.39770541
0.37840134
0.33230957
0.36136964
0.3546505
0.40092173
0.36955917
0.40941143
0.44215322
0.41375321
0.42185819
0.49381611
0.44451863
0.43270758
0.42391628
0.44574082
0.42097479
0.42795107
0.35598722
0.4466235
0.44653368
0.39682943
0.41435048
0.31498832
0.40051803
0.40749064
0.39609733
0.40654275
0.38602605
0.32526562
0.37481478
0.45553854
0.38630399
0.40188077
0.32363096
0.40962666
0.36924243
0.35622996
0.35512742
0.34810102
0.43158171
0.37094411
0.38810268
0.36577839
0.39524958
0.37976104
0.39897534
0.39408249
0.33311558
0.39178902
0.41551045
0.41806871
0.35027811
0.37943801
0.34047279
0.45310339
0.40340638
0.39802882
0.37825015
0.3747552
0.35783201
0.37357855
0.35414311
0.38755628
0.40639815
0.37972108
0.39810061
0.40733576
0.31292218
0.4088501
""
""
0.43013871
0.45282137
0.33988538
0.52463615
0.33342311
0.40621871
0.36213923
0.36164805
0.387353
0.373092
0.35120633
0.37116516
0.36906287
0.37250659
0.3881247
0.37989178
0.3772791
0.38819015
0.36246875
0.41529557
0.40760118
0.46049586
0.33963946
0.39672285
""
0.39215598
0.41266331
0.31771725
0.3146683
0.40759933
0.39570636
0.38317713
0.41810721
0.31097582
0.36080313
0.37695208
0.3554877
0.34573054
0.38621935
0.39404106
0.37691918
0.40262094
0.3658185
0.37796396
0.40357167
0.42263085
0.33352029
0.4199754
0.36078158
0.38463423
0.33940521
0.33760494
0.41333249
0.35654092
0.36927658
0.40371397
0.38800585
0.3021253
0.36583298
0.41578618
0.34450039
0.40889648
0.41809353
0.36564967
0.35527653
0.34156078
0.4137952
0.35647705
0.3831566
0.35171774
0.36926767
0.3804687
0.34751999
0.4445565
""
0.33449531
""
