marr_26_white_male_p25
0.46608183
0.40854672
0.41740894
0.44451419
0.36635339
0.37061659
0.32194737
0.42286998
0.42181456
0.48116857
0.48713598
0.43809372
0.47285178
0.50131315
0.41512433
0.39358228
0.37444526
0.38519916
0.31527618
0.32775614
0.31357336
0.34443128
0.23717214
0.36669722
0.37877637
0.36248901
0.34252027
0.37426037
0.3563363
0.42579073
0.32417637
0.23381598
0.39253718
0.34555328
0.28580019
0.30162072
0.35122529
0.36868623
0.32362095
0.35467517
0.29041043
0.43565857
0.3170014
0.3943364
0.66479039
0.49172425
0.50873411
0.35581928
0.37907255
0.25685027
0.41809824
0.43461153
0.3542614
0.38660157
0.45634434
0.50036699
0.39379933
0.45335674
0.47334391
0.43461889
0.52093804
0.45183641
0.45005631
0.36678299
0.3995778
""
0.50195152
0.47555694
0.4465138
0.26097474
0.42382145
0.32219288
0.46995252
0.33464041
0.53252196
0.27643979
0.39153045
0.29804412
0.3198477
0.33843327
0.22174071
0.37423322
0.32657629
0.4026438
0.37305251
0.35612917
0.36943671
0.35588381
0.34919569
0.34109122
0.48120251
0.45004976
0.37047312
0.38447067
0.43147478
0.36781251
0.13989738
0.37874165
0.4381105
0.37973842
0.40512025
0.42234933
0.40431589
0.43522209
0.45155853
""
0.29279006
0.40458921
0.31425384
0.44197726
0.29872817
0.24793617
0.38121647
0.41479936
0.32392323
0.34024704
0.3842335
0.38464999
0.44699198
0.35014978
0.42456776
0.43599784
0.39491239
0.51483816
0.43771651
0.45275274
0.39620566
0.54027307
0.42554483
0.5538947
""
0.41078514
0.50103724
0.64766127
0.48081833
0.4088119
0.35314626
0.36613318
0.37817788
0.42280376
0.42712048
0.57425541
0.35826707
0.47850671
0.53910035
0.45914567
0.30852932
0.50294864
0.41824543
0.44588402
0.4326514
0.562644
0.4060542
0.48955822
0.5131427
0.32084271
0.38458389
0.31922749
0.42742959
0.49807438
0.24025294
0.40458706
0.34198746
0.31828076
0.34874445
0.3475987
0.40537795
0.30735365
0.36489734
0.38910371
0.41376603
0.39900398
0.47843838
0.41493914
0.39589849
0.45759469
0.43519247
0.45577079
0.47888434
0.29049808
0.29910842
0.39379975
0.30779961
0.42808133
0.3507323
0.35570821
0.38043156
0.36939219
0.42985529
0.36023587
0.39621481
0.33600605
0.48361906
0.41548577
0.52810669
0.45471424
0.4051556
0.34345803
0.4865399
0.46213508
0.40575433
0.40228719
0.32971722
0.43764421
0.39779818
0.48343024
0.46613795
0.381042
0.49034223
0.42952093
0.51116973
0.51933235
0.41565058
0.43453139
0.34267527
0.34534186
0.40512493
0.36760357
0.46352875
0.45038366
0.45048147
0.45222709
0.41147849
0.41407654
0.56184292
0.39606905
0.39164415
0.50191236
0.39536321
0.39021957
0.38762784
0.39626002
0.33406106
0.38473156
0.40746692
0.32420823
0.36544451
0.37148032
0.44236109
0.48884946
0.2743504
0.37125188
0.45530424
""
""
0.10903732
0.3187767
0.26223707
0.22549696
""
0.28602165
0.40484431
""
0.32767388
0.54042274
0.47438949
0.44466507
0.46668962
0.44087276
0.47184321
0.4904609
0.46463588
0.37883872
0.47312868
0.45027107
0.41964263
0.42820787
0.41017437
0.46816236
0.38172215
0.38008767
0.41048795
0.48636979
0.37866578
0.37506539
0.48700181
0.42609429
0.47682524
0.24398747
0.40628278
0.39575291
0.35249218
0.44311866
0.40405929
0.42213508
0.35014254
0.21844125
0.41377252
0.32458603
0.49467885
0.26676852
0.41724187
0.33095834
0.13657674
0.36156362
0.38338649
0.34150097
0.27654892
0.31764436
0.39277205
0.38391486
0.36112177
0.38272944
0.29510728
0.28311554
0.40458268
0.40304625
0.42174056
0.45303833
0.42940417
0.41633785
0.39095056
0.41617429
0.35646775
0.4409726
0.42674923
0.51122469
0.44206294
0.43259585
0.44495523
0.43760166
0.35870385
0.39848724
0.49109295
0.44797081
0.47392184
0.40617135
0.35773069
0.45523944
0.45173272
0.42006692
0.57305962
0.43863377
0.32442245
0.47171134
0.47189814
0.44125456
0.43680134
0.3722249
0.37936148
0.38480389
0.40977302
""
0.27468109
0.42314652
0.55843544
0.2917451
0.56798214
0.42758504
0.40638837
""
0.39839643
0.30271468
0.45787588
0.22783403
0.41588658
0.43330687
0.44516316
0.36298582
0.32329288
0.41950285
0.37728953
0.31450331
0.31397977
0.23456119
0.39890668
0.48875973
0.46126089
0.3351652
0.36131746
0.43615618
0.55200869
0.29455724
0.40754142
0.40624684
0.56235814
0.43576631
0.41999778
0.3431327
0.43694329
0.42473003
0.39274558
0.43698379
0.4892588
0.47762904
0.38369173
0.34022647
0.45916599
0.46090826
0.46397814
0.36734712
0.31890136
0.29789743
""
""
""
0.13054663
""
""
""
0.21816289
0.25710264
0.2576195
0.34665141
0.38527462
""
0.40261146
0.27536708
0.37045208
0.36585721
""
""
""
""
""
""
""
0.3541742
0.19086368
0.29958355
0.2148172
""
""
""
""
0.14574522
0.18991861
0.19991538
0.22764818
0.23666395
0.33847296
0.18367837
""
""
0.51753032
""
0.4330458
0.33776495
0.26494786
""
""
0.24304019
0.30659986
0.30553776
0.4079493
0.33072677
0.25166664
0.30668437
0.41171825
0.38328159
""
0.42331541
0.28229311
""
0.18754271
0.1741028
0.34636885
0.37474102
""
0.27460933
0.16935325
0.22677265
0.29409295
0.29158363
0.2324177
0.27060181
0.21315959
0.22014447
0.29116368
0.31265253
0.36477292
0.42750633
0.35945636
0.34550092
0.36305684
0.3417553
0.3736605
0.39083704
0.43039832
0.36802503
0.45096251
0.41654408
0.3928476
0.36521277
0.40743449
0.41855162
0.4272587
0.51576221
0.48165098
0.40433544
0.33177975
0.41257316
0.38559684
0.33614913
0.37892893
0.32794484
0.35539094
0.41915601
0.27003324
0.33642378
0.44508916
0.36971202
0.38126227
0.36212045
0.44381267
0.36888328
0.33277059
0.31682548
0.37095082
0.40369752
0.30392784
0.37341318
0.37685272
0.23373321
0.29565832
0.30245399
0.28078619
0.3386367
0.20390698
0.29801443
0.30240533
0.27477351
0.28826568
0.26909488
0.19833167
0.21556082
0.23422828
""
""
0.54553652
0.34841388
0.31155583
0.19443144
0.33823252
0.23560172
0.39189464
0.46255484
0.46018004
0.38525417
0.39605528
0.13319434
0.36214289
0.29405588
0.39297724
0.22436728
0.27821004
0.32489148
0.27184623
0.34100747
0.25804397
0.39534226
0.29768518
0.32528573
0.43371233
0.54596174
0.4412002
0.33180776
0.33939058
""
0.27829033
0.43282208
0.4515959
0.42250693
0.31051341
0.32068282
